date,hs,rel_hum,temp,precip
2023-04-23 15:00:00,562.666666666667,54.6333333333333,280.866666666667,0.0
2023-04-23 16:00:00,960.333333333334,57.6833333333333,280.033333333333,0.0
2023-04-23 17:00:00,1003.33333333333,58.35,279.133333333333,0.1
2023-04-23 18:00:00,1022.33333333333,58.2166666666667,279.016666666667,0.0
2023-04-23 19:00:00,970.333333333333,59.7,278.6,0.0
2023-04-23 20:00:00,994.333333333334,62.3166666666667,278.2,0.0
2023-04-23 21:00:00,957.0,75.1,277.216666666667,0.0
2023-04-23 22:00:00,956.0,78.0166666666667,276.616666666667,0.0
2023-04-23 23:00:00,984.0,78.05,276.183333333333,0.0
2023-04-24 00:00:00,998.0,83.8833333333333,274.416666666667,1.6
2023-04-24 01:00:00,916.333333333333,98.1666666666666,272.416666666667,2.0
2023-04-24 02:00:00,881.333333333333,99.0166666666667,272.083333333333,0.8
2023-04-24 03:00:00,917.5,99.1,271.9,1.7
2023-04-24 04:00:00,932.666666666667,99.1,271.683333333333,0.6
2023-04-24 05:00:00,958.333333333333,99.1,271.6,1.1
2023-04-24 06:00:00,969.833333333333,99.1,271.566666666667,1.2
2023-04-24 07:00:00,1041.66666666667,99.1,271.65,1.5
2023-04-24 08:00:00,1167.33333333333,99.2,272.1,1.1
2023-04-24 09:00:00,1058.83333333333,99.2,272.55,1.3
2023-04-24 10:00:00,1110.33333333333,99.1833333333333,273.05,1.2
2023-04-24 11:00:00,1104.16666666667,95.3333333333333,273.4,0.8
2023-04-24 12:00:00,1024.16666666667,98.5666666666667,273.516666666667,0.4
2023-04-24 13:00:00,1014.83333333333,95.7333333333333,273.6,0.0999999999999996
2023-04-24 14:00:00,995.333333333333,64.3,273.95,0.2
2023-04-24 15:00:00,1007.0,67.4166666666667,273.483333333333,0.3
2023-04-24 16:00:00,1030.5,64.7833333333333,273.333333333333,0.100000000000001
2023-04-24 17:00:00,1040.66666666667,70.85,272.783333333333,0.3
2023-04-24 18:00:00,1065.0,71.1333333333333,272.0,0.4
2023-04-24 19:00:00,1012.5,67.9,271.816666666667,0.0999999999999996
2023-04-24 20:00:00,1001.0,72.0,271.55,0.0999999999999996
2023-04-24 21:00:00,995.666666666667,78.3833333333334,270.816666666667,0.2
2023-04-24 22:00:00,997.833333333334,78.7,270.933333333333,0.0
