date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres
2022-10-15 04:00:00,283.85,0.4,0.0,97.0,0.4,235.0,925.8
2022-10-15 05:00:00,283.85,0.2,0.0,96.0,0.4,230.0,926.0
2022-10-15 06:00:00,283.85,0.2,3.0,97.0,0.3,241.0,926.2
2022-10-15 07:00:00,284.25,0.1,29.0,96.0,0.1,9.0,926.6
2022-10-15 08:00:00,284.85,0.0,80.0,95.0,0.3,65.0,926.7
2022-10-15 09:00:00,286.35,0.0,188.0,87.0,0.5,49.0,926.8
2022-10-15 10:00:00,288.55,0.0,412.0,76.0,0.5,58.0,926.7
2022-10-15 11:00:00,290.45,0.0,576.0,68.0,0.6,75.0,926.5
2022-10-15 12:00:00,290.05,0.0,398.0,69.0,1.4,182.0,926.0
2022-10-15 13:00:00,290.85,0.0,314.0,67.0,0.9,166.0,926.0
2022-10-15 14:00:00,290.15,0.0,107.0,70.0,0.8,188.0,926.2
2022-10-15 15:00:00,290.25,0.0,123.0,71.0,0.5,146.0,926.5
2022-10-15 16:00:00,288.85,0.0,84.0,77.0,0.9,224.0,926.7
2022-10-15 17:00:00,287.25,0.0,9.0,82.0,0.7,226.0,927.6
2022-10-15 18:00:00,286.65,0.0,0.0,89.0,0.3,80.0,928.4
2022-10-15 19:00:00,286.15,0.0,0.0,91.0,0.3,46.0,928.9
2022-10-15 20:00:00,285.05,0.0,0.0,95.0,0.0,0.0,929.5
2022-10-15 21:00:00,283.95,0.0,0.0,95.0,0.2,301.0,929.8
2022-10-15 22:00:00,283.35,0.0,0.0,95.0,0.1,339.0,930.4
2022-10-15 23:00:00,282.45,0.0,0.0,96.0,0.3,350.0,930.7
2022-10-16 00:00:00,282.85,0.0,0.0,97.0,0.5,16.0,931.2
2022-10-16 01:00:00,282.75,0.0,0.0,97.0,0.2,25.0,931.3
2022-10-16 02:00:00,282.75,0.0,0.0,97.0,0.3,42.0,931.4
2022-10-16 03:00:00,283.25,0.0,0.0,97.0,0.6,19.0,931.6
2022-10-16 04:00:00,282.85,0.0,0.0,97.0,0.3,34.0,931.9
2022-10-16 05:00:00,282.65,0.0,0.0,97.0,0.2,59.0,932.2
2022-10-16 06:00:00,282.55,0.0,3.0,97.0,0.1,30.0,932.5
2022-10-16 07:00:00,284.35,0.0,91.0,94.0,0.3,38.0,933.1
2022-10-16 08:00:00,284.75,0.0,115.0,92.0,0.4,96.0,933.7
2022-10-16 09:00:00,287.95,0.0,356.0,77.0,0.6,108.0,933.5
2022-10-16 10:00:00,289.65,0.0,475.0,65.0,0.9,79.0,933.2
2022-10-16 11:00:00,291.55,0.0,525.0,59.0,1.0,96.0,932.7
2022-10-16 12:00:00,292.95,0.0,532.0,54.0,0.8,74.0,932.1
2022-10-16 13:00:00,293.95,0.0,486.0,48.0,0.5,136.0,931.8
2022-10-16 14:00:00,294.75,0.0,385.0,49.0,1.1,177.0,931.8
2022-10-16 15:00:00,292.55,0.0,254.0,54.0,1.5,211.0,931.8
2022-10-16 16:00:00,289.65,0.0,72.0,66.0,0.9,239.0,932.4
2022-10-16 17:00:00,286.85,0.0,4.0,76.0,0.4,358.0,933.4
2022-10-16 18:00:00,285.25,0.0,0.0,83.0,0.3,282.0,934.6
2022-10-16 19:00:00,284.25,0.0,0.0,87.0,0.2,321.0,935.3
2022-10-16 20:00:00,283.35,0.0,0.0,90.0,0.2,342.0,936.0
2022-10-16 21:00:00,282.65,0.0,0.0,93.0,0.2,8.0,936.7
2022-10-16 22:00:00,282.05,0.0,0.0,93.0,0.3,358.0,937.3
2022-10-16 23:00:00,281.35,0.0,0.0,95.0,0.6,15.0,937.6
2022-10-17 00:00:00,281.05,0.0,0.0,95.0,0.3,360.0,937.7
2022-10-17 01:00:00,281.15,0.0,0.0,95.0,0.6,12.0,938.0
2022-10-17 02:00:00,280.15,0.0,0.0,95.0,0.5,15.0,938.0
2022-10-17 03:00:00,279.95,0.0,0.0,96.0,0.4,21.0,938.0
2022-10-17 04:00:00,279.15,0.0,0.0,96.0,0.4,13.0,938.2
2022-10-17 05:00:00,278.85,0.0,0.0,96.0,0.5,17.0,938.5
2022-10-17 06:00:00,278.95,0.0,3.0,96.0,0.3,14.0,938.8
2022-10-17 07:00:00,280.25,0.0,59.0,94.0,0.7,24.0,939.5
2022-10-17 08:00:00,283.95,0.0,231.0,81.0,0.5,45.0,939.6
2022-10-17 09:00:00,286.25,0.0,375.0,73.0,0.7,62.0,939.2
2022-10-17 10:00:00,288.45,0.0,478.0,65.0,1.2,68.0,938.8
2022-10-17 11:00:00,291.15,0.0,528.0,55.0,1.0,56.0,938.1
2022-10-17 12:00:00,293.25,0.0,532.0,50.0,1.1,74.0,937.7
2022-10-17 13:00:00,293.95,0.0,483.0,46.0,1.0,90.0,937.1
2022-10-17 14:00:00,295.25,0.0,384.0,43.0,0.6,155.0,936.8
2022-10-17 15:00:00,293.35,0.0,250.0,53.0,0.5,57.0,936.9
2022-10-17 16:00:00,288.75,0.0,64.0,61.0,0.6,310.0,937.6
2022-10-17 17:00:00,286.25,0.0,2.0,73.0,0.4,312.0,938.4
2022-10-17 18:00:00,284.45,0.0,0.0,79.0,0.3,326.0,939.0
2022-10-17 19:00:00,283.35,0.0,0.0,83.0,0.4,346.0,939.5
2022-10-17 20:00:00,282.45,0.0,0.0,87.0,0.4,8.0,940.0
2022-10-17 21:00:00,281.75,0.0,0.0,89.0,0.4,17.0,940.4
2022-10-17 22:00:00,281.05,0.0,0.0,91.0,0.2,356.0,940.4
2022-10-17 23:00:00,280.75,0.0,0.0,92.0,0.4,8.0,940.4
2022-10-18 00:00:00,280.25,0.0,0.0,92.0,0.5,14.0,940.2
2022-10-18 01:00:00,279.65,0.0,0.0,92.0,0.4,30.0,940.3
2022-10-18 02:00:00,279.95,0.0,0.0,92.0,0.5,10.0,940.1
2022-10-18 03:00:00,279.75,0.0,0.0,92.0,0.6,22.0,940.1
2022-10-18 04:00:00,279.45,0.0,0.0,93.0,0.7,19.0,940.4
2022-10-18 05:00:00,279.55,0.0,0.0,93.0,0.6,23.0,940.3
2022-10-18 06:00:00,279.75,0.0,4.0,93.0,0.5,13.0,940.7
2022-10-18 07:00:00,281.15,0.0,57.0,90.0,0.5,27.0,940.8
2022-10-18 08:00:00,283.75,0.0,217.0,80.0,0.9,43.0,940.7
2022-10-18 09:00:00,286.35,0.0,319.0,68.0,1.0,54.0,940.1
2022-10-18 10:00:00,287.55,0.0,253.0,65.0,0.9,51.0,939.6
2022-10-18 11:00:00,289.35,0.0,323.0,58.0,1.0,26.0,938.9
2022-10-18 12:00:00,291.15,0.0,459.0,54.0,0.7,66.0,937.9
2022-10-18 13:00:00,293.05,0.0,356.0,48.0,0.6,76.0,937.1
2022-10-18 14:00:00,292.85,0.0,321.0,51.0,0.8,136.0,937.0
2022-10-18 15:00:00,291.55,0.0,91.0,58.0,0.6,140.0,936.9
2022-10-18 16:00:00,289.95,0.0,28.0,71.0,0.3,68.0,937.0
2022-10-18 17:00:00,288.65,0.0,3.0,77.0,0.0,0.0,937.7
2022-10-18 18:00:00,287.65,0.0,0.0,81.0,0.1,14.0,938.1
2022-10-18 19:00:00,286.35,0.0,0.0,86.0,0.0,0.0,938.2
2022-10-18 20:00:00,285.35,0.0,0.0,85.0,0.3,340.0,938.5
2022-10-18 21:00:00,284.15,0.0,0.0,89.0,0.4,7.0,938.7
2022-10-18 22:00:00,284.15,0.0,0.0,90.0,0.1,345.0,938.6
2022-10-18 23:00:00,282.95,0.0,0.0,93.0,0.1,40.0,938.2
2022-10-19 00:00:00,282.45,0.0,0.0,95.0,0.3,360.0,938.2
2022-10-19 01:00:00,281.75,0.0,0.0,95.0,0.3,6.0,938.2
2022-10-19 02:00:00,281.15,0.0,0.0,95.0,0.3,3.0,937.9
2022-10-19 03:00:00,281.15,0.0,0.0,95.0,0.2,33.0,937.8
2022-10-19 04:00:00,280.45,0.0,0.0,96.0,0.3,38.0,937.6
2022-10-19 05:00:00,280.05,0.0,0.0,96.0,0.3,27.0,937.7
2022-10-19 06:00:00,279.55,0.0,2.0,96.0,0.3,41.0,937.5
2022-10-19 07:00:00,280.75,0.0,60.0,95.0,0.5,33.0,937.8
2022-10-19 08:00:00,282.15,0.0,228.0,89.0,0.9,59.0,937.5
2022-10-19 09:00:00,284.35,0.0,362.0,83.0,1.3,60.0,936.9
2022-10-19 10:00:00,287.45,0.0,464.0,72.0,1.0,73.0,936.2
2022-10-19 11:00:00,289.55,0.0,515.0,58.0,1.0,72.0,935.3
2022-10-19 12:00:00,292.85,0.0,523.0,50.0,0.3,110.0,934.2
2022-10-19 13:00:00,294.05,0.0,472.0,48.0,0.8,171.0,933.3
2022-10-19 14:00:00,293.85,0.0,371.0,48.0,1.5,187.0,932.9
2022-10-19 15:00:00,291.55,0.0,232.0,56.0,1.3,214.0,932.7
2022-10-19 16:00:00,288.95,0.0,52.0,68.0,0.8,255.0,933.0
2022-10-19 17:00:00,286.45,0.0,3.0,78.0,0.5,359.0,933.4
2022-10-19 18:00:00,285.15,0.0,0.0,83.0,0.5,359.0,933.8
2022-10-19 19:00:00,283.95,0.0,0.0,88.0,0.2,353.0,934.2
2022-10-19 20:00:00,283.15,0.0,0.0,92.0,0.1,16.0,934.3
2022-10-19 21:00:00,282.55,0.0,0.0,93.0,0.1,274.0,934.5
2022-10-19 22:00:00,281.45,0.0,0.0,94.0,0.2,38.0,934.3
2022-10-19 23:00:00,281.45,0.0,0.0,95.0,0.3,25.0,934.1
2022-10-20 00:00:00,280.95,0.0,0.0,95.0,0.3,12.0,934.0
2022-10-20 01:00:00,280.35,0.0,0.0,95.0,0.5,25.0,933.8
2022-10-20 02:00:00,279.85,0.0,0.0,95.0,0.5,2.0,933.3
2022-10-20 03:00:00,279.45,0.0,0.0,96.0,0.3,13.0,933.2
2022-10-20 04:00:00,279.35,0.0,0.0,96.0,0.5,16.0,933.4
2022-10-20 05:00:00,279.15,0.0,0.0,96.0,0.3,16.0,933.2
2022-10-20 06:00:00,278.75,0.0,3.0,96.0,0.5,28.0,933.2
2022-10-20 07:00:00,280.85,0.0,65.0,94.0,0.7,10.0,933.3
2022-10-20 08:00:00,282.45,0.0,222.0,88.0,0.8,43.0,932.9
2022-10-20 09:00:00,285.65,0.0,290.0,78.0,0.9,50.0,932.3
2022-10-20 10:00:00,287.85,0.0,428.0,69.0,1.1,59.0,931.6
2022-10-20 11:00:00,289.65,0.0,410.0,59.0,1.1,65.0,930.9
2022-10-20 12:00:00,290.85,0.0,266.0,54.0,0.9,52.0,930.1
2022-10-20 13:00:00,291.15,0.0,274.0,55.0,0.9,36.0,929.6
2022-10-20 14:00:00,291.35,0.0,138.0,61.0,0.4,72.0,929.3
2022-10-20 15:00:00,290.35,0.0,72.0,68.0,0.3,67.0,929.3
2022-10-20 16:00:00,288.75,0.0,22.0,76.0,0.3,23.0,929.2
2022-10-20 17:00:00,287.55,0.0,0.0,79.0,0.3,354.0,929.2
2022-10-20 18:00:00,286.15,0.0,0.0,83.0,0.4,21.0,929.2
2022-10-20 19:00:00,285.65,0.0,0.0,83.0,0.5,8.0,929.0
2022-10-20 20:00:00,285.05,0.0,0.0,85.0,0.4,355.0,929.1
2022-10-20 21:00:00,284.35,0.0,0.0,86.0,0.5,6.0,929.1
2022-10-20 22:00:00,283.45,0.0,0.0,88.0,0.3,358.0,929.6
2022-10-20 23:00:00,283.45,0.0,0.0,88.0,0.4,18.0,929.6
2022-10-21 00:00:00,283.35,0.0,0.0,89.0,0.1,2.0,929.7
2022-10-21 01:00:00,283.15,0.0,0.0,90.0,0.1,301.0,929.5
2022-10-21 02:00:00,282.55,0.0,0.0,91.0,0.4,10.0,928.9
2022-10-21 03:00:00,282.65,0.0,0.0,91.0,0.2,10.0,928.7
2022-10-21 04:00:00,282.05,0.0,0.0,93.0,0.2,25.0,928.1
2022-10-21 05:00:00,282.15,0.0,0.0,92.0,0.4,19.0,927.6
2022-10-21 06:00:00,282.25,0.0,0.0,92.0,0.3,46.0,927.0
2022-10-21 07:00:00,282.75,0.0,23.0,90.0,0.5,14.0,926.8
2022-10-21 08:00:00,283.65,0.0,82.0,90.0,0.3,57.0,926.7
2022-10-21 09:00:00,285.65,0.0,188.0,83.0,0.3,62.0,926.6
2022-10-21 10:00:00,287.15,0.0,207.0,75.0,0.5,63.0,926.9
2022-10-21 11:00:00,288.15,0.0,177.0,70.0,0.5,97.0,926.7
2022-10-21 12:00:00,288.55,0.0,110.0,72.0,0.5,51.0,926.8
2022-10-21 13:00:00,289.15,0.0,104.0,71.0,0.5,14.0,926.5
2022-10-21 14:00:00,289.25,0.0,90.0,69.0,0.6,23.0,926.6
2022-10-21 15:00:00,289.05,0.0,58.0,76.0,0.5,21.0,926.9
2022-10-21 16:00:00,288.25,0.0,32.0,81.0,0.3,59.0,926.9
2022-10-21 17:00:00,287.05,0.0,1.0,85.0,0.1,12.0,927.3
2022-10-21 18:00:00,286.45,0.0,0.0,87.0,0.2,31.0,927.6
2022-10-21 19:00:00,286.05,0.0,0.0,88.0,0.1,44.0,927.8
2022-10-21 20:00:00,285.55,0.0,0.0,90.0,0.2,356.0,927.5
2022-10-21 21:00:00,285.45,0.1,0.0,90.0,0.1,276.0,927.5
2022-10-21 22:00:00,284.95,0.1,0.0,94.0,0.1,214.0,927.1
2022-10-21 23:00:00,284.65,0.0,0.0,94.0,0.3,33.0,926.7
2022-10-22 00:00:00,284.45,0.0,0.0,95.0,0.2,32.0,926.7
2022-10-22 01:00:00,284.55,0.0,0.0,94.0,0.4,346.0,926.2
2022-10-22 02:00:00,284.45,1.4,0.0,96.0,0.4,40.0,927.3
2022-10-22 03:00:00,284.55,3.5,0.0,97.0,0.4,210.0,928.0
2022-10-22 04:00:00,284.65,1.8,0.0,97.0,0.2,3.0,928.9
2022-10-22 05:00:00,284.65,1.2,0.0,97.0,0.6,160.0,929.5
2022-10-22 06:00:00,284.05,0.3,0.0,92.0,2.2,165.0,929.8
2022-10-22 07:00:00,283.85,0.2,7.0,92.0,1.2,170.0,930.7
2022-10-22 08:00:00,283.95,0.6,31.0,92.0,1.1,162.0,931.5
2022-10-22 09:00:00,284.25,0.5,42.0,89.0,1.4,171.0,931.8
2022-10-22 10:00:00,285.55,0.2,179.0,86.0,1.1,176.0,931.9
2022-10-22 11:00:00,286.55,0.0,270.0,81.0,0.8,139.0,931.5
2022-10-22 12:00:00,287.35,0.0,304.0,76.0,0.2,27.0,931.2
2022-10-22 13:00:00,289.45,0.0,459.0,69.0,0.2,241.0,930.7
2022-10-22 14:00:00,289.75,0.0,356.0,66.0,1.4,164.0,930.4
2022-10-22 15:00:00,287.35,0.0,182.0,76.0,1.1,178.0,930.7
2022-10-22 16:00:00,285.75,0.0,35.0,86.0,0.3,193.0,931.3
2022-10-22 17:00:00,283.85,0.0,2.0,92.0,0.1,260.0,932.0
2022-10-22 18:00:00,282.55,0.0,0.0,94.0,0.1,203.0,933.0
2022-10-22 19:00:00,282.65,0.0,0.0,95.0,0.1,333.0,933.3
2022-10-22 20:00:00,283.25,0.0,0.0,95.0,0.5,179.0,933.5
2022-10-22 21:00:00,283.25,0.0,0.0,94.0,0.6,194.0,933.6
2022-10-22 22:00:00,282.35,0.0,0.0,95.0,0.4,219.0,933.6
2022-10-22 23:00:00,281.65,0.0,0.0,96.0,0.6,233.0,933.3
2022-10-23 00:00:00,281.15,0.0,0.0,95.0,0.3,257.0,933.2
2022-10-23 01:00:00,280.75,0.0,0.0,95.0,0.3,330.0,933.2
2022-10-23 02:00:00,279.85,0.0,0.0,96.0,0.3,357.0,933.0
2022-10-23 03:00:00,279.65,0.0,0.0,96.0,0.4,4.0,932.7
2022-10-23 04:00:00,279.05,0.0,0.0,96.0,0.3,27.0,932.6
2022-10-23 05:00:00,278.55,0.0,0.0,96.0,0.3,29.0,932.9
2022-10-23 06:00:00,278.55,0.0,1.0,97.0,0.4,11.0,932.6
2022-10-23 07:00:00,278.95,0.0,43.0,97.0,0.5,36.0,932.9
2022-10-23 08:00:00,281.05,0.0,125.0,95.0,0.6,27.0,933.2
2022-10-23 09:00:00,283.15,0.0,303.0,86.0,1.0,55.0,932.7
2022-10-23 10:00:00,284.55,0.0,331.0,78.0,1.0,75.0,932.1
2022-10-23 11:00:00,287.65,0.0,395.0,63.0,0.7,161.0,931.5
2022-10-23 12:00:00,289.95,0.0,400.0,58.0,0.4,163.0,930.3
2022-10-23 13:00:00,290.45,0.0,346.0,56.0,1.0,171.0,929.8
2022-10-23 14:00:00,291.05,0.0,226.0,57.0,1.0,185.0,929.5
2022-10-23 15:00:00,289.25,0.0,121.0,72.0,0.9,178.0,929.6
2022-10-23 16:00:00,287.25,0.0,39.0,79.0,0.1,216.0,929.6
2022-10-23 17:00:00,285.65,0.0,1.0,86.0,0.2,8.0,929.8
2022-10-23 18:00:00,284.65,0.0,0.0,88.0,0.4,324.0,930.1
2022-10-23 19:00:00,283.55,0.0,0.0,91.0,0.3,12.0,929.9
2022-10-23 20:00:00,282.95,0.0,0.0,93.0,0.3,358.0,930.0
2022-10-23 21:00:00,283.15,0.0,0.0,93.0,0.4,5.0,930.2
2022-10-23 22:00:00,283.65,0.2,0.0,92.0,0.5,17.0,930.5
2022-10-23 23:00:00,283.35,0.0,0.0,94.0,0.2,42.0,930.1
2022-10-24 00:00:00,283.05,0.0,0.0,95.0,0.4,6.0,929.7
2022-10-24 01:00:00,283.45,0.0,0.0,95.0,0.4,7.0,929.9
2022-10-24 02:00:00,283.65,0.0,0.0,95.0,0.1,71.0,929.9
2022-10-24 03:00:00,283.65,0.0,0.0,96.0,0.4,13.0,929.6
2022-10-24 04:00:00,283.85,0.5,0.0,96.0,0.2,277.0,929.8
2022-10-24 05:00:00,283.85,0.4,0.0,97.0,0.3,36.0,930.2
2022-10-24 06:00:00,283.95,0.1,1.0,97.0,0.4,350.0,930.1
2022-10-24 07:00:00,284.25,0.1,29.0,98.0,0.1,47.0,930.0
2022-10-24 08:00:00,285.05,0.1,78.0,96.0,0.1,110.0,929.8
2022-10-24 09:00:00,285.65,0.0,136.0,94.0,0.4,103.0,929.6
2022-10-24 10:00:00,286.45,0.0,127.0,92.0,0.3,130.0,929.5
2022-10-24 11:00:00,286.55,0.3,110.0,92.0,0.5,140.0,929.2
2022-10-24 12:00:00,286.75,1.3,62.0,94.0,0.4,37.0,929.6
2022-10-24 13:00:00,286.35,3.2,26.0,95.0,0.4,172.0,929.7
2022-10-24 14:00:00,285.65,3.1,33.0,94.0,0.2,348.0,930.1
2022-10-24 15:00:00,285.25,2.5,13.0,96.0,0.3,44.0,931.2
2022-10-24 16:00:00,284.15,2.8,2.0,94.0,0.8,119.0,932.1
2022-10-24 17:00:00,283.45,3.2,0.0,95.0,1.0,151.0,932.3
2022-10-24 18:00:00,282.95,0.0,0.0,95.0,0.6,137.0,932.4
2022-10-24 19:00:00,282.75,0.2,0.0,96.0,0.3,185.0,932.7
2022-10-24 20:00:00,282.35,0.0,0.0,96.0,0.4,178.0,932.5
2022-10-24 21:00:00,282.15,0.0,0.0,96.0,0.5,181.0,932.6
2022-10-24 22:00:00,282.15,0.0,0.0,96.0,0.0,0.0,932.7
2022-10-24 23:00:00,282.05,0.0,0.0,96.0,0.3,82.0,932.9
2022-10-25 00:00:00,281.65,0.0,0.0,97.0,0.2,36.0,932.9
2022-10-25 01:00:00,281.45,0.0,0.0,98.0,0.4,10.0,932.6
2022-10-25 02:00:00,281.05,0.0,0.0,98.0,0.5,8.0,932.1
2022-10-25 03:00:00,280.55,0.0,0.0,98.0,0.5,31.0,932.1
2022-10-25 04:00:00,280.55,0.0,0.0,98.0,0.4,33.0,932.4
2022-10-25 05:00:00,280.35,0.0,0.0,98.0,0.6,9.0,932.4
2022-10-25 06:00:00,280.25,0.0,0.0,98.0,0.2,156.0,932.7
2022-10-25 07:00:00,280.75,0.0,26.0,98.0,0.5,46.0,933.6
2022-10-25 08:00:00,282.05,0.0,148.0,97.0,0.5,75.0,933.8
2022-10-25 09:00:00,284.25,0.0,432.0,85.0,1.0,79.0,933.5
2022-10-25 10:00:00,285.15,0.0,332.0,79.0,0.8,64.0,933.3
2022-10-25 11:00:00,286.25,0.0,407.0,76.0,0.9,94.0,932.7
2022-10-25 12:00:00,287.85,0.0,495.0,67.0,0.8,132.0,932.2
2022-10-25 13:00:00,288.95,0.0,432.0,62.0,0.5,135.0,931.5
2022-10-25 14:00:00,289.05,0.0,336.0,60.0,1.0,182.0,931.2
2022-10-25 15:00:00,287.25,0.0,207.0,76.0,1.0,204.0,931.1
2022-10-25 16:00:00,285.35,0.0,39.0,80.0,0.8,239.0,931.3
2022-10-25 17:00:00,283.15,0.0,1.0,89.0,0.3,220.0,932.1
2022-10-25 18:00:00,282.05,0.0,0.0,92.0,0.1,56.0,932.6
2022-10-25 19:00:00,281.25,0.0,0.0,94.0,0.2,31.0,932.6
2022-10-25 20:00:00,280.45,0.0,0.0,95.0,0.1,348.0,932.6
2022-10-25 21:00:00,279.35,0.0,0.0,96.0,0.1,351.0,932.7
2022-10-25 22:00:00,279.75,0.0,0.0,97.0,0.2,20.0,932.7
2022-10-25 23:00:00,279.85,0.0,0.0,96.0,0.3,39.0,932.6
2022-10-26 00:00:00,280.45,0.0,0.0,96.0,0.6,34.0,932.4
2022-10-26 01:00:00,280.95,0.0,0.0,95.0,0.5,18.0,932.6
2022-10-26 02:00:00,281.45,0.0,0.0,95.0,0.6,27.0,932.6
2022-10-26 03:00:00,281.35,0.0,0.0,96.0,0.4,28.0,932.0
2022-10-26 04:00:00,281.35,0.0,0.0,96.0,0.3,45.0,932.5
2022-10-26 05:00:00,281.35,0.0,0.0,96.0,0.3,28.0,932.9
2022-10-26 06:00:00,281.65,0.1,0.0,96.0,0.5,7.0,934.0
2022-10-26 07:00:00,282.25,0.9,11.0,96.0,0.2,157.0,934.7
2022-10-26 08:00:00,282.75,0.9,32.0,97.0,0.1,334.0,935.2
2022-10-26 09:00:00,284.05,0.1,140.0,93.0,0.1,63.0,934.9
2022-10-26 10:00:00,285.25,0.3,158.0,90.0,0.4,66.0,935.1
2022-10-26 11:00:00,286.25,0.0,210.0,85.0,0.5,161.0,934.7
2022-10-26 12:00:00,286.85,0.1,133.0,81.0,0.5,166.0,934.7
2022-10-26 13:00:00,287.35,0.1,104.0,82.0,0.2,327.0,934.8
2022-10-26 14:00:00,287.45,0.0,154.0,81.0,0.6,21.0,934.7
2022-10-26 15:00:00,287.55,0.0,83.0,80.0,0.6,9.0,934.7
2022-10-26 16:00:00,286.15,0.0,35.0,87.0,0.6,2.0,935.2
2022-10-26 17:00:00,284.15,0.0,1.0,94.0,0.3,321.0,936.0
2022-10-26 18:00:00,283.25,0.0,0.0,94.0,0.5,349.0,937.0
2022-10-26 19:00:00,281.95,0.0,0.0,96.0,0.4,327.0,937.7
2022-10-26 20:00:00,281.35,0.0,0.0,97.0,0.3,350.0,938.4
2022-10-26 21:00:00,280.45,0.0,0.0,97.0,0.3,14.0,938.9
2022-10-26 22:00:00,279.95,0.0,0.0,98.0,0.4,5.0,939.1
2022-10-26 23:00:00,279.45,0.0,0.0,99.0,0.4,30.0,939.3
2022-10-27 00:00:00,279.15,0.0,0.0,100.0,0.3,6.0,939.5
2022-10-27 01:00:00,278.85,0.0,0.0,100.0,0.6,12.0,939.8
2022-10-27 02:00:00,278.15,0.0,0.0,100.0,0.4,9.0,939.8
2022-10-27 03:00:00,277.75,0.0,0.0,99.0,0.5,23.0,939.8
2022-10-27 04:00:00,277.45,0.0,0.0,99.0,0.4,360.0,940.1
2022-10-27 05:00:00,277.55,0.0,0.0,99.0,0.4,21.0,940.3
2022-10-27 06:00:00,277.15,0.0,1.0,99.0,0.5,18.0,940.4
2022-10-27 07:00:00,278.35,0.0,40.0,99.0,0.6,32.0,941.0
2022-10-27 08:00:00,280.75,0.0,187.0,95.0,0.8,36.0,941.1
2022-10-27 09:00:00,281.85,0.0,327.0,88.0,1.2,49.0,941.0
2022-10-27 10:00:00,284.45,0.0,371.0,77.0,1.1,51.0,940.4
2022-10-27 11:00:00,286.75,0.0,485.0,69.0,1.0,83.0,939.9
2022-10-27 12:00:00,289.65,0.0,492.0,57.0,0.6,132.0,939.2
2022-10-27 13:00:00,290.65,0.0,451.0,53.0,0.6,127.0,938.5
2022-10-27 14:00:00,291.75,0.0,324.0,45.0,1.0,156.0,938.1
2022-10-27 15:00:00,288.35,0.0,192.0,64.0,1.0,159.0,938.2
2022-10-27 16:00:00,285.85,0.0,36.0,77.0,0.4,280.0,938.7
2022-10-27 17:00:00,283.95,0.0,1.0,83.0,0.4,315.0,939.3
2022-10-27 18:00:00,282.35,0.0,0.0,89.0,0.2,321.0,940.0
2022-10-27 19:00:00,281.25,0.0,0.0,92.0,0.3,21.0,940.4
2022-10-27 20:00:00,280.35,0.0,0.0,94.0,0.3,13.0,940.8
2022-10-27 21:00:00,280.15,0.0,0.0,94.0,0.5,14.0,940.9
2022-10-27 22:00:00,279.85,0.0,0.0,95.0,0.4,7.0,941.0
2022-10-27 23:00:00,279.45,0.0,0.0,95.0,0.5,18.0,941.0
2022-10-28 00:00:00,278.95,0.0,0.0,96.0,0.4,12.0,941.2
2022-10-28 01:00:00,278.45,0.0,0.0,96.0,0.5,15.0,941.1
2022-10-28 02:00:00,278.55,0.0,0.0,96.0,0.5,2.0,941.0
2022-10-28 03:00:00,278.25,0.0,0.0,96.0,0.5,4.0,940.9
2022-10-28 04:00:00,277.85,0.0,0.0,97.0,0.6,14.0,941.0
2022-10-28 05:00:00,277.65,0.0,0.0,97.0,0.6,12.0,941.0
2022-10-28 06:00:00,277.95,0.0,2.0,97.0,0.6,16.0,941.0
2022-10-28 07:00:00,279.25,0.0,36.0,96.0,0.7,6.0,941.3
2022-10-28 08:00:00,281.45,0.0,181.0,88.0,0.8,36.0,941.3
2022-10-28 09:00:00,283.25,0.0,284.0,82.0,1.0,42.0,941.0
2022-10-28 10:00:00,286.25,0.0,400.0,72.0,1.2,50.0,940.4
2022-10-28 11:00:00,288.45,0.0,410.0,60.0,1.1,49.0,939.8
2022-10-28 12:00:00,291.05,0.0,460.0,52.0,1.0,51.0,938.9
2022-10-28 13:00:00,292.95,0.0,393.0,50.0,0.7,77.0,938.0
2022-10-28 14:00:00,292.85,0.0,269.0,47.0,0.6,142.0,937.9
2022-10-28 15:00:00,289.55,0.0,128.0,68.0,0.3,163.0,938.1
2022-10-28 16:00:00,287.45,0.0,40.0,79.0,0.1,246.0,938.5
2022-10-28 17:00:00,285.35,0.0,1.0,83.0,0.6,322.0,939.0
2022-10-28 18:00:00,283.85,0.0,0.0,87.0,0.3,328.0,939.3
2022-10-28 19:00:00,283.05,0.0,0.0,90.0,0.3,9.0,939.7
2022-10-28 20:00:00,282.45,0.0,0.0,92.0,0.4,5.0,940.1
2022-10-28 21:00:00,281.75,0.0,0.0,93.0,0.3,17.0,940.4
2022-10-28 22:00:00,281.35,0.0,0.0,94.0,0.4,5.0,940.4
2022-10-28 23:00:00,281.15,0.0,0.0,94.0,0.6,12.0,940.4
2022-10-29 00:00:00,280.45,0.0,0.0,94.0,0.4,8.0,940.4
2022-10-29 01:00:00,280.25,0.0,0.0,95.0,0.6,13.0,940.4
2022-10-29 02:00:00,279.95,0.0,0.0,95.0,0.6,10.0,940.1
2022-10-29 03:00:00,279.25,0.0,0.0,95.0,0.6,13.0,940.0
2022-10-29 04:00:00,279.65,0.0,0.0,96.0,0.7,17.0,939.9
2022-10-29 05:00:00,280.35,0.0,0.0,94.0,0.6,6.0,939.9
2022-10-29 06:00:00,279.75,0.0,1.0,95.0,0.5,16.0,939.8
2022-10-29 07:00:00,281.65,0.0,48.0,93.0,0.7,15.0,940.1
