date,temp,rel_hum,wind_dir,wind_speed,air_pres
2023-05-09 11:00:00,272.466666666667,100.0,73.1387501389276,1.14261832934597,714.083333333333
2023-05-09 12:00:00,272.9,100.0,94.8665986830973,2.37053395318285,713.833333333333
2023-05-09 13:00:00,273.566666666667,100.0,96.8946732290345,3.04203536474693,713.4
2023-05-09 14:00:00,274.066666666667,99.8,108.152739538327,4.14696038250505,712.883333333333
2023-05-09 15:00:00,274.433333333333,99.8,117.289818437876,4.22338202908533,712.4
2023-05-09 16:00:00,274.683333333333,96.35,112.187726282201,4.27513887952374,712.066666666667
2023-05-09 17:00:00,274.516666666667,98.35,109.584880683678,4.75122252099757,711.566666666667
2023-05-09 18:00:00,274.116666666667,98.5166666666667,110.149828441886,5.45189693452412,711.166666666667
2023-05-09 19:00:00,273.166666666667,100.0,106.486462567743,9.17908962119867,710.533333333333
2023-05-09 20:00:00,272.833333333333,100.0,106.846310055904,9.29518505506274,710.2
2023-05-09 21:00:00,272.55,100.0,97.7349247829814,9.61187354548539,710.166666666667
2023-05-09 22:00:00,272.2,100.0,103.884169245822,6.9282058221105,710.216666666667
2023-05-09 23:00:00,272.283333333333,100.0,108.64962403674,5.96062581673141,709.95
2023-05-10 00:00:00,272.366666666667,100.0,116.188003007876,5.0226999648667,709.633333333333
2023-05-10 01:00:00,272.183333333333,100.0,99.9247948031404,3.55718894042975,709.466666666667
2023-05-10 02:00:00,272.05,100.0,91.6856830397484,1.66142509741158,709.1
2023-05-10 03:00:00,271.883333333333,100.0,54.4844563724102,1.05251873622905,708.85
2023-05-10 04:00:00,271.266666666667,100.0,320.084621761196,1.30008725174352,708.666666666667
2023-05-10 05:00:00,270.966666666667,100.0,311.937521612396,6.14741231997863,708.433333333333
2023-05-10 06:00:00,270.483333333333,100.0,284.904436225488,5.34383592257516,708.5
2023-05-10 07:00:00,270.383333333333,100.0,275.030924163675,6.12099216125791,708.5
2023-05-10 08:00:00,270.483333333333,100.0,264.944201177574,4.5023613182567,708.6
2023-05-10 09:00:00,270.5,100.0,272.438286382199,6.91681568039415,708.516666666667
2023-05-10 10:00:00,270.55,100.0,280.112813491087,7.1706397549727,708.55
2023-05-10 11:00:00,270.116666666667,100.0,281.240504140434,7.48157480469286,708.666666666667
2023-05-10 12:00:00,270.3,100.0,284.055283570227,7.34180782288861,708.683333333333
2023-05-10 13:00:00,270.266666666667,100.0,284.860922027644,6.21218166411964,708.5
2023-05-10 14:00:00,270.616666666667,100.0,274.302319714113,5.46248189162791,708.5
2023-05-10 15:00:00,270.466666666667,100.0,278.477107298112,7.35904322448121,708.45
2023-05-10 16:00:00,269.8,100.0,286.433756013253,6.99370887954903,708.216666666667
2023-05-10 17:00:00,269.466666666667,100.0,291.029443765844,6.21538056014143,708.233333333333
2023-05-10 18:00:00,269.083333333333,100.0,291.796097297236,4.89062275902852,708.333333333333
2023-05-10 19:00:00,268.65,100.0,294.989026579557,4.51460329718598,708.4
2023-05-10 20:00:00,268.216666666667,99.9833333333333,284.322406177983,5.21300087028497,708.466666666667
2023-05-10 21:00:00,267.766666666667,99.9666666666667,283.26578686001,4.75480765991194,708.55
2023-05-10 22:00:00,267.5,99.9833333333333,,0.0,708.483333333333
2023-05-10 23:00:00,267.15,100.0,,0.0,708.216666666667
2023-05-11 00:00:00,267.05,99.9666666666667,,0.0,708.033333333333
2023-05-11 01:00:00,267.05,99.95,,0.0,708.05
2023-05-11 02:00:00,267.083333333333,99.9666666666667,,0.0,707.766666666667
2023-05-11 03:00:00,267.133333333333,99.9833333333333,,0.0,707.5
2023-05-11 04:00:00,267.133333333333,99.9833333333333,,0.0,707.316666666667
2023-05-11 05:00:00,267.133333333333,100.0,,0.0,707.133333333333
2023-05-11 06:00:00,267.066666666667,99.9333333333333,,0.0,706.866666666667
2023-05-11 07:00:00,267.133333333333,99.9833333333333,,0.0,706.783333333333
2023-05-11 08:00:00,267.433333333333,99.95,,0.0,706.8
2023-05-11 09:00:00,268.216666666667,100.0,,0.0,706.8
2023-05-11 10:00:00,269.1,100.0,,0.0,706.85
2023-05-11 11:00:00,270.266666666667,100.0,,0.0,706.883333333333
2023-05-11 12:00:00,269.883333333333,100.0,,0.0,706.8
2023-05-11 13:00:00,269.416666666667,100.0,,0.0,706.733333333333
2023-05-11 14:00:00,269.666666666667,100.0,,0.0,706.65
2023-05-11 15:00:00,269.766666666667,100.0,,0.0,706.466666666667
2023-05-11 16:00:00,269.8,100.0,,0.0,706.4
2023-05-11 17:00:00,269.95,100.0,,0.0,706.45
2023-05-11 18:00:00,269.216666666667,100.0,,0.0,706.583333333333
2023-05-11 19:00:00,268.5,100.0,,0.0,706.566666666667
2023-05-11 20:00:00,268.0,100.0,,0.0,706.816666666667
2023-05-11 21:00:00,267.85,100.0,,0.0,707.05
2023-05-11 22:00:00,267.85,100.0,,0.0,707.233333333333
2023-05-11 23:00:00,267.783333333333,99.9833333333333,,0.0,707.266666666667
2023-05-12 00:00:00,267.733333333333,99.9666666666667,,0.0,707.316666666667
2023-05-12 01:00:00,267.666666666667,100.0,,0.0,707.2
2023-05-12 02:00:00,267.516666666667,99.9666666666667,,0.0,706.983333333333
2023-05-12 03:00:00,267.4,99.9833333333333,,0.0,706.816666666667
2023-05-12 04:00:00,267.35,99.9333333333333,,0.0,706.8
2023-05-12 05:00:00,267.383333333333,99.9,,0.0,706.8
2023-05-12 06:00:00,267.516666666667,99.95,,0.0,706.816666666667
2023-05-12 07:00:00,268.033333333333,99.9833333333333,,0.0,707.066666666667
2023-05-12 08:00:00,268.283333333333,100.0,,0.0,707.433333333333
2023-05-12 09:00:00,268.883333333333,100.0,,0.0,707.5
2023-05-12 10:00:00,270.866666666667,100.0,153.256608817792,1.70776497547688,707.65
2023-05-12 11:00:00,270.4,100.0,179.055980726008,2.31677404911516,707.95
2023-05-12 12:00:00,270.5,100.0,145.969804253992,2.32790967476361,708.1
2023-05-12 13:00:00,270.683333333333,100.0,121.681401203433,2.49756893210243,708.166666666667
2023-05-12 14:00:00,270.716666666667,100.0,144.118492216259,1.52557521737816,708.45
2023-05-12 15:00:00,271.433333333333,100.0,98.1259681403396,2.19245910713376,708.483333333333
2023-05-12 16:00:00,271.016666666667,100.0,135.675222666003,1.56328030240283,708.5
2023-05-12 17:00:00,271.316666666667,100.0,225.557519246747,1.43239998068017,708.666666666667
2023-05-12 18:00:00,270.833333333333,100.0,185.195502690759,1.8668166915773,708.766666666667
2023-05-12 19:00:00,269.983333333333,100.0,145.806436625809,3.15689720915671,708.916666666667
2023-05-12 20:00:00,269.666666666667,100.0,144.413266052747,3.01577505882445,709.116666666667
2023-05-12 21:00:00,269.333333333333,100.0,133.331164759365,6.35458470744032,709.233333333333
2023-05-12 22:00:00,269.4,100.0,155.184597923414,3.44439592685509,709.666666666667
2023-05-12 23:00:00,269.583333333333,100.0,149.204951501495,4.13348100918859,709.65
2023-05-13 00:00:00,269.216666666667,100.0,121.510793329429,5.12907205539294,709.6
2023-05-13 01:00:00,268.6,100.0,124.911369771494,3.7452945761645,709.616666666667
2023-05-13 02:00:00,268.616666666667,100.0,122.334341195445,3.8731178513316,709.533333333333
2023-05-13 03:00:00,268.516666666667,100.0,92.7171270717357,2.32961543619888,709.583333333333
2023-05-13 04:00:00,268.216666666667,100.0,65.1724027796171,1.3238117935969,709.6
2023-05-13 05:00:00,268.133333333333,100.0,21.9737713374873,0.665781201767295,709.6
2023-05-13 06:00:00,268.133333333333,100.0,86.7891602841028,0.398584798828415,709.65
2023-05-13 07:00:00,268.483333333333,100.0,98.6480244093885,1.43897520705454,709.883333333333
2023-05-13 08:00:00,268.933333333333,100.0,113.936285154796,2.45439880783008,710.016666666667
2023-05-13 09:00:00,269.05,100.0,125.328423753944,4.84432196801117,710.183333333333
2023-05-13 10:00:00,269.35,100.0,133.417227110237,6.2510358436091,710.2
2023-05-13 11:00:00,269.7,100.0,137.41443241966,6.3121084873968,710.35
2023-05-13 12:00:00,269.666666666667,100.0,129.907319052271,6.92961771377605,710.4
2023-05-13 13:00:00,270.283333333333,100.0,137.119544606292,5.37617679540585,710.55
2023-05-13 14:00:00,271.0,100.0,157.69497011678,5.15823191893331,710.716666666667
2023-05-13 15:00:00,271.083333333333,100.0,134.449664116773,3.44204883775393,710.8
2023-05-13 16:00:00,271.1,100.0,162.356459441069,3.6635923183213,710.766666666667
2023-05-13 17:00:00,270.25,100.0,144.231079720369,4.81228040958982,710.633333333333
2023-05-13 18:00:00,269.866666666667,100.0,153.391095310478,5.40216348865513,710.55
2023-05-13 19:00:00,269.45,100.0,136.396392464071,4.9477707537138,710.583333333333
2023-05-13 20:00:00,269.65,100.0,119.742010436216,6.2912773753012,710.583333333333
2023-05-13 21:00:00,269.416666666667,100.0,141.669400811572,4.4306960370093,711.083333333333
2023-05-13 22:00:00,269.3,100.0,151.532676009208,3.56352671080374,711.3
2023-05-13 23:00:00,269.166666666667,100.0,146.036884356877,4.09627793241582,710.966666666667
2023-05-14 00:00:00,268.816666666667,100.0,137.481396933678,4.24372899789008,710.45
2023-05-14 01:00:00,268.583333333333,100.0,140.970282042266,2.69514594872478,710.283333333333
2023-05-14 02:00:00,268.233333333333,100.0,129.562098404811,2.3939222052703,709.9
2023-05-14 03:00:00,268.3,100.0,102.534675745839,0.739032226952366,709.633333333333
2023-05-14 04:00:00,268.033333333333,99.9833333333333,,0.0,709.333333333333
2023-05-14 05:00:00,267.55,99.9833333333333,,0.0,709.016666666667
2023-05-14 06:00:00,267.55,99.9666666666667,,0.0,708.866666666667
2023-05-14 07:00:00,268.116666666667,100.0,,0.0,708.9
2023-05-14 08:00:00,268.75,100.0,,0.0,708.85
2023-05-14 09:00:00,270.733333333333,100.0,,0.0,708.616666666667
2023-05-14 10:00:00,271.2,100.0,298.380725727847,0.349926527137304,708.45
2023-05-14 11:00:00,271.35,100.0,280.322862305197,5.22366781723383,708.3
2023-05-14 12:00:00,272.316666666667,100.0,282.487491823925,6.66039836683131,708.216666666667
2023-05-14 13:00:00,272.733333333333,100.0,286.450995453502,6.9326563797724,707.916666666667
2023-05-14 14:00:00,272.916666666667,100.0,282.807946987413,7.04590000847831,707.6
2023-05-14 15:00:00,272.3,100.0,276.398217977644,7.80758120631352,707.266666666667
2023-05-14 16:00:00,271.216666666667,100.0,277.524667318426,10.1223938488085,706.833333333333
2023-05-14 17:00:00,270.116666666667,100.0,281.440983670329,9.33353781348059,706.8
2023-05-14 18:00:00,269.95,100.0,278.564577123283,9.75584106929804,706.866666666667
2023-05-14 19:00:00,269.233333333333,100.0,281.023308211064,9.42764188254734,706.833333333333
2023-05-14 20:00:00,269.05,100.0,283.899224531253,7.59884461863863,707.033333333333
2023-05-14 21:00:00,268.833333333333,100.0,289.931389870106,7.61822096507352,707.3
2023-05-14 22:00:00,268.633333333333,100.0,285.418939722205,7.63711151475493,707.333333333333
2023-05-14 23:00:00,268.483333333333,100.0,294.630999901421,5.61374991045645,707.2
2023-05-15 00:00:00,268.383333333333,100.0,298.086987279558,6.13173113138958,706.616666666667
2023-05-15 01:00:00,268.366666666667,100.0,299.308242495689,3.99717501945032,706.466666666667
2023-05-15 02:00:00,268.416666666667,100.0,284.576846905004,6.37868835376473,706.483333333333
2023-05-15 03:00:00,268.416666666667,100.0,297.972611704723,6.59638713238606,706.35
2023-05-15 04:00:00,268.15,99.9666666666667,282.886062258203,7.53548583495332,706.3
2023-05-15 05:00:00,267.983333333333,99.9833333333333,284.662842437099,7.16311463870453,706.2
2023-05-15 06:00:00,267.8,99.9333333333333,276.880878727936,5.3146120113621,706.533333333333
2023-05-15 07:00:00,268.133333333333,99.9333333333333,276.443024329841,4.84682804616926,706.816666666667
2023-05-15 08:00:00,268.566666666667,100.0,273.029246511658,4.56600730633926,706.916666666667
2023-05-15 09:00:00,269.116666666667,100.0,276.789239015213,4.89759657534077,707.033333333333
2023-05-15 10:00:00,270.25,100.0,286.097783922674,7.50931910412849,707.05
2023-05-15 11:00:00,271.7,100.0,288.526092071451,6.51399629406585,707.4
2023-05-15 12:00:00,272.55,100.0,288.26211968972,6.95545009152047,707.45
2023-05-15 13:00:00,272.6,100.0,287.109942252034,6.98904653741534,707.65
2023-05-15 14:00:00,273.05,100.0,287.935032572806,5.27709101196563,708.066666666667
2023-05-15 15:00:00,273.0,100.0,304.916155798114,5.49811467518364,708.1
2023-05-15 16:00:00,271.65,100.0,308.45491489382,5.364399007126,708.116666666667
2023-05-15 17:00:00,269.65,100.0,302.605890333177,7.70560187043239,708.083333333333
2023-05-15 18:00:00,269.983333333333,100.0,282.359335783299,8.09732540616398,708.083333333333
2023-05-15 19:00:00,269.45,100.0,284.478368008855,8.56900172435812,708.116666666667
2023-05-15 20:00:00,269.033333333333,100.0,281.588566296913,9.06000770839601,708.166666666667
2023-05-15 21:00:00,269.2,100.0,278.074171347442,9.1758977971534,708.333333333333
2023-05-15 22:00:00,269.216666666667,100.0,278.191611215687,8.69763727671606,708.266666666667
2023-05-15 23:00:00,269.083333333333,100.0,275.456578672882,8.0226295254333,708.166666666667
2023-05-16 00:00:00,268.533333333333,100.0,280.122927201933,7.60622002066174,708.133333333333
2023-05-16 01:00:00,268.133333333333,99.9666666666667,280.703612062621,9.61533065153259,707.516666666667
2023-05-16 02:00:00,267.983333333333,99.9833333333333,278.931223056731,9.44504963935986,707.116666666667
2023-05-16 03:00:00,267.783333333333,99.95,277.664216432048,8.93124796397445,706.733333333333
2023-05-16 04:00:00,267.75,99.9,276.389169972326,7.27578187604818,706.633333333333
2023-05-16 05:00:00,267.65,99.9166666666667,276.639022753557,8.67709958410791,706.133333333333
2023-05-16 06:00:00,267.8,99.9,279.314326210221,8.21306183086893,706.033333333333
2023-05-16 07:00:00,267.983333333333,99.95,277.010364353118,9.59800504245043,705.816666666667
2023-05-16 08:00:00,268.25,100.0,275.3316511895,11.7549616023934,705.533333333333
2023-05-16 09:00:00,268.566666666667,100.0,277.511766364755,12.5263188623938,705.533333333333
2023-05-16 10:00:00,268.8,100.0,278.518695755014,12.9358843400178,705.7
2023-05-16 11:00:00,269.266666666667,100.0,277.616534550458,12.94409701577,705.683333333333
2023-05-16 12:00:00,269.533333333333,100.0,276.963143203393,13.1614942354117,705.833333333333
2023-05-16 13:00:00,269.516666666667,100.0,275.693718490081,11.1184237946182,706.15
2023-05-16 14:00:00,269.666666666667,100.0,281.699102075276,11.592407031496,706.066666666667
2023-05-16 15:00:00,269.733333333333,100.0,277.417836827902,11.7845941389147,706.033333333333
2023-05-16 16:00:00,269.466666666667,100.0,275.237407327857,12.6979826479715,705.933333333333
2023-05-16 17:00:00,269.3,100.0,280.321281379962,12.447682759443,706.183333333333
2023-05-16 18:00:00,269.233333333333,100.0,279.207649717093,13.4119857290535,706.116666666667
2023-05-16 19:00:00,268.833333333333,100.0,270.827890856946,13.6593582291783,706.083333333333
2023-05-16 20:00:00,268.516666666667,100.0,277.764216079401,12.5816594541952,706.25
2023-05-16 21:00:00,268.166666666667,99.9666666666667,278.344440326156,13.497464441801,706.666666666667
2023-05-16 22:00:00,268.0,99.95,276.094421534611,13.9392267689102,706.9
2023-05-16 23:00:00,267.75,99.95,278.572070652914,13.5112131892227,707.133333333333
2023-05-17 00:00:00,267.533333333333,99.9833333333333,278.28067312844,11.8759633109354,707.183333333333
2023-05-17 01:00:00,267.25,99.9666666666667,277.855513215805,11.8806475778207,707.183333333333
2023-05-17 02:00:00,266.9,99.9,277.033284668411,12.2668890744526,707.183333333333
2023-05-17 03:00:00,266.5,99.8833333333333,273.627682294386,12.0532879246531,707.5
2023-05-17 04:00:00,266.266666666667,99.6833333333333,277.018554527235,10.8966808268058,707.633333333333
2023-05-17 05:00:00,266.0,99.45,279.981219695514,10.648914130834,707.8
2023-05-17 06:00:00,265.95,99.3166666666667,279.179407074187,10.4128750972508,708.25
2023-05-17 07:00:00,266.066666666667,99.4,285.687239253306,9.24547578491804,708.616666666667
2023-05-17 08:00:00,266.583333333333,99.7,281.930762893756,9.20644607646229,708.933333333333
2023-05-17 09:00:00,268.416666666667,99.9833333333333,277.110381053705,8.57062952594621,709.2
2023-05-17 10:00:00,270.233333333333,100.0,278.355725297363,9.15626128526291,709.583333333333
2023-05-17 11:00:00,270.866666666667,100.0,281.543400745545,9.24191160376385,709.85
2023-05-17 12:00:00,269.833333333333,100.0,290.587456625125,8.87726978470043,710.216666666667
2023-05-17 13:00:00,270.8,100.0,291.489410464536,7.67411036604117,710.433333333333
2023-05-17 14:00:00,270.266666666667,100.0,297.646034840485,6.44744537330004,710.566666666667
2023-05-17 15:00:00,270.316666666667,100.0,300.989446019303,6.85615907481036,710.766666666667
2023-05-17 16:00:00,270.2,100.0,297.502643945184,6.82963181915829,710.866666666667
2023-05-17 17:00:00,269.7,100.0,301.886938959676,6.21321218350078,711.216666666667
2023-05-17 18:00:00,269.2,100.0,303.234227302731,4.82652681428371,711.35
2023-05-17 19:00:00,268.166666666667,100.0,311.419582357269,2.63509293285745,711.683333333333
2023-05-17 20:00:00,267.733333333333,99.9666666666667,321.382533279868,2.16426297907407,711.816666666667
2023-05-17 21:00:00,267.266666666667,99.95,335.80150969695,2.43463663710976,711.816666666667
2023-05-17 22:00:00,266.483333333333,99.9333333333333,336.103981784491,3.07871360844022,711.916666666667
2023-05-17 23:00:00,266.2,99.6166666666667,344.642614649306,1.41762432445633,712.083333333333
2023-05-18 00:00:00,266.95,99.8166666666667,,0.0,712.15
2023-05-18 01:00:00,267.933333333333,99.9833333333333,,0.0,711.933333333333
2023-05-18 02:00:00,268.3,100.0,,0.0,711.716666666667
2023-05-18 03:00:00,268.383333333333,100.0,,0.0,711.65
2023-05-18 04:00:00,268.383333333333,100.0,,0.0,711.6
2023-05-18 05:00:00,268.733333333333,100.0,,0.0,711.6
2023-05-18 06:00:00,269.233333333333,100.0,,0.0,711.65
2023-05-18 07:00:00,269.283333333333,100.0,,0.0,711.7
2023-05-18 08:00:00,269.65,100.0,,0.0,712.033333333333
2023-05-18 09:00:00,270.0,100.0,,0.0,712.366666666667
2023-05-18 10:00:00,271.516666666667,100.0,,0.0,712.483333333333
2023-05-18 11:00:00,271.983333333333,100.0,164.326920299611,0.84521879888203,712.7
2023-05-18 12:00:00,272.283333333333,100.0,135.645897595937,1.18186877733962,712.866666666667
2023-05-18 13:00:00,271.833333333333,100.0,133.331483642069,3.66191962949623,713.083333333333
2023-05-18 14:00:00,271.766666666667,100.0,161.104354118224,3.80622097615302,713.166666666667
2023-05-18 15:00:00,271.683333333333,100.0,168.487854513361,4.25215245844722,713.2
2023-05-18 16:00:00,271.716666666667,100.0,151.43249692435,4.96946280237314,713.183333333333
2023-05-18 17:00:00,271.816666666667,100.0,165.35766273267,4.18500109957884,713.283333333333
2023-05-18 18:00:00,271.666666666667,100.0,142.414553964808,6.29870754485704,713.05
2023-05-18 19:00:00,271.1,100.0,117.361061244179,10.1736625532021,712.8
2023-05-18 20:00:00,270.833333333333,100.0,127.39751901934,11.1303678542097,712.866666666667
2023-05-18 21:00:00,270.75,100.0,134.717549616301,8.48734178696838,713.566666666667
2023-05-18 22:00:00,270.783333333333,100.0,131.156681051553,7.74044699467306,713.783333333333
2023-05-18 23:00:00,270.933333333333,100.0,153.871705808298,6.03538289210721,713.883333333333
2023-05-19 00:00:00,271.0,100.0,157.112262974653,5.1965506632816,713.883333333333
2023-05-19 01:00:00,271.083333333333,100.0,164.612893841611,5.19021676392722,713.7
2023-05-19 02:00:00,270.883333333333,100.0,152.260858889998,6.0363719331734,713.4
2023-05-19 03:00:00,270.783333333333,100.0,155.435993900848,5.27578304931487,713.4
2023-05-19 04:00:00,270.616666666667,100.0,162.724470194459,4.76972083328211,713.4
2023-05-19 05:00:00,270.416666666667,100.0,153.676044948002,5.00722371210838,713.2
2023-05-19 06:00:00,270.483333333333,100.0,153.910400403242,5.35705895586789,713.366666666667
2023-05-19 07:00:00,270.7,100.0,161.342268506652,5.27532410135643,713.45
2023-05-19 08:00:00,271.3,100.0,160.733886494214,4.17359282428412,713.633333333333
2023-05-19 09:00:00,272.25,100.0,161.132465135034,3.47429949116171,713.85
2023-05-19 10:00:00,272.65,100.0,173.163810984799,3.26661246402915,713.9
2023-05-19 11:00:00,273.083333333333,100.0,165.615320329659,3.3636041246114,713.866666666667
2023-05-19 12:00:00,273.066666666667,100.0,169.684416734191,3.15270014769909,713.816666666667
2023-05-19 13:00:00,273.016666666667,100.0,162.859821188075,5.91586203458322,713.783333333333
2023-05-19 14:00:00,273.166666666667,100.0,162.729102775412,5.1221441269148,713.716666666667
2023-05-19 15:00:00,273.25,100.0,157.582579071094,4.17566124767422,713.666666666667
2023-05-19 16:00:00,273.233333333333,100.0,155.404147979201,5.0241176414789,713.516666666667
2023-05-19 17:00:00,272.65,100.0,157.996150002121,7.39294262795498,713.35
2023-05-19 18:00:00,272.216666666667,100.0,171.11881974436,5.98490857571144,713.25
2023-05-19 19:00:00,271.983333333333,100.0,164.356452873801,6.16524237477555,713.15
2023-05-19 20:00:00,271.583333333333,100.0,162.427926940752,6.96168631369969,713.233333333334
2023-05-19 21:00:00,271.383333333333,100.0,161.629121801302,8.30806327882296,713.283333333333
2023-05-19 22:00:00,271.233333333333,100.0,164.602971886541,7.82294609336259,713.383333333333
2023-05-19 23:00:00,271.15,100.0,156.703527778194,8.95769515038533,713.316666666667
2023-05-20 00:00:00,271.216666666667,100.0,161.286096487978,7.16972079159605,713.4
2023-05-20 01:00:00,271.15,100.0,156.242149302385,8.26347887862237,712.933333333333
2023-05-20 02:00:00,271.1,100.0,151.316071168765,9.5269474947735,712.6
2023-05-20 03:00:00,271.2,100.0,158.878849970179,7.31315813832439,712.733333333333
2023-05-20 04:00:00,271.266666666667,100.0,166.85104495822,6.54024824801484,712.783333333333
2023-05-20 05:00:00,271.183333333333,100.0,166.355070069191,5.86376653379037,712.666666666667
2023-05-20 06:00:00,271.233333333333,100.0,172.846887085756,5.72662854003254,712.7
2023-05-20 07:00:00,271.55,100.0,174.190706767874,7.13123968183173,712.533333333334
2023-05-20 08:00:00,271.883333333333,100.0,177.224126047592,6.82724425069775,712.716666666667
2023-05-20 09:00:00,272.066666666667,100.0,181.854309446454,6.68084099556128,712.7
2023-05-20 10:00:00,272.166666666667,100.0,175.788554087516,7.4037963076712,712.8
2023-05-20 11:00:00,272.583333333333,100.0,176.591314547964,6.60303624483906,712.966666666667
2023-05-20 12:00:00,273.016666666667,100.0,172.742714622409,7.97923053065245,713.0
2023-05-20 13:00:00,272.9,100.0,180.315133814642,7.67844756182057,713.066666666667
2023-05-20 14:00:00,273.216666666667,100.0,172.212596506975,9.34039131719716,713.0
2023-05-20 15:00:00,273.266666666667,100.0,168.241254944323,8.64060878378886,712.85
2023-05-20 16:00:00,272.966666666667,100.0,168.995132665887,9.34776776964355,712.783333333333
2023-05-20 17:00:00,273.183333333333,100.0,172.920556754693,5.78222172710702,713.116666666667
2023-05-20 18:00:00,272.85,100.0,169.406611513448,6.58081849196205,713.066666666667
2023-05-20 19:00:00,272.533333333333,100.0,163.954818364281,6.61811714417711,713.166666666667
2023-05-20 20:00:00,272.45,100.0,173.241834793839,6.65174615281086,713.316666666667
2023-05-20 21:00:00,272.05,100.0,165.528959610059,8.93418109901742,713.433333333333
2023-05-20 22:00:00,271.9,100.0,169.209855384092,9.86274778950518,713.466666666667
2023-05-20 23:00:00,271.95,100.0,170.433755434994,11.1694603123308,713.433333333333
2023-05-21 00:00:00,271.983333333333,100.0,164.209572337522,12.3060869872152,713.033333333333
2023-05-21 01:00:00,271.95,100.0,166.731701070533,11.1224708217286,712.916666666667
2023-05-21 02:00:00,271.783333333333,100.0,171.169045659362,8.40385669608399,713.1
2023-05-21 03:00:00,271.8,100.0,173.567698304451,8.18867864216275,712.833333333333
2023-05-21 04:00:00,271.883333333333,100.0,172.427023760418,7.49122988846156,712.766666666667
2023-05-21 05:00:00,271.85,100.0,175.081582035054,8.16273581908474,712.666666666667
2023-05-21 06:00:00,271.833333333333,100.0,165.735573588925,10.5338945454885,712.566666666667
2023-05-21 07:00:00,272.55,100.0,158.96210808891,8.96820217075295,712.65
2023-05-21 08:00:00,272.666666666667,100.0,166.272982596348,7.14628666188321,712.85
2023-05-21 09:00:00,273.166666666667,100.0,166.222436826086,6.64327402003113,713.15
2023-05-21 10:00:00,273.283333333333,100.0,163.649468872858,8.58106417585099,713.35
2023-05-21 11:00:00,273.4,100.0,156.118346999474,10.5836995723626,713.35
2023-05-21 12:00:00,273.366666666667,100.0,157.150111715304,11.7646408610642,713.433333333333
2023-05-21 13:00:00,273.316666666667,99.2333333333333,149.171743011112,12.1925990069238,713.583333333333
2023-05-21 14:00:00,273.583333333333,98.1,148.437887765595,10.2779228277063,713.95
2023-05-21 15:00:00,274.016666666667,96.3833333333334,148.339240892526,8.33336825039215,714.2
2023-05-21 16:00:00,274.533333333333,94.4,150.103360094003,7.01850450323605,714.416666666667
2023-05-21 17:00:00,275.216666666667,86.0833333333333,166.664567813327,4.72211405170383,714.5
2023-05-21 18:00:00,275.25,85.25,149.268519668147,5.15248660992558,714.45
2023-05-21 19:00:00,275.266666666667,85.0,154.421002282394,5.29580433751109,714.45
2023-05-21 20:00:00,274.966666666667,85.05,156.796522796434,6.92497517824221,714.483333333333
2023-05-21 21:00:00,274.833333333333,87.9666666666667,136.478917067434,8.80368365309417,714.416666666667
2023-05-21 22:00:00,274.366666666667,93.15,141.436576396702,7.85890463474284,714.65
2023-05-21 23:00:00,273.966666666667,98.0666666666667,151.610776244835,7.52867607088426,714.833333333333
2023-05-22 00:00:00,273.7,99.9833333333333,126.16400742547,7.65837609041058,714.733333333333
2023-05-22 01:00:00,273.483333333333,100.0,138.875693652977,8.30294447641812,714.516666666667
2023-05-22 02:00:00,273.1,100.0,146.493533309257,7.34232879928389,714.483333333333
2023-05-22 03:00:00,273.066666666667,99.7,153.508483412928,7.52502632833793,714.483333333333
2023-05-22 04:00:00,273.366666666667,94.95,162.808745780267,4.43532335072133,714.583333333333
2023-05-22 05:00:00,273.666666666667,85.1666666666667,173.488059820731,3.07698211750263,714.466666666667
2023-05-22 06:00:00,274.333333333333,75.15,180.518496578726,1.56244162546269,714.416666666667
2023-05-22 07:00:00,274.633333333333,73.1833333333333,182.893847671259,0.834787184297231,714.583333333333
2023-05-22 08:00:00,274.533333333333,85.55,234.28767845571,1.22557519395223,714.716666666667
2023-05-22 09:00:00,274.516666666667,96.0666666666667,198.258172170488,0.812852472873043,714.85
2023-05-22 10:00:00,275.266666666667,93.6,208.128954812055,1.45666407117666,715.033333333333
2023-05-22 11:00:00,276.433333333333,78.6333333333333,182.591761012314,0.918443733089389,715.016666666667
2023-05-22 12:00:00,276.483333333333,79.2666666666667,177.729617939034,1.61375413886362,715.1
2023-05-22 13:00:00,276.433333333333,77.8833333333333,164.937946681953,2.68671322578662,715.083333333333
2023-05-22 14:00:00,276.516666666667,78.9166666666667,156.591029355019,3.15734878543578,715.1
2023-05-22 15:00:00,276.916666666667,71.1,142.776792241113,3.31681035672748,715.1
2023-05-22 16:00:00,277.3,71.5333333333334,130.084920922988,3.93621029272328,715.083333333333
2023-05-22 17:00:00,277.433333333333,68.0333333333333,129.806778184316,3.79534304334207,714.983333333333
2023-05-22 18:00:00,277.566666666667,65.1833333333333,183.611893954716,1.58732694956379,715.016666666667
2023-05-22 19:00:00,277.516666666667,67.1166666666667,270.113072444673,1.84931866054644,715.1
2023-05-22 20:00:00,277.066666666667,73.0,254.231504850285,3.32732829017235,715.166666666667
2023-05-22 21:00:00,276.683333333333,74.1833333333333,191.074640851754,1.13128697975564,715.516666666667
2023-05-22 22:00:00,276.516666666667,78.15,233.596413147021,0.333493573875809,715.983333333333
2023-05-22 23:00:00,275.65,98.45,281.377703376866,2.67723737182462,715.85
