date,sw_in,hs,rel_hum,temp
2022-12-08 18:00:00,0.0,383.833333333333,40.0166666666667,268.533333333333
2022-12-08 19:00:00,0.0,383.833333333333,36.2166666666667,269.05
2022-12-08 20:00:00,0.0,384.333333333333,39.3,268.516666666667
2022-12-08 21:00:00,0.0,383.333333333333,38.8833333333333,268.266666666667
2022-12-08 22:00:00,0.0,385.833333333333,39.8666666666667,268.683333333333
2022-12-08 23:00:00,0.0,385.666666666667,41.8166666666667,268.833333333333
2022-12-09 00:00:00,0.0,384.333333333333,43.1833333333333,269.133333333333
2022-12-09 01:00:00,0.0,386.5,42.6666666666667,270.066666666667
2022-12-09 02:00:00,0.0,384.833333333333,41.15,271.05
2022-12-09 03:00:00,0.0,385.0,44.9,271.3
2022-12-09 04:00:00,0.0,385.0,55.1333333333333,270.833333333333
2022-12-09 05:00:00,0.0,385.0,59.0166666666667,270.816666666667
2022-12-09 06:00:00,0.0,385.0,58.6166666666667,270.933333333333
2022-12-09 07:00:00,0.0,384.833333333333,60.8833333333333,271.2
2022-12-09 08:00:00,0.333333333333333,384.5,64.2666666666667,271.816666666667
2022-12-09 09:00:00,24.0,383.666666666667,67.35,271.566666666667
2022-12-09 10:00:00,62.5,382.0,67.9666666666667,271.716666666667
2022-12-09 11:00:00,90.0,381.0,73.95,271.85
2022-12-09 12:00:00,141.333333333333,380.333333333333,74.2,272.383333333333
2022-12-09 13:00:00,306.333333333333,377.5,64.8333333333333,274.033333333333
2022-12-09 14:00:00,130.5,377.166666666667,64.7666666666667,273.983333333333
2022-12-09 15:00:00,92.0,378.333333333333,71.4833333333333,273.35
2022-12-09 16:00:00,33.1666666666667,375.166666666667,78.5,271.983333333333
2022-12-09 17:00:00,3.16666666666667,380.666666666667,96.0333333333334,271.6
2022-12-09 18:00:00,0.0,390.0,99.1166666666667,271.433333333333
2022-12-09 19:00:00,0.0,401.0,99.5,271.116666666667
2022-12-09 20:00:00,0.0,409.0,99.7166666666667,270.833333333333
2022-12-09 21:00:00,0.0,404.166666666667,99.8333333333333,270.433333333333
2022-12-09 22:00:00,0.0,405.333333333333,99.7833333333334,269.916666666667
2022-12-09 23:00:00,0.0,403.0,99.55,269.616666666667
2022-12-10 00:00:00,0.0,402.666666666667,99.4666666666667,269.333333333333
2022-12-10 01:00:00,0.0,404.833333333333,99.4,269.483333333333
2022-12-10 02:00:00,0.0,405.666666666667,99.1,269.516666666667
2022-12-10 03:00:00,0.0,404.666666666667,99.0,269.5
2022-12-10 04:00:00,0.0,404.833333333333,99.2,269.033333333333
2022-12-10 05:00:00,0.0,381.0,99.3,269.016666666667
2022-12-10 06:00:00,0.0,394.666666666667,99.4,269.05
2022-12-10 07:00:00,0.0,395.0,99.2,268.783333333333
2022-12-10 08:00:00,0.0,395.666666666667,99.2,268.716666666667
2022-12-10 09:00:00,7.0,412.333333333333,99.1666666666667,268.6
2022-12-10 10:00:00,26.8333333333333,418.333333333333,99.2833333333333,268.883333333333
2022-12-10 11:00:00,41.8333333333333,407.333333333333,99.3666666666667,269.133333333333
2022-12-10 12:00:00,51.6666666666667,407.0,99.1666666666667,269.466666666667
2022-12-10 13:00:00,63.6666666666667,404.166666666667,99.05,269.583333333333
2022-12-10 14:00:00,46.3333333333333,402.0,98.6666666666667,269.6
2022-12-10 15:00:00,25.8333333333333,421.333333333333,98.6833333333333,268.95
2022-12-10 16:00:00,11.5,429.166666666667,98.6166666666667,268.033333333333
2022-12-10 17:00:00,1.16666666666667,420.333333333333,94.7,266.616666666667
2022-12-10 18:00:00,0.0,428.833333333333,89.6666666666667,265.783333333333
2022-12-10 19:00:00,0.0,423.5,93.9166666666667,265.166666666667
2022-12-10 20:00:00,0.0,405.666666666667,92.5833333333333,264.75
2022-12-10 21:00:00,0.0,426.5,90.0666666666667,264.416666666667
2022-12-10 22:00:00,0.0,390.666666666667,88.7,263.85
2022-12-10 23:00:00,0.0,359.5,90.3666666666667,263.433333333333
2022-12-11 00:00:00,0.0,404.166666666667,89.6,263.066666666667
2022-12-11 01:00:00,0.0,381.833333333333,88.7166666666667,262.766666666667
2022-12-11 02:00:00,0.0,421.5,86.65,262.483333333333
2022-12-11 03:00:00,0.0,401.5,83.1,262.25
2022-12-11 04:00:00,0.0,379.333333333333,81.2833333333333,261.883333333333
2022-12-11 05:00:00,0.0,412.833333333333,84.2333333333333,261.533333333333
2022-12-11 06:00:00,0.0,434.666666666667,85.0333333333333,260.866666666667
2022-12-11 07:00:00,0.0,450.166666666667,83.8,260.133333333333
2022-12-11 08:00:00,0.0,451.333333333333,81.4,259.683333333333
2022-12-11 09:00:00,4.2,,82.56,259.77
2022-12-11 10:00:00,19.5,,79.0666666666667,259.733333333333
2022-12-11 11:00:00,64.5,447.333333333333,74.0,260.316666666667
2022-12-11 12:00:00,82.5,437.5,71.9833333333333,261.333333333333
2022-12-11 13:00:00,87.0,445.833333333333,69.2166666666667,261.1
2022-12-11 14:00:00,150.833333333333,443.0,67.15,261.533333333333
2022-12-11 15:00:00,128.166666666667,435.5,61.1833333333333,261.65
2022-12-11 16:00:00,63.1666666666667,424.166666666667,61.1333333333333,260.866666666667
2022-12-11 17:00:00,2.33333333333333,441.833333333333,63.05,258.583333333333
2022-12-11 18:00:00,0.0,443.2,65.4,258.21
2022-12-11 19:00:00,0.0,444.0,65.8,258.21
2022-12-11 20:00:00,0.0,439.6,62.02,257.59
2022-12-11 21:00:00,0.0,439.0,54.3166666666667,257.416666666667
2022-12-11 22:00:00,0.0,438.5,47.1333333333333,257.6
2022-12-11 23:00:00,0.0,438.166666666667,41.4,257.833333333333
2022-12-12 00:00:00,0.0,438.4,38.3,258.03
2022-12-12 01:00:00,,,,
2022-12-12 02:00:00,,,,
2022-12-12 03:00:00,,,,
2022-12-12 04:00:00,,,,
2022-12-12 05:00:00,,,,
2022-12-12 06:00:00,,,,
2022-12-12 07:00:00,,,,
2022-12-12 08:00:00,,,,
2022-12-12 09:00:00,,,,
2022-12-12 10:00:00,45.4,436.2,36.94,261.73
2022-12-12 11:00:00,93.1666666666667,432.333333333333,40.1,262.35
2022-12-12 12:00:00,105.0,428.166666666667,44.2,262.633333333333
2022-12-12 13:00:00,99.6666666666667,429.166666666667,47.5166666666667,262.683333333333
2022-12-12 14:00:00,118.166666666667,427.166666666667,47.95,263.05
2022-12-12 15:00:00,77.0,428.666666666667,48.6833333333333,262.75
2022-12-12 16:00:00,73.5,426.166666666667,48.35,262.833333333333
2022-12-12 17:00:00,4.33333333333333,432.0,50.5666666666667,261.733333333333
2022-12-12 18:00:00,0.0,433.0,53.7166666666667,260.816666666667
2022-12-12 19:00:00,0.0,430.666666666667,54.4166666666667,260.6
2022-12-12 20:00:00,0.0,429.166666666667,56.0,260.216666666667
2022-12-12 21:00:00,0.0,429.833333333333,55.4333333333333,260.233333333333
2022-12-12 22:00:00,0.0,428.5,53.5666666666667,260.416666666667
2022-12-12 23:00:00,0.0,428.166666666667,49.9666666666667,260.6
2022-12-13 00:00:00,0.0,430.0,44.4166666666667,260.916666666667
2022-12-13 01:00:00,0.0,431.5,41.65,261.016666666667
2022-12-13 02:00:00,0.0,,41.45,260.85
2022-12-13 03:00:00,0.0,,41.1666666666667,260.95
2022-12-13 04:00:00,0.0,,41.2,261.616666666667
2022-12-13 05:00:00,0.0,,42.35,262.016666666667
2022-12-13 06:00:00,0.0,,43.3,262.383333333333
2022-12-13 07:00:00,0.0,,43.4,262.35
2022-12-13 08:00:00,0.166666666666667,,48.4,263.583333333333
2022-12-13 09:00:00,1.0,,59.8,263.75
2022-12-13 10:00:00,59.8333333333333,427.0,70.3666666666667,263.9
2022-12-13 11:00:00,72.3333333333333,426.166666666667,72.3666666666667,264.716666666667
2022-12-13 12:00:00,84.0,421.333333333333,70.5833333333333,266.166666666667
2022-12-13 13:00:00,79.8333333333333,416.5,71.4166666666667,266.216666666667
2022-12-13 14:00:00,67.8333333333333,416.166666666667,73.25,265.9
2022-12-13 15:00:00,48.1666666666667,422.333333333333,77.3333333333333,265.433333333333
2022-12-13 16:00:00,22.0,422.5,78.9,265.816666666667
2022-12-13 17:00:00,2.66666666666667,423.333333333333,84.0333333333333,265.4
2022-12-13 18:00:00,0.0,423.666666666667,89.0,265.45
2022-12-13 19:00:00,0.0,423.5,94.95,265.616666666667
2022-12-13 20:00:00,0.0,424.833333333333,94.7666666666667,265.983333333333
2022-12-13 21:00:00,0.0,433.333333333333,97.3333333333333,266.566666666667
2022-12-13 22:00:00,0.0,442.5,98.25,268.383333333333
2022-12-13 23:00:00,0.0,442.666666666667,87.6166666666667,270.316666666667
