date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres,hs
2022-10-14 20:00:00,282.95,0.0,0.0,80.0,2.3,154.0,866.6,
2022-10-14 21:00:00,282.45,0.1,0.0,86.0,1.6,163.0,866.9,
2022-10-14 22:00:00,282.05,0.2,0.0,91.0,1.8,156.0,866.9,
2022-10-14 23:00:00,281.75,0.5,0.0,95.0,2.2,152.0,867.0,
2022-10-15 00:00:00,281.55,0.9,0.0,95.0,1.1,164.0,866.7,
2022-10-15 01:00:00,281.55,0.2,0.0,95.0,0.6,202.0,866.6,
2022-10-15 02:00:00,281.35,0.2,0.0,96.0,0.5,194.0,866.0,
2022-10-15 03:00:00,281.35,0.1,0.0,95.0,0.3,152.0,865.9,
2022-10-15 04:00:00,281.05,0.1,0.0,98.0,0.3,198.0,865.9,
2022-10-15 05:00:00,281.05,0.0,0.0,97.0,1.4,149.0,865.8,
2022-10-15 06:00:00,281.05,0.0,1.0,97.0,1.0,152.0,865.8,
2022-10-15 07:00:00,281.75,0.0,52.0,93.0,1.9,152.0,866.2,
2022-10-15 08:00:00,282.95,0.0,105.0,89.0,1.8,146.0,866.3,
2022-10-15 09:00:00,283.75,0.0,178.0,83.0,2.8,138.0,866.3,
2022-10-15 10:00:00,286.35,0.0,462.0,77.0,3.2,141.0,866.4,
2022-10-15 11:00:00,287.25,0.0,573.0,67.0,4.3,145.0,865.9,
2022-10-15 12:00:00,287.25,0.0,535.0,69.0,4.8,144.0,865.7,
2022-10-15 13:00:00,285.75,0.0,205.0,73.0,5.6,139.0,865.8,
2022-10-15 14:00:00,285.75,0.0,170.0,73.0,5.7,144.0,865.8,
2022-10-15 15:00:00,285.55,0.0,147.0,74.0,6.0,138.0,866.0,
2022-10-15 16:00:00,285.25,0.0,60.0,75.0,5.5,127.0,866.4,
2022-10-15 17:00:00,284.55,0.0,4.0,78.0,4.9,123.0,867.3,
2022-10-15 18:00:00,284.05,0.0,0.0,81.0,5.6,123.0,867.9,
2022-10-15 19:00:00,283.65,0.0,0.0,82.0,4.8,123.0,868.6,
2022-10-15 20:00:00,282.65,0.0,0.0,85.0,3.3,132.0,869.1,
2022-10-15 21:00:00,282.45,0.0,0.0,85.0,2.9,144.0,869.6,
2022-10-15 22:00:00,282.45,0.0,0.0,86.0,2.3,145.0,870.0,
2022-10-15 23:00:00,282.55,0.0,0.0,85.0,1.4,164.0,870.2,
2022-10-16 00:00:00,281.55,0.0,0.0,89.0,0.4,166.0,870.7,
2022-10-16 01:00:00,281.05,0.0,0.0,91.0,0.2,256.0,871.0,
2022-10-16 02:00:00,281.05,0.0,0.0,92.0,0.2,143.0,871.0,
2022-10-16 03:00:00,282.25,0.0,0.0,86.0,1.1,169.0,871.1,
2022-10-16 04:00:00,282.45,0.0,0.0,85.0,2.0,145.0,871.3,
2022-10-16 05:00:00,280.95,0.0,0.0,88.0,1.2,166.0,871.8,
2022-10-16 06:00:00,279.65,0.0,3.0,93.0,0.1,349.0,872.1,
2022-10-16 07:00:00,280.65,0.0,49.0,92.0,0.4,142.0,872.6,
2022-10-16 08:00:00,283.05,0.0,187.0,79.0,0.7,33.0,873.0,
2022-10-16 09:00:00,285.35,0.0,405.0,69.0,1.0,276.0,872.7,
2022-10-16 10:00:00,286.55,0.0,502.0,63.0,1.4,179.0,872.6,
2022-10-16 11:00:00,288.75,0.0,568.0,60.0,2.2,152.0,872.1,
2022-10-16 12:00:00,289.15,0.0,576.0,59.0,4.9,142.0,871.6,
2022-10-16 13:00:00,289.25,0.0,532.0,58.0,6.4,145.0,871.6,
2022-10-16 14:00:00,289.75,0.0,432.0,49.0,4.9,141.0,871.8,
2022-10-16 15:00:00,288.95,0.0,291.0,50.0,3.5,136.0,871.9,
2022-10-16 16:00:00,287.85,0.0,33.0,59.0,6.6,152.0,872.5,
2022-10-16 17:00:00,286.35,0.0,4.0,69.0,4.5,131.0,873.3,
2022-10-16 18:00:00,285.45,0.0,0.0,73.0,4.9,116.0,874.5,
2022-10-16 19:00:00,284.95,0.0,0.0,76.0,4.5,118.0,875.1,
2022-10-16 20:00:00,284.55,0.0,0.0,78.0,3.8,125.0,875.8,
2022-10-16 21:00:00,283.35,0.0,0.0,82.0,2.7,134.0,876.5,
2022-10-16 22:00:00,282.75,0.0,0.0,84.0,2.6,153.0,877.0,
2022-10-16 23:00:00,281.15,0.0,0.0,88.0,2.4,143.0,877.4,
2022-10-17 00:00:00,280.15,0.0,0.0,90.0,1.7,144.0,877.7,
2022-10-17 01:00:00,279.45,0.0,0.0,92.0,1.3,154.0,877.8,
2022-10-17 02:00:00,278.65,0.0,0.0,93.0,1.5,147.0,877.8,
2022-10-17 03:00:00,278.15,0.0,0.0,94.0,1.4,150.0,877.8,
2022-10-17 04:00:00,277.65,0.0,0.0,95.0,1.7,140.0,878.0,
2022-10-17 05:00:00,278.35,0.0,0.0,95.0,1.4,148.0,878.1,
2022-10-17 06:00:00,276.75,0.0,3.0,96.0,1.2,141.0,878.6,
2022-10-17 07:00:00,276.95,0.0,24.0,96.0,1.1,144.0,879.1,
2022-10-17 08:00:00,282.25,0.0,222.0,81.0,1.3,136.0,879.2,
2022-10-17 09:00:00,283.95,0.0,386.0,72.0,0.2,251.0,878.7,
2022-10-17 10:00:00,287.05,0.0,497.0,56.0,0.8,283.0,878.5,
2022-10-17 11:00:00,289.15,0.0,564.0,48.0,2.0,265.0,877.9,
2022-10-17 12:00:00,288.95,0.0,575.0,49.0,0.9,225.0,877.6,
2022-10-17 13:00:00,291.25,0.0,524.0,38.0,2.4,134.0,877.3,
2022-10-17 14:00:00,291.35,0.0,430.0,38.0,4.2,135.0,877.0,
2022-10-17 15:00:00,290.55,0.0,271.0,41.0,5.2,153.0,877.3,
2022-10-17 16:00:00,288.75,0.0,24.0,48.0,4.4,141.0,877.6,
2022-10-17 17:00:00,287.05,0.0,3.0,58.0,5.3,119.0,878.1,
2022-10-17 18:00:00,284.95,0.0,0.0,67.0,3.8,125.0,878.6,
2022-10-17 19:00:00,284.55,0.0,0.0,69.0,2.9,144.0,878.9,
2022-10-17 20:00:00,283.75,0.0,0.0,72.0,3.0,150.0,879.3,
2022-10-17 21:00:00,282.75,0.0,0.0,76.0,3.4,144.0,879.6,
2022-10-17 22:00:00,281.25,0.0,0.0,80.0,2.0,140.0,879.9,
2022-10-17 23:00:00,279.95,0.0,0.0,85.0,1.6,147.0,879.7,
2022-10-18 00:00:00,279.25,0.0,0.0,86.0,1.6,155.0,879.5,
2022-10-18 01:00:00,278.45,0.0,0.0,87.0,1.7,146.0,879.6,
2022-10-18 02:00:00,277.85,0.0,0.0,90.0,1.9,146.0,879.3,
2022-10-18 03:00:00,277.15,0.0,0.0,92.0,1.5,142.0,879.2,
2022-10-18 04:00:00,276.45,0.0,0.0,92.0,1.2,134.0,879.1,
2022-10-18 05:00:00,276.55,0.0,0.0,93.0,1.2,138.0,879.1,
2022-10-18 06:00:00,276.65,0.0,3.0,93.0,1.0,136.0,879.3,
2022-10-18 07:00:00,278.35,0.0,42.0,90.0,0.9,135.0,879.5,
2022-10-18 08:00:00,282.25,0.0,197.0,75.0,0.2,179.0,879.3,
2022-10-18 09:00:00,284.45,0.0,358.0,63.0,0.9,349.0,879.0,
2022-10-18 10:00:00,286.45,0.0,435.0,55.0,1.1,3.0,878.2,
2022-10-18 11:00:00,288.55,0.0,483.0,50.0,0.5,258.0,877.6,
2022-10-18 12:00:00,290.35,0.0,602.0,45.0,1.0,300.0,876.7,
2022-10-18 13:00:00,291.05,0.0,457.0,45.0,1.4,319.0,876.0,
2022-10-18 14:00:00,289.35,0.0,336.0,53.0,1.1,333.0,876.0,
2022-10-18 15:00:00,288.25,0.0,104.0,61.0,0.6,219.0,876.0,
2022-10-18 16:00:00,287.25,0.0,35.0,66.0,0.7,161.0,876.0,
2022-10-18 17:00:00,286.05,0.0,2.0,71.0,0.5,137.0,876.7,
2022-10-18 18:00:00,285.15,0.0,0.0,74.0,0.6,149.0,876.9,
2022-10-18 19:00:00,283.55,0.0,0.0,79.0,1.0,142.0,877.1,
2022-10-18 20:00:00,282.75,0.0,0.0,81.0,0.9,138.0,877.4,
2022-10-18 21:00:00,280.95,0.0,0.0,86.0,1.3,140.0,877.5,
2022-10-18 22:00:00,280.35,0.0,0.0,87.0,1.3,136.0,877.4,
2022-10-18 23:00:00,279.45,0.0,0.0,89.0,1.9,137.0,877.1,
2022-10-19 00:00:00,279.65,0.0,0.0,88.0,1.5,142.0,876.9,
2022-10-19 01:00:00,278.25,0.0,0.0,92.0,1.5,137.0,876.9,
2022-10-19 02:00:00,277.95,0.0,0.0,92.0,1.5,135.0,876.5,
2022-10-19 03:00:00,277.35,0.0,0.0,93.0,1.4,136.0,876.4,
2022-10-19 04:00:00,277.05,0.0,0.0,94.0,1.2,136.0,876.2,
2022-10-19 05:00:00,276.55,0.0,0.0,94.0,1.2,138.0,876.0,
2022-10-19 06:00:00,276.15,0.0,3.0,95.0,1.2,140.0,875.9,
2022-10-19 07:00:00,276.65,0.0,22.0,94.0,1.2,140.0,876.3,
2022-10-19 08:00:00,282.05,0.0,210.0,76.0,1.1,138.0,876.0,
2022-10-19 09:00:00,284.25,0.0,377.0,64.0,0.4,6.0,875.5,
2022-10-19 10:00:00,287.25,0.0,491.0,59.0,0.3,344.0,874.8,
2022-10-19 11:00:00,288.55,0.0,557.0,59.0,0.5,324.0,874.0,
2022-10-19 12:00:00,290.15,0.0,564.0,53.0,1.0,207.0,873.1,
2022-10-19 13:00:00,289.95,0.0,519.0,52.0,1.1,246.0,872.3,
2022-10-19 14:00:00,287.35,0.0,423.0,53.0,1.3,231.0,871.8,
2022-10-19 15:00:00,286.85,0.0,229.0,57.0,0.5,247.0,871.6,
2022-10-19 16:00:00,284.65,0.0,28.0,66.0,1.4,139.0,871.5,
2022-10-19 17:00:00,282.75,0.0,3.0,72.0,1.1,141.0,872.2,
2022-10-19 18:00:00,281.45,0.0,0.0,75.0,2.1,135.0,872.9,
2022-10-19 19:00:00,279.95,0.0,0.0,80.0,2.3,143.0,873.2,
2022-10-19 20:00:00,279.35,0.0,0.0,83.0,1.9,144.0,873.4,
2022-10-19 21:00:00,279.15,0.0,0.0,82.0,1.9,144.0,873.7,
2022-10-19 22:00:00,278.65,0.0,0.0,84.0,2.1,146.0,873.5,
2022-10-19 23:00:00,278.75,0.0,0.0,84.0,1.9,142.0,873.4,
2022-10-20 00:00:00,278.65,0.0,0.0,85.0,1.9,143.0,873.5,
2022-10-20 01:00:00,278.45,0.0,0.0,84.0,1.7,144.0,873.5,
2022-10-20 02:00:00,277.95,0.0,0.0,85.0,1.5,146.0,873.1,
2022-10-20 03:00:00,277.35,0.0,0.0,88.0,1.3,142.0,873.2,
2022-10-20 04:00:00,277.25,0.0,0.0,89.0,1.9,149.0,873.3,
2022-10-20 05:00:00,277.25,0.0,0.0,88.0,1.4,142.0,873.1,
2022-10-20 06:00:00,276.75,0.0,2.0,90.0,1.3,138.0,873.3,
2022-10-20 07:00:00,277.35,0.0,27.0,89.0,1.7,147.0,873.3,
2022-10-20 08:00:00,282.15,0.0,192.0,72.0,1.4,138.0,873.0,
2022-10-20 09:00:00,285.35,0.0,333.0,61.0,0.4,159.0,872.5,
2022-10-20 10:00:00,287.05,0.0,440.0,56.0,0.9,178.0,872.1,
2022-10-20 11:00:00,288.25,0.0,359.0,52.0,2.0,145.0,871.8,
2022-10-20 12:00:00,287.75,0.0,421.0,53.0,6.0,148.0,871.1,
2022-10-20 13:00:00,287.55,0.0,326.0,54.0,6.8,144.0,870.5,
2022-10-20 14:00:00,287.15,0.0,156.0,57.0,6.3,140.0,870.4,
2022-10-20 15:00:00,286.75,0.0,74.0,59.0,6.6,140.0,870.5,
2022-10-20 16:00:00,286.35,0.0,27.0,61.0,6.5,139.0,870.5,
2022-10-20 17:00:00,285.85,0.0,1.0,64.0,6.1,137.0,870.7,
2022-10-20 18:00:00,285.35,0.0,0.0,66.0,5.1,132.0,870.8,
2022-10-20 19:00:00,285.05,0.0,0.0,67.0,5.7,121.0,870.4,
2022-10-20 20:00:00,284.85,0.0,0.0,69.0,5.6,119.0,870.3,
2022-10-20 21:00:00,284.65,0.0,0.0,70.0,5.9,118.0,870.3,
2022-10-20 22:00:00,284.55,0.0,0.0,71.0,4.6,127.0,870.5,
2022-10-20 23:00:00,284.25,0.0,0.0,72.0,5.2,125.0,870.1,
2022-10-21 00:00:00,284.25,0.0,0.0,74.0,5.2,121.0,870.2,
2022-10-21 01:00:00,283.95,0.0,0.0,75.0,4.8,124.0,870.0,
2022-10-21 02:00:00,283.85,0.0,0.0,77.0,4.3,122.0,869.3,
2022-10-21 03:00:00,284.05,0.0,0.0,76.0,4.5,122.0,868.7,
2022-10-21 04:00:00,284.35,0.0,0.0,75.0,5.5,130.0,868.2,
2022-10-21 05:00:00,284.65,0.0,0.0,72.0,6.7,132.0,867.7,
2022-10-21 06:00:00,284.05,0.0,0.0,76.0,7.3,136.0,867.5,
2022-10-21 07:00:00,283.65,0.0,17.0,79.0,8.8,141.0,867.5,
2022-10-21 08:00:00,284.15,0.0,59.0,76.0,8.1,139.0,867.7,
2022-10-21 09:00:00,284.95,0.0,115.0,72.0,8.1,141.0,867.7,
2022-10-21 10:00:00,285.65,0.0,213.0,69.0,7.0,141.0,867.8,
2022-10-21 11:00:00,285.25,0.0,193.0,72.0,6.9,138.0,867.6,
2022-10-21 12:00:00,285.45,0.0,181.0,70.0,7.4,149.0,867.7,
2022-10-21 13:00:00,285.25,0.0,229.0,72.0,7.0,149.0,867.3,
2022-10-21 14:00:00,285.35,0.0,115.0,71.0,5.9,139.0,867.3,
2022-10-21 15:00:00,285.15,0.0,73.0,72.0,6.5,140.0,867.3,
2022-10-21 16:00:00,285.05,0.0,25.0,72.0,6.3,146.0,867.3,
2022-10-21 17:00:00,284.65,0.0,1.0,75.0,5.4,134.0,867.6,
2022-10-21 18:00:00,284.55,0.0,0.0,77.0,4.7,144.0,867.7,
2022-10-21 19:00:00,283.85,0.0,0.0,83.0,4.8,137.0,867.8,
2022-10-21 20:00:00,284.05,0.0,0.0,82.0,4.2,135.0,867.6,
2022-10-21 21:00:00,283.65,0.0,0.0,85.0,5.3,150.0,867.7,
2022-10-21 22:00:00,283.85,0.0,0.0,85.0,4.2,163.0,867.4,
2022-10-21 23:00:00,283.75,0.0,0.0,85.0,4.2,152.0,866.9,
2022-10-22 00:00:00,283.75,0.2,0.0,84.0,4.7,154.0,866.8,
2022-10-22 01:00:00,283.55,0.0,0.0,87.0,3.6,134.0,866.0,
2022-10-22 02:00:00,283.15,0.3,0.0,91.0,2.9,126.0,865.9,
2022-10-22 03:00:00,282.55,3.0,0.0,99.0,0.3,141.0,866.8,
2022-10-22 04:00:00,281.75,6.0,0.0,97.0,0.2,292.0,867.8,
2022-10-22 05:00:00,281.15,3.7,0.0,98.0,0.2,337.0,868.6,
2022-10-22 06:00:00,280.85,1.1,0.0,96.0,0.8,337.0,868.6,
2022-10-22 07:00:00,280.75,0.1,11.0,97.0,1.1,347.0,869.6,
2022-10-22 08:00:00,280.85,0.3,29.0,97.0,0.7,339.0,870.3,
2022-10-22 09:00:00,281.05,0.4,63.0,93.0,0.7,321.0,870.7,
2022-10-22 10:00:00,281.85,0.0,163.0,90.0,0.6,321.0,870.4,
2022-10-22 11:00:00,282.45,0.0,235.0,83.0,1.3,301.0,870.5,
2022-10-22 12:00:00,283.55,0.0,347.0,78.0,0.8,327.0,870.3,
2022-10-22 13:00:00,284.55,0.0,463.0,84.0,0.8,310.0,869.9,
2022-10-22 14:00:00,283.35,0.0,227.0,88.0,1.0,215.0,869.9,
2022-10-22 15:00:00,282.35,0.0,130.0,94.0,0.9,182.0,869.8,
2022-10-22 16:00:00,281.35,0.0,23.0,93.0,2.2,145.0,870.2,
2022-10-22 17:00:00,279.75,0.0,2.0,95.0,2.2,149.0,870.9,
2022-10-22 18:00:00,278.75,0.0,0.0,97.0,2.0,153.0,871.5,
2022-10-22 19:00:00,278.75,0.0,0.0,95.0,2.0,148.0,871.9,
2022-10-22 20:00:00,277.85,0.0,0.0,96.0,1.9,150.0,872.4,
2022-10-22 21:00:00,277.65,0.0,0.0,97.0,1.8,143.0,872.7,
2022-10-22 22:00:00,277.45,0.0,0.0,96.0,1.6,145.0,872.6,
2022-10-22 23:00:00,277.05,0.0,0.0,97.0,1.5,149.0,872.4,
2022-10-23 00:00:00,277.35,0.0,0.0,97.0,1.4,151.0,872.4,
2022-10-23 01:00:00,277.55,0.0,0.0,97.0,1.0,156.0,872.4,
2022-10-23 02:00:00,277.45,0.0,0.0,98.0,0.8,149.0,872.2,
2022-10-23 03:00:00,277.35,0.0,0.0,98.0,0.7,153.0,872.2,
2022-10-23 04:00:00,277.55,0.0,0.0,98.0,0.3,169.0,872.0,
2022-10-23 05:00:00,277.35,0.0,0.0,98.0,0.2,212.0,872.1,
2022-10-23 06:00:00,277.55,0.0,1.0,97.0,0.7,180.0,872.1,
2022-10-23 07:00:00,278.75,0.0,39.0,96.0,0.2,223.0,872.4,
2022-10-23 08:00:00,281.25,0.0,120.0,84.0,1.6,169.0,872.6,
2022-10-23 09:00:00,284.45,0.0,353.0,73.0,2.2,151.0,872.2,
2022-10-23 10:00:00,284.25,0.0,246.0,74.0,3.9,136.0,872.0,
2022-10-23 11:00:00,285.05,0.0,181.0,72.0,2.5,147.0,871.9,
2022-10-23 12:00:00,286.35,0.0,209.0,66.0,5.5,135.0,870.9,
2022-10-23 13:00:00,286.05,0.0,213.0,68.0,6.1,142.0,870.7,
2022-10-23 14:00:00,286.55,0.0,183.0,65.0,6.1,136.0,870.7,
2022-10-23 15:00:00,286.65,0.0,122.0,66.0,6.4,144.0,870.4,
2022-10-23 16:00:00,285.75,0.0,44.0,73.0,7.5,147.0,870.4,
2022-10-23 17:00:00,286.45,0.0,2.0,69.0,8.4,156.0,870.9,
2022-10-23 18:00:00,285.95,0.0,0.0,74.0,5.9,152.0,870.8,
2022-10-23 19:00:00,285.75,0.0,0.0,75.0,6.8,152.0,871.0,
2022-10-23 20:00:00,285.55,0.0,0.0,76.0,5.3,137.0,870.8,
2022-10-23 21:00:00,284.55,0.0,0.0,84.0,4.9,120.0,871.1,
2022-10-23 22:00:00,284.35,0.1,0.0,86.0,4.1,123.0,871.0,
2022-10-23 23:00:00,284.35,0.0,0.0,85.0,4.8,126.0,869.9,
2022-10-24 00:00:00,284.35,0.0,0.0,85.0,4.7,130.0,870.0,
2022-10-24 01:00:00,284.45,0.0,0.0,83.0,3.5,127.0,870.0,
2022-10-24 02:00:00,284.25,0.0,0.0,85.0,2.9,122.0,869.3,
2022-10-24 03:00:00,283.45,1.0,0.0,94.0,3.2,133.0,869.1,
2022-10-24 04:00:00,283.55,1.1,0.0,92.0,2.6,142.0,869.3,
2022-10-24 05:00:00,283.35,2.0,0.0,95.0,2.7,133.0,869.5,
2022-10-24 06:00:00,283.05,1.4,0.0,97.0,1.7,150.0,869.5,
2022-10-24 07:00:00,283.05,0.7,14.0,98.0,1.0,159.0,869.1,
2022-10-24 08:00:00,283.75,0.2,68.0,95.0,1.8,143.0,869.2,
2022-10-24 09:00:00,284.15,0.8,46.0,89.0,1.0,148.0,869.0,
2022-10-24 10:00:00,283.65,2.1,59.0,95.0,0.7,292.0,869.0,
2022-10-24 11:00:00,284.05,0.9,95.0,92.0,1.0,269.0,868.4,
2022-10-24 12:00:00,283.75,1.1,43.0,94.0,0.4,311.0,868.0,
2022-10-24 13:00:00,283.65,0.5,48.0,97.0,0.9,352.0,867.8,
2022-10-24 14:00:00,283.15,3.4,23.0,100.0,0.8,337.0,868.1,
2022-10-24 15:00:00,282.15,1.9,51.0,97.0,1.4,318.0,868.8,
2022-10-24 16:00:00,281.35,1.0,9.0,93.0,1.3,320.0,870.3,
2022-10-24 17:00:00,280.65,1.2,0.0,94.0,0.7,255.0,870.1,
2022-10-24 18:00:00,280.35,0.2,0.0,99.0,0.3,323.0,870.3,
2022-10-24 19:00:00,280.25,0.0,0.0,100.0,0.7,275.0,870.4,
2022-10-24 20:00:00,280.25,0.5,0.0,100.0,0.6,319.0,870.7,
2022-10-24 21:00:00,279.95,1.0,0.0,100.0,0.7,343.0,871.0,
2022-10-24 22:00:00,279.85,0.2,0.0,100.0,0.2,307.0,871.0,
2022-10-24 23:00:00,279.75,0.0,0.0,100.0,0.9,4.0,871.0,
2022-10-25 00:00:00,279.35,0.0,0.0,100.0,0.2,313.0,871.2,
2022-10-25 01:00:00,279.45,0.0,0.0,100.0,0.1,138.0,870.8,
2022-10-25 02:00:00,279.55,0.0,0.0,100.0,0.4,337.0,870.5,
2022-10-25 03:00:00,279.25,0.0,0.0,100.0,0.2,316.0,870.5,
2022-10-25 04:00:00,279.05,0.0,0.0,100.0,0.4,160.0,870.5,
2022-10-25 05:00:00,278.75,0.0,0.0,100.0,0.6,136.0,870.7,
2022-10-25 06:00:00,278.75,0.0,0.0,100.0,0.7,156.0,870.9,
2022-10-25 07:00:00,278.95,0.0,11.0,100.0,1.0,142.0,871.6,
2022-10-25 08:00:00,278.65,0.0,84.0,100.0,0.9,296.0,872.0,
2022-10-25 09:00:00,280.25,0.0,208.0,96.0,0.5,356.0,871.6,0.0
2022-10-25 10:00:00,281.35,0.0,400.0,84.0,1.0,322.0,871.4,0.0
2022-10-25 11:00:00,282.65,0.0,452.0,82.0,0.9,288.0,870.9,0.0
2022-10-25 12:00:00,283.65,0.0,523.0,85.0,0.8,223.0,870.4,0.0
2022-10-25 13:00:00,282.75,0.0,488.0,86.0,1.3,204.0,869.9,0.0
2022-10-25 14:00:00,281.75,0.0,282.0,92.0,1.2,197.0,869.8,0.0
2022-10-25 15:00:00,281.65,0.0,41.0,92.0,1.0,178.0,869.7,0.0
2022-10-25 16:00:00,283.55,0.0,33.0,75.0,2.6,129.0,869.9,0.0
2022-10-25 17:00:00,281.15,0.0,1.0,91.0,2.6,128.0,870.7,0.0
2022-10-25 18:00:00,280.45,0.0,0.0,95.0,1.3,156.0,871.2,0.0
2022-10-25 19:00:00,279.85,0.0,0.0,95.0,1.8,138.0,871.3,0.0
2022-10-25 20:00:00,279.45,0.0,0.0,96.0,1.7,158.0,871.4,0.0
2022-10-25 21:00:00,279.15,0.0,0.0,95.0,1.9,142.0,871.6,0.0
2022-10-25 22:00:00,279.55,0.0,0.0,96.0,0.3,153.0,871.8,0.0
2022-10-25 23:00:00,279.75,0.0,0.0,96.0,0.3,115.0,872.0,0.0
2022-10-26 00:00:00,280.35,0.0,0.0,93.0,0.2,191.0,871.9,0.0
2022-10-26 01:00:00,280.15,0.0,0.0,94.0,0.3,28.0,872.0,0.0
2022-10-26 02:00:00,280.35,0.0,0.0,96.0,0.1,139.0,872.0,0.0
2022-10-26 03:00:00,279.95,0.0,0.0,92.0,0.5,156.0,871.3,0.0
2022-10-26 04:00:00,279.65,0.0,0.0,94.0,0.3,166.0,871.9,0.0
2022-10-26 05:00:00,278.85,0.0,0.0,96.0,0.8,157.0,872.2,0.0
2022-10-26 06:00:00,278.75,0.0,1.0,97.0,0.8,156.0,872.3,0.0
2022-10-26 07:00:00,279.75,0.0,15.0,93.0,0.3,110.0,873.5,0.0
2022-10-26 08:00:00,280.55,1.3,38.0,94.0,0.8,314.0,873.8,0.0
2022-10-26 09:00:00,281.05,0.6,98.0,97.0,0.4,309.0,874.0,0.0
2022-10-26 10:00:00,282.65,0.3,229.0,88.0,0.6,298.0,874.0,0.0
2022-10-26 11:00:00,282.65,0.3,115.0,89.0,0.5,314.0,874.0,0.0
2022-10-26 12:00:00,283.15,0.0,132.0,88.0,0.5,286.0,874.0,0.0
2022-10-26 13:00:00,284.45,0.0,277.0,86.0,0.3,292.0,873.8,0.0
2022-10-26 14:00:00,284.25,0.0,161.0,90.0,0.4,287.0,873.6,0.0
2022-10-26 15:00:00,283.45,0.0,97.0,93.0,0.7,175.0,873.8,0.0
2022-10-26 16:00:00,282.15,0.0,33.0,97.0,0.7,156.0,874.2,0.0
2022-10-26 17:00:00,280.55,0.0,1.0,97.0,1.5,146.0,874.8,0.0
2022-10-26 18:00:00,279.45,0.0,0.0,98.0,1.6,142.0,875.8,0.0
2022-10-26 19:00:00,278.85,0.0,0.0,98.0,1.5,138.0,876.4,0.0
2022-10-26 20:00:00,278.05,0.0,0.0,97.0,1.7,141.0,876.8,0.0
2022-10-26 21:00:00,277.55,0.0,0.0,98.0,1.7,144.0,877.1,0.0
2022-10-26 22:00:00,276.75,0.0,0.0,98.0,1.4,140.0,877.6,0.0
2022-10-26 23:00:00,276.55,0.0,0.0,99.0,1.5,140.0,877.8,0.0
2022-10-27 00:00:00,276.05,0.0,0.0,98.0,1.5,141.0,877.9,0.0
2022-10-27 01:00:00,275.85,0.0,0.0,99.0,1.4,145.0,878.2,0.0
2022-10-27 02:00:00,275.25,0.0,0.0,98.0,1.3,139.0,878.2,0.0
2022-10-27 03:00:00,275.05,0.0,0.0,99.0,1.5,139.0,878.2,0.0
2022-10-27 04:00:00,274.85,0.0,0.0,98.0,1.1,140.0,878.6,0.0
2022-10-27 05:00:00,274.45,0.0,0.0,98.0,1.1,138.0,878.7,0.0
2022-10-27 06:00:00,274.05,0.0,1.0,98.0,1.1,136.0,878.9,0.0
2022-10-27 07:00:00,274.75,0.0,24.0,98.0,1.0,138.0,879.3,0.0
2022-10-27 08:00:00,279.25,0.0,205.0,87.0,0.9,145.0,879.5,0.0
2022-10-27 09:00:00,282.35,0.0,395.0,70.0,0.3,304.0,879.2,0.0
2022-10-27 10:00:00,282.65,0.0,334.0,71.0,0.4,213.0,879.0,0.0
2022-10-27 11:00:00,284.55,0.0,518.0,64.0,0.7,201.0,878.5,0.0
2022-10-27 12:00:00,284.95,0.0,514.0,65.0,1.1,196.0,877.8,0.0
2022-10-27 13:00:00,284.75,0.0,476.0,60.0,1.2,197.0,877.3,0.0
2022-10-27 14:00:00,284.15,0.0,201.0,66.0,1.5,172.0,877.3,0.0
2022-10-27 15:00:00,284.35,0.0,35.0,64.0,2.9,154.0,877.4,0.0
2022-10-27 16:00:00,283.45,0.0,19.0,66.0,2.9,149.0,877.7,0.0
2022-10-27 17:00:00,282.15,0.0,1.0,68.0,1.5,154.0,878.5,0.0
2022-10-27 18:00:00,280.55,0.0,0.0,77.0,1.2,168.0,878.9,0.0
2022-10-27 19:00:00,279.15,0.0,0.0,83.0,1.5,149.0,879.3,0.0
2022-10-27 20:00:00,278.25,0.0,0.0,87.0,1.8,144.0,879.8,0.0
2022-10-27 21:00:00,277.85,0.0,0.0,87.0,2.2,143.0,879.9,0.0
2022-10-27 22:00:00,277.55,0.0,0.0,89.0,1.9,141.0,879.9,0.0
2022-10-27 23:00:00,276.95,0.0,0.0,90.0,1.9,139.0,880.2,0.0
2022-10-28 00:00:00,276.85,0.0,0.0,90.0,1.5,142.0,880.2,0.0
2022-10-28 01:00:00,276.75,0.0,0.0,90.0,1.7,139.0,880.0,0.0
2022-10-28 02:00:00,276.35,0.0,0.0,92.0,1.4,136.0,879.9,0.0
2022-10-28 03:00:00,275.85,0.0,0.0,93.0,1.4,133.0,879.9,0.0
2022-10-28 04:00:00,275.75,0.0,0.0,93.0,1.6,144.0,879.9,0.0
2022-10-28 05:00:00,275.45,0.0,0.0,94.0,1.5,139.0,879.9,0.0
2022-10-28 06:00:00,275.85,0.0,1.0,93.0,1.2,136.0,879.9,0.0
2022-10-28 07:00:00,276.15,0.0,26.0,94.0,1.2,133.0,880.4,0.0
2022-10-28 08:00:00,280.35,0.0,136.0,79.0,1.1,133.0,880.3,0.0
2022-10-28 09:00:00,283.05,0.0,302.0,66.0,0.4,183.0,880.0,0.0
2022-10-28 10:00:00,285.55,0.0,416.0,61.0,0.3,253.0,879.7,0.0
