date,temp,precip,sw_in,rel_hum,wind_dir,wind_speed,air_pres
2023-05-02 08:00:00,278.45,0.0,230.75,93.15,197.876775423248,0.297448654988195,836.15
2023-05-02 09:00:00,279.416666666667,0.0,328.733333333333,83.65,209.05257897497,0.960919739881833,836.5
2023-05-02 10:00:00,280.733333333333,0.0,528.133333333333,73.45,242.094095003821,1.45348151274214,836.65
2023-05-02 11:00:00,281.8,0.0,592.366666666667,63.55,258.789346904153,1.81908305619055,836.766666666667
2023-05-02 12:00:00,282.25,0.0,601.066666666667,59.45,315.673642751289,2.00970639539112,836.983333333333
2023-05-02 13:00:00,283.183333333333,0.0,699.25,51.9,335.69185859386,3.29447008407524,836.833333333333
2023-05-02 14:00:00,283.566666666667,0.0,730.266666666667,52.1,345.390009548243,3.71724816596445,836.966666666667
2023-05-02 15:00:00,283.216666666667,0.0,748.733333333333,53.6333333333333,280.96656098359,1.75731411694957,837.166666666667
2023-05-02 16:00:00,283.25,0.0,601.4,53.15,326.221993819633,1.38179697064031,837.2
2023-05-02 17:00:00,282.533333333333,0.0,302.25,52.7166666666667,336.224814083649,1.76341784863968,837.583333333333
2023-05-02 18:00:00,281.733333333333,0.0,138.983333333333,55.0,303.593728312754,2.42703863527065,837.85
2023-05-02 19:00:00,280.916666666667,0.0,68.8666666666667,58.8833333333333,311.796377477917,1.64777105155821,838.2
2023-05-02 20:00:00,280.166666666667,0.0,10.65,61.75,304.114221108213,0.362012517815494,838.7
2023-05-02 21:00:00,279.05,0.0,0.0,70.2166666666667,219.983078372762,0.479261272296126,839.25
2023-05-02 22:00:00,278.6,0.0,0.0,72.0333333333334,264.193912299714,0.890835933011268,839.616666666667
2023-05-02 23:00:00,278.033333333333,0.0,0.0166666666666667,72.1666666666667,263.291456471473,1.45890164258092,839.8
2023-05-03 00:00:00,276.383333333333,0.0,0.0,81.5833333333333,232.763602237766,1.09818983494586,840.033333333333
2023-05-03 01:00:00,275.033333333333,0.0,0.0,89.2166666666667,210.719085348191,0.406483454049955,840.05
2023-05-03 02:00:00,274.283333333333,0.0,0.0,89.4666666666667,41.2992245904101,0.970770061621782,839.716666666667
2023-05-03 03:00:00,273.633333333333,0.0,0.0,91.7833333333333,39.8840687038738,1.1199617753647,839.483333333333
2023-05-03 04:00:00,273.166666666667,0.0,0.0,92.9166666666667,33.7771289134039,2.11959017977191,839.566666666667
2023-05-03 05:00:00,273.033333333333,0.0,0.35,93.0333333333333,37.2711972826518,1.41099950971036,839.533333333334
2023-05-03 06:00:00,273.15,0.0,43.85,94.75,38.0954516973096,0.69453622556316,839.8
2023-05-03 07:00:00,276.283333333333,0.0,231.75,84.6,64.9503275653071,0.665526749190895,840.066666666667
