date,sw_in,hs,rel_hum,temp,precip
2023-02-17 20:00:00,0.0,371.166666666667,90.0,269.716666666667,0.2
2023-02-17 21:00:00,0.0,376.166666666667,89.1666666666667,269.533333333333,0.0
2023-02-17 22:00:00,0.0,371.166666666667,90.7166666666667,269.333333333333,0.0
2023-02-17 23:00:00,0.0,366.5,85.25,269.683333333333,0.0
2023-02-18 00:00:00,0.0,363.833333333333,87.95,269.483333333333,0.0
2023-02-18 01:00:00,0.0,361.833333333333,85.9,269.466666666667,0.0
2023-02-18 02:00:00,0.0,363.166666666667,79.35,269.95,0.0
2023-02-18 03:00:00,0.0,359.833333333333,78.9666666666667,270.133333333333,0.0
2023-02-18 04:00:00,0.0,359.833333333333,66.9166666666667,271.283333333333,0.0
2023-02-18 05:00:00,0.0,358.833333333333,62.15,271.616666666667,0.0
2023-02-18 06:00:00,0.0,359.166666666667,63.35,271.3,0.0
2023-02-18 07:00:00,0.0,360.666666666667,61.2666666666667,271.3,0.0
2023-02-18 08:00:00,20.6666666666667,358.666666666667,57.5166666666667,271.3,0.0
2023-02-18 09:00:00,190.5,346.166666666667,54.4166666666667,271.716666666667,0.0
2023-02-18 10:00:00,288.333333333333,336.666666666667,47.8333333333333,271.716666666667,0.0
2023-02-18 11:00:00,520.333333333333,318.833333333333,38.9,271.883333333333,0.0
2023-02-18 12:00:00,655.666666666667,302.0,36.35,272.05,0.0
2023-02-18 13:00:00,576.833333333333,298.333333333333,38.7,272.15,0.0
2023-02-18 14:00:00,518.333333333333,302.333333333333,38.3833333333333,272.316666666667,0.0
2023-02-18 15:00:00,359.666666666667,303.833333333333,39.3,272.25,0.0
2023-02-18 16:00:00,269.833333333333,304.166666666667,36.9333333333333,272.316666666667,0.0
2023-02-18 17:00:00,157.833333333333,309.5,35.1166666666667,272.116666666667,0.0
2023-02-18 18:00:00,17.6666666666667,316.5,40.3166666666667,271.266666666667,0.0
2023-02-18 19:00:00,0.0,318.166666666667,38.1666666666667,271.2,0.0
2023-02-18 20:00:00,0.0,318.5,39.3333333333333,270.916666666667,0.0
2023-02-18 21:00:00,0.0,317.5,38.2666666666667,271.15,0.0
2023-02-18 22:00:00,0.0,280.333333333333,37.3,271.016666666667,0.0
2023-02-18 23:00:00,0.0,308.666666666667,36.4666666666667,270.666666666667,0.0
2023-02-19 00:00:00,0.0,306.833333333333,35.9166666666667,270.433333333333,0.0
2023-02-19 01:00:00,0.0,309.333333333333,33.8,270.483333333333,0.0
2023-02-19 02:00:00,0.0,309.666666666667,35.15,270.116666666667,0.0
2023-02-19 03:00:00,0.0,311.666666666667,36.1833333333333,269.866666666667,0.0
2023-02-19 04:00:00,0.0,310.5,37.3166666666667,269.683333333333,0.0
2023-02-19 05:00:00,0.0,308.666666666667,38.4666666666667,269.816666666667,0.0
2023-02-19 06:00:00,0.0,307.333333333333,38.3833333333333,269.716666666667,0.0
2023-02-19 07:00:00,0.0,308.5,47.5166666666667,269.666666666667,0.0
2023-02-19 08:00:00,11.6666666666667,309.166666666667,59.7666666666667,269.283333333333,0.0
2023-02-19 09:00:00,143.833333333333,305.5,66.4166666666667,269.166666666667,0.0
2023-02-19 10:00:00,329.5,299.5,68.8,269.366666666667,0.0
2023-02-19 11:00:00,572.333333333333,298.0,64.7833333333333,269.133333333333,0.0
2023-02-19 12:00:00,623.5,293.333333333333,62.9333333333333,268.8,0.0
2023-02-19 13:00:00,513.166666666667,295.666666666667,65.2833333333334,268.533333333333,0.0
2023-02-19 14:00:00,529.5,296.166666666667,59.6,268.55,0.0
2023-02-19 15:00:00,256.166666666667,299.833333333333,59.2666666666667,268.133333333333,0.0
2023-02-19 16:00:00,160.333333333333,306.166666666667,57.9666666666667,267.85,0.0
2023-02-19 17:00:00,102.5,305.833333333333,62.8,267.466666666667,0.0
2023-02-19 18:00:00,14.6666666666667,312.5,66.1666666666667,267.05,0.0
2023-02-19 19:00:00,0.0,313.166666666667,61.7833333333333,267.15,0.0
2023-02-19 20:00:00,0.0,313.333333333333,59.35,267.3,0.0
2023-02-19 21:00:00,0.0,312.333333333333,59.3666666666667,267.166666666667,0.0
2023-02-19 22:00:00,0.0,313.166666666667,57.0,267.483333333333,0.0
2023-02-19 23:00:00,0.0,313.833333333333,57.8166666666667,267.933333333333,0.0
2023-02-20 00:00:00,0.0,312.333333333333,62.2333333333333,268.0,0.0
2023-02-20 01:00:00,0.0,312.166666666667,64.4833333333333,267.983333333333,0.0
2023-02-20 02:00:00,0.0,312.5,66.75,267.716666666667,0.0
2023-02-20 03:00:00,0.0,312.0,72.2166666666667,267.1,0.0
2023-02-20 04:00:00,0.0,311.5,74.7833333333334,266.683333333333,0.0
2023-02-20 05:00:00,0.0,313.333333333333,71.25,267.133333333333,0.0
2023-02-20 06:00:00,0.0,312.166666666667,64.4666666666667,267.833333333333,0.0
2023-02-20 07:00:00,0.0,311.5,62.0,268.083333333333,0.0
2023-02-20 08:00:00,37.6666666666667,311.833333333333,62.9833333333334,268.266666666667,0.0
2023-02-20 09:00:00,207.5,305.333333333333,62.5666666666667,269.783333333333,0.0
2023-02-20 10:00:00,381.166666666667,288.5,65.0166666666667,270.566666666667,0.0
2023-02-20 11:00:00,512.0,277.833333333333,64.3166666666667,271.466666666667,0.0
2023-02-20 12:00:00,588.833333333333,292.5,67.45,270.75,0.0
2023-02-20 13:00:00,484.666666666667,288.666666666667,65.1666666666667,271.933333333333,0.0
2023-02-20 14:00:00,334.666666666667,297.833333333333,52.15,272.683333333333,0.0
2023-02-20 15:00:00,561.666666666667,286.833333333333,47.0666666666667,272.716666666667,0.0
2023-02-20 16:00:00,311.666666666667,300.333333333333,48.5833333333333,271.866666666667,0.0
2023-02-20 17:00:00,124.0,301.0,53.8833333333333,271.516666666667,0.0
2023-02-20 18:00:00,27.5,312.833333333333,42.75,273.85,0.0
2023-02-20 19:00:00,0.166666666666667,313.5,38.5833333333333,274.4,0.0
2023-02-20 20:00:00,0.0,316.5,35.75,274.733333333333,0.0
2023-02-20 21:00:00,0.0,318.0,33.1666666666667,275.4,0.0
2023-02-20 22:00:00,0.0,312.833333333333,35.8166666666667,273.683333333333,0.0
2023-02-20 23:00:00,0.0,316.833333333333,32.6166666666667,272.233333333333,0.0
2023-02-21 00:00:00,0.0,315.166666666667,23.2666666666667,272.95,0.0
2023-02-21 01:00:00,0.0,314.5,20.6,272.933333333333,0.0
2023-02-21 02:00:00,0.0,314.333333333333,21.5833333333333,272.033333333333,0.0
2023-02-21 03:00:00,0.0,315.166666666667,20.5833333333333,272.683333333333,0.0
2023-02-21 04:00:00,0.0,314.166666666667,17.5,272.733333333333,0.0
2023-02-21 05:00:00,0.0,311.833333333333,12.8166666666667,272.55,0.0
2023-02-21 06:00:00,0.0,312.5,11.1166666666667,271.766666666667,0.0
2023-02-21 07:00:00,0.0,316.833333333333,11.65,271.55,0.0
2023-02-21 08:00:00,49.5,309.333333333333,13.0666666666667,271.516666666667,0.0
2023-02-21 09:00:00,235.666666666667,287.0,13.15,272.566666666667,0.0
2023-02-21 10:00:00,397.166666666667,273.166666666667,14.4333333333333,273.266666666667,0.0
2023-02-21 11:00:00,541.333333333333,279.333333333333,20.6,273.566666666667,0.0
2023-02-21 12:00:00,590.333333333333,274.0,20.9166666666667,274.383333333333,0.0
2023-02-21 13:00:00,604.666666666667,242.166666666667,22.7666666666667,274.016666666667,0.0
2023-02-21 14:00:00,592.666666666667,236.5,23.3833333333333,274.65,0.0
2023-02-21 15:00:00,529.333333333333,221.0,28.9166666666667,274.333333333333,0.0
2023-02-21 16:00:00,379.166666666667,240.5,32.7333333333333,272.716666666667,0.0
2023-02-21 17:00:00,154.166666666667,273.833333333333,33.5333333333333,271.533333333333,0.0
2023-02-21 18:00:00,14.8333333333333,308.5,34.0,270.45,0.0
2023-02-21 19:00:00,0.0,313.833333333333,23.7166666666667,271.266666666667,0.2
2023-02-21 20:00:00,0.0,313.333333333333,18.7666666666667,270.616666666667,0.0
2023-02-21 21:00:00,0.0,313.666666666667,15.3166666666667,271.7,0.0
2023-02-21 22:00:00,0.0,314.666666666667,14.3333333333333,271.666666666667,0.0
2023-02-21 23:00:00,0.0,311.333333333333,15.1166666666667,270.933333333333,0.0
2023-02-22 00:00:00,0.0,310.833333333333,16.2666666666667,270.166666666667,0.0
2023-02-22 01:00:00,0.0,310.833333333333,18.25,269.85,0.0
2023-02-22 02:00:00,0.0,312.166666666667,18.75,269.816666666667,0.0
2023-02-22 03:00:00,0.0,310.333333333333,21.8666666666667,269.366666666667,0.0
2023-02-22 04:00:00,0.0,311.0,19.25,269.133333333333,0.0
2023-02-22 05:00:00,0.0,311.833333333333,18.95,269.466666666667,0.0
2023-02-22 06:00:00,0.0,311.333333333333,18.4666666666667,269.716666666667,0.0
2023-02-22 07:00:00,0.0,312.166666666667,17.5666666666667,270.15,0.0
2023-02-22 08:00:00,30.1666666666667,308.166666666667,21.65,269.216666666667,0.0
2023-02-22 09:00:00,215.5,296.333333333333,18.2833333333333,271.683333333333,0.0
2023-02-22 10:00:00,336.0,262.166666666667,20.3,272.65,0.0
2023-02-22 11:00:00,394.333333333333,260.333333333333,23.3,273.233333333333,0.0
2023-02-22 12:00:00,523.666666666667,254.5,31.5333333333333,273.283333333333,0.0
2023-02-22 13:00:00,551.666666666667,238.833333333333,38.05,273.466666666667,0.0
2023-02-22 14:00:00,636.5,226.5,36.0166666666667,275.083333333333,0.0
2023-02-22 15:00:00,491.5,209.0,34.9,275.5,0.0
2023-02-22 16:00:00,395.0,236.0,41.6333333333333,273.066666666667,0.0
2023-02-22 17:00:00,168.0,257.5,45.8,271.3,0.0
2023-02-22 18:00:00,19.6666666666667,308.166666666667,51.5,269.45,0.0
2023-02-22 19:00:00,0.166666666666667,314.666666666667,50.15,269.55,0.2
2023-02-22 20:00:00,0.0,312.0,49.4666666666667,269.466666666667,0.2
2023-02-22 21:00:00,0.0,313.666666666667,51.2,268.95,0.0
2023-02-22 22:00:00,0.0,313.5,54.1666666666667,268.316666666667,0.0
2023-02-22 23:00:00,0.0,315.0,53.35,268.183333333333,0.0
2023-02-23 00:00:00,0.0,315.0,54.3666666666667,268.016666666667,0.0
2023-02-23 01:00:00,0.0,312.666666666667,60.0166666666667,267.45,0.0
2023-02-23 02:00:00,0.0,311.833333333333,63.1,267.016666666667,0.0
2023-02-23 03:00:00,0.0,313.166666666667,65.6833333333333,266.5,0.0
2023-02-23 04:00:00,0.0,312.833333333333,67.3666666666667,266.866666666667,0.0
2023-02-23 05:00:00,0.0,312.0,72.1333333333333,266.416666666667,0.0
2023-02-23 06:00:00,0.0,313.166666666667,77.4,265.683333333333,0.0
2023-02-23 07:00:00,0.0,315.666666666667,79.0666666666667,265.333333333333,0.0
2023-02-23 08:00:00,51.8333333333333,312.5,78.1833333333333,265.616666666667,0.0
2023-02-23 09:00:00,200.333333333333,290.166666666667,75.15,266.35,0.0
2023-02-23 10:00:00,357.666666666667,259.0,64.4666666666667,268.633333333333,0.0
2023-02-23 11:00:00,551.166666666667,212.0,56.5833333333333,270.883333333333,0.0
2023-02-23 12:00:00,624.833333333333,213.166666666667,72.05,269.433333333333,0.0
2023-02-23 13:00:00,389.0,277.666666666667,82.25,267.45,0.0
2023-02-23 14:00:00,277.0,281.0,90.7166666666667,267.433333333333,0.0
2023-02-23 15:00:00,258.333333333333,286.333333333333,91.7833333333333,267.616666666667,0.2
2023-02-23 16:00:00,217.166666666667,288.833333333333,94.2166666666667,267.416666666667,0.0
2023-02-23 17:00:00,109.0,290.0,93.2166666666667,266.85,0.0
2023-02-23 18:00:00,19.0,307.833333333333,87.1,266.416666666667,0.0
2023-02-23 19:00:00,0.166666666666667,314.333333333333,89.15,266.316666666667,0.2
2023-02-23 20:00:00,0.0,314.666666666667,81.5833333333333,266.283333333333,0.0
2023-02-23 21:00:00,0.0,313.833333333333,71.3,266.35,0.0
2023-02-23 22:00:00,0.0,312.833333333333,73.1666666666667,266.216666666667,0.0
2023-02-23 23:00:00,0.0,311.5,74.8666666666667,266.066666666667,0.0
2023-02-24 00:00:00,0.0,311.333333333333,76.1166666666667,264.966666666667,0.0
2023-02-24 01:00:00,0.0,307.666666666667,77.8833333333333,265.183333333333,0.0
2023-02-24 02:00:00,0.0,304.833333333333,73.6,265.666666666667,0.0
2023-02-24 03:00:00,0.0,301.333333333333,75.3,265.3,0.0
2023-02-24 04:00:00,0.0,302.833333333333,73.5166666666667,265.466666666667,0.0
2023-02-24 05:00:00,0.0,308.666666666667,74.2333333333333,265.8,0.0
2023-02-24 06:00:00,0.0,314.166666666667,68.8666666666667,266.433333333333,0.0
2023-02-24 07:00:00,0.0,312.333333333333,72.2,266.016666666667,0.0
2023-02-24 08:00:00,29.6666666666667,313.0,72.9833333333333,265.783333333333,0.0
2023-02-24 09:00:00,209.333333333333,307.333333333333,73.3,266.05,0.0
2023-02-24 10:00:00,292.666666666667,293.333333333333,70.75,266.6,0.0
2023-02-24 11:00:00,563.0,290.333333333333,59.3166666666667,267.6,0.0
2023-02-24 12:00:00,674.166666666667,280.166666666667,58.7166666666667,268.333333333333,0.0
2023-02-24 13:00:00,744.333333333333,287.166666666667,63.4,268.3,0.0
2023-02-24 14:00:00,783.666666666667,282.166666666667,63.0,268.6,0.0
2023-02-24 15:00:00,326.166666666667,290.5,62.3666666666667,268.016666666667,0.0
2023-02-24 16:00:00,159.833333333333,296.5,63.45,267.55,0.0
2023-02-24 17:00:00,75.6666666666667,302.5,66.0666666666667,267.35,0.0
2023-02-24 18:00:00,17.8333333333333,304.0,63.5166666666667,267.15,0.0
2023-02-24 19:00:00,0.166666666666667,306.333333333333,59.2833333333333,266.95,0.0
2023-02-24 20:00:00,0.0,309.666666666667,60.7,266.516666666667,0.0
2023-02-24 21:00:00,0.0,309.833333333333,65.1166666666667,266.283333333333,0.0
2023-02-24 22:00:00,0.0,308.833333333333,65.8666666666667,266.4,0.0
2023-02-24 23:00:00,0.0,309.666666666667,65.8166666666667,266.15,0.0
2023-02-25 00:00:00,0.0,308.833333333333,72.1,266.2,0.0
2023-02-25 01:00:00,0.0,311.5,89.1666666666667,265.25,0.2
2023-02-25 02:00:00,0.0,325.0,91.5666666666667,265.3,0.2
2023-02-25 03:00:00,0.0,322.333333333333,77.7333333333333,266.183333333333,0.2
2023-02-25 04:00:00,0.0,319.166666666667,88.5833333333333,265.633333333333,1.0
2023-02-25 05:00:00,0.0,331.0,86.0166666666667,265.733333333333,1.2
2023-02-25 06:00:00,0.0,317.5,86.2,265.333333333333,1.2
2023-02-25 07:00:00,0.166666666666667,334.5,81.7833333333333,264.8,0.8
2023-02-25 08:00:00,41.8333333333333,344.833333333333,82.55,264.183333333333,0.6
2023-02-25 09:00:00,191.333333333333,365.5,81.4,264.066666666667,0.4
2023-02-25 10:00:00,413.166666666667,375.833333333333,79.3166666666667,264.366666666667,0.0
2023-02-25 11:00:00,612.0,359.333333333333,72.8333333333333,265.033333333333,0.0
2023-02-25 12:00:00,705.5,355.5,68.5333333333333,265.6,0.0
2023-02-25 13:00:00,794.5,351.333333333333,70.95,265.216666666667,0.0
2023-02-25 14:00:00,454.166666666667,352.5,87.3166666666667,265.0,0.0
2023-02-25 15:00:00,521.666666666667,358.5,76.6666666666667,264.983333333333,0.0
2023-02-25 16:00:00,463.5,367.0,74.9333333333333,264.666666666667,0.0
2023-02-25 17:00:00,170.666666666667,374.666666666667,79.4833333333333,263.883333333333,0.0
2023-02-25 18:00:00,38.5,377.166666666667,78.8166666666667,263.0,0.0
2023-02-25 19:00:00,0.166666666666667,383.5,76.3333333333333,262.3,0.0
2023-02-25 20:00:00,0.0,364.166666666667,81.3666666666667,261.733333333333,0.2
2023-02-25 21:00:00,0.0,343.833333333333,88.65,261.016666666667,0.2
2023-02-25 22:00:00,0.0,335.666666666667,90.0166666666667,260.25,0.6
2023-02-25 23:00:00,0.0,323.0,85.4333333333334,259.533333333333,0.2
2023-02-26 00:00:00,0.0,309.0,84.3,258.316666666667,0.4
2023-02-26 01:00:00,0.0,289.333333333333,79.1166666666667,257.116666666667,1.0
2023-02-26 02:00:00,0.0,289.0,88.5666666666667,256.4,1.0
2023-02-26 03:00:00,0.0,287.666666666667,83.1166666666667,256.233333333333,0.4
2023-02-26 04:00:00,0.0,283.833333333333,86.2166666666667,255.833333333333,0.4
2023-02-26 05:00:00,0.0,293.833333333333,87.2333333333333,255.566666666667,0.399999999999999
2023-02-26 06:00:00,0.0,296.833333333333,84.2833333333334,255.233333333333,0.2
2023-02-26 07:00:00,0.333333333333333,296.666666666667,81.5166666666667,254.633333333333,0.8
2023-02-26 08:00:00,32.3333333333333,297.166666666667,84.7333333333333,253.933333333333,0.2
2023-02-26 09:00:00,175.5,300.0,81.6833333333333,253.866666666667,0.4
2023-02-26 10:00:00,420.333333333333,311.666666666667,78.85,254.133333333333,0.0
2023-02-26 11:00:00,545.0,328.333333333333,78.5666666666667,253.816666666667,0.0
2023-02-26 12:00:00,463.666666666667,337.166666666667,78.2166666666667,253.65,0.0
2023-02-26 13:00:00,599.666666666667,370.166666666667,76.05,254.45,0.0
2023-02-26 14:00:00,571.5,366.0,73.3,254.433333333333,0.0
2023-02-26 15:00:00,554.166666666667,341.333333333333,75.9333333333333,254.016666666667,0.0
2023-02-26 16:00:00,375.5,352.833333333333,80.2666666666667,253.55,0.0
2023-02-26 17:00:00,152.666666666667,337.666666666667,79.6833333333333,253.2,0.0
2023-02-26 18:00:00,34.8333333333333,327.833333333333,77.95,253.2,0.0
2023-02-26 19:00:00,0.166666666666667,303.833333333333,77.2,253.316666666667,0.0
2023-02-26 20:00:00,0.0,277.166666666667,78.1666666666667,253.566666666667,0.0
2023-02-26 21:00:00,0.0,277.0,79.9333333333333,253.666666666667,0.0
2023-02-26 22:00:00,0.0,275.333333333333,78.9,254.016666666667,0.0
2023-02-26 23:00:00,0.0,249.666666666667,81.4166666666667,254.383333333333,0.0
2023-02-27 00:00:00,0.0,238.166666666667,81.8,255.983333333333,0.0
2023-02-27 01:00:00,0.0,226.0,81.5833333333333,257.0,0.0
2023-02-27 02:00:00,0.0,238.5,83.6333333333333,257.15,0.0
2023-02-27 03:00:00,0.0,238.5,85.8333333333333,257.066666666667,0.0
2023-02-27 04:00:00,0.0,231.0,89.1333333333333,256.7,0.0
2023-02-27 05:00:00,0.0,249.5,87.6,256.85,0.2
2023-02-27 06:00:00,0.0,268.0,87.9,256.966666666667,0.0
2023-02-27 07:00:00,0.333333333333333,270.0,89.1666666666667,257.283333333333,0.0
2023-02-27 08:00:00,43.6666666666667,280.5,87.8166666666667,258.433333333333,0.0
2023-02-27 09:00:00,274.833333333333,271.0,77.7833333333334,260.95,0.0
2023-02-27 10:00:00,420.0,217.333333333333,72.15,262.283333333333,0.0
2023-02-27 11:00:00,445.666666666667,219.333333333333,76.35,261.816666666667,0.0
2023-02-27 12:00:00,567.333333333333,220.5,72.15,263.033333333333,0.0
2023-02-27 13:00:00,556.833333333333,196.166666666667,71.45,263.516666666667,0.0
2023-02-27 14:00:00,662.666666666667,249.0,67.1166666666667,264.683333333333,0.0
2023-02-27 15:00:00,523.0,271.5,70.7333333333333,264.233333333333,0.0
2023-02-27 16:00:00,338.5,272.333333333333,77.75,262.833333333333,0.0
2023-02-27 17:00:00,228.666666666667,281.333333333333,81.5166666666667,261.783333333333,0.0
2023-02-27 18:00:00,23.6666666666667,319.333333333333,88.9666666666667,259.6,0.0
2023-02-27 19:00:00,0.333333333333333,328.0,86.8333333333333,259.433333333333,0.2
2023-02-27 20:00:00,0.0,332.833333333333,85.8166666666667,259.666666666667,0.2
2023-02-27 21:00:00,0.0,337.333333333333,78.8,260.3,0.2
2023-02-27 22:00:00,0.0,334.5,87.0666666666667,259.716666666667,0.0
2023-02-27 23:00:00,0.0,334.666666666667,84.7666666666667,259.616666666667,0.0
2023-02-28 00:00:00,0.0,330.833333333333,72.1166666666667,260.616666666667,0.0
2023-02-28 01:00:00,0.0,332.333333333333,68.25,260.883333333333,0.0
2023-02-28 02:00:00,0.0,332.833333333333,65.7666666666667,261.233333333333,0.0
2023-02-28 03:00:00,0.0,326.333333333333,69.5666666666667,260.583333333333,0.0
2023-02-28 04:00:00,0.0,317.333333333333,68.5166666666667,260.983333333333,0.0
2023-02-28 05:00:00,0.0,311.166666666667,71.7,260.633333333333,0.0
2023-02-28 06:00:00,0.0,310.166666666667,71.4833333333333,260.95,0.0
2023-02-28 07:00:00,1.16666666666667,305.833333333333,75.7,260.466666666667,0.0
2023-02-28 08:00:00,91.8333333333333,311.166666666667,67.45,261.766666666667,0.0
2023-02-28 09:00:00,315.833333333333,307.5,62.6166666666667,262.8,0.0
2023-02-28 10:00:00,486.333333333333,291.333333333333,58.85,264.333333333333,0.0
2023-02-28 11:00:00,649.833333333333,298.5,55.55,265.683333333333,0.0
2023-02-28 12:00:00,730.333333333333,264.833333333333,58.3833333333333,266.066666666667,0.0
2023-02-28 13:00:00,713.333333333333,238.666666666667,61.05,266.316666666667,0.0
2023-02-28 14:00:00,688.5,211.333333333333,57.25,267.216666666667,0.0
2023-02-28 15:00:00,556.333333333333,231.5,61.7,266.033333333333,0.0
2023-02-28 16:00:00,447.333333333333,273.333333333333,68.7166666666667,264.5,0.0
2023-02-28 17:00:00,235.666666666667,292.0,71.5166666666667,263.666666666667,0.0
2023-02-28 18:00:00,22.6666666666667,333.833333333333,80.6,262.25,0.0
2023-02-28 19:00:00,0.333333333333333,318.333333333333,83.6,261.516666666667,0.4
2023-02-28 20:00:00,0.0,319.833333333333,80.9,261.8,0.0
2023-02-28 21:00:00,0.0,315.0,80.8833333333333,261.666666666667,0.2
2023-02-28 22:00:00,0.0,321.833333333333,70.8666666666667,262.35,0.0
2023-02-28 23:00:00,0.0,320.0,69.7833333333333,262.15,0.0
2023-03-01 00:00:00,0.0,323.166666666667,69.2333333333333,262.05,0.0
2023-03-01 01:00:00,0.0,328.333333333333,70.0333333333334,261.983333333333,0.0
2023-03-01 02:00:00,0.0,325.5,66.5166666666667,261.85,0.0
2023-03-01 03:00:00,0.0,323.833333333333,65.7333333333333,261.666666666667,0.0
2023-03-01 04:00:00,0.0,324.666666666667,62.5333333333333,261.883333333333,0.0
2023-03-01 05:00:00,0.0,324.833333333333,64.3166666666667,261.383333333333,0.0
2023-03-01 06:00:00,0.0,326.666666666667,56.2666666666667,262.1,0.0
2023-03-01 07:00:00,1.0,330.833333333333,49.8833333333333,262.833333333333,0.0
2023-03-01 08:00:00,130.833333333333,299.0,53.5666666666667,263.383333333333,0.0
2023-03-01 09:00:00,370.166666666667,316.166666666667,52.9666666666667,264.316666666667,0.0
