date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres,hs
2022-10-14 05:00:00,278.55,0.6,0.0,98.0,0.2,277.0,855.9,0.0
2022-10-14 06:00:00,278.45,0.1,2.0,98.0,0.2,194.0,855.9,0.0
2022-10-14 07:00:00,278.95,0.2,32.0,98.0,0.1,107.0,856.2,0.0
2022-10-14 08:00:00,280.65,0.0,120.0,94.0,0.3,168.0,855.7,0.0
2022-10-14 09:00:00,282.35,0.0,440.0,81.0,0.8,218.0,855.8,0.0
2022-10-14 10:00:00,283.35,0.0,352.0,76.0,0.6,187.0,855.4,0.0
2022-10-14 11:00:00,284.05,0.0,386.0,74.0,0.7,148.0,854.9,0.0
2022-10-14 12:00:00,285.05,0.0,517.0,76.0,0.8,130.0,854.1,0.0
2022-10-14 13:00:00,284.95,0.0,269.0,72.0,0.6,210.0,853.7,0.0
2022-10-14 14:00:00,284.35,0.0,201.0,82.0,1.2,244.0,853.4,0.0
2022-10-14 15:00:00,283.15,0.0,92.0,84.0,2.1,261.0,853.7,0.0
2022-10-14 16:00:00,282.45,0.0,23.0,89.0,0.5,268.0,853.8,0.0
2022-10-14 17:00:00,281.15,0.0,2.0,94.0,0.2,258.0,854.0,0.0
2022-10-14 18:00:00,280.55,0.0,0.0,93.0,0.7,66.0,854.2,0.0
2022-10-14 19:00:00,279.95,0.0,0.0,95.0,0.3,80.0,853.8,0.0
2022-10-14 20:00:00,280.25,0.0,0.0,95.0,0.4,79.0,853.7,0.0
2022-10-14 21:00:00,280.15,0.0,0.0,96.0,0.2,137.0,853.7,0.0
2022-10-14 22:00:00,280.35,0.0,0.0,96.0,0.4,109.0,853.6,0.0
2022-10-14 23:00:00,280.45,0.1,0.0,96.0,0.3,141.0,853.4,0.0
2022-10-15 00:00:00,280.55,0.2,0.0,97.0,0.2,157.0,853.3,0.0
2022-10-15 01:00:00,280.55,0.5,0.0,97.0,0.4,94.0,853.0,0.0
2022-10-15 02:00:00,280.45,0.4,0.0,98.0,0.2,99.0,852.6,0.0
2022-10-15 03:00:00,280.45,0.1,0.0,98.0,0.2,142.0,852.3,0.0
2022-10-15 04:00:00,280.65,0.1,0.0,98.0,0.3,117.0,852.4,0.0
2022-10-15 05:00:00,280.55,0.0,0.0,98.0,0.2,164.0,852.4,0.0
2022-10-15 06:00:00,280.75,0.0,2.0,98.0,0.4,101.0,852.6,0.0
2022-10-15 07:00:00,281.25,0.0,23.0,98.0,0.2,150.0,853.1,0.0
2022-10-15 08:00:00,282.35,0.0,78.0,90.0,0.2,84.0,853.4,0.0
2022-10-15 09:00:00,283.45,0.0,176.0,87.0,0.2,174.0,853.4,0.0
2022-10-15 10:00:00,284.55,0.0,232.0,78.0,0.6,227.0,853.8,0.0
2022-10-15 11:00:00,285.85,0.0,366.0,70.0,0.4,156.0,853.7,0.0
2022-10-15 12:00:00,285.75,0.0,392.0,73.0,1.4,229.0,853.6,0.0
2022-10-15 13:00:00,286.15,0.0,268.0,66.0,1.7,249.0,853.4,0.0
2022-10-15 14:00:00,285.85,0.0,171.0,69.0,1.7,242.0,853.8,0.0
2022-10-15 15:00:00,284.75,0.0,56.0,79.0,0.6,213.0,853.8,0.0
2022-10-15 16:00:00,284.25,0.0,46.0,85.0,0.3,143.0,854.3,0.0
2022-10-15 17:00:00,282.25,0.0,7.0,89.0,0.3,134.0,854.8,0.0
2022-10-15 18:00:00,281.35,0.0,0.0,91.0,0.7,84.0,855.3,0.0
2022-10-15 19:00:00,280.25,0.0,0.0,93.0,0.2,91.0,856.0,0.0
2022-10-15 20:00:00,280.65,0.0,0.0,94.0,0.7,65.0,856.4,0.0
2022-10-15 21:00:00,280.25,0.0,0.0,95.0,0.3,73.0,856.8,0.0
2022-10-15 22:00:00,279.15,0.0,0.0,95.0,0.6,63.0,857.0,0.0
2022-10-15 23:00:00,278.75,0.0,0.0,96.0,0.8,77.0,857.3,0.0
2022-10-16 00:00:00,278.65,0.0,0.0,95.0,0.7,66.0,857.7,0.0
2022-10-16 01:00:00,278.55,0.0,0.0,96.0,0.7,85.0,857.9,0.0
2022-10-16 02:00:00,278.45,0.0,0.0,96.0,0.3,105.0,858.2,0.0
2022-10-16 03:00:00,278.85,0.0,0.0,95.0,0.8,65.0,858.2,0.0
2022-10-16 04:00:00,279.75,0.0,0.0,93.0,0.7,73.0,858.5,0.0
2022-10-16 05:00:00,278.85,0.0,0.0,95.0,0.9,56.0,858.6,0.0
2022-10-16 06:00:00,278.35,0.0,4.0,95.0,1.3,83.0,859.0,0.0
2022-10-16 07:00:00,278.95,0.0,30.0,94.0,0.9,67.0,859.6,0.0
2022-10-16 08:00:00,282.65,0.0,216.0,80.0,0.6,70.0,859.9,0.0
2022-10-16 09:00:00,285.15,0.0,422.0,73.0,0.3,87.0,859.8,0.0
2022-10-16 10:00:00,285.65,0.0,458.0,71.0,0.7,153.0,859.9,0.0
2022-10-16 11:00:00,287.35,0.0,544.0,64.0,0.7,156.0,859.5,0.0
2022-10-16 12:00:00,287.55,0.0,536.0,65.0,0.9,130.0,859.3,0.0
2022-10-16 13:00:00,287.55,0.0,475.0,67.0,1.1,108.0,859.1,0.0
2022-10-16 14:00:00,287.75,0.0,376.0,67.0,1.1,112.0,859.5,0.0
2022-10-16 15:00:00,286.65,0.0,236.0,70.0,1.6,113.0,859.6,0.0
2022-10-16 16:00:00,284.65,0.0,80.0,74.0,1.5,89.0,860.1,0.0
2022-10-16 17:00:00,282.85,0.0,3.0,81.0,1.3,70.0,861.0,0.0
2022-10-16 18:00:00,281.75,0.0,0.0,83.0,1.3,69.0,861.8,0.0
2022-10-16 19:00:00,280.35,0.0,0.0,87.0,1.0,74.0,862.3,0.0
2022-10-16 20:00:00,280.05,0.0,0.0,90.0,0.7,92.0,862.9,0.0
2022-10-16 21:00:00,279.65,0.0,0.0,92.0,0.9,83.0,863.3,0.0
2022-10-16 22:00:00,280.05,0.0,0.0,86.0,0.9,89.0,863.7,0.0
2022-10-16 23:00:00,280.05,0.0,0.0,86.0,1.4,69.0,864.0,0.0
2022-10-17 00:00:00,279.35,0.0,0.0,89.0,1.1,82.0,864.1,0.0
2022-10-17 01:00:00,278.95,0.0,0.0,88.0,1.0,79.0,864.3,0.0
2022-10-17 02:00:00,277.95,0.0,0.0,91.0,0.8,81.0,864.1,0.0
2022-10-17 03:00:00,277.65,0.0,0.0,90.0,0.9,85.0,864.1,0.0
2022-10-17 04:00:00,277.15,0.0,0.0,90.0,0.7,87.0,864.3,0.0
2022-10-17 05:00:00,277.75,0.0,0.0,87.0,0.9,90.0,864.5,0.0
2022-10-17 06:00:00,277.95,0.0,8.0,85.0,1.3,77.0,864.5,0.0
2022-10-17 07:00:00,278.55,0.0,38.0,85.0,0.6,88.0,865.2,0.0
2022-10-17 08:00:00,281.45,0.0,190.0,79.0,0.4,116.0,865.2,0.0
2022-10-17 09:00:00,285.35,0.0,371.0,62.0,0.4,95.0,865.2,0.0
2022-10-17 10:00:00,286.55,0.0,489.0,61.0,0.7,134.0,865.2,0.0
2022-10-17 11:00:00,288.85,0.0,531.0,53.0,1.2,119.0,864.9,0.0
2022-10-17 12:00:00,289.55,0.0,522.0,50.0,1.3,187.0,864.8,0.0
2022-10-17 13:00:00,290.35,0.0,483.0,41.0,1.5,203.0,864.7,0.0
2022-10-17 14:00:00,288.95,0.0,372.0,49.0,1.7,227.0,864.8,0.0
2022-10-17 15:00:00,287.25,0.0,239.0,58.0,1.0,107.0,864.9,0.0
2022-10-17 16:00:00,285.15,0.0,81.0,60.0,1.6,88.0,865.3,0.0
2022-10-17 17:00:00,283.15,0.0,3.0,67.0,1.8,70.0,865.9,0.0
2022-10-17 18:00:00,282.25,0.0,0.0,69.0,1.5,65.0,866.3,0.0
2022-10-17 19:00:00,280.65,0.0,0.0,76.0,1.1,83.0,866.4,0.0
2022-10-17 20:00:00,280.25,0.0,0.0,77.0,1.1,77.0,866.5,0.0
2022-10-17 21:00:00,279.15,0.0,0.0,81.0,1.1,80.0,866.7,0.0
2022-10-17 22:00:00,279.25,0.0,0.0,79.0,0.9,96.0,866.6,0.0
2022-10-17 23:00:00,278.65,0.0,0.0,82.0,1.1,77.0,866.2,0.0
2022-10-18 00:00:00,277.75,0.0,0.0,86.0,0.7,89.0,866.0,0.0
2022-10-18 01:00:00,278.05,0.0,0.0,84.0,0.7,78.0,865.6,0.0
2022-10-18 02:00:00,278.85,0.0,0.0,78.0,1.1,69.0,865.5,0.0
2022-10-18 03:00:00,278.15,0.0,0.0,81.0,1.2,63.0,865.6,0.0
2022-10-18 04:00:00,277.35,0.0,0.0,84.0,0.7,89.0,865.7,0.0
2022-10-18 05:00:00,277.75,0.0,0.0,80.0,1.1,69.0,865.2,0.0
2022-10-18 06:00:00,277.35,0.0,4.0,80.0,0.7,88.0,865.6,0.0
2022-10-18 07:00:00,278.15,0.0,33.0,80.0,0.5,77.0,865.7,0.0
2022-10-18 08:00:00,283.45,0.0,208.0,64.0,0.5,99.0,865.7,0.0
2022-10-18 09:00:00,286.25,0.0,378.0,61.0,0.4,187.0,865.5,0.0
2022-10-18 10:00:00,287.95,0.0,481.0,52.0,0.7,141.0,865.2,0.0
2022-10-18 11:00:00,289.15,0.0,479.0,48.0,1.1,231.0,864.8,0.0
2022-10-18 12:00:00,290.45,0.0,446.0,47.0,1.4,252.0,864.2,0.0
2022-10-18 13:00:00,288.75,0.0,413.0,62.0,0.7,146.0,863.5,0.0
2022-10-18 14:00:00,291.65,0.0,333.0,43.0,0.5,181.0,863.4,0.0
2022-10-18 15:00:00,291.35,0.0,218.0,40.0,1.6,230.0,863.5,0.0
2022-10-18 16:00:00,284.45,0.0,65.0,74.0,0.3,126.0,863.5,0.0
2022-10-18 17:00:00,283.95,0.0,2.0,76.0,0.3,100.0,864.1,0.0
2022-10-18 18:00:00,283.85,0.0,0.0,78.0,0.2,162.0,864.7,0.0
2022-10-18 19:00:00,282.45,0.0,0.0,84.0,0.1,114.0,864.6,0.0
2022-10-18 20:00:00,282.65,0.0,0.0,83.0,0.4,98.0,864.7,0.0
2022-10-18 21:00:00,281.95,0.0,0.0,84.0,0.6,105.0,864.5,0.0
2022-10-18 22:00:00,279.95,0.0,0.0,88.0,0.1,84.0,864.4,0.0
2022-10-18 23:00:00,279.25,0.0,0.0,91.0,0.7,73.0,864.0,0.0
2022-10-19 00:00:00,277.95,0.0,0.0,93.0,0.4,73.0,863.7,0.0
2022-10-19 01:00:00,277.45,0.0,0.0,92.0,0.4,85.0,863.6,0.0
2022-10-19 02:00:00,277.75,0.0,0.0,93.0,0.4,72.0,863.4,0.0
2022-10-19 03:00:00,277.45,0.0,0.0,95.0,0.4,85.0,863.1,0.0
2022-10-19 04:00:00,276.75,0.0,0.0,95.0,0.4,53.0,863.0,0.0
2022-10-19 05:00:00,276.35,0.0,0.0,95.0,0.4,81.0,862.6,0.0
2022-10-19 06:00:00,276.75,0.0,2.0,94.0,0.5,86.0,862.5,0.0
2022-10-19 07:00:00,276.45,0.0,21.0,95.0,0.3,94.0,862.9,0.0
2022-10-19 08:00:00,282.65,0.0,192.0,78.0,0.7,75.0,862.5,0.0
2022-10-19 09:00:00,284.95,0.0,394.0,70.0,0.3,135.0,862.1,0.0
2022-10-19 10:00:00,286.25,0.0,480.0,65.0,0.8,196.0,862.0,0.0
2022-10-19 11:00:00,286.55,0.0,504.0,63.0,0.7,203.0,861.5,0.0
2022-10-19 12:00:00,287.35,0.0,527.0,64.0,0.8,143.0,860.8,0.0
2022-10-19 13:00:00,286.95,0.0,471.0,63.0,0.9,110.0,860.3,0.0
2022-10-19 14:00:00,286.15,0.0,361.0,59.0,1.0,114.0,860.0,0.0
2022-10-19 15:00:00,285.65,0.0,221.0,69.0,0.8,113.0,859.8,0.0
2022-10-19 16:00:00,282.15,0.0,69.0,75.0,0.3,90.0,860.0,0.0
2022-10-19 17:00:00,279.85,0.0,2.0,82.0,0.5,74.0,860.3,0.0
2022-10-19 18:00:00,279.05,0.0,0.0,83.0,0.9,85.0,860.4,0.0
2022-10-19 19:00:00,278.25,0.0,0.0,85.0,0.5,85.0,860.4,0.0
2022-10-19 20:00:00,278.75,0.0,0.0,83.0,0.4,83.0,860.2,0.0
2022-10-19 21:00:00,278.45,0.0,0.0,81.0,1.0,86.0,860.3,0.0
2022-10-19 22:00:00,278.45,0.0,0.0,81.0,0.6,78.0,860.3,0.0
2022-10-19 23:00:00,278.25,0.0,0.0,82.0,0.9,89.0,859.9,0.0
2022-10-20 00:00:00,278.85,0.0,0.0,80.0,0.7,86.0,859.8,0.0
2022-10-20 01:00:00,277.95,0.0,0.0,82.0,0.7,85.0,859.9,0.0
2022-10-20 02:00:00,277.85,0.0,0.0,83.0,0.8,76.0,859.8,0.0
2022-10-20 03:00:00,277.85,0.0,0.0,86.0,0.7,85.0,859.5,0.0
2022-10-20 04:00:00,278.25,0.0,0.0,83.0,0.8,77.0,859.6,0.0
2022-10-20 05:00:00,278.45,0.0,0.0,82.0,1.2,71.0,859.5,0.0
2022-10-20 06:00:00,278.55,0.0,5.0,81.0,1.1,67.0,859.7,0.0
2022-10-20 07:00:00,277.85,0.0,24.0,86.0,0.9,67.0,859.9,0.0
2022-10-20 08:00:00,283.35,0.0,173.0,71.0,1.4,80.0,859.6,0.0
2022-10-20 09:00:00,285.45,0.0,389.0,63.0,0.3,197.0,859.2,0.0
2022-10-20 10:00:00,287.05,0.0,441.0,62.0,0.7,167.0,859.0,0.0
2022-10-20 11:00:00,288.85,0.0,483.0,55.0,0.5,159.0,858.6,0.0
2022-10-20 12:00:00,288.65,0.0,352.0,51.0,1.1,231.0,858.0,0.0
2022-10-20 13:00:00,290.35,0.0,343.0,46.0,1.5,257.0,857.6,0.0
2022-10-20 14:00:00,287.45,0.0,221.0,63.0,0.9,222.0,857.6,0.0
2022-10-20 15:00:00,286.65,0.0,105.0,67.0,0.6,113.0,857.8,0.0
2022-10-20 16:00:00,284.55,0.0,37.0,76.0,0.4,98.0,857.9,0.0
2022-10-20 17:00:00,282.55,0.0,1.0,79.0,0.5,124.0,857.8,0.0
2022-10-20 18:00:00,282.55,0.0,0.0,79.0,1.2,73.0,857.8,0.0
2022-10-20 19:00:00,281.85,0.0,0.0,81.0,0.9,62.0,857.7,0.0
2022-10-20 20:00:00,281.95,0.0,0.0,82.0,0.4,80.0,857.6,0.0
2022-10-20 21:00:00,282.05,0.0,0.0,81.0,0.6,78.0,857.5,0.0
2022-10-20 22:00:00,281.75,0.0,0.0,82.0,0.8,76.0,857.7,0.0
2022-10-20 23:00:00,282.55,0.0,0.0,78.0,1.1,80.0,857.7,0.0
2022-10-21 00:00:00,281.65,0.0,0.0,83.0,0.9,63.0,857.7,0.0
2022-10-21 01:00:00,281.35,0.0,0.0,85.0,0.5,83.0,857.1,0.0
2022-10-21 02:00:00,281.35,0.0,0.0,83.0,0.8,70.0,856.8,0.0
2022-10-21 03:00:00,280.65,0.0,0.0,87.0,0.1,79.0,856.7,0.0
2022-10-21 04:00:00,281.05,0.0,0.0,83.0,0.7,68.0,856.5,0.0
2022-10-21 05:00:00,280.75,0.0,0.0,85.0,1.2,71.0,855.8,0.0
2022-10-21 06:00:00,281.15,0.0,1.0,83.0,1.0,61.0,855.5,0.0
2022-10-21 07:00:00,281.25,0.0,21.0,85.0,0.3,67.0,855.3,0.0
2022-10-21 08:00:00,283.85,0.0,47.0,71.0,0.6,119.0,855.5,0.0
2022-10-21 09:00:00,285.85,0.0,124.0,61.0,0.9,191.0,855.3,0.0
2022-10-21 10:00:00,286.95,0.0,194.0,56.0,2.0,216.0,854.9,0.0
2022-10-21 11:00:00,286.45,0.0,197.0,59.0,4.3,244.0,855.6,0.0
2022-10-21 12:00:00,286.45,0.0,185.0,59.0,3.5,233.0,855.3,0.0
2022-10-21 13:00:00,286.55,0.0,214.0,59.0,3.7,234.0,854.8,0.0
2022-10-21 14:00:00,286.25,0.0,164.0,61.0,1.7,195.0,854.8,0.0
2022-10-21 15:00:00,285.75,0.0,101.0,63.0,1.8,202.0,855.2,0.0
2022-10-21 16:00:00,285.05,0.0,38.0,67.0,1.1,151.0,855.1,0.0
2022-10-21 17:00:00,284.45,0.0,1.0,70.0,1.3,137.0,855.3,0.0
2022-10-21 18:00:00,284.05,0.0,0.0,75.0,1.0,90.0,855.4,0.0
2022-10-21 19:00:00,284.35,0.0,0.0,74.0,1.0,105.0,855.1,0.0
2022-10-21 20:00:00,283.35,0.0,0.0,82.0,0.9,71.0,855.1,0.0
2022-10-21 21:00:00,283.45,0.0,0.0,80.0,0.7,62.0,854.5,0.0
2022-10-21 22:00:00,282.95,0.0,0.0,84.0,0.4,69.0,854.5,0.0
2022-10-21 23:00:00,284.65,0.0,0.0,74.0,1.2,146.0,854.0,0.0
2022-10-22 00:00:00,284.85,0.0,0.0,71.0,2.0,151.0,853.5,0.0
2022-10-22 01:00:00,284.65,0.0,0.0,73.0,1.8,156.0,853.3,0.0
2022-10-22 02:00:00,284.25,0.0,0.0,76.0,1.6,159.0,852.6,0.0
2022-10-22 03:00:00,283.45,0.0,0.0,84.0,0.8,42.0,852.9,0.0
2022-10-22 04:00:00,282.45,3.9,0.0,96.0,0.3,104.0,854.2,0.0
2022-10-22 05:00:00,280.75,5.9,0.0,93.0,1.9,250.0,855.5,0.0
2022-10-22 06:00:00,280.15,2.6,0.0,94.0,1.9,52.0,855.7,0.0
2022-10-22 07:00:00,280.35,1.0,7.0,92.0,2.3,67.0,856.0,0.0
2022-10-22 08:00:00,280.35,0.7,28.0,96.0,1.5,69.0,856.7,0.0
2022-10-22 09:00:00,280.75,1.9,38.0,96.0,0.2,176.0,857.3,0.0
2022-10-22 10:00:00,280.95,0.6,51.0,90.0,1.3,61.0,857.6,0.0
2022-10-22 11:00:00,281.85,0.0,126.0,92.0,2.3,55.0,857.0,0.0
2022-10-22 12:00:00,281.95,0.0,157.0,92.0,1.6,255.0,857.0,0.0
2022-10-22 13:00:00,283.25,0.0,328.0,86.0,0.7,266.0,857.0,0.0
2022-10-22 14:00:00,282.85,0.0,333.0,91.0,1.1,119.0,856.7,0.0
2022-10-22 15:00:00,282.15,0.0,227.0,90.0,1.2,113.0,857.1,0.0
2022-10-22 16:00:00,280.35,0.0,66.0,92.0,1.3,102.0,857.8,0.0
2022-10-22 17:00:00,278.95,0.0,1.0,96.0,1.1,91.0,858.1,0.0
2022-10-22 18:00:00,278.45,0.0,0.0,96.0,0.7,76.0,858.9,0.0
2022-10-22 19:00:00,277.55,0.0,0.0,96.0,1.1,68.0,859.2,0.0
2022-10-22 20:00:00,277.55,0.0,0.0,97.0,1.0,66.0,859.2,0.0
2022-10-22 21:00:00,276.95,0.0,0.0,95.0,0.8,65.0,859.3,0.0
2022-10-22 22:00:00,276.85,0.0,0.0,95.0,0.8,80.0,859.5,0.0
2022-10-22 23:00:00,276.75,0.0,0.0,97.0,0.5,85.0,859.0,0.0
2022-10-23 00:00:00,276.75,0.0,0.0,97.0,0.6,99.0,858.8,0.0
2022-10-23 01:00:00,276.45,0.0,0.0,98.0,0.3,92.0,859.0,0.0
2022-10-23 02:00:00,276.65,0.0,0.0,98.0,0.6,98.0,858.8,0.0
2022-10-23 03:00:00,276.45,0.0,0.0,96.0,0.2,99.0,858.8,0.0
2022-10-23 04:00:00,276.45,0.0,0.0,97.0,0.4,73.0,858.7,0.0
2022-10-23 05:00:00,276.75,0.0,0.0,95.0,0.8,95.0,858.6,0.0
2022-10-23 06:00:00,278.15,0.0,1.0,90.0,0.6,83.0,858.7,0.0
2022-10-23 07:00:00,278.45,0.0,42.0,94.0,0.7,87.0,859.3,0.0
2022-10-23 08:00:00,280.95,0.0,170.0,91.0,0.4,108.0,859.2,0.0
2022-10-23 09:00:00,283.45,0.0,279.0,82.0,0.6,137.0,859.3,0.0
2022-10-23 10:00:00,284.45,0.0,437.0,76.0,0.6,130.0,858.6,0.0
2022-10-23 11:00:00,286.65,0.0,299.0,63.0,0.8,207.0,858.7,0.0
2022-10-23 12:00:00,287.25,0.0,431.0,63.0,2.8,230.0,858.2,0.0
2022-10-23 13:00:00,288.25,0.0,350.0,60.0,2.1,213.0,857.8,0.0
2022-10-23 14:00:00,286.75,0.0,212.0,70.0,2.1,234.0,857.7,0.0
2022-10-23 15:00:00,287.15,0.0,158.0,64.0,2.2,234.0,857.9,0.0
2022-10-23 16:00:00,285.05,0.0,40.0,74.0,1.5,154.0,857.7,0.0
2022-10-23 17:00:00,283.25,0.0,1.0,83.0,1.4,118.0,858.0,0.0
2022-10-23 18:00:00,283.05,0.0,0.0,81.0,1.7,57.0,858.6,0.0
2022-10-23 19:00:00,281.95,0.0,0.0,87.0,1.2,62.0,858.2,0.0
2022-10-23 20:00:00,281.75,0.0,0.0,87.0,1.0,68.0,858.4,0.0
2022-10-23 21:00:00,281.85,0.0,0.0,87.0,0.5,78.0,858.5,0.0
2022-10-23 22:00:00,281.65,0.0,0.0,90.0,0.6,100.0,858.2,0.0
2022-10-23 23:00:00,282.75,0.0,0.0,84.0,1.3,62.0,857.6,0.0
2022-10-24 00:00:00,282.95,0.0,0.0,83.0,1.2,50.0,857.5,0.0
2022-10-24 01:00:00,282.55,0.0,0.0,87.0,0.5,76.0,857.3,0.0
2022-10-24 02:00:00,282.75,0.0,0.0,86.0,0.5,102.0,856.8,0.0
2022-10-24 03:00:00,282.35,0.1,0.0,92.0,0.2,102.0,856.4,0.0
2022-10-24 04:00:00,282.25,0.1,0.0,95.0,0.4,98.0,856.3,0.0
2022-10-24 05:00:00,282.25,0.1,0.0,95.0,0.2,153.0,856.2,0.0
2022-10-24 06:00:00,282.35,0.6,0.0,96.0,0.4,133.0,856.5,0.0
2022-10-24 07:00:00,282.75,0.3,17.0,97.0,0.2,120.0,856.5,0.0
2022-10-24 08:00:00,283.55,0.0,74.0,93.0,0.5,148.0,856.2,0.0
2022-10-24 09:00:00,284.65,0.0,133.0,87.0,0.5,239.0,855.8,0.0
2022-10-24 10:00:00,285.25,0.0,150.0,89.0,0.2,144.0,855.4,0.0
2022-10-24 11:00:00,285.75,0.0,126.0,77.0,0.7,243.0,855.1,0.0
2022-10-24 12:00:00,284.95,0.0,91.0,82.0,1.5,254.0,854.9,0.0
2022-10-24 13:00:00,284.15,0.8,61.0,91.0,0.4,271.0,855.1,0.0
2022-10-24 14:00:00,283.65,1.3,42.0,97.0,0.6,149.0,854.4,0.0
2022-10-24 15:00:00,282.75,2.4,11.0,91.0,2.3,250.0,855.4,0.0
2022-10-24 16:00:00,280.55,3.2,7.0,96.0,0.8,48.0,856.9,0.0
2022-10-24 17:00:00,280.25,1.0,0.0,97.0,0.3,202.0,857.9,0.0
2022-10-24 18:00:00,279.85,1.1,0.0,89.0,1.3,71.0,857.5,0.0
2022-10-24 19:00:00,279.05,0.0,0.0,97.0,0.6,121.0,857.9,0.0
2022-10-24 20:00:00,279.05,0.1,0.0,97.0,0.4,99.0,857.6,0.0
2022-10-24 21:00:00,279.15,0.0,0.0,97.0,0.6,80.0,857.6,0.0
2022-10-24 22:00:00,279.25,0.1,0.0,97.0,0.2,88.0,857.7,0.0
2022-10-24 23:00:00,279.05,0.0,0.0,98.0,0.2,138.0,857.7,0.0
2022-10-25 00:00:00,279.25,0.0,0.0,98.0,0.2,92.0,857.9,0.0
2022-10-25 01:00:00,278.65,0.0,0.0,99.0,0.2,201.0,857.9,0.0
2022-10-25 02:00:00,278.55,0.0,0.0,98.0,0.3,67.0,857.4,0.0
2022-10-25 03:00:00,278.15,0.0,0.0,99.0,0.2,185.0,857.1,0.0
2022-10-25 04:00:00,276.75,0.0,0.0,98.0,0.4,66.0,857.5,0.0
2022-10-25 05:00:00,276.15,0.0,0.0,99.0,0.5,105.0,857.5,0.0
2022-10-25 06:00:00,276.25,0.0,1.0,98.0,0.6,72.0,857.7,0.0
2022-10-25 07:00:00,275.75,0.0,16.0,98.0,0.5,86.0,858.4,0.0
2022-10-25 08:00:00,278.85,0.0,153.0,91.0,0.3,119.0,858.6,0.0
2022-10-25 09:00:00,280.35,0.0,365.0,90.0,0.4,169.0,858.4,0.0
2022-10-25 10:00:00,281.05,0.0,429.0,84.0,0.9,180.0,858.5,0.0
2022-10-25 11:00:00,281.55,0.0,418.0,85.0,0.7,168.0,858.1,0.0
2022-10-25 12:00:00,282.55,0.0,486.0,87.0,0.7,146.0,857.8,0.0
2022-10-25 13:00:00,282.35,0.0,427.0,89.0,0.8,125.0,857.5,0.0
2022-10-25 14:00:00,282.55,0.0,314.0,88.0,0.8,120.0,857.4,0.0
2022-10-25 15:00:00,281.85,0.0,184.0,91.0,0.6,120.0,857.4,0.0
2022-10-25 16:00:00,280.25,0.0,45.0,94.0,0.4,124.0,857.5,0.0
2022-10-25 17:00:00,278.55,0.0,1.0,96.0,0.4,90.0,857.9,0.0
2022-10-25 18:00:00,277.85,0.0,0.0,97.0,0.3,101.0,858.2,0.0
2022-10-25 19:00:00,278.75,0.0,0.0,95.0,0.5,92.0,858.4,0.0
2022-10-25 20:00:00,277.65,0.0,0.0,96.0,0.5,87.0,858.2,0.0
2022-10-25 21:00:00,277.05,0.0,0.0,96.0,0.4,94.0,858.5,0.0
2022-10-25 22:00:00,276.95,0.0,0.0,94.0,0.5,100.0,858.2,0.0
2022-10-25 23:00:00,278.15,0.0,0.0,94.0,0.4,95.0,858.2,0.0
2022-10-26 00:00:00,278.45,0.0,0.0,94.0,0.2,130.0,858.5,0.0
2022-10-26 01:00:00,279.15,0.0,0.0,90.0,0.5,130.0,858.2,0.0
2022-10-26 02:00:00,279.25,0.0,0.0,90.0,0.3,118.0,858.6,0.0
2022-10-26 03:00:00,279.35,0.0,0.0,93.0,0.4,81.0,858.7,0.0
2022-10-26 04:00:00,279.25,0.0,0.0,92.0,0.6,86.0,858.4,0.0
2022-10-26 05:00:00,278.65,0.0,0.0,90.0,0.6,73.0,858.2,0.0
2022-10-26 06:00:00,277.85,0.0,2.0,93.0,0.3,88.0,858.9,0.0
2022-10-26 07:00:00,279.75,0.0,36.0,90.0,0.4,69.0,859.8,0.0
2022-10-26 08:00:00,281.75,0.0,45.0,82.0,0.6,77.0,860.2,0.0
2022-10-26 09:00:00,281.05,0.2,52.0,93.0,0.5,246.0,860.8,0.0
2022-10-26 10:00:00,284.35,0.0,187.0,72.0,2.1,65.0,860.0,0.0
2022-10-26 11:00:00,283.85,0.0,207.0,80.0,1.8,260.0,860.4,0.0
2022-10-26 12:00:00,284.75,0.0,239.0,73.0,0.6,242.0,860.3,0.0
2022-10-26 13:00:00,286.55,0.0,274.0,64.0,0.3,188.0,860.2,0.0
2022-10-26 14:00:00,284.15,0.0,72.0,80.0,2.0,263.0,861.1,0.0
2022-10-26 15:00:00,284.55,0.0,121.0,77.0,0.3,225.0,861.2,0.0
2022-10-26 16:00:00,282.95,0.0,30.0,87.0,0.1,136.0,861.5,0.0
2022-10-26 17:00:00,281.65,0.0,0.0,90.0,0.2,94.0,862.0,0.0
2022-10-26 18:00:00,279.15,0.0,0.0,92.0,0.4,79.0,862.7,0.0
2022-10-26 19:00:00,278.35,0.0,0.0,92.0,0.6,88.0,863.3,0.0
2022-10-26 20:00:00,277.45,0.0,0.0,93.0,0.3,88.0,863.7,0.0
2022-10-26 21:00:00,276.85,0.0,0.0,93.0,0.4,93.0,864.0,0.0
2022-10-26 22:00:00,276.75,0.0,0.0,94.0,0.5,93.0,864.2,0.0
2022-10-26 23:00:00,277.25,0.0,0.0,90.0,0.6,81.0,864.2,0.0
2022-10-27 00:00:00,276.55,0.0,0.0,91.0,0.8,72.0,864.2,0.0
2022-10-27 01:00:00,276.65,0.0,0.0,89.0,0.8,68.0,864.5,0.0
2022-10-27 02:00:00,276.75,0.0,0.0,88.0,0.9,88.0,864.5,0.0
