date,sw_in,hs,rel_hum,temp
2023-02-15 00:00:00,0.0,807.166666666667,23.5666666666667,276.133333333333
2023-02-15 01:00:00,0.0,801.5,20.9333333333333,276.783333333333
2023-02-15 02:00:00,0.0,796.333333333334,18.4833333333333,277.1
2023-02-15 03:00:00,0.0,791.5,17.0166666666667,277.1
2023-02-15 04:00:00,0.0,789.666666666667,16.1833333333333,277.1
2023-02-15 05:00:00,0.0,792.666666666667,17.1666666666667,276.666666666667
2023-02-15 06:00:00,0.0,801.0,17.7833333333333,276.3
2023-02-15 07:00:00,0.0,797.5,17.6333333333333,276.566666666667
2023-02-15 08:00:00,8.83333333333333,790.5,17.0333333333333,276.95
2023-02-15 09:00:00,148.0,785.666666666667,15.3,279.416666666667
2023-02-15 10:00:00,340.166666666667,740.666666666667,19.0,280.5
2023-02-15 11:00:00,494.833333333333,727.833333333334,20.3666666666667,280.933333333333
2023-02-15 12:00:00,590.666666666667,725.833333333333,19.9666666666667,281.616666666667
2023-02-15 13:00:00,627.833333333333,722.833333333333,20.1,281.833333333333
2023-02-15 14:00:00,607.833333333333,718.0,19.0333333333333,282.533333333333
2023-02-15 15:00:00,523.666666666667,717.166666666667,19.6333333333333,282.566666666667
2023-02-15 16:00:00,375.5,734.5,20.4333333333333,282.183333333333
2023-02-15 17:00:00,82.0,754.833333333333,23.9333333333333,280.283333333333
2023-02-15 18:00:00,10.3333333333333,788.333333333333,25.7166666666667,278.983333333333
2023-02-15 19:00:00,0.0,795.0,25.8333333333333,278.533333333333
2023-02-15 20:00:00,0.0,793.0,27.2,277.716666666667
2023-02-15 21:00:00,0.0,788.666666666667,28.4,277.016666666667
2023-02-15 22:00:00,0.0,785.333333333334,28.35,276.766666666667
2023-02-15 23:00:00,0.0,789.166666666667,29.05,276.683333333333
2023-02-16 00:00:00,0.0,789.666666666667,28.8166666666667,276.283333333333
2023-02-16 01:00:00,0.0,787.0,28.4166666666667,276.216666666667
2023-02-16 02:00:00,0.0,785.833333333333,25.9666666666667,276.083333333333
2023-02-16 03:00:00,0.0,789.0,24.35,275.816666666667
2023-02-16 04:00:00,0.0,788.666666666667,22.25,275.966666666667
2023-02-16 05:00:00,0.0,788.666666666667,21.7166666666667,275.516666666667
2023-02-16 06:00:00,0.0,786.833333333333,23.1833333333333,275.25
2023-02-16 07:00:00,0.0,778.5,25.6,274.466666666667
2023-02-16 08:00:00,11.0,777.333333333333,26.4166666666667,274.583333333333
2023-02-16 09:00:00,143.333333333333,766.166666666667,26.7666666666667,275.266666666667
2023-02-16 10:00:00,337.5,735.166666666667,27.2,276.85
2023-02-16 11:00:00,477.833333333333,727.333333333333,26.6833333333333,277.6
2023-02-16 12:00:00,586.5,726.5,26.1833333333333,278.366666666667
2023-02-16 13:00:00,627.166666666667,726.0,24.6666666666667,278.983333333333
2023-02-16 14:00:00,605.0,734.333333333333,20.6166666666667,279.183333333333
2023-02-16 15:00:00,517.5,737.666666666667,21.3166666666667,278.483333333333
2023-02-16 16:00:00,358.166666666667,728.166666666667,23.2833333333333,277.766666666667
2023-02-16 17:00:00,95.5,737.0,26.55,276.533333333333
