date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres
2023-02-19 01:00:00,275.05,0.0,0.0,37.0,3.1,311.0,774.2
2023-02-19 02:00:00,274.75,0.0,0.0,38.0,2.8,313.0,773.8
2023-02-19 03:00:00,274.75,0.0,0.0,38.0,3.8,321.0,773.5
2023-02-19 04:00:00,274.55,0.0,0.0,40.0,4.5,305.0,773.2
2023-02-19 05:00:00,274.55,0.0,0.0,39.0,4.8,311.0,773.0
2023-02-19 06:00:00,274.55,0.0,0.0,41.0,4.0,320.0,772.9
2023-02-19 07:00:00,271.95,0.0,6.0,71.0,5.1,323.0,773.4
2023-02-19 08:00:00,271.65,0.0,65.0,76.0,3.5,322.0,773.4
2023-02-19 09:00:00,272.65,0.0,126.0,73.0,3.3,306.0,773.7
2023-02-19 10:00:00,272.65,0.0,265.0,67.0,5.9,325.0,773.8
2023-02-19 11:00:00,272.75,0.0,393.0,60.0,5.6,345.0,773.8
2023-02-19 12:00:00,273.15,0.0,535.0,54.0,6.2,347.0,773.8
2023-02-19 13:00:00,273.35,0.0,603.0,55.0,4.9,335.0,773.2
2023-02-19 14:00:00,272.95,0.0,473.0,59.0,4.8,341.0,773.5
2023-02-19 15:00:00,272.45,0.0,242.0,63.0,5.0,338.0,773.7
2023-02-19 16:00:00,272.15,0.0,87.0,67.0,4.3,343.0,773.7
2023-02-19 17:00:00,271.45,0.0,31.0,68.0,4.5,342.0,774.1
2023-02-19 18:00:00,271.15,0.0,0.0,68.0,3.1,356.0,774.8
2023-02-19 19:00:00,270.85,0.0,0.0,72.0,2.0,326.0,774.8
2023-02-19 20:00:00,271.05,0.0,0.0,66.0,1.8,331.0,775.3
2023-02-19 21:00:00,271.25,0.0,0.0,62.0,0.3,35.0,775.1
2023-02-19 22:00:00,271.65,0.0,0.0,58.0,1.4,13.0,774.9
2023-02-19 23:00:00,271.55,0.0,0.0,58.0,1.0,331.0,775.1
2023-02-20 00:00:00,271.65,0.0,0.0,59.0,2.9,257.0,775.1
2023-02-20 01:00:00,271.55,0.0,0.0,60.0,3.9,275.0,775.4
2023-02-20 02:00:00,271.55,0.0,0.0,59.0,3.6,278.0,775.3
2023-02-20 03:00:00,271.35,0.0,0.0,62.0,3.5,271.0,775.5
2023-02-20 04:00:00,271.45,0.0,0.0,61.0,3.9,281.0,775.7
2023-02-20 05:00:00,271.65,0.0,0.0,60.0,3.0,282.0,775.6
2023-02-20 06:00:00,271.45,0.0,0.0,60.0,4.9,302.0,775.9
2023-02-20 07:00:00,271.55,0.0,16.0,59.0,0.7,19.0,776.3
2023-02-20 08:00:00,272.05,0.0,70.0,59.0,1.2,86.0,776.6
2023-02-20 09:00:00,274.15,0.0,346.0,54.0,2.8,91.0,776.5
2023-02-20 10:00:00,275.75,0.0,486.0,48.0,1.8,95.0,776.8
2023-02-20 11:00:00,277.15,0.0,560.0,48.0,1.4,115.0,776.8
2023-02-20 12:00:00,277.85,0.0,610.0,48.0,1.0,107.0,776.5
2023-02-20 13:00:00,276.25,0.0,594.0,47.0,1.7,287.0,776.5
2023-02-20 14:00:00,277.75,0.0,490.0,41.0,3.0,288.0,776.4
2023-02-20 15:00:00,277.15,0.0,388.0,44.0,0.7,125.0,775.8
2023-02-20 16:00:00,276.95,0.0,247.0,46.0,1.6,100.0,775.6
2023-02-20 17:00:00,275.75,0.0,46.0,41.0,1.6,98.0,775.5
2023-02-20 18:00:00,275.85,0.0,0.0,36.0,1.0,87.0,775.5
2023-02-20 19:00:00,275.45,0.0,0.0,33.0,0.7,35.0,775.5
2023-02-20 20:00:00,274.65,0.0,0.0,34.0,1.2,84.0,775.3
2023-02-20 21:00:00,274.65,0.0,0.0,29.0,1.1,75.0,775.2
2023-02-20 22:00:00,275.25,0.0,0.0,28.0,3.1,91.0,774.7
2023-02-20 23:00:00,275.55,0.0,0.0,25.0,2.9,94.0,774.6
2023-02-21 00:00:00,274.85,0.0,0.0,26.0,1.9,100.0,774.4
2023-02-21 01:00:00,274.55,0.0,0.0,26.0,2.0,102.0,774.0
2023-02-21 02:00:00,274.65,0.0,0.0,24.0,0.8,94.0,773.5
2023-02-21 03:00:00,275.25,0.0,0.0,20.0,2.6,95.0,773.0
2023-02-21 04:00:00,274.95,0.0,0.0,19.0,3.0,99.0,772.4
2023-02-21 05:00:00,275.75,0.0,0.0,16.0,2.0,99.0,772.3
2023-02-21 06:00:00,275.35,0.0,0.0,21.0,2.1,104.0,771.9
2023-02-21 07:00:00,274.65,0.0,16.0,17.0,1.1,98.0,772.0
2023-02-21 08:00:00,276.05,0.0,71.0,14.0,0.9,29.0,772.4
2023-02-21 09:00:00,276.45,0.0,344.0,25.0,0.7,63.0,772.4
2023-02-21 10:00:00,276.75,0.0,473.0,25.0,1.7,108.0,772.4
2023-02-21 11:00:00,277.05,0.0,565.0,26.0,1.7,108.0,772.2
2023-02-21 12:00:00,277.05,0.0,634.0,36.0,1.6,105.0,771.8
2023-02-21 13:00:00,278.25,0.0,589.0,36.0,1.9,112.0,771.3
2023-02-21 14:00:00,278.65,0.0,504.0,33.0,1.3,115.0,770.7
2023-02-21 15:00:00,277.35,0.0,367.0,37.0,1.8,107.0,770.3
2023-02-21 16:00:00,276.05,0.0,195.0,39.0,1.9,110.0,770.0
2023-02-21 17:00:00,274.15,0.0,34.0,39.0,2.6,111.0,770.0
2023-02-21 18:00:00,274.05,0.0,0.0,39.0,2.9,109.0,770.0
2023-02-21 19:00:00,274.65,0.0,0.0,36.0,3.2,102.0,769.9
2023-02-21 20:00:00,274.55,0.0,0.0,32.0,1.8,108.0,769.8
2023-02-21 21:00:00,274.15,0.0,0.0,31.0,2.8,102.0,769.8
2023-02-21 22:00:00,274.55,0.0,0.0,28.0,2.7,101.0,769.6
2023-02-21 23:00:00,274.35,0.0,0.0,30.0,3.1,101.0,769.1
2023-02-22 00:00:00,274.05,0.0,0.0,29.0,2.4,107.0,768.9
2023-02-22 01:00:00,274.05,0.0,0.0,27.0,2.8,104.0,768.5
2023-02-22 02:00:00,274.45,0.0,0.0,21.0,2.5,102.0,768.1
2023-02-22 03:00:00,274.55,0.0,0.0,28.0,3.5,96.0,767.7
2023-02-22 04:00:00,274.95,0.0,0.0,25.0,3.4,97.0,767.5
2023-02-22 05:00:00,274.45,0.0,0.0,26.0,1.1,91.0,767.4
2023-02-22 06:00:00,274.25,0.0,0.0,25.0,3.2,99.0,767.1
2023-02-22 07:00:00,274.65,0.0,25.0,27.0,3.4,97.0,767.3
2023-02-22 08:00:00,275.35,0.0,118.0,37.0,1.7,100.0,767.4
2023-02-22 09:00:00,275.95,0.0,228.0,35.0,2.6,99.0,767.0
2023-02-22 10:00:00,277.85,0.0,363.0,36.0,0.8,113.0,766.9
2023-02-22 11:00:00,278.65,0.0,494.0,37.0,0.7,132.0,766.7
2023-02-22 12:00:00,278.45,0.0,483.0,36.0,1.0,122.0,766.3
2023-02-22 13:00:00,279.35,0.0,548.0,36.0,0.9,125.0,765.9
2023-02-22 14:00:00,277.35,0.0,396.0,46.0,1.3,105.0,765.6
2023-02-22 15:00:00,276.95,0.0,352.0,48.0,1.5,108.0,765.4
2023-02-22 16:00:00,276.05,0.0,191.0,46.0,1.4,107.0,765.2
2023-02-22 17:00:00,273.95,0.0,36.0,50.0,1.9,124.0,765.2
2023-02-22 18:00:00,273.25,0.0,0.0,51.0,1.4,107.0,765.5
2023-02-22 19:00:00,272.85,0.0,0.0,56.0,1.1,122.0,765.2
2023-02-22 20:00:00,271.95,0.0,0.0,56.0,1.5,114.0,765.1
2023-02-22 21:00:00,271.25,0.0,0.0,60.0,1.6,110.0,765.1
2023-02-22 22:00:00,270.85,0.0,0.0,65.0,0.7,129.0,765.1
2023-02-22 23:00:00,270.15,0.0,0.0,71.0,1.3,110.0,764.8
2023-02-23 00:00:00,270.25,0.0,0.0,67.0,1.1,100.0,764.6
2023-02-23 01:00:00,269.75,0.0,0.0,68.0,1.2,98.0,764.5
2023-02-23 02:00:00,269.45,0.0,0.0,83.0,2.0,94.0,764.3
2023-02-23 03:00:00,269.75,0.0,0.0,83.0,1.7,78.0,764.1
2023-02-23 04:00:00,269.85,0.0,0.0,82.0,2.3,87.0,764.1
2023-02-23 05:00:00,269.75,0.0,0.0,80.0,0.8,89.0,764.1
2023-02-23 06:00:00,269.25,0.0,0.0,83.0,1.4,101.0,764.1
2023-02-23 07:00:00,269.85,0.0,20.0,77.0,1.2,106.0,764.4
2023-02-23 08:00:00,270.45,0.0,124.0,80.0,0.5,121.0,764.5
2023-02-23 09:00:00,271.05,0.0,212.0,78.0,0.6,131.0,764.7
2023-02-23 10:00:00,271.75,0.0,378.0,80.0,0.7,332.0,764.9
2023-02-23 11:00:00,272.35,0.0,357.0,78.0,0.6,309.0,764.9
2023-02-23 12:00:00,273.15,0.0,279.0,72.0,0.8,180.0,764.6
2023-02-23 13:00:00,273.35,0.0,260.0,71.0,0.3,144.0,764.4
2023-02-23 14:00:00,273.55,0.0,290.0,68.0,0.4,318.0,764.3
2023-02-23 15:00:00,273.75,0.0,243.0,62.0,1.0,126.0,764.3
2023-02-23 16:00:00,272.45,0.0,112.0,70.0,0.2,87.0,764.3
2023-02-23 17:00:00,272.05,0.0,22.0,72.0,0.4,346.0,764.3
2023-02-23 18:00:00,270.55,0.0,0.0,70.0,0.7,99.0,764.5
2023-02-23 19:00:00,270.55,0.0,0.0,77.0,1.0,105.0,764.5
2023-02-23 20:00:00,270.15,0.0,0.0,77.0,0.8,75.0,764.7
2023-02-23 21:00:00,270.65,0.0,0.0,72.0,1.4,101.0,764.7
2023-02-23 22:00:00,269.85,0.0,0.0,70.0,2.5,91.0,764.5
2023-02-23 23:00:00,269.95,0.0,0.0,70.0,2.5,96.0,764.3
2023-02-24 00:00:00,269.85,0.0,0.0,70.0,3.0,94.0,764.0
2023-02-24 01:00:00,269.95,0.0,0.0,68.0,2.1,90.0,763.5
2023-02-24 02:00:00,269.75,0.0,0.0,67.0,2.3,95.0,763.2
2023-02-24 03:00:00,269.85,0.0,0.0,67.0,2.6,92.0,763.0
2023-02-24 04:00:00,269.75,0.0,0.0,65.0,2.3,94.0,762.7
2023-02-24 05:00:00,269.15,0.0,0.0,68.0,0.4,47.0,762.3
2023-02-24 06:00:00,269.65,0.0,0.0,68.0,1.7,105.0,762.1
2023-02-24 07:00:00,270.35,0.0,17.0,66.0,1.6,101.0,762.1
2023-02-24 08:00:00,270.65,0.0,103.0,64.0,0.8,115.0,762.0
2023-02-24 09:00:00,272.25,0.0,263.0,64.0,0.8,108.0,761.5
2023-02-24 10:00:00,273.35,0.0,447.0,55.0,1.0,92.0,761.2
2023-02-24 11:00:00,274.15,0.0,573.0,51.0,1.5,227.0,760.9
2023-02-24 12:00:00,273.45,0.0,296.0,54.0,1.6,282.0,760.3
2023-02-24 13:00:00,274.75,0.0,594.0,48.0,2.4,273.0,759.7
2023-02-24 14:00:00,273.95,0.0,470.0,51.0,2.6,279.0,758.9
2023-02-24 15:00:00,274.55,0.0,481.0,47.0,2.2,279.0,758.4
2023-02-24 16:00:00,273.05,0.0,148.0,52.0,2.8,264.0,757.9
2023-02-24 17:00:00,272.45,0.0,24.0,55.0,2.4,259.0,757.6
2023-02-24 18:00:00,271.85,0.0,0.0,56.0,1.6,274.0,757.3
2023-02-24 19:00:00,271.55,0.0,0.0,57.0,2.8,266.0,756.9
2023-02-24 20:00:00,271.25,0.0,0.0,62.0,3.1,286.0,757.0
2023-02-24 21:00:00,270.25,0.0,0.0,70.0,1.4,326.0,756.4
2023-02-24 22:00:00,270.55,0.0,0.0,67.0,0.6,304.0,756.3
2023-02-24 23:00:00,269.55,0.1,0.0,87.0,2.5,336.0,756.2
2023-02-25 00:00:00,269.15,0.8,0.0,91.0,1.9,353.0,755.8
2023-02-25 01:00:00,270.55,1.0,0.0,75.0,2.2,341.0,754.9
2023-02-25 02:00:00,269.85,1.0,0.0,85.0,2.9,331.0,754.6
2023-02-25 03:00:00,269.65,0.7,0.0,86.0,5.8,299.0,754.6
2023-02-25 04:00:00,269.25,0.3,0.0,87.0,5.8,300.0,754.9
2023-02-25 05:00:00,269.35,0.3,0.0,75.0,4.1,328.0,754.9
2023-02-25 06:00:00,268.85,0.0,0.0,71.0,5.1,331.0,755.2
2023-02-25 07:00:00,268.35,0.1,15.0,77.0,5.2,321.0,755.5
2023-02-25 08:00:00,268.35,0.0,79.0,79.0,4.9,303.0,755.3
2023-02-25 09:00:00,268.55,0.0,176.0,76.0,4.1,301.0,755.1
2023-02-25 10:00:00,268.65,0.1,273.0,78.0,4.9,291.0,755.1
2023-02-25 11:00:00,268.65,0.0,329.0,74.0,3.3,287.0,754.9
2023-02-25 12:00:00,268.45,0.0,378.0,76.0,5.0,290.0,754.4
2023-02-25 13:00:00,268.95,0.0,412.0,70.0,3.8,299.0,754.1
2023-02-25 14:00:00,268.25,0.0,306.0,77.0,4.9,286.0,754.0
2023-02-25 15:00:00,267.95,0.0,201.0,79.0,4.0,298.0,754.1
2023-02-25 16:00:00,267.25,0.1,108.0,78.0,4.1,304.0,754.2
2023-02-25 17:00:00,266.65,0.0,31.0,75.0,5.4,288.0,754.1
2023-02-25 18:00:00,266.05,0.0,0.0,78.0,5.5,295.0,754.2
2023-02-25 19:00:00,265.45,0.0,0.0,77.0,2.7,345.0,754.1
2023-02-25 20:00:00,264.95,0.0,0.0,75.0,3.1,348.0,753.6
2023-02-25 21:00:00,264.45,0.0,0.0,77.0,2.8,333.0,753.5
2023-02-25 22:00:00,263.45,0.0,0.0,81.0,3.6,303.0,753.2
2023-02-25 23:00:00,262.55,0.0,0.0,86.0,3.9,302.0,753.1
2023-02-26 00:00:00,261.85,0.2,0.0,86.0,2.2,339.0,753.0
2023-02-26 01:00:00,261.35,0.2,0.0,86.0,2.0,322.0,753.0
2023-02-26 02:00:00,260.85,0.0,0.0,82.0,1.1,351.0,752.5
2023-02-26 03:00:00,260.75,0.1,0.0,85.0,1.3,306.0,752.0
2023-02-26 04:00:00,260.45,0.0,0.0,78.0,3.1,300.0,751.9
2023-02-26 05:00:00,259.65,0.3,0.0,85.0,3.3,307.0,752.0
2023-02-26 06:00:00,259.05,0.1,0.0,84.0,2.3,350.0,752.2
2023-02-26 07:00:00,258.75,0.3,40.0,82.0,2.0,330.0,752.3
2023-02-26 08:00:00,258.35,0.0,103.0,74.0,1.2,16.0,752.6
2023-02-26 09:00:00,259.35,0.0,247.0,72.0,1.5,52.0,752.7
2023-02-26 10:00:00,259.65,0.0,393.0,68.0,3.5,81.0,752.9
2023-02-26 11:00:00,260.45,0.0,536.0,68.0,0.6,92.0,753.3
2023-02-26 12:00:00,259.45,0.0,533.0,72.0,1.3,5.0,753.3
2023-02-26 13:00:00,260.15,0.0,464.0,71.0,1.0,8.0,753.5
2023-02-26 14:00:00,260.05,0.0,351.0,73.0,1.3,2.0,754.0
2023-02-26 15:00:00,259.65,0.0,260.0,71.0,1.0,19.0,754.3
2023-02-26 16:00:00,258.65,0.0,134.0,82.0,2.0,354.0,755.1
2023-02-26 17:00:00,258.45,0.1,40.0,69.0,1.2,11.0,755.7
2023-02-26 18:00:00,258.25,0.0,0.0,80.0,0.5,78.0,756.4
2023-02-26 19:00:00,258.25,0.0,0.0,80.0,0.4,287.0,756.2
2023-02-26 20:00:00,258.65,0.0,0.0,84.0,0.8,322.0,756.7
2023-02-26 21:00:00,258.25,0.0,0.0,83.0,0.8,309.0,757.0
2023-02-26 22:00:00,258.65,0.0,0.0,83.0,0.9,302.0,757.3
2023-02-26 23:00:00,259.05,0.1,0.0,85.0,0.9,294.0,757.4
2023-02-27 00:00:00,258.15,0.0,0.0,76.0,2.2,154.0,757.7
2023-02-27 01:00:00,258.75,0.0,0.0,77.0,1.8,144.0,757.8
2023-02-27 02:00:00,258.65,0.0,0.0,78.0,1.3,162.0,758.0
2023-02-27 03:00:00,258.95,0.0,0.0,80.0,2.1,157.0,758.0
2023-02-27 04:00:00,259.05,0.0,0.0,79.0,0.6,246.0,758.4
2023-02-27 05:00:00,259.45,0.0,0.0,80.0,0.5,207.0,758.6
2023-02-27 06:00:00,258.75,0.0,0.0,84.0,0.1,321.0,758.7
2023-02-27 07:00:00,258.55,0.0,37.0,84.0,0.1,308.0,759.0
2023-02-27 08:00:00,259.55,0.0,143.0,83.0,0.4,310.0,759.5
2023-02-27 09:00:00,260.45,0.0,234.0,82.0,0.6,293.0,759.8
2023-02-27 10:00:00,261.75,0.0,449.0,81.0,0.5,257.0,760.3
2023-02-27 11:00:00,263.35,0.0,469.0,78.0,0.5,206.0,760.9
2023-02-27 12:00:00,262.95,0.0,385.0,80.0,0.8,188.0,760.9
2023-02-27 13:00:00,264.35,0.0,382.0,79.0,0.6,214.0,761.0
2023-02-27 14:00:00,263.65,0.0,378.0,81.0,0.6,195.0,761.0
2023-02-27 15:00:00,263.85,0.0,230.0,82.0,0.5,253.0,761.1
2023-02-27 16:00:00,263.25,0.0,169.0,87.0,0.7,268.0,761.3
2023-02-27 17:00:00,262.45,0.0,41.0,87.0,0.8,295.0,761.8
2023-02-27 18:00:00,262.05,0.0,0.0,87.0,0.6,278.0,762.3
2023-02-27 19:00:00,261.25,0.0,0.0,86.0,0.2,270.0,762.5
2023-02-27 20:00:00,261.65,0.0,0.0,87.0,0.3,157.0,762.6
2023-02-27 21:00:00,262.45,0.0,0.0,85.0,0.4,153.0,762.6
2023-02-27 22:00:00,262.25,0.0,0.0,84.0,0.5,235.0,762.6
2023-02-27 23:00:00,262.55,0.0,0.0,82.0,0.2,334.0,762.6
2023-02-28 00:00:00,264.05,0.0,0.0,76.0,1.4,112.0,763.0
2023-02-28 01:00:00,263.95,0.0,0.0,72.0,2.6,141.0,763.1
2023-02-28 02:00:00,264.75,0.0,0.0,71.0,2.3,127.0,763.1
2023-02-28 03:00:00,264.15,0.0,0.0,74.0,1.0,151.0,763.2
2023-02-28 04:00:00,265.15,0.0,0.0,67.0,4.2,139.0,763.3
2023-02-28 05:00:00,264.15,0.0,0.0,68.0,1.7,136.0,763.5
2023-02-28 06:00:00,264.35,0.0,1.0,68.0,1.8,118.0,764.0
2023-02-28 07:00:00,264.45,0.0,28.0,70.0,0.4,345.0,764.4
2023-02-28 08:00:00,266.15,0.0,172.0,66.0,0.6,318.0,764.7
2023-02-28 09:00:00,266.95,0.0,439.0,61.0,1.0,355.0,765.1
2023-02-28 10:00:00,269.55,0.0,580.0,57.0,0.3,359.0,765.7
2023-02-28 11:00:00,270.15,0.0,664.0,56.0,0.6,207.0,765.9
2023-02-28 12:00:00,269.45,0.0,689.0,58.0,0.8,161.0,766.0
2023-02-28 13:00:00,269.65,0.0,656.0,63.0,2.1,144.0,765.9
2023-02-28 14:00:00,269.25,0.0,563.0,62.0,2.9,138.0,766.0
2023-02-28 15:00:00,270.65,0.0,421.0,58.0,1.3,128.0,766.2
2023-02-28 16:00:00,269.55,0.0,246.0,60.0,0.8,153.0,766.2
2023-02-28 17:00:00,266.45,0.0,59.0,66.0,1.2,103.0,766.4
2023-02-28 18:00:00,265.25,0.0,1.0,69.0,2.5,110.0,766.7
2023-02-28 19:00:00,265.35,0.0,0.0,74.0,2.9,119.0,766.5
2023-02-28 20:00:00,265.25,0.0,0.0,70.0,1.9,116.0,766.5
2023-02-28 21:00:00,265.35,0.0,0.0,70.0,2.3,115.0,766.4
2023-02-28 22:00:00,264.95,0.0,0.0,71.0,2.3,132.0,766.3
2023-02-28 23:00:00,265.45,0.0,0.0,72.0,2.0,127.0,766.4
2023-03-01 00:00:00,265.65,0.0,0.0,69.0,2.0,118.0,766.2
2023-03-01 01:00:00,266.05,0.0,0.0,65.0,2.6,101.0,765.8
2023-03-01 02:00:00,265.45,0.0,0.0,67.0,3.1,104.0,765.5
2023-03-01 03:00:00,265.65,0.0,0.0,62.0,2.7,106.0,764.9
2023-03-01 04:00:00,265.95,0.0,0.0,54.0,2.3,113.0,764.7
2023-03-01 05:00:00,265.35,0.0,0.0,53.0,2.9,114.0,764.5
2023-03-01 06:00:00,265.85,0.0,1.0,54.0,2.8,109.0,764.2
2023-03-01 07:00:00,266.65,0.0,20.0,51.0,2.4,115.0,764.4
2023-03-01 08:00:00,268.35,0.0,166.0,49.0,1.5,127.0,764.4
2023-03-01 09:00:00,270.25,0.0,447.0,45.0,1.4,118.0,764.4
2023-03-01 10:00:00,271.65,0.0,575.0,42.0,0.3,108.0,764.4
2023-03-01 11:00:00,271.35,0.0,642.0,43.0,0.3,111.0,764.3
2023-03-01 12:00:00,273.15,0.0,684.0,46.0,0.8,300.0,763.8
2023-03-01 13:00:00,272.95,0.0,630.0,54.0,1.3,126.0,763.8
2023-03-01 14:00:00,273.35,0.0,454.0,53.0,1.3,133.0,763.8
2023-03-01 15:00:00,271.75,0.0,276.0,57.0,2.4,145.0,763.7
2023-03-01 16:00:00,269.75,0.0,125.0,61.0,1.3,120.0,763.5
2023-03-01 17:00:00,269.05,0.0,35.0,62.0,0.9,112.0,763.6
2023-03-01 18:00:00,268.25,0.0,1.0,66.0,2.1,119.0,764.0
2023-03-01 19:00:00,268.75,0.0,0.0,66.0,1.9,119.0,763.7
2023-03-01 20:00:00,268.15,0.0,0.0,66.0,1.1,121.0,763.6
2023-03-01 21:00:00,268.85,0.0,0.0,67.0,0.5,107.0,763.7
2023-03-01 22:00:00,268.35,0.0,0.0,68.0,0.5,113.0,763.6
2023-03-01 23:00:00,267.95,0.0,0.0,70.0,2.8,132.0,763.5
2023-03-02 00:00:00,267.55,0.0,0.0,74.0,1.4,108.0,763.5
2023-03-02 01:00:00,267.55,0.0,0.0,70.0,2.0,109.0,763.6
2023-03-02 02:00:00,267.25,0.0,0.0,73.0,2.7,111.0,763.4
2023-03-02 03:00:00,268.15,0.0,0.0,69.0,2.4,113.0,763.4
2023-03-02 04:00:00,268.05,0.0,0.0,67.0,2.2,96.0,763.3
2023-03-02 05:00:00,267.65,0.0,0.0,68.0,1.7,98.0,763.4
2023-03-02 06:00:00,268.45,0.0,1.0,64.0,2.3,124.0,763.5
2023-03-02 07:00:00,268.75,0.0,42.0,62.0,1.7,202.0,763.7
2023-03-02 08:00:00,269.15,0.0,150.0,62.0,0.9,163.0,764.2
2023-03-02 09:00:00,271.65,0.0,399.0,56.0,1.3,211.0,764.3
2023-03-02 10:00:00,271.85,0.0,586.0,52.0,1.1,111.0,764.4
2023-03-02 11:00:00,272.45,0.0,654.0,51.0,0.6,80.0,764.5
2023-03-02 12:00:00,272.45,0.0,566.0,51.0,0.9,230.0,764.5
2023-03-02 13:00:00,272.45,0.0,390.0,52.0,0.3,189.0,764.4
2023-03-02 14:00:00,272.55,0.0,388.0,49.0,1.2,229.0,764.3
2023-03-02 15:00:00,271.65,0.0,356.0,56.0,1.4,122.0,764.1
2023-03-02 16:00:00,270.75,0.0,167.0,56.0,1.8,125.0,764.3
2023-03-02 17:00:00,269.55,0.0,85.0,58.0,3.2,131.0,764.5
2023-03-02 18:00:00,268.75,0.0,1.0,62.0,2.2,107.0,764.9
2023-03-02 19:00:00,268.95,0.0,0.0,62.0,1.8,97.0,765.2
2023-03-02 20:00:00,268.45,0.0,0.0,64.0,1.3,109.0,765.4
2023-03-02 21:00:00,268.05,0.0,0.0,68.0,1.8,105.0,765.5
2023-03-02 22:00:00,267.65,0.0,0.0,72.0,1.8,105.0,765.3
2023-03-02 23:00:00,267.05,0.0,0.0,70.0,2.4,95.0,765.2
2023-03-03 00:00:00,266.85,0.0,0.0,72.0,2.5,99.0,765.2
2023-03-03 01:00:00,267.45,0.0,0.0,74.0,1.5,108.0,765.1
2023-03-03 02:00:00,267.85,0.0,0.0,71.0,1.1,94.0,764.7
2023-03-03 03:00:00,267.65,0.0,0.0,71.0,1.0,105.0,764.4
2023-03-03 04:00:00,266.95,0.0,0.0,73.0,0.6,86.0,764.3
2023-03-03 05:00:00,266.55,0.0,0.0,72.0,1.0,120.0,764.3
2023-03-03 06:00:00,266.65,0.0,1.0,73.0,0.7,145.0,764.4
2023-03-03 07:00:00,267.35,0.0,46.0,74.0,0.6,134.0,764.8
2023-03-03 08:00:00,268.35,0.0,161.0,67.0,0.1,104.0,764.9
2023-03-03 09:00:00,270.55,0.0,448.0,62.0,1.0,147.0,765.2
2023-03-03 10:00:00,271.65,0.0,587.0,57.0,1.1,118.0,765.5
2023-03-03 11:00:00,272.25,0.0,666.0,57.0,0.5,166.0,765.7
2023-03-03 12:00:00,271.25,0.0,690.0,64.0,0.9,169.0,765.5
2023-03-03 13:00:00,270.45,0.0,540.0,66.0,1.4,340.0,765.4
2023-03-03 14:00:00,270.95,0.0,355.0,67.0,1.2,341.0,765.4
2023-03-03 15:00:00,270.15,0.0,266.0,71.0,1.0,330.0,765.4
2023-03-03 16:00:00,269.85,0.0,162.0,72.0,1.2,50.0,765.5
2023-03-03 17:00:00,269.25,0.0,42.0,78.0,0.2,120.0,765.7
2023-03-03 18:00:00,268.95,0.0,1.0,73.0,0.3,118.0,766.3
2023-03-03 19:00:00,268.75,0.0,0.0,72.0,1.3,74.0,766.7
2023-03-03 20:00:00,268.45,0.0,0.0,69.0,0.9,122.0,766.9
2023-03-03 21:00:00,267.35,0.0,0.0,70.0,1.1,113.0,767.1
2023-03-03 22:00:00,266.45,0.0,0.0,72.0,2.8,100.0,767.1
2023-03-03 23:00:00,265.65,0.0,0.0,74.0,1.7,114.0,767.1
2023-03-04 00:00:00,265.15,0.0,0.0,87.0,2.1,102.0,767.4
2023-03-04 01:00:00,265.65,0.0,0.0,89.0,3.0,97.0,767.3
2023-03-04 02:00:00,264.85,0.0,0.0,88.0,1.8,97.0,766.8
2023-03-04 03:00:00,264.25,0.0,0.0,86.0,1.7,87.0,766.5
2023-03-04 04:00:00,263.85,0.0,0.0,80.0,1.2,108.0,766.4
2023-03-04 05:00:00,263.55,0.0,0.0,76.0,1.1,110.0,766.4
2023-03-04 06:00:00,265.55,0.0,2.0,62.0,1.4,108.0,766.4
2023-03-04 07:00:00,266.05,0.0,31.0,48.0,2.4,102.0,766.7
2023-03-04 08:00:00,268.25,0.0,222.0,42.0,1.7,105.0,767.0
2023-03-04 09:00:00,269.15,0.0,419.0,41.0,1.7,110.0,767.0
2023-03-04 10:00:00,270.15,0.0,570.0,38.0,1.3,116.0,766.9
2023-03-04 11:00:00,271.35,0.0,684.0,40.0,0.9,119.0,766.9
2023-03-04 12:00:00,271.75,0.0,708.0,47.0,1.6,138.0,766.7
2023-03-04 13:00:00,272.65,0.0,675.0,51.0,1.7,146.0,766.3
2023-03-04 14:00:00,271.65,0.0,574.0,48.0,0.8,342.0,766.0
2023-03-04 15:00:00,271.55,0.0,438.0,53.0,1.6,280.0,765.8
2023-03-04 16:00:00,270.45,0.0,265.0,57.0,1.6,280.0,765.7
2023-03-04 17:00:00,268.05,0.0,75.0,67.0,0.3,354.0,765.7
2023-03-04 18:00:00,266.95,0.0,2.0,66.0,1.5,85.0,765.9
2023-03-04 19:00:00,266.85,0.0,0.0,67.0,3.3,98.0,765.8
2023-03-04 20:00:00,266.85,0.0,0.0,63.0,2.4,100.0,765.7
2023-03-04 21:00:00,265.55,0.0,0.0,68.0,0.1,211.0,765.6
2023-03-04 22:00:00,266.25,0.0,0.0,62.0,1.0,98.0,765.3
2023-03-04 23:00:00,266.55,0.0,0.0,47.0,0.3,66.0,765.1
2023-03-05 00:00:00,266.35,0.0,0.0,39.0,1.2,82.0,764.7
2023-03-05 01:00:00,266.15,0.0,0.0,33.0,1.2,93.0,764.5
2023-03-05 02:00:00,266.65,0.0,0.0,29.0,0.8,74.0,763.8
2023-03-05 03:00:00,266.55,0.0,0.0,33.0,1.1,75.0,763.4
2023-03-05 04:00:00,266.85,0.0,0.0,37.0,2.5,89.0,763.1
