date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres
2023-02-13 14:00:00,282.95,0.0,393.0,38.0,1.9,342.0,914.5
2023-02-13 15:00:00,280.05,0.0,216.0,48.0,1.5,333.0,914.6
2023-02-13 16:00:00,278.05,0.0,27.0,60.0,0.1,189.0,915.1
2023-02-13 17:00:00,275.35,0.0,6.0,73.0,1.3,135.0,915.8
2023-02-13 18:00:00,274.25,0.0,0.0,77.0,1.4,163.0,916.4
2023-02-13 19:00:00,273.45,0.0,0.0,79.0,1.4,167.0,916.6
2023-02-13 20:00:00,273.25,0.0,0.0,78.0,1.6,147.0,916.5
2023-02-13 21:00:00,272.85,0.0,0.0,79.0,1.8,144.0,916.7
2023-02-13 22:00:00,272.55,0.0,0.0,79.0,1.9,139.0,916.6
2023-02-13 23:00:00,271.65,0.0,0.0,82.0,1.4,150.0,916.7
2023-02-14 00:00:00,272.05,0.0,0.0,80.0,1.9,144.0,916.6
2023-02-14 01:00:00,271.75,0.0,0.0,79.0,1.9,140.0,916.5
2023-02-14 02:00:00,271.35,0.0,0.0,79.0,2.2,137.0,916.2
2023-02-14 03:00:00,270.65,0.0,0.0,81.0,1.6,145.0,916.3
2023-02-14 04:00:00,270.25,0.0,0.0,82.0,1.7,150.0,916.3
2023-02-14 05:00:00,270.75,0.0,0.0,78.0,2.0,148.0,916.0
2023-02-14 06:00:00,270.65,0.0,0.0,76.0,2.0,142.0,916.0
2023-02-14 07:00:00,270.75,0.0,7.0,75.0,2.2,136.0,916.3
2023-02-14 08:00:00,271.15,0.0,27.0,72.0,1.8,154.0,915.9
2023-02-14 09:00:00,275.05,0.0,289.0,59.0,2.3,127.0,915.3
2023-02-14 10:00:00,278.55,0.0,413.0,45.0,1.3,141.0,914.8
2023-02-14 11:00:00,281.15,0.0,485.0,35.0,0.9,337.0,914.2
2023-02-14 12:00:00,283.55,0.0,507.0,31.0,1.5,316.0,913.3
2023-02-14 13:00:00,284.35,0.0,479.0,28.0,1.7,305.0,912.3
2023-02-14 14:00:00,283.95,0.0,401.0,28.0,2.0,307.0,912.0
2023-02-14 15:00:00,280.65,0.0,220.0,41.0,0.9,313.0,912.0
2023-02-14 16:00:00,278.15,0.0,27.0,54.0,0.9,154.0,912.2
2023-02-14 17:00:00,276.45,0.0,6.0,61.0,1.6,148.0,912.7
2023-02-14 18:00:00,274.95,0.0,0.0,67.0,1.5,165.0,913.1
2023-02-14 19:00:00,273.95,0.0,0.0,70.0,1.7,156.0,913.2
2023-02-14 20:00:00,273.55,0.0,0.0,71.0,1.8,149.0,913.1
2023-02-14 21:00:00,273.05,0.0,0.0,72.0,1.8,148.0,913.1
2023-02-14 22:00:00,273.25,0.0,0.0,70.0,2.2,140.0,912.6
2023-02-14 23:00:00,272.05,0.0,0.0,75.0,1.8,148.0,912.5
2023-02-15 00:00:00,272.55,0.0,0.0,71.0,2.2,151.0,912.1
2023-02-15 01:00:00,271.95,0.0,0.0,73.0,2.1,152.0,911.6
2023-02-15 02:00:00,271.85,0.0,0.0,73.0,1.9,162.0,911.2
2023-02-15 03:00:00,271.45,0.0,0.0,74.0,1.5,158.0,911.0
2023-02-15 04:00:00,271.45,0.0,0.0,73.0,1.8,165.0,910.9
2023-02-15 05:00:00,271.65,0.0,0.0,71.0,2.1,149.0,910.8
2023-02-15 06:00:00,271.35,0.0,0.0,72.0,2.1,165.0,911.0
2023-02-15 07:00:00,272.55,0.0,8.0,65.0,2.6,159.0,911.1
2023-02-15 08:00:00,272.85,0.0,28.0,65.0,2.5,141.0,910.8
2023-02-15 09:00:00,277.05,0.0,299.0,50.0,2.2,143.0,910.4
2023-02-15 10:00:00,280.95,0.0,418.0,38.0,1.4,145.0,910.2
2023-02-15 11:00:00,283.75,0.0,489.0,32.0,0.6,146.0,909.6
2023-02-15 12:00:00,285.95,0.0,510.0,25.0,0.9,187.0,908.6
2023-02-15 13:00:00,285.95,0.0,483.0,29.0,1.1,305.0,907.9
2023-02-15 14:00:00,285.25,0.0,402.0,30.0,2.0,311.0,907.6
2023-02-15 15:00:00,281.45,0.0,220.0,43.0,0.6,299.0,907.7
2023-02-15 16:00:00,279.25,0.0,27.0,51.0,0.4,159.0,907.9
2023-02-15 17:00:00,276.85,0.0,7.0,63.0,1.3,150.0,908.5
2023-02-15 18:00:00,275.65,0.0,0.0,66.0,1.4,166.0,909.1
2023-02-15 19:00:00,273.85,0.0,0.0,74.0,1.6,162.0,909.6
2023-02-15 20:00:00,273.55,0.0,0.0,73.0,1.5,167.0,909.8
2023-02-15 21:00:00,273.55,0.0,0.0,71.0,1.7,153.0,910.0
2023-02-15 22:00:00,272.85,0.0,0.0,73.0,1.7,144.0,910.0
2023-02-15 23:00:00,272.35,0.0,0.0,74.0,1.6,152.0,910.1
2023-02-16 00:00:00,272.45,0.0,0.0,73.0,1.9,153.0,910.0
2023-02-16 01:00:00,272.35,0.0,0.0,72.0,2.2,137.0,909.6
2023-02-16 02:00:00,272.45,0.0,0.0,71.0,2.5,133.0,909.1
2023-02-16 03:00:00,272.15,0.0,0.0,72.0,2.2,139.0,908.7
2023-02-16 04:00:00,271.55,0.0,0.0,74.0,1.7,153.0,908.7
2023-02-16 05:00:00,271.45,0.0,0.0,74.0,1.9,153.0,908.5
2023-02-16 06:00:00,270.65,0.0,0.0,78.0,1.6,162.0,908.8
2023-02-16 07:00:00,271.35,0.0,17.0,75.0,1.8,152.0,909.6
2023-02-16 08:00:00,272.85,0.0,79.0,70.0,1.7,142.0,909.6
2023-02-16 09:00:00,276.75,0.0,263.0,55.0,1.7,129.0,909.1
2023-02-16 10:00:00,279.15,0.0,338.0,47.0,0.2,270.0,909.1
2023-02-16 11:00:00,281.25,0.0,488.0,36.0,2.6,339.0,908.7
2023-02-16 12:00:00,282.85,0.0,500.0,32.0,2.1,332.0,907.9
2023-02-16 13:00:00,282.85,0.0,456.0,34.0,2.5,323.0,907.3
2023-02-16 14:00:00,283.35,0.0,397.0,31.0,2.5,319.0,906.6
2023-02-16 15:00:00,280.65,0.0,233.0,41.0,2.3,330.0,906.7
2023-02-16 16:00:00,278.25,0.0,36.0,52.0,1.6,343.0,907.0
2023-02-16 17:00:00,276.65,0.0,7.0,61.0,0.7,144.0,907.8
2023-02-16 18:00:00,274.65,0.0,0.0,70.0,1.4,146.0,908.6
2023-02-16 19:00:00,274.25,0.0,0.0,71.0,1.2,157.0,909.0
2023-02-16 20:00:00,274.35,0.0,0.0,69.0,1.7,150.0,909.2
2023-02-16 21:00:00,274.05,0.0,0.0,71.0,1.4,152.0,909.2
2023-02-16 22:00:00,274.65,0.0,0.0,68.0,2.1,131.0,908.9
2023-02-16 23:00:00,274.95,0.0,0.0,69.0,1.6,141.0,908.8
2023-02-17 00:00:00,275.05,0.0,0.0,68.0,1.8,134.0,908.8
2023-02-17 01:00:00,274.95,0.0,0.0,71.0,1.3,149.0,908.8
2023-02-17 02:00:00,275.35,0.0,0.0,68.0,1.8,136.0,908.5
2023-02-17 03:00:00,275.35,0.0,0.0,69.0,1.8,139.0,908.2
2023-02-17 04:00:00,274.95,0.0,0.0,69.0,2.0,140.0,908.2
2023-02-17 05:00:00,274.85,0.0,0.0,68.0,2.1,143.0,908.5
2023-02-17 06:00:00,275.35,0.0,0.0,65.0,2.7,130.0,908.4
2023-02-17 07:00:00,275.85,0.0,10.0,63.0,2.5,132.0,908.6
2023-02-17 08:00:00,276.95,0.0,62.0,60.0,2.2,133.0,908.8
2023-02-17 09:00:00,278.85,0.0,123.0,53.0,2.0,129.0,908.7
2023-02-17 10:00:00,281.95,0.0,251.0,41.0,1.7,123.0,908.5
2023-02-17 11:00:00,284.25,0.0,355.0,30.0,0.4,100.0,908.1
2023-02-17 12:00:00,285.65,0.0,374.0,37.0,1.6,329.0,907.7
2023-02-17 13:00:00,286.15,0.0,438.0,37.0,2.0,308.0,907.3
2023-02-17 14:00:00,285.85,0.0,311.0,43.0,1.9,324.0,906.9
2023-02-17 15:00:00,285.65,0.0,181.0,46.0,2.4,325.0,906.9
2023-02-17 16:00:00,284.65,0.0,55.0,51.0,0.9,343.0,907.4
2023-02-17 17:00:00,281.85,0.0,11.0,56.0,0.5,162.0,907.8
2023-02-17 18:00:00,280.25,0.0,0.0,61.0,1.1,147.0,908.1
2023-02-17 19:00:00,278.55,0.0,0.0,71.0,1.4,139.0,908.7
2023-02-17 20:00:00,277.25,0.0,0.0,77.0,1.3,147.0,909.0
2023-02-17 21:00:00,276.55,0.0,0.0,80.0,2.0,138.0,909.2
2023-02-17 22:00:00,276.05,0.0,0.0,82.0,2.2,135.0,909.3
2023-02-17 23:00:00,275.75,0.0,0.0,83.0,2.2,137.0,909.6
2023-02-18 00:00:00,275.55,0.0,0.0,83.0,2.7,137.0,909.2
2023-02-18 01:00:00,275.05,0.0,0.0,85.0,2.5,131.0,909.1
2023-02-18 02:00:00,275.15,0.0,0.0,85.0,2.6,131.0,908.8
2023-02-18 03:00:00,274.85,0.0,0.0,86.0,3.0,129.0,908.2
2023-02-18 04:00:00,274.95,0.0,0.0,86.0,2.7,129.0,908.1
2023-02-18 05:00:00,274.55,0.0,0.0,87.0,2.7,129.0,907.9
2023-02-18 06:00:00,274.55,0.0,0.0,87.0,2.5,131.0,907.9
2023-02-18 07:00:00,274.75,0.0,10.0,86.0,2.7,130.0,907.9
2023-02-18 08:00:00,275.95,0.0,70.0,82.0,2.9,128.0,907.8
2023-02-18 09:00:00,279.25,0.0,249.0,69.0,2.8,127.0,907.4
2023-02-18 10:00:00,282.65,0.0,380.0,57.0,2.8,131.0,906.6
2023-02-18 11:00:00,285.15,0.0,443.0,47.0,2.9,132.0,906.0
2023-02-18 12:00:00,286.65,0.0,362.0,43.0,2.2,125.0,905.2
2023-02-18 13:00:00,287.85,0.0,394.0,38.0,1.9,131.0,904.1
2023-02-18 14:00:00,286.75,0.0,357.0,41.0,1.7,151.0,903.6
2023-02-18 15:00:00,286.15,0.0,286.0,40.0,1.6,174.0,903.1
2023-02-18 16:00:00,282.75,0.0,43.0,50.0,1.4,169.0,903.4
2023-02-18 17:00:00,280.75,0.0,9.0,54.0,1.2,159.0,903.8
2023-02-18 18:00:00,279.55,0.0,0.0,57.0,2.0,133.0,904.3
2023-02-18 19:00:00,277.95,0.0,0.0,61.0,2.4,132.0,904.5
2023-02-18 20:00:00,277.15,0.0,0.0,64.0,1.8,141.0,904.7
2023-02-18 21:00:00,276.55,0.0,0.0,65.0,1.8,144.0,904.7
2023-02-18 22:00:00,276.25,0.0,0.0,66.0,2.1,139.0,904.7
2023-02-18 23:00:00,276.05,0.0,0.0,68.0,2.3,137.0,904.4
2023-02-19 00:00:00,276.15,0.0,0.0,65.0,2.8,130.0,904.3
2023-02-19 01:00:00,275.55,0.0,0.0,69.0,2.3,139.0,904.1
2023-02-19 02:00:00,275.55,0.0,0.0,67.0,2.4,131.0,903.7
2023-02-19 03:00:00,274.85,0.0,0.0,70.0,2.0,139.0,903.2
2023-02-19 04:00:00,274.65,0.0,0.0,70.0,2.3,133.0,902.7
2023-02-19 05:00:00,275.05,0.0,0.0,67.0,2.4,131.0,902.3
2023-02-19 06:00:00,274.55,0.0,0.0,69.0,1.5,136.0,902.6
2023-02-19 07:00:00,274.85,0.0,5.0,70.0,1.1,147.0,903.2
2023-02-19 08:00:00,275.75,0.0,46.0,67.0,1.1,139.0,903.5
2023-02-19 09:00:00,278.95,0.0,168.0,57.0,1.0,142.0,903.5
2023-02-19 10:00:00,284.25,0.0,425.0,46.0,2.0,343.0,903.1
2023-02-19 11:00:00,284.65,0.0,490.0,43.0,4.1,342.0,903.3
2023-02-19 12:00:00,285.05,0.0,454.0,39.0,3.9,344.0,902.7
2023-02-19 13:00:00,285.65,0.0,481.0,35.0,4.4,334.0,902.2
2023-02-19 14:00:00,285.35,0.0,374.0,33.0,4.9,338.0,902.7
2023-02-19 15:00:00,284.15,0.0,249.0,37.0,5.1,334.0,903.1
2023-02-19 16:00:00,282.35,0.0,63.0,43.0,3.8,343.0,903.6
2023-02-19 17:00:00,280.95,0.0,8.0,47.0,2.6,4.0,904.2
2023-02-19 18:00:00,279.35,0.0,0.0,53.0,2.0,5.0,905.5
2023-02-19 19:00:00,279.55,0.0,0.0,52.0,2.3,2.0,906.3
2023-02-19 20:00:00,276.75,0.0,0.0,65.0,0.5,159.0,906.7
2023-02-19 21:00:00,275.15,0.0,0.0,71.0,0.7,152.0,906.8
2023-02-19 22:00:00,274.15,0.0,0.0,75.0,0.7,160.0,907.3
2023-02-19 23:00:00,273.45,0.0,0.0,79.0,0.6,167.0,907.6
2023-02-20 00:00:00,273.15,0.0,0.0,81.0,0.9,153.0,907.8
2023-02-20 01:00:00,272.45,0.0,0.0,84.0,0.7,156.0,907.9
2023-02-20 02:00:00,272.05,0.0,0.0,84.0,1.1,147.0,908.1
2023-02-20 03:00:00,271.95,0.0,0.0,85.0,1.0,143.0,908.5
2023-02-20 04:00:00,271.95,0.0,0.0,86.0,1.3,139.0,908.7
2023-02-20 05:00:00,271.95,0.0,0.0,86.0,1.3,138.0,908.9
2023-02-20 06:00:00,272.25,0.0,0.0,84.0,2.0,138.0,909.1
2023-02-20 07:00:00,272.75,0.0,16.0,83.0,1.7,130.0,909.6
2023-02-20 08:00:00,274.55,0.0,78.0,78.0,2.0,136.0,909.3
2023-02-20 09:00:00,278.45,0.0,274.0,60.0,1.7,157.0,908.9
2023-02-20 10:00:00,281.75,0.0,419.0,49.0,1.1,155.0,908.6
2023-02-20 11:00:00,282.75,0.0,389.0,43.0,1.3,158.0,908.2
2023-02-20 12:00:00,284.95,0.0,487.0,36.0,0.4,277.0,907.0
2023-02-20 13:00:00,284.85,0.0,311.0,39.0,0.5,154.0,906.2
2023-02-20 14:00:00,284.95,0.0,247.0,39.0,0.7,339.0,905.9
2023-02-20 15:00:00,285.55,0.0,285.0,40.0,0.8,295.0,905.5
2023-02-20 16:00:00,283.55,0.0,83.0,45.0,0.4,185.0,905.2
2023-02-20 17:00:00,280.55,0.0,17.0,57.0,1.9,160.0,905.7
2023-02-20 18:00:00,278.55,0.0,0.0,61.0,2.0,144.0,906.3
2023-02-20 19:00:00,277.25,0.0,0.0,64.0,2.4,134.0,906.0
2023-02-20 20:00:00,276.15,0.0,0.0,68.0,2.4,133.0,905.9
2023-02-20 21:00:00,275.25,0.0,0.0,70.0,2.2,138.0,905.8
2023-02-20 22:00:00,274.95,0.0,0.0,70.0,2.6,133.0,905.7
2023-02-20 23:00:00,274.85,0.0,0.0,70.0,2.4,133.0,905.4
2023-02-21 00:00:00,274.55,0.0,0.0,70.0,2.1,133.0,905.1
2023-02-21 01:00:00,274.25,0.0,0.0,70.0,2.4,134.0,904.9
2023-02-21 02:00:00,273.75,0.0,0.0,71.0,1.8,135.0,904.5
2023-02-21 03:00:00,273.65,0.0,0.0,70.0,2.1,137.0,904.1
2023-02-21 04:00:00,273.35,0.0,0.0,70.0,2.0,138.0,903.5
2023-02-21 05:00:00,272.75,0.0,0.0,73.0,1.9,136.0,903.3
2023-02-21 06:00:00,272.15,0.0,0.0,76.0,1.5,156.0,903.4
2023-02-21 07:00:00,271.95,0.0,10.0,76.0,1.5,156.0,904.0
2023-02-21 08:00:00,273.95,0.0,62.0,65.0,1.6,146.0,904.0
2023-02-21 09:00:00,278.15,0.0,330.0,49.0,2.2,131.0,903.5
2023-02-21 10:00:00,281.75,0.0,433.0,38.0,1.7,139.0,903.0
2023-02-21 11:00:00,283.55,0.0,492.0,34.0,1.0,342.0,902.5
2023-02-21 12:00:00,284.65,0.0,525.0,30.0,2.5,335.0,901.8
2023-02-21 13:00:00,285.25,0.0,488.0,25.0,2.6,335.0,900.9
2023-02-21 14:00:00,285.35,0.0,425.0,27.0,2.8,320.0,900.2
2023-02-21 15:00:00,283.05,0.0,262.0,37.0,2.1,326.0,899.9
2023-02-21 16:00:00,280.35,0.0,34.0,43.0,1.3,349.0,899.9
2023-02-21 17:00:00,278.45,0.0,10.0,53.0,1.2,145.0,900.2
2023-02-21 18:00:00,276.75,0.0,0.0,60.0,1.6,134.0,900.7
2023-02-21 19:00:00,275.95,0.0,0.0,60.0,2.0,142.0,900.7
2023-02-21 20:00:00,274.95,0.0,0.0,64.0,1.7,131.0,900.9
2023-02-21 21:00:00,274.45,0.0,0.0,64.0,2.0,139.0,900.9
2023-02-21 22:00:00,273.85,0.0,0.0,66.0,1.8,142.0,900.8
2023-02-21 23:00:00,273.55,0.0,0.0,68.0,2.0,141.0,900.5
2023-02-22 00:00:00,273.05,0.0,0.0,69.0,1.7,139.0,900.4
2023-02-22 01:00:00,273.25,0.0,0.0,67.0,2.1,149.0,900.1
2023-02-22 02:00:00,273.05,0.0,0.0,68.0,2.1,142.0,899.3
2023-02-22 03:00:00,272.45,0.0,0.0,72.0,1.7,157.0,898.8
2023-02-22 04:00:00,272.35,0.0,0.0,73.0,1.2,163.0,898.7
2023-02-22 05:00:00,272.15,0.0,0.0,74.0,1.5,161.0,898.5
2023-02-22 06:00:00,273.05,0.0,0.0,69.0,1.8,159.0,898.2
2023-02-22 07:00:00,274.05,0.0,14.0,64.0,1.8,139.0,898.4
2023-02-22 08:00:00,275.85,0.0,67.0,57.0,2.3,127.0,897.9
2023-02-22 09:00:00,279.65,0.0,299.0,46.0,2.3,126.0,897.4
2023-02-22 10:00:00,284.95,0.0,437.0,31.0,1.8,159.0,896.5
2023-02-22 11:00:00,286.35,0.0,454.0,26.0,3.0,142.0,895.9
2023-02-22 12:00:00,287.35,0.0,406.0,24.0,5.5,133.0,895.2
2023-02-22 13:00:00,287.75,0.0,326.0,21.0,5.5,131.0,894.6
2023-02-22 14:00:00,288.35,0.0,276.0,20.0,3.3,153.0,894.2
2023-02-22 15:00:00,287.95,0.0,309.0,21.0,3.1,155.0,894.0
2023-02-22 16:00:00,283.85,0.0,64.0,38.0,2.3,130.0,894.1
2023-02-22 17:00:00,280.85,0.0,17.0,50.0,1.5,346.0,894.6
2023-02-22 18:00:00,280.05,0.0,0.0,53.0,0.1,22.0,895.2
2023-02-22 19:00:00,278.25,0.0,0.0,63.0,1.1,142.0,895.3
2023-02-22 20:00:00,276.95,0.0,0.0,67.0,1.0,165.0,895.6
2023-02-22 21:00:00,276.05,0.0,0.0,70.0,1.1,156.0,895.9
2023-02-22 22:00:00,275.05,0.0,0.0,75.0,1.0,164.0,895.9
2023-02-22 23:00:00,274.85,0.0,0.0,74.0,1.3,155.0,896.2
2023-02-23 00:00:00,274.05,0.0,0.0,77.0,1.3,160.0,896.2
2023-02-23 01:00:00,274.05,0.0,0.0,77.0,1.3,159.0,896.2
2023-02-23 02:00:00,274.45,0.0,0.0,75.0,1.4,156.0,896.0
2023-02-23 03:00:00,273.85,0.0,0.0,78.0,1.2,152.0,895.8
2023-02-23 04:00:00,273.35,0.0,0.0,80.0,1.2,153.0,896.0
2023-02-23 05:00:00,273.05,0.0,0.0,82.0,1.1,153.0,896.3
2023-02-23 06:00:00,273.25,0.0,0.0,81.0,1.2,158.0,896.3
2023-02-23 07:00:00,273.95,0.0,27.0,79.0,1.3,142.0,896.7
2023-02-23 08:00:00,275.45,0.0,106.0,73.0,1.7,133.0,896.7
2023-02-23 09:00:00,276.45,0.0,136.0,67.0,1.9,130.0,896.6
2023-02-23 10:00:00,278.75,0.0,217.0,59.0,1.2,141.0,896.4
2023-02-23 11:00:00,281.05,0.0,314.0,57.0,1.1,354.0,896.0
2023-02-23 12:00:00,282.35,0.0,444.0,51.0,2.8,330.0,895.4
2023-02-23 13:00:00,282.45,0.0,343.0,51.0,3.3,323.0,894.9
2023-02-23 14:00:00,282.35,0.0,262.0,50.0,3.1,322.0,894.8
2023-02-23 15:00:00,281.75,0.0,198.0,54.0,3.7,316.0,894.9
2023-02-23 16:00:00,280.35,0.0,46.0,65.0,2.6,332.0,895.1
2023-02-23 17:00:00,279.35,0.0,11.0,70.0,1.6,339.0,895.2
2023-02-23 18:00:00,277.95,0.0,0.0,75.0,0.2,163.0,895.7
2023-02-23 19:00:00,277.05,0.0,0.0,77.0,1.2,160.0,895.7
2023-02-23 20:00:00,276.45,0.0,0.0,77.0,1.5,141.0,895.9
2023-02-23 21:00:00,274.95,0.0,0.0,80.0,1.3,152.0,896.3
2023-02-23 22:00:00,273.75,0.0,0.0,84.0,1.1,167.0,896.2
2023-02-23 23:00:00,274.15,0.0,0.0,82.0,1.3,150.0,895.8
2023-02-24 00:00:00,274.15,0.0,0.0,81.0,2.3,127.0,895.4
2023-02-24 01:00:00,273.95,0.0,0.0,81.0,2.0,127.0,895.1
2023-02-24 02:00:00,273.95,0.0,0.0,80.0,2.3,124.0,894.6
2023-02-24 03:00:00,273.85,0.0,0.0,80.0,2.2,124.0,894.5
2023-02-24 04:00:00,274.05,0.0,0.0,79.0,2.1,129.0,894.2
2023-02-24 05:00:00,274.15,0.0,0.0,79.0,1.9,134.0,893.6
2023-02-24 06:00:00,273.75,0.0,0.0,79.0,2.0,120.0,893.2
2023-02-24 07:00:00,274.05,0.0,20.0,78.0,1.7,140.0,893.2
2023-02-24 08:00:00,275.75,0.0,81.0,72.0,1.8,162.0,893.0
2023-02-24 09:00:00,279.05,0.0,224.0,60.0,2.5,165.0,892.2
2023-02-24 10:00:00,281.75,0.0,406.0,51.0,6.2,135.0,891.6
2023-02-24 11:00:00,282.45,0.0,498.0,46.0,6.9,133.0,890.8
2023-02-24 12:00:00,282.35,0.0,516.0,45.0,7.2,132.0,890.1
2023-02-24 13:00:00,282.85,0.0,373.0,46.0,6.6,132.0,889.1
2023-02-24 14:00:00,282.95,0.0,485.0,44.0,7.1,131.0,888.6
2023-02-24 15:00:00,282.05,0.0,230.0,48.0,6.0,132.0,887.8
2023-02-24 16:00:00,281.35,0.0,68.0,51.0,6.8,130.0,887.3
2023-02-24 17:00:00,280.75,0.0,17.0,54.0,6.3,131.0,887.0
2023-02-24 18:00:00,280.25,0.0,0.0,55.0,5.9,132.0,886.8
2023-02-24 19:00:00,280.25,0.0,0.0,57.0,5.9,135.0,886.2
2023-02-24 20:00:00,280.35,0.0,0.0,57.0,5.0,138.0,886.2
2023-02-24 21:00:00,279.05,0.0,0.0,63.0,2.6,152.0,885.8
2023-02-24 22:00:00,278.85,0.0,0.0,65.0,3.2,161.0,884.9
2023-02-24 23:00:00,280.05,0.0,0.0,60.0,3.8,142.0,884.9
2023-02-25 00:00:00,278.55,0.0,0.0,73.0,2.6,139.0,884.5
2023-02-25 01:00:00,277.95,0.0,0.0,78.0,0.6,129.0,884.4
2023-02-25 02:00:00,276.85,0.0,0.0,87.0,2.7,328.0,884.1
2023-02-25 03:00:00,275.45,0.7,0.0,92.0,3.1,335.0,884.6
2023-02-25 04:00:00,274.55,0.6,0.0,95.0,2.9,339.0,885.2
2023-02-25 05:00:00,274.65,0.2,0.0,94.0,2.5,338.0,885.5
2023-02-25 06:00:00,274.15,0.0,0.0,96.0,1.5,346.0,885.6
2023-02-25 07:00:00,272.85,0.0,10.0,100.0,2.3,332.0,886.4
2023-02-25 08:00:00,272.85,0.2,56.0,99.0,2.1,335.0,886.4
2023-02-25 09:00:00,273.15,0.1,148.0,98.0,1.6,340.0,886.3
2023-02-25 10:00:00,274.95,0.0,405.0,93.0,1.6,325.0,885.9
2023-02-25 11:00:00,275.45,0.0,590.0,88.0,2.2,337.0,885.6
2023-02-25 12:00:00,275.15,0.0,428.0,88.0,2.6,352.0,884.9
2023-02-25 13:00:00,275.35,0.0,269.0,85.0,2.6,345.0,884.6
2023-02-25 14:00:00,275.25,0.0,268.0,86.0,3.2,330.0,884.5
2023-02-25 15:00:00,274.35,0.0,143.0,90.0,3.5,317.0,884.7
2023-02-25 16:00:00,273.05,0.0,57.0,92.0,3.6,324.0,885.1
2023-02-25 17:00:00,272.45,0.0,13.0,89.0,3.6,327.0,885.6
2023-02-25 18:00:00,272.05,0.0,0.0,90.0,3.5,321.0,886.3
2023-02-25 19:00:00,271.35,0.1,0.0,94.0,3.7,324.0,886.5
2023-02-25 20:00:00,271.35,0.2,0.0,92.0,3.6,327.0,886.8
2023-02-25 21:00:00,271.25,0.0,0.0,88.0,2.7,334.0,887.1
2023-02-25 22:00:00,270.75,0.0,0.0,93.0,3.2,321.0,887.1
2023-02-25 23:00:00,270.65,0.0,0.0,92.0,2.6,318.0,887.0
2023-02-26 00:00:00,270.55,0.0,0.0,91.0,2.2,319.0,886.9
2023-02-26 01:00:00,270.25,0.0,0.0,95.0,2.2,336.0,886.9
2023-02-26 02:00:00,269.75,0.0,0.0,88.0,3.6,334.0,886.4
2023-02-26 03:00:00,269.25,0.0,0.0,87.0,3.2,351.0,886.7
2023-02-26 04:00:00,269.15,0.0,0.0,86.0,2.6,348.0,886.9
2023-02-26 05:00:00,269.05,0.0,0.0,85.0,3.0,345.0,887.3
2023-02-26 06:00:00,268.45,0.0,0.0,87.0,2.7,332.0,887.6
2023-02-26 07:00:00,268.75,0.0,19.0,84.0,2.8,316.0,888.4
2023-02-26 08:00:00,269.85,0.0,148.0,64.0,1.3,356.0,889.0
2023-02-26 09:00:00,270.35,0.0,346.0,56.0,2.4,348.0,889.6
2023-02-26 10:00:00,270.75,0.0,429.0,56.0,2.2,338.0,889.7
2023-02-26 11:00:00,270.75,0.0,340.0,52.0,2.0,336.0,890.2
2023-02-26 12:00:00,270.95,0.0,351.0,53.0,2.5,345.0,890.1
2023-02-26 13:00:00,271.35,0.0,342.0,51.0,2.9,341.0,890.2
2023-02-26 14:00:00,270.95,0.0,252.0,53.0,3.0,338.0,890.8
2023-02-26 15:00:00,270.25,0.0,154.0,56.0,3.0,341.0,891.4
2023-02-26 16:00:00,270.15,0.0,84.0,58.0,2.6,334.0,892.0
2023-02-26 17:00:00,269.65,0.0,16.0,57.0,2.3,332.0,893.0
2023-02-26 18:00:00,269.45,0.0,0.0,59.0,2.2,331.0,893.6
2023-02-26 19:00:00,269.35,0.0,0.0,64.0,2.3,349.0,894.0
2023-02-26 20:00:00,269.15,0.0,0.0,69.0,2.1,355.0,894.2
2023-02-26 21:00:00,269.15,0.0,0.0,69.0,1.6,353.0,894.5
2023-02-26 22:00:00,268.75,0.0,0.0,73.0,1.9,333.0,895.1
2023-02-26 23:00:00,268.65,0.0,0.0,72.0,1.4,335.0,895.2
2023-02-27 00:00:00,268.55,0.0,0.0,73.0,2.0,325.0,895.6
2023-02-27 01:00:00,268.45,0.0,0.0,73.0,1.7,317.0,895.7
2023-02-27 02:00:00,268.15,0.0,0.0,76.0,2.4,312.0,896.0
2023-02-27 03:00:00,268.15,0.0,0.0,77.0,1.8,329.0,896.0
2023-02-27 04:00:00,267.95,0.0,0.0,78.0,1.4,333.0,896.3
2023-02-27 05:00:00,267.95,0.0,0.0,80.0,1.4,355.0,896.6
2023-02-27 06:00:00,267.65,0.0,0.0,85.0,1.3,346.0,896.7
2023-02-27 07:00:00,267.65,0.0,23.0,87.0,1.5,3.0,896.9
2023-02-27 08:00:00,268.15,0.0,100.0,83.0,1.0,348.0,897.1
2023-02-27 09:00:00,269.05,0.0,189.0,76.0,1.6,340.0,897.4
2023-02-27 10:00:00,270.55,0.0,381.0,66.0,2.2,338.0,897.6
2023-02-27 11:00:00,270.55,0.0,340.0,66.0,3.3,329.0,897.7
2023-02-27 12:00:00,270.75,0.0,345.0,67.0,4.0,319.0,897.5
2023-02-27 13:00:00,270.65,0.0,382.0,71.0,4.5,320.0,897.4
2023-02-27 14:00:00,270.65,0.0,340.0,76.0,4.8,318.0,897.5
2023-02-27 15:00:00,269.95,0.0,180.0,81.0,4.5,320.0,897.7
2023-02-27 16:00:00,270.05,0.0,104.0,77.0,4.0,320.0,898.1
2023-02-27 17:00:00,269.85,0.0,25.0,78.0,3.4,321.0,898.7
