date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres,hs
2022-10-14 20:00:00,283.15,0.0,0.0,92.0,0.3,145.0,898.7,
2022-10-14 21:00:00,283.05,0.1,0.0,92.0,0.2,142.0,898.9,
2022-10-14 22:00:00,282.95,0.2,0.0,95.0,0.3,99.0,898.9,
2022-10-14 23:00:00,282.75,0.3,0.0,96.0,0.4,120.0,898.5,
2022-10-15 00:00:00,282.75,0.1,0.0,96.0,0.5,109.0,898.1,
2022-10-15 01:00:00,282.75,0.1,0.0,96.0,0.4,103.0,897.7,
2022-10-15 02:00:00,282.45,0.0,0.0,97.0,0.1,57.0,897.5,
2022-10-15 03:00:00,282.45,0.2,0.0,96.0,0.3,137.0,897.3,
2022-10-15 04:00:00,282.45,0.1,0.0,96.0,0.1,44.0,897.0,
2022-10-15 05:00:00,282.55,0.0,0.0,95.0,0.3,289.0,897.3,
2022-10-15 06:00:00,282.35,0.0,2.0,96.0,0.3,161.0,897.3,
2022-10-15 07:00:00,282.95,0.0,33.0,96.0,0.1,98.0,897.6,
2022-10-15 08:00:00,283.65,0.0,69.0,92.0,0.1,285.0,897.8,
2022-10-15 09:00:00,284.65,0.0,148.0,87.0,0.5,309.0,897.9,
2022-10-15 10:00:00,286.55,0.0,316.0,78.0,0.3,263.0,898.0,
2022-10-15 11:00:00,287.65,0.0,588.0,72.0,1.2,294.0,897.8,
2022-10-15 12:00:00,289.05,0.0,520.0,69.0,1.4,315.0,897.3,
2022-10-15 13:00:00,288.45,0.0,402.0,71.0,2.3,324.0,897.5,
2022-10-15 14:00:00,287.85,0.0,126.0,71.0,1.8,326.0,897.9,
2022-10-15 15:00:00,287.85,0.0,101.0,71.0,0.6,287.0,897.9,
2022-10-15 16:00:00,287.25,0.0,44.0,80.0,0.0,0.0,898.1,
2022-10-15 17:00:00,285.95,0.0,4.0,84.0,0.6,140.0,898.9,
2022-10-15 18:00:00,285.25,0.0,0.0,87.0,0.4,96.0,899.7,
2022-10-15 19:00:00,285.25,0.0,0.0,88.0,0.3,123.0,900.1,
2022-10-15 20:00:00,283.95,0.0,0.0,90.0,0.7,132.0,900.5,
2022-10-15 21:00:00,282.75,0.0,0.0,92.0,0.4,110.0,900.9,
2022-10-15 22:00:00,281.95,0.0,0.0,93.0,0.3,135.0,901.5,
2022-10-15 23:00:00,281.35,0.0,0.0,94.0,0.5,121.0,901.8,
2022-10-16 00:00:00,281.55,0.0,0.0,94.0,0.5,115.0,902.1,
2022-10-16 01:00:00,282.15,0.0,0.0,92.0,0.5,120.0,902.2,
2022-10-16 02:00:00,282.55,0.0,0.0,92.0,0.4,137.0,902.4,
2022-10-16 03:00:00,282.25,0.0,0.0,91.0,0.4,144.0,902.6,
2022-10-16 04:00:00,282.15,0.0,0.0,92.0,0.6,140.0,902.7,
2022-10-16 05:00:00,281.65,0.0,0.0,93.0,0.4,125.0,903.2,
2022-10-16 06:00:00,281.75,0.0,3.0,89.0,0.5,139.0,903.4,
2022-10-16 07:00:00,282.25,0.0,41.0,88.0,0.5,138.0,904.0,
2022-10-16 08:00:00,284.95,0.0,198.0,74.0,0.1,129.0,904.6,
2022-10-16 09:00:00,287.55,0.0,311.0,61.0,0.3,154.0,904.6,
2022-10-16 10:00:00,288.85,0.0,490.0,61.0,0.2,193.0,904.4,
2022-10-16 11:00:00,289.65,0.0,547.0,59.0,1.0,311.0,904.2,
2022-10-16 12:00:00,291.65,0.0,549.0,55.0,1.0,301.0,903.6,
2022-10-16 13:00:00,292.15,0.0,496.0,51.0,1.2,287.0,903.4,
2022-10-16 14:00:00,291.25,0.0,398.0,52.0,0.8,279.0,903.4,
2022-10-16 15:00:00,287.85,0.0,36.0,69.0,0.2,273.0,903.6,
2022-10-16 16:00:00,286.05,0.0,19.0,75.0,1.0,134.0,904.3,
2022-10-16 17:00:00,284.35,0.0,2.0,80.0,0.9,137.0,904.8,
2022-10-16 18:00:00,283.25,0.0,0.0,83.0,0.8,134.0,905.8,
2022-10-16 19:00:00,282.75,0.0,0.0,82.0,0.7,126.0,906.5,
2022-10-16 20:00:00,281.85,0.0,0.0,84.0,0.8,140.0,907.1,
2022-10-16 21:00:00,281.45,0.0,0.0,84.0,0.7,142.0,907.5,
2022-10-16 22:00:00,280.85,0.0,0.0,85.0,0.8,149.0,908.1,
2022-10-16 23:00:00,280.25,0.0,0.0,86.0,1.0,153.0,908.4,
2022-10-17 00:00:00,279.85,0.0,0.0,86.0,0.8,133.0,908.5,
2022-10-17 01:00:00,279.85,0.0,0.0,84.0,0.9,135.0,908.6,
2022-10-17 02:00:00,279.15,0.0,0.0,85.0,1.2,141.0,908.6,
2022-10-17 03:00:00,278.65,0.0,0.0,85.0,0.9,148.0,908.6,
2022-10-17 04:00:00,278.35,0.0,0.0,85.0,0.9,137.0,908.9,
2022-10-17 05:00:00,278.25,0.0,0.0,84.0,1.0,136.0,909.0,
2022-10-17 06:00:00,277.95,0.0,3.0,86.0,0.8,149.0,909.1,
2022-10-17 07:00:00,278.55,0.0,24.0,84.0,0.9,127.0,909.9,
2022-10-17 08:00:00,283.25,0.0,182.0,72.0,0.8,131.0,910.1,
2022-10-17 09:00:00,287.65,0.0,383.0,46.0,0.6,125.0,909.8,
2022-10-17 10:00:00,288.85,0.0,495.0,40.0,0.4,330.0,909.7,
2022-10-17 11:00:00,289.95,0.0,553.0,41.0,1.0,309.0,909.3,
2022-10-17 12:00:00,291.85,0.0,552.0,40.0,0.3,297.0,909.1,
2022-10-17 13:00:00,293.25,0.0,496.0,40.0,0.8,257.0,908.9,
2022-10-17 14:00:00,292.05,0.0,392.0,39.0,0.5,200.0,908.6,
2022-10-17 15:00:00,287.95,0.0,33.0,61.0,0.3,177.0,908.7,
2022-10-17 16:00:00,285.75,0.0,21.0,66.0,1.1,138.0,909.1,
2022-10-17 17:00:00,283.85,0.0,2.0,73.0,0.9,145.0,909.6,
2022-10-17 18:00:00,283.25,0.0,0.0,73.0,0.8,136.0,910.2,
2022-10-17 19:00:00,282.35,0.0,0.0,75.0,0.9,128.0,910.4,
2022-10-17 20:00:00,281.65,0.0,0.0,76.0,0.9,129.0,910.7,
2022-10-17 21:00:00,280.95,0.0,0.0,77.0,0.8,134.0,911.1,
2022-10-17 22:00:00,280.45,0.0,0.0,79.0,1.0,148.0,911.2,
2022-10-17 23:00:00,280.65,0.0,0.0,77.0,1.0,144.0,911.0,
2022-10-18 00:00:00,279.85,0.0,0.0,80.0,1.0,139.0,910.5,
2022-10-18 01:00:00,279.55,0.0,0.0,81.0,0.9,148.0,910.8,
2022-10-18 02:00:00,279.25,0.0,0.0,80.0,0.7,139.0,910.5,
2022-10-18 03:00:00,279.35,0.0,0.0,80.0,1.0,145.0,910.5,
2022-10-18 04:00:00,278.95,0.0,0.0,81.0,0.8,130.0,910.5,
2022-10-18 05:00:00,279.45,0.0,0.0,78.0,0.5,106.0,910.7,
2022-10-18 06:00:00,280.25,0.0,3.0,78.0,0.1,191.0,911.1,
2022-10-18 07:00:00,280.95,0.0,42.0,79.0,0.8,142.0,911.2,
2022-10-18 08:00:00,285.45,0.0,180.0,60.0,0.6,145.0,911.1,
2022-10-18 09:00:00,288.35,0.0,310.0,47.0,0.2,217.0,910.9,
2022-10-18 10:00:00,289.35,0.0,328.0,43.0,0.6,129.0,910.3,
2022-10-18 11:00:00,290.85,0.0,414.0,37.0,1.1,303.0,910.0,
2022-10-18 12:00:00,290.95,0.0,433.0,47.0,1.0,303.0,909.1,
2022-10-18 13:00:00,290.75,0.0,317.0,48.0,1.4,301.0,908.6,
2022-10-18 14:00:00,290.05,0.0,168.0,47.0,0.6,304.0,908.6,
2022-10-18 15:00:00,289.35,0.0,85.0,57.0,0.5,179.0,908.4,
2022-10-18 16:00:00,288.05,0.0,31.0,68.0,0.6,142.0,908.4,
2022-10-18 17:00:00,287.15,0.0,1.0,74.0,0.8,147.0,909.1,
2022-10-18 18:00:00,286.35,0.0,0.0,79.0,0.3,118.0,909.5,
2022-10-18 19:00:00,285.65,0.0,0.0,82.0,0.7,128.0,909.5,
2022-10-18 20:00:00,283.85,0.0,0.0,85.0,1.0,131.0,909.6,
2022-10-18 21:00:00,282.75,0.0,0.0,86.0,1.0,125.0,909.7,
2022-10-18 22:00:00,282.45,0.0,0.0,86.0,1.0,128.0,909.7,
2022-10-18 23:00:00,282.55,0.0,0.0,86.0,0.8,134.0,909.1,
2022-10-19 00:00:00,282.75,0.0,0.0,85.0,0.7,132.0,908.9,0.0
2022-10-19 01:00:00,281.95,0.0,0.0,87.0,0.5,111.0,908.9,0.0
2022-10-19 02:00:00,281.75,0.0,0.0,87.0,0.7,130.0,908.6,0.0
2022-10-19 03:00:00,280.85,0.0,0.0,89.0,0.8,126.0,908.4,0.0
2022-10-19 04:00:00,280.55,0.0,0.0,90.0,0.7,127.0,908.1,0.0
2022-10-19 05:00:00,279.65,0.0,0.0,91.0,0.6,129.0,908.1,0.0
2022-10-19 06:00:00,279.15,0.0,2.0,91.0,1.1,139.0,908.0,0.0
2022-10-19 07:00:00,279.55,0.0,19.0,91.0,0.8,129.0,908.4,0.0
2022-10-19 08:00:00,283.65,0.0,129.0,79.0,0.8,152.0,907.9,0.0
2022-10-19 09:00:00,287.05,0.0,363.0,63.0,0.6,134.0,907.6,0.0
2022-10-19 10:00:00,288.55,0.0,470.0,55.0,0.4,340.0,907.0,0.0
2022-10-19 11:00:00,288.95,0.0,533.0,55.0,1.5,297.0,906.6,0.0
2022-10-19 12:00:00,290.45,0.0,535.0,52.0,1.2,312.0,905.7,0.0
2022-10-19 13:00:00,291.35,0.0,484.0,49.0,1.1,303.0,904.8,0.0
2022-10-19 14:00:00,290.15,0.0,372.0,50.0,1.2,278.0,904.5,0.0
2022-10-19 15:00:00,286.95,0.0,34.0,67.0,0.5,192.0,904.3,0.0
2022-10-19 16:00:00,284.55,0.0,19.0,77.0,1.0,143.0,904.4,0.0
2022-10-19 17:00:00,283.05,0.0,2.0,80.0,1.1,139.0,904.8,0.0
2022-10-19 18:00:00,282.35,0.0,0.0,81.0,0.8,138.0,905.3,0.0
2022-10-19 19:00:00,281.35,0.0,0.0,82.0,0.8,140.0,905.3,0.0
2022-10-19 20:00:00,280.95,0.0,0.0,82.0,0.9,138.0,905.3,0.0
2022-10-19 21:00:00,280.55,0.0,0.0,83.0,1.0,136.0,905.6,0.0
2022-10-19 22:00:00,280.05,0.0,0.0,84.0,1.0,147.0,905.2,0.0
2022-10-19 23:00:00,279.95,0.0,0.0,84.0,1.0,148.0,905.1,0.0
2022-10-20 00:00:00,279.25,0.0,0.0,85.0,0.9,152.0,904.8,0.0
2022-10-20 01:00:00,279.35,0.0,0.0,83.0,1.0,143.0,904.5,0.0
2022-10-20 02:00:00,279.35,0.0,0.0,82.0,0.8,143.0,904.1,0.0
2022-10-20 03:00:00,278.95,0.0,0.0,81.0,0.7,133.0,904.0,0.0
2022-10-20 04:00:00,278.25,0.0,0.0,83.0,0.8,141.0,904.1,0.0
2022-10-20 05:00:00,278.45,0.0,0.0,82.0,1.0,139.0,903.8,0.0
2022-10-20 06:00:00,278.55,0.0,2.0,80.0,0.7,142.0,903.7,0.0
2022-10-20 07:00:00,278.95,0.0,23.0,81.0,0.7,122.0,904.2,0.0
2022-10-20 08:00:00,283.35,0.0,136.0,70.0,0.8,139.0,903.5,0.0
2022-10-20 09:00:00,287.55,0.0,333.0,47.0,0.3,133.0,903.2,0.0
2022-10-20 10:00:00,289.05,0.0,429.0,42.0,0.5,275.0,903.0,0.0
2022-10-20 11:00:00,289.35,0.0,383.0,44.0,0.8,267.0,902.3,0.0
2022-10-20 12:00:00,290.05,0.0,299.0,41.0,0.4,255.0,901.8,0.0
2022-10-20 13:00:00,290.55,0.0,322.0,41.0,0.4,257.0,901.1,0.0
2022-10-20 14:00:00,290.65,0.0,171.0,44.0,0.6,152.0,901.1,0.0
2022-10-20 15:00:00,289.85,0.0,91.0,55.0,0.2,242.0,901.4,0.0
2022-10-20 16:00:00,289.05,0.0,30.0,54.0,1.1,179.0,900.9,0.0
2022-10-20 17:00:00,286.85,0.0,1.0,67.0,1.0,141.0,900.7,0.0
2022-10-20 18:00:00,285.75,0.0,0.0,70.0,0.8,134.0,900.7,0.0
2022-10-20 19:00:00,285.25,0.0,0.0,70.0,0.6,133.0,900.3,0.0
2022-10-20 20:00:00,284.95,0.0,0.0,70.0,0.4,157.0,900.5,0.0
2022-10-20 21:00:00,284.85,0.0,0.0,71.0,0.5,130.0,900.4,0.0
2022-10-20 22:00:00,284.65,0.0,0.0,70.0,0.6,113.0,900.8,0.0
2022-10-20 23:00:00,284.85,0.0,0.0,71.0,0.6,141.0,900.8,0.0
2022-10-21 00:00:00,284.45,0.0,0.0,73.0,0.5,128.0,900.8,0.0
2022-10-21 01:00:00,284.05,0.0,0.0,76.0,0.3,126.0,900.7,0.0
2022-10-21 02:00:00,283.65,0.0,0.0,77.0,0.7,130.0,900.1,0.0
2022-10-21 03:00:00,284.15,0.0,0.0,73.0,0.7,141.0,899.7,0.0
2022-10-21 04:00:00,283.45,0.0,0.0,78.0,0.6,123.0,899.3,0.0
2022-10-21 05:00:00,283.75,0.0,0.0,76.0,0.8,130.0,898.6,0.0
2022-10-21 06:00:00,283.55,0.0,1.0,77.0,0.3,147.0,898.1,0.0
2022-10-21 07:00:00,284.25,0.0,22.0,75.0,0.3,153.0,897.8,0.0
2022-10-21 08:00:00,285.55,0.0,68.0,71.0,0.6,152.0,897.6,0.0
2022-10-21 09:00:00,287.35,0.0,176.0,65.0,0.3,268.0,897.8,0.0
2022-10-21 10:00:00,288.25,0.0,213.0,58.0,0.4,277.0,898.1,0.0
2022-10-21 11:00:00,288.55,0.0,157.0,61.0,0.4,296.0,898.2,0.0
2022-10-21 12:00:00,288.85,0.0,135.0,60.0,0.5,229.0,898.2,0.0
2022-10-21 13:00:00,289.15,0.0,163.0,60.0,0.5,282.0,898.0,0.0
2022-10-21 14:00:00,288.95,0.0,106.0,61.0,0.3,324.0,898.1,0.0
2022-10-21 15:00:00,288.75,0.0,70.0,65.0,0.4,188.0,898.4,0.0
2022-10-21 16:00:00,287.35,0.0,27.0,73.0,0.7,146.0,898.4,0.0
2022-10-21 17:00:00,286.45,0.0,1.0,74.0,0.7,126.0,898.7,0.0
2022-10-21 18:00:00,285.85,0.0,0.0,77.0,0.7,132.0,898.9,0.0
2022-10-21 19:00:00,285.35,0.0,0.0,79.0,0.4,127.0,898.9,0.0
2022-10-21 20:00:00,285.35,0.0,0.0,80.0,0.4,145.0,898.9,0.0
2022-10-21 21:00:00,284.85,0.0,0.0,81.0,0.5,116.0,898.7,0.0
2022-10-21 22:00:00,284.65,0.0,0.0,84.0,0.5,111.0,898.2,0.0
2022-10-21 23:00:00,284.35,0.0,0.0,85.0,0.2,121.0,897.9,0.0
2022-10-22 00:00:00,284.35,0.0,0.0,86.0,0.5,107.0,898.0,0.0
2022-10-22 01:00:00,284.25,0.1,0.0,89.0,0.3,118.0,897.3,0.0
2022-10-22 02:00:00,284.05,0.1,0.0,90.0,0.1,315.0,897.9,0.0
2022-10-22 03:00:00,283.85,3.7,0.0,96.0,0.6,260.0,899.1,0.0
2022-10-22 04:00:00,283.85,2.5,0.0,96.0,0.4,151.0,900.1,0.0
2022-10-22 05:00:00,283.35,2.6,0.0,95.0,0.3,85.0,900.7,0.0
2022-10-22 06:00:00,282.85,1.1,0.0,94.0,1.0,123.0,900.7,0.0
2022-10-22 07:00:00,282.85,0.2,12.0,94.0,0.6,131.0,901.4,0.0
2022-10-22 08:00:00,282.95,0.3,25.0,94.0,0.6,144.0,902.5,0.0
2022-10-22 09:00:00,283.45,0.8,54.0,92.0,0.2,163.0,902.5,0.0
2022-10-22 10:00:00,284.45,0.5,148.0,89.0,0.1,49.0,902.6,0.0
2022-10-22 11:00:00,285.25,0.0,243.0,86.0,1.2,321.0,902.5,0.0
2022-10-22 12:00:00,285.95,0.0,305.0,78.0,0.7,290.0,902.3,0.0
2022-10-22 13:00:00,286.05,0.0,291.0,80.0,1.0,280.0,902.0,0.0
2022-10-22 14:00:00,286.25,0.0,275.0,82.0,1.1,304.0,901.8,0.0
2022-10-22 15:00:00,284.85,0.0,60.0,88.0,0.5,267.0,902.1,0.0
2022-10-22 16:00:00,283.75,0.0,33.0,92.0,0.2,216.0,902.5,0.0
2022-10-22 17:00:00,282.45,0.0,1.0,95.0,0.5,135.0,903.0,0.0
2022-10-22 18:00:00,281.15,0.0,0.0,93.0,0.7,135.0,903.6,0.0
2022-10-22 19:00:00,280.95,0.0,0.0,95.0,0.3,109.0,904.1,0.0
2022-10-22 20:00:00,280.15,0.0,0.0,94.0,0.8,126.0,904.4,0.0
2022-10-22 21:00:00,279.85,0.0,0.0,96.0,0.7,130.0,904.6,0.0
2022-10-22 22:00:00,279.05,0.0,0.0,95.0,0.8,137.0,904.5,0.0
2022-10-22 23:00:00,278.85,0.0,0.0,96.0,0.8,138.0,904.2,0.0
2022-10-23 00:00:00,278.75,0.0,0.0,96.0,0.5,134.0,903.8,0.0
2022-10-23 01:00:00,278.75,0.0,0.0,94.0,0.6,127.0,904.0,0.0
2022-10-23 02:00:00,278.45,0.0,0.0,94.0,0.6,130.0,903.6,0.0
2022-10-23 03:00:00,278.35,0.0,0.0,94.0,0.4,136.0,903.3,0.0
2022-10-23 04:00:00,278.25,0.0,0.0,94.0,0.6,131.0,903.2,0.0
2022-10-23 05:00:00,278.25,0.0,0.0,91.0,0.6,142.0,903.4,0.0
2022-10-23 06:00:00,278.25,0.0,1.0,93.0,0.3,129.0,903.2,0.0
2022-10-23 07:00:00,278.85,0.0,34.0,93.0,0.6,134.0,903.2,0.0
2022-10-23 08:00:00,281.45,0.0,109.0,85.0,0.3,127.0,903.7,0.0
2022-10-23 09:00:00,283.05,0.0,173.0,76.0,0.2,158.0,903.7,0.0
2022-10-23 10:00:00,285.15,0.0,328.0,67.0,0.5,326.0,903.0,0.0
2022-10-23 11:00:00,286.75,0.0,371.0,61.0,0.5,259.0,902.7,0.0
2022-10-23 12:00:00,288.35,0.0,377.0,63.0,0.7,208.0,901.8,0.0
2022-10-23 13:00:00,288.85,0.0,280.0,58.0,0.6,203.0,901.3,0.0
2022-10-23 14:00:00,288.65,0.0,186.0,61.0,0.8,198.0,901.1,0.0
2022-10-23 15:00:00,287.85,0.0,96.0,69.0,0.2,150.0,901.0,0.0
2022-10-23 16:00:00,286.35,0.0,34.0,76.0,0.3,141.0,901.1,0.0
2022-10-23 17:00:00,284.15,0.0,1.0,82.0,0.7,137.0,901.2,0.0
2022-10-23 18:00:00,284.45,0.0,0.0,80.0,0.4,105.0,901.5,0.0
2022-10-23 19:00:00,284.05,0.0,0.0,82.0,0.8,110.0,901.1,0.0
2022-10-23 20:00:00,284.25,0.0,0.0,80.0,0.6,150.0,901.2,0.0
2022-10-23 21:00:00,284.35,0.0,0.0,80.0,0.5,129.0,901.4,0.0
2022-10-23 22:00:00,284.75,0.0,0.0,79.0,0.6,135.0,901.4,0.0
2022-10-23 23:00:00,284.45,0.0,0.0,82.0,0.3,88.0,901.2,0.0
2022-10-24 00:00:00,284.15,0.0,0.0,83.0,0.5,107.0,900.9,0.0
2022-10-24 01:00:00,284.25,0.0,0.0,82.0,0.4,145.0,900.7,0.0
2022-10-24 02:00:00,284.25,0.0,0.0,83.0,0.4,145.0,900.8,0.0
2022-10-24 03:00:00,284.05,0.0,0.0,85.0,0.3,130.0,900.7,0.0
2022-10-24 04:00:00,283.85,0.5,0.0,93.0,0.4,129.0,901.0,0.0
2022-10-24 05:00:00,283.65,0.4,0.0,95.0,0.4,115.0,901.3,0.0
2022-10-24 06:00:00,283.75,0.1,0.0,96.0,0.2,78.0,901.2,0.0
2022-10-24 07:00:00,284.05,0.4,25.0,95.0,0.2,151.0,900.9,0.0
2022-10-24 08:00:00,284.45,0.0,75.0,95.0,0.3,335.0,900.8,0.0
2022-10-24 09:00:00,285.25,0.0,137.0,92.0,0.4,9.0,900.7,0.0
2022-10-24 10:00:00,285.45,0.0,112.0,91.0,0.6,299.0,900.7,0.0
2022-10-24 11:00:00,286.15,1.2,149.0,90.0,0.3,299.0,900.2,0.0
2022-10-24 12:00:00,285.25,0.5,127.0,93.0,1.1,320.0,900.2,0.0
2022-10-24 13:00:00,284.65,1.4,32.0,97.0,2.8,311.0,900.2,0.0
2022-10-24 14:00:00,284.05,2.8,32.0,94.0,3.9,321.0,900.9,0.0
2022-10-24 15:00:00,283.65,3.3,17.0,96.0,0.9,261.0,902.0,0.0
2022-10-24 16:00:00,283.45,1.0,2.0,96.0,0.9,295.0,902.6,0.0
2022-10-24 17:00:00,282.75,1.3,0.0,96.0,0.3,290.0,903.0,0.0
2022-10-24 18:00:00,282.15,0.0,0.0,97.0,0.7,339.0,903.4,0.0
2022-10-24 19:00:00,282.25,0.0,0.0,96.0,0.0,0.0,903.4,0.0
2022-10-24 20:00:00,281.95,0.0,0.0,97.0,0.1,116.0,903.0,0.0
2022-10-24 21:00:00,281.95,0.5,0.0,97.0,0.3,241.0,903.2,0.0
2022-10-24 22:00:00,281.85,0.0,0.0,97.0,0.0,0.0,903.3,0.0
2022-10-24 23:00:00,281.85,0.0,0.0,98.0,0.3,241.0,903.4,0.0
2022-10-25 00:00:00,281.75,0.0,0.0,97.0,0.4,106.0,903.5,0.0
2022-10-25 01:00:00,281.35,0.0,0.0,97.0,0.1,16.0,903.3,0.0
2022-10-25 02:00:00,280.85,0.0,0.0,98.0,0.3,131.0,902.7,0.0
2022-10-25 03:00:00,280.25,0.0,0.0,98.0,0.4,126.0,902.9,0.0
2022-10-25 04:00:00,279.85,0.0,0.0,98.0,0.7,136.0,902.9,0.0
2022-10-25 05:00:00,279.85,0.0,0.0,98.0,0.4,136.0,903.0,0.0
2022-10-25 06:00:00,278.95,0.0,1.0,98.0,0.3,109.0,903.2,0.0
2022-10-25 07:00:00,279.15,0.0,27.0,98.0,0.4,157.0,904.1,0.0
2022-10-25 08:00:00,280.65,0.0,90.0,97.0,0.1,162.0,904.4,0.0
2022-10-25 09:00:00,283.05,0.0,346.0,86.0,0.3,153.0,904.2,0.0
2022-10-25 10:00:00,284.85,0.0,438.0,80.0,0.5,315.0,904.0,0.0
2022-10-25 11:00:00,284.95,0.0,420.0,78.0,1.6,287.0,903.6,0.0
2022-10-25 12:00:00,285.85,0.0,439.0,76.0,0.9,285.0,903.2,0.0
2022-10-25 13:00:00,286.45,0.0,435.0,72.0,1.1,280.0,902.7,0.0
2022-10-25 14:00:00,285.35,0.0,319.0,73.0,1.1,281.0,902.4,0.0
2022-10-25 15:00:00,283.45,0.0,36.0,86.0,0.2,245.0,902.5,0.0
2022-10-25 16:00:00,282.45,0.0,19.0,89.0,0.4,144.0,902.5,0.0
2022-10-25 17:00:00,281.15,0.0,1.0,93.0,0.5,131.0,903.1,0.0
2022-10-25 18:00:00,280.45,0.0,0.0,94.0,0.6,136.0,903.4,0.0
2022-10-25 19:00:00,279.85,0.0,0.0,95.0,0.8,133.0,903.6,0.0
2022-10-25 20:00:00,279.55,0.0,0.0,94.0,0.5,133.0,903.4,0.0
2022-10-25 21:00:00,279.05,0.0,0.0,94.0,0.5,133.0,903.4,0.0
2022-10-25 22:00:00,279.35,0.0,0.0,94.0,0.7,128.0,903.4,0.0
2022-10-25 23:00:00,279.85,0.0,0.0,94.0,0.5,142.0,903.2,0.0
2022-10-26 00:00:00,280.35,0.0,0.0,92.0,0.6,143.0,903.0,0.0
2022-10-26 01:00:00,280.85,0.0,0.0,90.0,0.2,105.0,903.4,0.0
2022-10-26 02:00:00,281.15,0.0,0.0,89.0,0.2,115.0,903.4,0.0
2022-10-26 03:00:00,280.85,0.0,0.0,92.0,0.4,122.0,902.7,0.0
2022-10-26 04:00:00,281.15,0.0,0.0,88.0,0.4,130.0,903.1,0.0
2022-10-26 05:00:00,280.85,0.0,0.0,89.0,0.2,106.0,903.4,0.0
2022-10-26 06:00:00,281.15,0.0,0.0,87.0,0.2,294.0,904.4,0.0
2022-10-26 07:00:00,281.65,0.9,1.0,93.0,0.5,149.0,905.5,0.0
2022-10-26 08:00:00,282.15,0.5,28.0,92.0,0.3,158.0,906.3,0.0
2022-10-26 09:00:00,283.45,0.1,99.0,90.0,1.1,164.0,905.5,0.0
2022-10-26 10:00:00,284.85,0.2,192.0,83.0,0.3,176.0,906.2,0.0
2022-10-26 11:00:00,286.45,0.2,267.0,77.0,0.2,324.0,905.5,0.0
2022-10-26 12:00:00,287.95,0.0,403.0,68.0,1.3,299.0,905.5,0.0
2022-10-26 13:00:00,286.85,0.0,173.0,72.0,0.4,290.0,906.0,0.0
2022-10-26 14:00:00,287.15,0.0,171.0,74.0,0.5,244.0,905.7,0.0
2022-10-26 15:00:00,286.85,0.0,95.0,79.0,0.5,293.0,905.8,0.0
2022-10-26 16:00:00,286.15,0.0,35.0,85.0,0.1,137.0,906.3,0.0
2022-10-26 17:00:00,283.95,0.0,0.0,89.0,0.5,109.0,906.9,0.0
2022-10-26 18:00:00,282.95,0.0,0.0,91.0,0.4,97.0,907.9,0.0
2022-10-26 19:00:00,281.65,0.0,0.0,93.0,0.6,127.0,908.5,0.0
2022-10-26 20:00:00,280.95,0.0,0.0,92.0,0.7,130.0,908.9,0.0
2022-10-26 21:00:00,280.45,0.0,0.0,93.0,0.9,123.0,909.3,0.0
2022-10-26 22:00:00,280.05,0.0,0.0,92.0,0.4,122.0,909.5,0.0
2022-10-26 23:00:00,279.15,0.0,0.0,93.0,0.5,103.0,909.8,0.0
2022-10-27 00:00:00,279.05,0.0,0.0,94.0,0.6,106.0,909.8,0.0
2022-10-27 01:00:00,278.65,0.0,0.0,92.0,0.7,106.0,910.0,0.0
2022-10-27 02:00:00,278.55,0.0,0.0,91.0,0.5,82.0,910.1,0.0
2022-10-27 03:00:00,278.05,0.0,0.0,92.0,0.6,102.0,910.0,0.0
2022-10-27 04:00:00,277.35,0.0,0.0,92.0,0.7,115.0,910.2,0.0
2022-10-27 05:00:00,277.95,0.0,0.0,87.0,0.8,124.0,910.3,0.0
2022-10-27 06:00:00,278.25,0.0,1.0,82.0,0.9,119.0,910.4,0.0
2022-10-27 07:00:00,277.75,0.0,17.0,85.0,0.4,69.0,911.1,0.0
2022-10-27 08:00:00,278.75,0.0,63.0,85.0,0.6,92.0,911.1,0.0
2022-10-27 09:00:00,284.55,0.0,327.0,56.0,0.7,135.0,911.3,0.0
2022-10-27 10:00:00,285.35,0.0,352.0,51.0,0.2,337.0,911.0,0.0
2022-10-27 11:00:00,287.45,0.0,496.0,44.0,1.0,289.0,910.5,0.0
2022-10-27 12:00:00,288.15,0.0,438.0,45.0,0.5,283.0,910.2,0.0
2022-10-27 13:00:00,289.95,0.0,434.0,40.0,0.2,178.0,909.7,0.0
2022-10-27 14:00:00,288.85,0.0,301.0,45.0,0.6,143.0,909.3,0.0
2022-10-27 15:00:00,285.05,0.0,31.0,66.0,0.8,146.0,909.6,0.0
2022-10-27 16:00:00,283.15,0.0,14.0,72.0,1.1,134.0,910.0,0.0
2022-10-27 17:00:00,282.45,0.0,0.0,77.0,0.9,128.0,910.3,0.0
2022-10-27 18:00:00,281.35,0.0,0.0,81.0,0.9,132.0,910.7,0.0
2022-10-27 19:00:00,281.45,0.0,0.0,80.0,0.9,122.0,911.1,0.0
2022-10-27 20:00:00,280.55,0.0,0.0,84.0,0.8,134.0,911.3,0.0
2022-10-27 21:00:00,280.35,0.0,0.0,85.0,0.7,103.0,911.3,0.0
2022-10-27 22:00:00,280.25,0.0,0.0,85.0,0.5,100.0,911.4,0.0
2022-10-27 23:00:00,279.55,0.0,0.0,87.0,0.8,125.0,911.3,0.0
