date,temp,sw_in,rel_hum,hs
2023-05-29 03:00:00,271.966666666667,0.0,95.0,1341.83333333333
2023-05-29 04:00:00,270.95,0.0,95.8333333333333,1342.5
2023-05-29 05:00:00,271.516666666667,5.0,94.3333333333333,1343.5
2023-05-29 06:00:00,271.333333333333,34.3333333333333,85.6666666666667,1340.33333333333
2023-05-29 07:00:00,272.033333333333,147.0,80.3333333333333,1338.83333333333
2023-05-29 08:00:00,274.35,405.166666666667,69.5,1307.33333333333
2023-05-29 09:00:00,275.633333333333,595.333333333333,65.0,1289.33333333333
2023-05-29 10:00:00,275.533333333333,769.0,70.5,1299.33333333333
2023-05-29 11:00:00,277.183333333333,938.0,63.1666666666667,1290.33333333333
2023-05-29 12:00:00,277.266666666667,973.833333333333,60.3333333333333,1269.5
2023-05-29 13:00:00,277.6,695.833333333333,59.1666666666667,1261.5
2023-05-29 14:00:00,278.583333333333,688.166666666667,52.8333333333333,1239.83333333333
2023-05-29 15:00:00,278.066666666667,859.333333333333,53.3333333333333,1257.5
2023-05-29 16:00:00,278.333333333333,759.0,54.1666666666667,1259.66666666667
2023-05-29 17:00:00,277.15,567.166666666667,65.3333333333333,1267.5
2023-05-29 18:00:00,276.283333333333,278.833333333333,70.3333333333333,1267.33333333333
2023-05-29 19:00:00,275.266666666667,86.1666666666667,79.5,1286.33333333333
2023-05-29 20:00:00,274.7,14.6666666666667,85.0,1290.33333333333
2023-05-29 21:00:00,274.05,0.0,91.0,1294.5
2023-05-29 22:00:00,273.466666666667,0.0,96.3333333333333,1294.5
2023-05-29 23:00:00,273.033333333333,0.0,96.1666666666667,1288.0
2023-05-30 00:00:00,272.566666666667,0.0,90.1666666666667,1301.16666666667
2023-05-30 01:00:00,271.883333333333,0.0,93.0,1302.33333333333
2023-05-30 02:00:00,271.933333333333,0.0,91.5,1301.33333333333
2023-05-30 03:00:00,271.35,0.0,92.0,1302.83333333333
2023-05-30 04:00:00,270.983333333333,0.0,88.1666666666667,1303.83333333333
2023-05-30 05:00:00,271.333333333333,5.66666666666667,83.5,1304.33333333333
2023-05-30 06:00:00,272.55,59.3333333333333,68.3333333333333,1300.83333333333
2023-05-30 07:00:00,272.666666666667,184.0,61.3333333333333,1293.33333333333
2023-05-30 08:00:00,273.65,321.5,62.8333333333333,1268.83333333333
2023-05-30 09:00:00,273.9,489.0,63.6666666666667,1264.83333333333
2023-05-30 10:00:00,274.516666666667,543.666666666667,62.8333333333333,1268.33333333333
2023-05-30 11:00:00,275.533333333333,738.166666666667,58.3333333333333,1255.16666666667
2023-05-30 12:00:00,276.116666666667,1050.33333333333,50.6666666666667,1232.83333333333
2023-05-30 13:00:00,276.666666666667,1034.5,48.5,1258.83333333333
2023-05-30 14:00:00,277.716666666667,992.333333333333,46.1666666666667,1236.5
2023-05-30 15:00:00,277.45,819.666666666667,50.3333333333333,1236.33333333333
2023-05-30 16:00:00,276.75,759.0,57.3333333333333,1216.83333333333
2023-05-30 17:00:00,275.85,550.833333333333,59.8333333333333,1211.33333333333
2023-05-30 18:00:00,275.1,319.666666666667,64.3333333333333,1208.0
2023-05-30 19:00:00,274.2,93.5,73.0,1219.83333333333
2023-05-30 20:00:00,273.8,26.3333333333333,77.0,1232.83333333333
2023-05-30 21:00:00,273.366666666667,0.0,82.8333333333333,1230.33333333333
2023-05-30 22:00:00,272.733333333333,0.0,93.3333333333333,1232.0
2023-05-30 23:00:00,272.316666666667,0.0,98.0,1219.66666666667
2023-05-31 00:00:00,272.033333333333,0.0,98.0,1218.33333333333
2023-05-31 01:00:00,271.983333333333,0.0,98.1666666666667,1215.5
2023-05-31 02:00:00,272.05,0.0,97.8333333333333,1210.0
2023-05-31 03:00:00,272.233333333333,0.0,99.0,1214.66666666667
2023-05-31 04:00:00,272.083333333333,0.0,99.0,1220.0
2023-05-31 05:00:00,271.883333333333,2.66666666666667,99.0,1217.83333333333
2023-05-31 06:00:00,271.65,32.5,99.0,1217.16666666667
2023-05-31 07:00:00,271.883333333333,108.166666666667,98.8333333333333,1215.83333333333
2023-05-31 08:00:00,272.766666666667,330.833333333333,89.5,1209.33333333333
2023-05-31 09:00:00,275.733333333333,789.333333333333,72.5,1179.33333333333
2023-05-31 10:00:00,276.283333333333,635.333333333333,73.6666666666667,1142.16666666667
2023-05-31 11:00:00,275.733333333333,593.5,78.8333333333333,1133.33333333333
2023-05-31 12:00:00,273.783333333333,318.166666666667,90.6666666666667,1178.5
2023-05-31 13:00:00,274.883333333333,434.333333333333,81.0,1183.83333333333
2023-05-31 14:00:00,276.8,605.333333333333,69.1666666666667,1176.5
2023-05-31 15:00:00,275.95,400.333333333333,74.8333333333333,1132.5
2023-05-31 16:00:00,274.983333333333,247.833333333333,78.8333333333333,1152.5
2023-05-31 17:00:00,275.633333333333,291.833333333333,75.6666666666667,1174.33333333333
2023-05-31 18:00:00,274.216666666667,122.166666666667,92.3333333333333,1188.66666666667
2023-05-31 19:00:00,273.516666666667,39.5,98.6666666666667,1217.66666666667
2023-05-31 20:00:00,273.3,15.8333333333333,99.0,1218.66666666667
2023-05-31 21:00:00,273.216666666667,0.166666666666667,97.3333333333333,1221.5
2023-05-31 22:00:00,273.05,0.0,93.3333333333333,1225.33333333333
2023-05-31 23:00:00,272.65,0.0,89.5,1232.0
2023-06-01 00:00:00,272.433333333333,0.0,90.5,1226.16666666667
2023-06-01 01:00:00,272.4,0.0,90.1666666666667,1213.16666666667
2023-06-01 02:00:00,272.633333333333,0.0,89.0,1215.16666666667
2023-06-01 03:00:00,272.466666666667,0.0,88.5,1202.5
2023-06-01 04:00:00,272.9,0.0,88.1666666666667,1208.33333333333
2023-06-01 05:00:00,272.5,7.66666666666667,88.6666666666667,1203.5
2023-06-01 06:00:00,272.25,34.8333333333333,85.8333333333333,1198.83333333333
2023-06-01 07:00:00,273.05,145.666666666667,77.8333333333333,1196.66666666667
2023-06-01 08:00:00,274.966666666667,426.0,70.8333333333333,1172.83333333333
2023-06-01 09:00:00,276.616666666667,599.166666666667,64.0,1144.16666666667
2023-06-01 10:00:00,277.233333333333,577.166666666667,64.3333333333333,1125.66666666667
2023-06-01 11:00:00,277.5,663.5,64.6666666666667,1155.16666666667
2023-06-01 12:00:00,277.466666666667,560.166666666667,67.5,1137.66666666667
2023-06-01 13:00:00,277.35,613.166666666667,62.6666666666667,1146.16666666667
2023-06-01 14:00:00,277.166666666667,565.333333333333,59.0,1176.83333333333
2023-06-01 15:00:00,277.966666666667,539.333333333333,55.8333333333333,1176.83333333333
2023-06-01 16:00:00,278.066666666667,701.0,54.3333333333333,1159.66666666667
2023-06-01 17:00:00,278.416666666667,600.666666666667,51.5,1144.16666666667
2023-06-01 18:00:00,277.683333333333,296.666666666667,57.0,1155.83333333333
2023-06-01 19:00:00,276.116666666667,69.5,75.6666666666667,1186.16666666667
2023-06-01 20:00:00,274.933333333333,12.5,88.6666666666667,1191.33333333333
2023-06-01 21:00:00,274.45,0.0,92.0,1193.66666666667
2023-06-01 22:00:00,274.0,0.0,97.0,1188.83333333333
2023-06-01 23:00:00,273.783333333333,0.0,96.6666666666667,1187.16666666667
2023-06-02 00:00:00,273.616666666667,0.0,92.1666666666667,1191.5
2023-06-02 01:00:00,273.383333333333,0.0,90.5,1197.83333333333
2023-06-02 02:00:00,273.2,0.0,92.6666666666667,1194.83333333333
2023-06-02 03:00:00,273.1,0.0,92.1666666666667,1190.83333333333
2023-06-02 04:00:00,272.383333333333,0.0,90.1666666666667,1201.83333333333
2023-06-02 05:00:00,272.866666666667,4.33333333333333,82.6666666666667,1210.66666666667
2023-06-02 06:00:00,273.383333333333,20.3333333333333,79.5,1211.5
2023-06-02 07:00:00,273.633333333333,144.5,67.0,1207.0
2023-06-02 08:00:00,276.066666666667,438.5,52.6666666666667,1165.66666666667
2023-06-02 09:00:00,275.833333333333,620.166666666667,56.0,1143.5
2023-06-02 10:00:00,276.85,781.166666666667,56.8333333333333,1148.83333333333
2023-06-02 11:00:00,277.8,909.333333333333,52.1666666666667,1148.66666666667
2023-06-02 12:00:00,278.35,993.166666666667,45.1666666666667,1145.83333333333
2023-06-02 13:00:00,278.083333333333,1025.33333333333,44.3333333333333,1164.33333333333
2023-06-02 14:00:00,278.6,841.166666666667,42.6666666666667,1147.33333333333
2023-06-02 15:00:00,279.65,911.166666666667,40.8333333333333,1129.33333333333
2023-06-02 16:00:00,279.25,779.166666666667,38.5,1120.16666666667
2023-06-02 17:00:00,278.6,616.666666666667,45.0,1107.66666666667
2023-06-02 18:00:00,277.966666666667,342.0,58.8333333333333,1118.33333333333
2023-06-02 19:00:00,276.316666666667,46.3333333333333,72.3333333333333,1139.0
2023-06-02 20:00:00,275.666666666667,18.3333333333333,77.0,1139.33333333333
2023-06-02 21:00:00,274.966666666667,0.166666666666667,82.8333333333333,1143.5
2023-06-02 22:00:00,274.366666666667,0.0,81.6666666666667,1151.66666666667
2023-06-02 23:00:00,273.516666666667,0.0,88.6666666666667,1150.16666666667
2023-06-03 00:00:00,273.7,0.0,92.3333333333333,1147.83333333333
2023-06-03 01:00:00,273.183333333333,0.0,97.3333333333333,1143.83333333333
2023-06-03 02:00:00,273.216666666667,0.0,99.0,1141.66666666667
2023-06-03 03:00:00,273.1,0.0,99.0,1141.16666666667
2023-06-03 04:00:00,272.233333333333,0.0,95.8333333333333,1147.83333333333
2023-06-03 05:00:00,271.883333333333,4.66666666666667,89.8333333333333,1147.5
2023-06-03 06:00:00,272.25,25.3333333333333,85.5,1145.5
2023-06-03 07:00:00,273.633333333333,144.333333333333,77.1666666666667,1141.16666666667
2023-06-03 08:00:00,275.516666666667,432.0,74.5,1109.33333333333
2023-06-03 09:00:00,276.583333333333,402.5,75.1666666666667,1064.5
2023-06-03 10:00:00,275.883333333333,301.166666666667,83.5,1087.5
2023-06-03 11:00:00,275.533333333333,344.666666666667,87.1666666666667,1102.5
2023-06-03 12:00:00,275.533333333333,453.5,86.3333333333333,1128.66666666667
2023-06-03 13:00:00,277.45,715.833333333333,70.8333333333333,1097.83333333333
2023-06-03 14:00:00,276.133333333333,321.0,80.1666666666667,1120.5
2023-06-03 15:00:00,276.5,310.166666666667,82.5,1128.83333333333
2023-06-03 16:00:00,276.733333333333,409.5,82.8333333333333,1106.5
2023-06-03 17:00:00,276.466666666667,271.166666666667,86.1666666666667,1108.66666666667
2023-06-03 18:00:00,275.95,146.5,90.6666666666667,1083.0
2023-06-03 19:00:00,274.216666666667,24.8333333333333,97.0,1124.5
2023-06-03 20:00:00,273.7,8.83333333333333,97.5,1117.83333333333
2023-06-03 21:00:00,273.433333333333,0.0,98.8333333333333,1083.83333333333
2023-06-03 22:00:00,273.4,0.0,99.0,1104.66666666667
2023-06-03 23:00:00,273.25,0.0,99.0,1129.5
2023-06-04 00:00:00,273.183333333333,0.0,99.0,1090.0
2023-06-04 01:00:00,273.233333333333,0.0,99.0,1058.83333333333
2023-06-04 02:00:00,273.133333333333,0.0,99.0,1070.16666666667
2023-06-04 03:00:00,272.916666666667,0.0,99.0,1087.33333333333
2023-06-04 04:00:00,273.3,0.0,95.6666666666667,1094.33333333333
2023-06-04 05:00:00,273.183333333333,5.0,92.6666666666667,1091.66666666667
2023-06-04 06:00:00,273.433333333333,46.5,87.8333333333333,1097.83333333333
2023-06-04 07:00:00,273.566666666667,73.5,91.3333333333333,1095.33333333333
2023-06-04 08:00:00,273.7,228.166666666667,92.0,1088.33333333333
2023-06-04 09:00:00,274.633333333333,468.0,87.6666666666667,1064.5
2023-06-04 10:00:00,273.716666666667,234.166666666667,89.3333333333333,1086.83333333333
2023-06-04 11:00:00,274.2,324.333333333333,77.0,1094.33333333333
2023-06-04 12:00:00,273.25,251.0,87.3333333333333,1056.83333333333
2023-06-04 13:00:00,273.0,314.666666666667,90.1666666666667,1112.5
2023-06-04 14:00:00,273.766666666667,452.166666666667,88.8333333333333,1135.16666666667
2023-06-04 15:00:00,274.5,420.833333333333,86.0,1159.83333333333
2023-06-04 16:00:00,275.65,412.166666666667,84.1666666666667,1161.33333333333
2023-06-04 17:00:00,274.716666666667,256.0,89.0,1174.33333333333
2023-06-04 18:00:00,274.016666666667,111.5,94.0,1187.66666666667
2023-06-04 19:00:00,273.6,76.5,98.3333333333333,1194.66666666667
2023-06-04 20:00:00,273.35,17.1666666666667,99.0,1191.16666666667
2023-06-04 21:00:00,273.233333333333,0.0,99.0,1189.33333333333
2023-06-04 22:00:00,273.15,0.0,99.0,1206.33333333333
2023-06-04 23:00:00,273.15,0.0,99.0,1207.33333333333
2023-06-05 00:00:00,273.3,0.0,99.0,1207.16666666667
2023-06-05 01:00:00,273.25,0.0,99.0,1207.83333333333
2023-06-05 02:00:00,273.15,0.0,99.0,1207.33333333333
2023-06-05 03:00:00,273.116666666667,0.0,99.0,1208.33333333333
2023-06-05 04:00:00,272.716666666667,0.0,99.0,1198.0
2023-06-05 05:00:00,272.85,4.16666666666667,99.0,1199.33333333333
2023-06-05 06:00:00,272.85,33.1666666666667,99.0,1160.33333333333
2023-06-05 07:00:00,273.05,83.0,99.0,1112.5
2023-06-05 08:00:00,273.316666666667,243.166666666667,98.5,1145.5
2023-06-05 09:00:00,274.016666666667,333.166666666667,97.0,1164.33333333333
2023-06-05 10:00:00,274.933333333333,355.833333333333,93.0,1161.33333333333
2023-06-05 11:00:00,275.533333333333,381.5,90.8333333333333,1119.5
2023-06-05 12:00:00,276.583333333333,424.5,86.8333333333333,1095.16666666667
2023-06-05 13:00:00,274.333333333333,339.5,90.6666666666667,1119.0
2023-06-05 14:00:00,274.616666666667,394.666666666667,88.5,1118.5
2023-06-05 15:00:00,275.5,475.333333333333,85.8333333333333,1139.83333333333
2023-06-05 16:00:00,277.3,611.0,76.1666666666667,1156.83333333333
2023-06-05 17:00:00,275.816666666667,439.5,80.6666666666667,1182.16666666667
2023-06-05 18:00:00,274.483333333333,210.0,86.6666666666667,1205.83333333333
2023-06-05 19:00:00,273.516666666667,92.8333333333333,95.3333333333333,1207.66666666667
2023-06-05 20:00:00,272.85,18.5,99.0,1204.0
2023-06-05 21:00:00,272.666666666667,0.0,99.0,1210.66666666667
2023-06-05 22:00:00,272.466666666667,0.0,99.0,1202.16666666667
2023-06-05 23:00:00,271.733333333333,0.0,99.0,1208.33333333333
2023-06-06 00:00:00,271.683333333333,0.0,92.8333333333333,1222.83333333333
2023-06-06 01:00:00,272.216666666667,0.0,83.5,1222.83333333333
2023-06-06 02:00:00,272.516666666667,0.0,78.8333333333333,1222.66666666667
2023-06-06 03:00:00,272.433333333333,0.0,78.0,1221.0
2023-06-06 04:00:00,272.566666666667,0.0,75.8333333333333,1221.16666666667
2023-06-06 05:00:00,271.983333333333,5.33333333333333,83.1666666666667,1219.33333333333
2023-06-06 06:00:00,271.7,27.5,85.6666666666667,1219.0
2023-06-06 07:00:00,271.95,159.666666666667,85.1666666666667,1217.0
2023-06-06 08:00:00,273.166666666667,517.666666666667,78.6666666666667,1198.16666666667
2023-06-06 09:00:00,273.45,520.333333333333,78.6666666666667,1200.33333333333
2023-06-06 10:00:00,274.8,716.666666666667,69.8333333333333,1203.66666666667
2023-06-06 11:00:00,276.1,951.666666666667,60.6666666666667,1188.0
2023-06-06 12:00:00,276.183333333333,984.166666666667,61.5,1170.33333333333
2023-06-06 13:00:00,276.633333333333,1010.83333333333,57.0,1175.5
2023-06-06 14:00:00,277.15,786.833333333333,56.0,1166.16666666667
2023-06-06 15:00:00,277.383333333333,774.333333333333,58.0,1163.5
2023-06-06 16:00:00,277.3,705.333333333333,57.0,1164.83333333333
2023-06-06 17:00:00,277.05,580.166666666667,60.5,1167.33333333333
2023-06-06 18:00:00,276.1,264.5,65.5,1169.66666666667
2023-06-06 19:00:00,274.866666666667,48.8333333333333,78.6666666666667,1176.33333333333
2023-06-06 20:00:00,274.35,24.1666666666667,83.6666666666667,1177.5
2023-06-06 21:00:00,274.033333333333,0.166666666666667,85.1666666666667,1178.16666666667
2023-06-06 22:00:00,273.716666666667,0.0,91.3333333333333,1177.83333333333
2023-06-06 23:00:00,273.616666666667,0.0,84.3333333333333,1180.0
2023-06-07 00:00:00,272.883333333333,0.0,87.0,1178.66666666667
2023-06-07 01:00:00,272.783333333333,0.0,87.6666666666667,1177.83333333333
2023-06-07 02:00:00,272.516666666667,0.0,94.8333333333333,1178.0
2023-06-07 03:00:00,272.216666666667,0.0,88.3333333333333,1180.0
2023-06-07 04:00:00,272.716666666667,0.0,71.5,1181.0
2023-06-07 05:00:00,272.7,7.0,59.8333333333333,1179.16666666667
2023-06-07 06:00:00,273.433333333333,58.3333333333333,50.6666666666667,1177.33333333333
2023-06-07 07:00:00,273.85,185.5,50.1666666666667,1171.33333333333
2023-06-07 08:00:00,275.583333333333,350.666666666667,49.8333333333333,1137.83333333333
2023-06-07 09:00:00,276.166666666667,588.5,54.5,1112.16666666667
2023-06-07 10:00:00,276.916666666667,706.5,47.0,1118.16666666667
2023-06-07 11:00:00,278.7,822.5,43.8333333333333,1129.16666666667
2023-06-07 12:00:00,275.95,416.833333333333,51.8333333333333,1125.83333333333
2023-06-07 13:00:00,277.816666666667,708.0,48.6666666666667,1147.66666666667
2023-06-07 14:00:00,277.25,398.5,61.8333333333333,1147.33333333333
2023-06-07 15:00:00,277.65,477.0,71.5,1121.16666666667
2023-06-07 16:00:00,277.416666666667,485.666666666667,72.1666666666667,1114.83333333333
2023-06-07 17:00:00,276.066666666667,210.333333333333,80.3333333333333,1121.16666666667
2023-06-07 18:00:00,275.15,153.666666666667,91.6666666666667,1131.5
2023-06-07 19:00:00,274.583333333333,53.8333333333333,95.5,1112.16666666667
2023-06-07 20:00:00,274.116666666667,11.5,96.6666666666667,1129.0
2023-06-07 21:00:00,274.05,0.166666666666667,95.0,1130.5
2023-06-07 22:00:00,273.533333333333,0.0,94.1666666666667,1117.83333333333
2023-06-07 23:00:00,273.25,0.0,97.6666666666667,1117.33333333333
2023-06-08 00:00:00,273.433333333333,0.0,91.3333333333333,1122.83333333333
2023-06-08 01:00:00,273.3,0.0,91.5,1122.66666666667
2023-06-08 02:00:00,273.516666666667,0.0,89.8333333333333,1119.33333333333
2023-06-08 03:00:00,273.183333333333,0.0,85.0,1112.0
2023-06-08 04:00:00,273.183333333333,0.0,85.1666666666667,1113.0
2023-06-08 05:00:00,273.4,7.5,84.8333333333333,1112.33333333333
2023-06-08 06:00:00,274.15,51.5,81.6666666666667,1104.83333333333
2023-06-08 07:00:00,274.55,140.833333333333,77.6666666666667,1095.5
2023-06-08 08:00:00,276.033333333333,282.333333333333,72.3333333333333,1067.16666666667
2023-06-08 09:00:00,277.983333333333,487.166666666667,71.1666666666667,1003.16666666667
2023-06-08 10:00:00,276.783333333333,343.666666666667,75.3333333333333,1031.83333333333
2023-06-08 11:00:00,276.433333333333,644.166666666667,75.6666666666667,1077.66666666667
2023-06-08 12:00:00,275.7,549.5,75.8333333333333,1101.16666666667
2023-06-08 13:00:00,273.983333333333,103.0,86.3333333333333,1087.83333333333
2023-06-08 14:00:00,273.633333333333,189.166666666667,92.6666666666667,1094.33333333333
2023-06-08 15:00:00,275.433333333333,683.833333333333,82.3333333333333,1107.0
2023-06-08 16:00:00,274.216666666667,277.5,89.3333333333333,1131.66666666667
2023-06-08 17:00:00,275.183333333333,439.333333333333,81.6666666666667,1107.0
2023-06-08 18:00:00,275.05,296.833333333333,83.3333333333333,1121.66666666667
2023-06-08 19:00:00,274.183333333333,44.5,87.6666666666667,1117.0
2023-06-08 20:00:00,273.383333333333,13.8333333333333,86.1666666666667,1129.83333333333
2023-06-08 21:00:00,273.583333333333,0.333333333333333,74.1666666666667,1137.5
2023-06-08 22:00:00,274.183333333333,0.0,71.5,1131.5
2023-06-08 23:00:00,274.35,0.0,73.1666666666667,1126.5
2023-06-09 00:00:00,273.466666666667,0.0,74.5,1131.5
2023-06-09 01:00:00,273.366666666667,0.0,74.3333333333333,1134.33333333333
2023-06-09 02:00:00,272.3,0.0,77.0,1140.0
2023-06-09 03:00:00,272.166666666667,0.0,77.3333333333333,1145.0
2023-06-09 04:00:00,272.983333333333,0.0,77.0,1144.66666666667
2023-06-09 05:00:00,272.8,4.83333333333333,79.0,1145.66666666667
2023-06-09 06:00:00,273.833333333333,23.1666666666667,73.0,1142.5
2023-06-09 07:00:00,274.05,142.0,74.5,1137.33333333333
2023-06-09 08:00:00,274.916666666667,432.833333333333,72.1666666666667,1140.16666666667
2023-06-09 09:00:00,276.8,616.333333333333,64.5,1121.66666666667
2023-06-09 10:00:00,277.516666666667,525.666666666667,63.8333333333333,1095.16666666667
2023-06-09 11:00:00,277.05,454.166666666667,70.6666666666667,1128.5
2023-06-09 12:00:00,278.733333333333,804.0,56.3333333333333,1108.33333333333
2023-06-09 13:00:00,278.533333333333,699.166666666667,53.6666666666667,1098.66666666667
2023-06-09 14:00:00,278.5,647.833333333333,51.6666666666667,1111.16666666667
