date,temp,sw_in,rel_hum,air_pres,hs,swe,precip,wind_dir,wind_speed
2023-06-02 20:00:00,278.533333333333,49.5,70.8166666666667,735.533333333333,95.8333333333333,152.833333333333,0.0,252.67264665812,3.42368855132654
2023-06-02 21:00:00,277.966666666667,0.833333333333333,71.2,735.766666666667,83.0,151.65,0.0,252.381065233941,3.57161905597339
2023-06-02 22:00:00,277.45,0.0,74.0666666666667,736.05,69.5,150.85,0.0,282.802436668748,1.3312629996587
2023-06-02 23:00:00,276.683333333333,0.0,79.4666666666667,736.116666666667,66.8333333333333,150.033333333333,0.0,285.687351779431,0.731383825400394
2023-06-03 00:00:00,276.133333333333,0.0,82.1833333333333,735.933333333333,67.8333333333333,149.316666666667,0.0,324.244496738534,1.28248662222027
2023-06-03 01:00:00,275.55,0.0,85.4666666666667,735.85,72.0,148.6,0.0,336.30019263389,1.23569532937397
2023-06-03 02:00:00,275.916666666667,0.0,81.0166666666667,735.7,76.5,148.2,0.0,321.516656215298,1.2115815323825
2023-06-03 03:00:00,275.866666666667,0.0,81.9333333333333,735.483333333333,76.1666666666667,147.7,0.0,328.913218426207,1.09694085449008
2023-06-03 04:00:00,275.75,0.0,81.5,735.266666666667,73.5,147.483333333333,0.0,317.994013977429,0.968569621439298
2023-06-03 05:00:00,275.65,3.0,82.2833333333333,735.3,76.8333333333333,147.133333333333,0.0,289.072682916387,0.610687184114226
2023-06-03 06:00:00,275.75,53.6666666666667,79.9166666666667,735.366666666667,76.8333333333333,147.2,0.0,315.757084716725,1.06330890899371
2023-06-03 07:00:00,277.2,183.833333333333,73.6666666666667,735.233333333333,64.5,148.8,0.0,271.005413059479,0.227044601418399
2023-06-03 08:00:00,277.65,410.166666666667,72.8166666666667,735.433333333333,66.8333333333333,147.8,0.0,125.979210861638,1.16840896464221
2023-06-03 09:00:00,278.266666666667,642.166666666667,72.5,735.75,82.3333333333333,145.933333333333,0.0,130.994670428986,2.64374958871103
2023-06-03 10:00:00,279.1,811.0,70.5,735.95,86.0,142.783333333333,0.0,127.756978294739,3.87535530215838
2023-06-03 11:00:00,280.283333333333,1080.33333333333,64.55,736.0,77.1666666666667,136.783333333333,0.0,107.744152977955,3.47776646248763
2023-06-03 12:00:00,280.65,1050.16666666667,59.2833333333334,736.166666666667,67.3333333333333,128.216666666667,0.0,56.0159170667589,5.37321016382624
2023-06-03 13:00:00,280.316666666667,1006.0,61.0166666666667,736.25,60.3333333333333,119.95,0.0,54.7313153997844,4.71548717949207
2023-06-03 14:00:00,280.966666666667,956.666666666667,54.2166666666667,736.283333333333,49.3333333333333,111.466666666667,0.0,53.0965460956552,4.89706589085448
2023-06-03 15:00:00,279.933333333333,501.166666666667,66.5166666666667,736.25,33.1666666666667,105.516666666667,0.0,40.2704851297773,4.60756022359512
2023-06-03 16:00:00,280.183333333333,758.666666666667,65.5833333333333,736.1,16.3333333333333,99.6833333333333,0.0,72.9656373769244,3.7948464321207
2023-06-03 17:00:00,280.35,645.166666666667,64.6,735.95,-1.5,94.2666666666667,0.0,69.3536912629867,3.44317402155811
2023-06-03 18:00:00,279.633333333333,210.166666666667,67.5333333333334,735.783333333334,-18.8333333333333,91.1666666666667,0.0,51.650588307351,2.90251349217235
2023-06-03 19:00:00,278.016666666667,160.166666666667,84.5833333333333,735.9,-32.6666666666667,89.2166666666667,0.0,342.706065799453,5.39835034585861
2023-06-03 20:00:00,276.466666666667,10.5,94.5833333333333,736.2,-35.0,88.5833333333333,0.73,10.2442352066619,2.48489321518371
2023-06-03 21:00:00,275.266666666667,0.166666666666667,100.0,736.383333333333,-35.0,88.1,0.18,230.338133373056,1.26953723759462
2023-06-03 22:00:00,275.0,0.0,100.0,736.733333333334,-35.0,87.8,0.0,146.971756592962,0.80915968849981
2023-06-03 23:00:00,275.0,0.0,100.0,736.716666666667,-35.0,87.8,0.0,140.575507539574,0.569449443296612
2023-06-04 00:00:00,275.15,0.0,100.0,736.45,-35.0,87.8,0.08,13.4668201457911,0.898750031266676
2023-06-04 01:00:00,275.183333333333,0.0,100.0,736.266666666667,-35.0,87.75,0.0,216.618447944062,0.633283453901999
2023-06-04 02:00:00,275.483333333333,0.0,100.0,735.933333333333,-35.0,87.6833333333333,0.0,348.324543380174,0.522189824946051
2023-06-04 03:00:00,275.683333333333,0.0,96.0166666666667,735.666666666667,-35.0,87.7166666666667,0.0,232.626791980946,0.553584396537093
2023-06-04 04:00:00,275.916666666667,0.0,91.1666666666667,735.533333333333,-35.0,87.8,0.0,222.175848766355,0.550379294003164
2023-06-04 05:00:00,275.1,2.5,97.2833333333333,735.466666666667,-35.0,87.7166666666667,0.0,358.933729856757,0.0934310718732694
2023-06-04 06:00:00,275.2,32.6666666666667,98.85,735.7,-35.0,87.8,0.0,230.741938645101,0.295044583127869
2023-06-04 07:00:00,275.466666666667,81.1666666666667,98.0166666666667,735.833333333333,-35.0,87.1833333333333,0.0,233.804097064106,0.143566284034743
2023-06-04 08:00:00,275.766666666667,142.166666666667,96.9,735.916666666667,-35.0,86.15,0.0,180.301892733884,0.939363967578061
2023-06-04 09:00:00,276.333333333333,403.166666666667,91.2,736.15,-35.0,83.5166666666667,0.0,207.096396860544,2.32227445182814
2023-06-04 10:00:00,276.683333333333,399.5,82.1666666666667,736.366666666667,-35.0,79.6666666666667,0.0,193.844001164853,2.5478249265078
2023-06-04 11:00:00,277.116666666667,386.5,70.0,736.666666666667,-35.0,76.0166666666667,0.0,201.17713610418,3.10412599453496
2023-06-04 12:00:00,276.8,300.166666666667,66.65,736.866666666667,-35.0,73.0,0.0,174.560705148855,2.6146403323298
2023-06-04 13:00:00,273.883333333333,120.333333333333,99.0333333333334,737.3,-35.0,73.1833333333333,1.52,24.49689750771,1.3852528710336
2023-06-04 14:00:00,274.45,227.166666666667,98.6833333333333,737.333333333333,-35.0,74.8833333333333,2.26,6.25006133407521,0.980086968911013
2023-06-04 15:00:00,275.6,337.666666666667,95.2833333333333,737.233333333333,-35.0,76.0166666666667,0.54,65.2984150606657,0.530358803197949
2023-06-04 16:00:00,275.45,185.333333333333,98.9833333333333,737.2,-32.8333333333333,76.0833333333333,0.0,138.481439340334,0.642976443700476
2023-06-04 17:00:00,276.3,330.166666666667,97.95,736.883333333333,-31.8333333333333,75.75,0.13,162.02465532527,1.69271941561988
2023-06-04 18:00:00,276.4,138.333333333333,96.2333333333333,736.616666666667,-35.0,74.9,0.0,200.072702628658,1.50320176986895
2023-06-04 19:00:00,276.016666666667,68.1666666666667,95.3833333333333,736.583333333333,-35.0,74.2,0.0,243.409891225971,1.68103523520419
2023-06-04 20:00:00,275.466666666667,11.8333333333333,99.8333333333333,736.6,-35.0,74.0,0.0,285.207988793145,0.481799657284185
2023-06-04 21:00:00,275.216666666667,1.16666666666667,100.0,736.8,-35.0,74.0,0.08,119.652473959322,0.416222545714754
2023-06-04 22:00:00,275.15,0.0,100.0,736.9,-35.0,74.0,0.0,42.3257231172493,0.293087125365091
2023-06-04 23:00:00,274.916666666667,0.0,100.0,736.8,-31.5,74.4166666666667,0.83,343.602950319393,0.694203890972583
2023-06-05 00:00:00,275.166666666667,0.0,100.0,736.633333333333,-31.5,74.3,0.0,353.06523132775,0.974525073349576
2023-06-05 01:00:00,275.2,0.0,99.8666666666667,736.383333333333,-34.6666666666667,74.3,0.0,280.451855815406,0.144688589191537
2023-06-05 02:00:00,275.466666666667,0.0,97.75,736.216666666667,-34.1666666666667,74.3,0.0,293.694500394722,0.38559263444788
2023-06-05 03:00:00,275.266666666667,0.0,99.9,735.816666666667,-34.3333333333333,74.5,0.0,343.325406387326,0.388276291967491
2023-06-05 04:00:00,275.083333333333,0.0,100.0,735.666666666667,-34.6666666666667,74.6,0.0,172.576645355809,1.09530991843817
2023-06-05 05:00:00,274.6,1.16666666666667,100.0,735.4,-32.1666666666667,74.8,0.6,312.564700025839,0.236387389760953
2023-06-05 06:00:00,274.6,27.0,100.0,735.2,-29.1666666666667,74.8666666666667,0.36,36.1934760158063,0.0610106452416761
2023-06-05 07:00:00,274.566666666667,62.6666666666667,100.0,735.2,-29.3333333333333,74.25,0.34,128.283080571117,0.298362283844695
2023-06-05 08:00:00,274.7,163.666666666667,100.0,735.133333333333,-30.6666666666667,72.9166666666667,0.56,167.572584092198,0.753554700059854
2023-06-05 09:00:00,275.233333333333,220.0,100.0,735.283333333334,-34.6666666666667,70.4333333333333,0.0,142.227566491518,1.06319324209198
2023-06-05 10:00:00,275.45,191.833333333333,100.0,735.183333333333,-35.0,68.4166666666667,0.0,150.37167857921,1.52606730039288
2023-06-05 11:00:00,275.333333333333,184.0,100.0,735.233333333334,-33.1666666666667,66.8833333333333,0.65,171.550758308026,2.32264854011845
2023-06-05 12:00:00,275.4,296.5,99.5833333333333,735.25,-34.3333333333333,64.1166666666667,0.99,193.202002373189,3.0274696236713
2023-06-05 13:00:00,275.316666666667,219.166666666667,100.0,735.4,-34.8333333333333,62.1166666666667,1.22,87.0105655206734,0.306670172601573
2023-06-05 14:00:00,275.183333333333,176.666666666667,100.0,735.383333333333,-35.0,60.5666666666667,0.89,59.6037969589442,1.13875849469747
2023-06-05 15:00:00,275.683333333333,287.666666666667,99.8666666666667,735.3,-35.0,58.6333333333333,0.53,62.2610022220715,1.18895234998189
2023-06-05 16:00:00,276.15,253.5,100.0,735.2,-35.0,56.3833333333333,0.0,96.6844033029028,1.07722072558812
2023-06-05 17:00:00,277.016666666667,310.5,99.4333333333334,735.166666666667,-35.0,53.75,0.0,114.70405667952,1.41570060492879
2023-06-05 18:00:00,276.516666666667,231.5,94.9166666666667,735.016666666667,-35.0,51.4833333333333,0.0,203.007369060662,1.6038492308167
2023-06-05 19:00:00,275.15,86.3333333333333,99.4833333333333,735.183333333333,-35.0,50.5833333333333,0.56,230.398583346189,3.68282271898261
2023-06-05 20:00:00,274.8,29.1666666666667,99.4833333333333,735.2,-35.0,50.95,0.27,223.115888592868,3.73125382962006
2023-06-05 21:00:00,274.583333333333,1.0,99.0666666666667,735.433333333333,-35.0,51.3166666666667,0.0,214.204705723228,3.85249347447801
2023-06-05 22:00:00,274.666666666667,0.0,94.25,735.733333333334,-35.0,51.8333333333333,0.0,232.150550935042,3.88721177305702
2023-06-05 23:00:00,274.716666666667,0.0,82.6333333333333,735.683333333333,-35.0,52.2,0.0,247.955636044435,3.14402369897784
2023-06-06 00:00:00,273.966666666667,0.0,89.8833333333333,735.75,-30.0,52.3666666666667,0.0,292.359470308907,0.763780238321835
2023-06-06 01:00:00,273.8,0.0,90.85,735.45,-21.1666666666667,52.4166666666667,0.0,316.684334301519,0.757874618090693
2023-06-06 02:00:00,273.933333333333,0.0,84.8333333333333,735.2,-22.0,52.0166666666667,0.0,293.429256053556,0.564485719066195
2023-06-06 03:00:00,273.966666666667,0.0,81.35,735.166666666667,-21.1666666666667,52.0833333333333,0.0,287.211356231737,0.973021059945011
2023-06-06 04:00:00,274.416666666667,0.0,78.6333333333333,735.083333333333,-25.5,52.8833333333333,0.0,264.541932124711,1.14002009059376
2023-06-06 05:00:00,274.066666666667,3.33333333333333,80.85,735.15,-24.6666666666667,54.0,0.0,236.96168673202,0.506018494978394
2023-06-06 06:00:00,274.15,60.5,81.0,735.2,-23.1666666666667,55.4,0.0,250.013136438777,0.875879349528925
2023-06-06 07:00:00,274.616666666667,181.333333333333,83.6166666666667,735.2,-33.0,54.3666666666667,0.0,212.822992561324,0.254622387327824
2023-06-06 08:00:00,274.75,267.166666666667,91.1333333333334,735.366666666667,-35.0,49.05,0.0,112.201398373782,0.669687042431032
2023-06-06 09:00:00,275.55,344.166666666667,89.35,735.783333333333,-35.0,48.1,0.0,163.213559029801,1.43704967687909
