date,temp,precip,sw_in,rel_hum,wind_dir,wind_speed,air_pres
2023-05-31 14:00:00,288.033333333333,0.0,511.866666666667,63.5833333333333,102.018271359139,3.56024215630645,851.85
2023-05-31 15:00:00,288.316666666667,0.0,399.816666666667,59.3333333333333,101.616965287507,3.73916543447839,851.75
2023-05-31 16:00:00,288.416666666667,0.0,427.85,53.6166666666667,104.921827635263,2.411659885543,851.616666666667
2023-05-31 17:00:00,289.15,0.0,489.35,50.6833333333333,100.964574404437,4.30708981292131,851.5
2023-05-31 18:00:00,287.8,0.0,129.766666666667,60.2,103.759793408021,2.88256004197664,851.6
2023-05-31 19:00:00,286.6,0.0,90.3,67.9,117.060431149491,2.44469669333734,851.85
2023-05-31 20:00:00,286.016666666667,0.0,23.8166666666667,69.1,114.149922945175,1.9834634715515,852.033333333334
2023-05-31 21:00:00,285.183333333333,0.0,0.183333333333333,73.35,60.5373801008838,2.1215117337286,852.383333333334
2023-05-31 22:00:00,284.866666666667,0.0,0.0,75.2333333333333,44.6523333047606,1.83138362240115,852.683333333333
2023-05-31 23:00:00,283.616666666667,0.0,0.0,81.3666666666667,62.0446875230043,1.80108460052521,852.75
2023-06-01 00:00:00,282.166666666667,0.0,0.0,84.9333333333333,74.3147942627059,1.00861534078728,852.95
2023-06-01 01:00:00,281.233333333333,0.0,0.0,90.75,215.582778571527,0.149766651917179,853.066666666667
2023-06-01 02:00:00,280.35,0.0,0.0,95.6333333333333,260.245474572553,0.460648711986696,852.933333333333
2023-06-01 03:00:00,280.066666666667,0.0,0.0,96.95,254.592601500893,0.368127995021063,852.95
2023-06-01 04:00:00,280.416666666667,0.0,0.0,96.7333333333333,251.734858804991,0.627451703746416,852.766666666667
2023-06-01 05:00:00,280.383333333333,0.0,6.4,95.4833333333334,251.611675279078,0.826424095637028,852.55
2023-06-01 06:00:00,280.066666666667,0.0,34.9,97.15,254.806398072602,0.87223842933704,852.533333333333
2023-06-01 07:00:00,281.2,0.0,195.55,93.1833333333333,238.936076922058,1.61925655582418,852.316666666667
2023-06-01 08:00:00,284.2,0.0,466.583333333333,79.75,237.437133186138,1.52937004139602,852.083333333333
2023-06-01 09:00:00,286.633333333333,0.0,594.583333333333,69.9333333333333,225.498181856536,1.28065714798355,851.833333333333
2023-06-01 10:00:00,288.783333333333,0.0,896.7,58.9666666666667,99.2454714082603,2.71599462582731,851.633333333334
2023-06-01 11:00:00,288.683333333333,0.0,550.05,57.2833333333333,92.5405419875096,3.00872709102887,851.483333333333
2023-06-01 12:00:00,288.15,0.0,334.916666666667,63.2,79.8098939645804,2.94376281375591,851.4
2023-06-01 13:00:00,289.1,0.0,398.6,50.9,89.4203059048678,2.68182395990639,851.216666666667
2023-06-01 14:00:00,290.316666666667,0.0,668.983333333333,49.85,90.8268153462271,2.82873384982798,850.816666666667
2023-06-01 15:00:00,290.3,0.0,537.2,46.3166666666667,84.6164008039379,2.93856849117842,850.35
2023-06-01 16:00:00,291.166666666667,0.0,580.233333333334,42.0666666666667,98.3378185915201,1.76037962323136,849.75
2023-06-01 17:00:00,292.0,0.0,381.166666666667,38.4833333333333,242.20689366865,2.82785932695975,849.233333333334
2023-06-01 18:00:00,290.533333333333,0.0,105.433333333333,44.25,269.996426069658,3.82834716573955,848.9
2023-06-01 19:00:00,289.383333333333,0.0,74.65,47.95,277.110258648192,4.56819310315751,849.35
2023-06-01 20:00:00,288.066666666667,0.0,20.85,52.1833333333333,279.44437992583,4.2001866722022,849.833333333333
2023-06-01 21:00:00,287.216666666667,0.0,0.0833333333333333,55.6,275.355567083421,3.69805580127986,850.133333333333
2023-06-01 22:00:00,286.116666666667,0.0,0.0,66.4833333333333,257.153603576588,1.02281397271827,850.366666666667
2023-06-01 23:00:00,284.55,0.0,0.0,86.4333333333333,61.8087692292342,2.97779353263574,850.783333333333
2023-06-02 00:00:00,284.0,0.0,0.0,87.7666666666667,49.9382353754663,1.38225607575161,850.8
2023-06-02 01:00:00,282.783333333333,0.0,0.0,91.4166666666667,251.858917264402,0.851757583378018,850.783333333333
2023-06-02 02:00:00,281.816666666667,0.0,0.0,89.9,249.569466717331,0.89151780284504,850.6
2023-06-02 03:00:00,281.666666666667,0.0,0.0,90.7,245.828688651858,0.26729006367142,850.433333333333
2023-06-02 04:00:00,282.216666666667,0.0,0.0,90.5833333333333,238.422412579828,1.65161135897039,850.066666666667
2023-06-02 05:00:00,281.9,0.0,5.6,90.15,255.540918742511,1.98953168695485,849.866666666667
2023-06-02 06:00:00,281.716666666667,0.0,28.85,87.7333333333333,263.971098019078,3.04474046760304,849.933333333333
2023-06-02 07:00:00,282.616666666667,0.0,195.383333333333,83.6833333333333,260.299599708578,4.82797225353381,849.733333333334
2023-06-02 08:00:00,285.666666666667,0.0,482.0,72.5833333333333,247.727820682318,5.34676781148091,849.55
2023-06-02 09:00:00,288.1,0.0,660.2,63.0666666666667,239.52586195037,6.64042062343742,849.383333333333
2023-06-02 10:00:00,290.433333333333,0.0,815.3,49.5166666666667,253.229912906299,7.70772829264486,849.1
2023-06-02 11:00:00,292.216666666667,0.0,920.45,37.0333333333333,256.445928199254,6.56535612015419,848.933333333334
2023-06-02 12:00:00,293.583333333333,0.0,986.283333333333,30.9333333333333,254.724426092395,5.38173559694211,848.616666666667
2023-06-02 13:00:00,294.616666666667,0.0,1041.31666666667,27.95,250.956135000127,4.52247635321954,848.216666666667
2023-06-02 14:00:00,295.55,0.0,1015.41666666667,25.55,255.017770565158,4.69533746079096,847.866666666667
2023-06-02 15:00:00,295.333333333333,0.0,772.4,25.8,258.254408627929,5.76126011864221,847.533333333333
2023-06-02 16:00:00,294.983333333333,0.0,706.233333333333,26.2166666666667,258.231565888525,5.61394261142985,847.333333333333
2023-06-02 17:00:00,294.083333333333,0.0,451.2,27.7833333333333,257.259592251403,3.91351637126453,847.133333333333
2023-06-02 18:00:00,292.9,0.0,223.183333333333,32.3833333333333,258.308120790342,3.48987492294302,847.083333333333
2023-06-02 19:00:00,291.0,0.0,84.8666666666667,41.5666666666667,271.468469186161,4.40165943245214,847.566666666667
