date,temp,precip,sw_in,rel_hum,wind_dir,wind_speed,air_pres
2023-01-02 07:00:00,269.266666666667,0.0,0.0,99.9,224.442945914566,1.85694066215375,821.5
2023-01-02 08:00:00,268.033333333333,0.0,0.0833333333333333,99.9,224.408284617915,2.13106638551313,821.65
2023-01-02 09:00:00,268.2,0.0,11.6333333333333,99.6333333333333,227.163395091209,1.79783500405553,821.783333333333
2023-01-02 10:00:00,269.366666666667,0.0,30.75,99.55,220.834281889009,2.14995073126238,822.1
2023-01-02 11:00:00,269.133333333333,0.0,43.15,99.8833333333333,227.631841475358,1.34274782959524,822.183333333333
2023-01-02 12:00:00,270.1,0.0,124.283333333333,97.95,228.641121940979,2.05734561568877,821.916666666667
2023-01-02 13:00:00,272.55,0.0,174.633333333333,90.9666666666667,246.347354322232,0.44073770821122,821.2
2023-01-02 14:00:00,273.733333333333,0.0,155.616666666667,93.9,231.106267447659,0.261198660963292,820.866666666666
2023-01-02 15:00:00,273.866666666667,0.0,133.0,94.1,229.641293792283,1.35925302973071,820.933333333333
2023-01-02 16:00:00,272.966666666667,0.0,70.5333333333333,96.2833333333334,220.206210936381,0.668651826308227,820.933333333333
2023-01-02 17:00:00,271.733333333333,0.0,10.4333333333333,96.5,226.46573171999,1.7317603153553,820.966666666667
2023-01-02 18:00:00,270.616666666667,0.0,0.0,97.2333333333334,226.534138599289,1.53194983524954,821.05
2023-01-02 19:00:00,270.616666666667,0.0,0.0,95.2,227.539348981394,1.84988935205643,821.3
2023-01-02 20:00:00,270.35,0.0,0.0,95.45,226.72333897606,1.59142098188145,821.283333333333
2023-01-02 21:00:00,269.716666666667,0.0,0.0,95.2666666666667,223.199723775295,2.04794889276039,821.433333333333
2023-01-02 22:00:00,269.35,0.0,0.0,94.5,225.634553448632,2.23008087987057,821.366666666667
2023-01-02 23:00:00,269.25,0.0,0.0,92.1166666666667,226.745388465395,2.2929702216172,821.45
2023-01-03 00:00:00,269.283333333333,0.0,0.0,90.0666666666667,225.845789157918,2.17958310454191,821.5
2023-01-03 01:00:00,269.083333333333,0.0,0.0,89.95,225.683097190247,2.44276009037785,821.516666666667
2023-01-03 02:00:00,268.95,0.0,0.0,90.5666666666667,225.177491184127,2.30772114878412,821.316666666667
2023-01-03 03:00:00,268.95,0.0,0.0,90.3666666666667,224.332415989628,2.14967726078541,821.433333333333
2023-01-03 04:00:00,269.216666666667,0.0,0.0,89.6,223.210155436675,2.27786006592249,821.366666666667
2023-01-03 05:00:00,270.7,0.0,0.0,88.45,224.162035784765,2.15510960458467,821.183333333333
2023-01-03 06:00:00,271.266666666667,0.0,0.0,90.5166666666667,226.628853238477,1.34582255329016,820.883333333333
2023-01-03 07:00:00,271.416666666667,0.0,0.0,91.6,215.968896987467,1.77627758155134,821.216666666667
2023-01-03 08:00:00,272.033333333333,0.0,0.0833333333333333,90.3833333333333,224.525336762352,1.3379296914274,821.35
2023-01-03 09:00:00,272.133333333333,0.0,17.55,90.9333333333333,227.384120748018,1.07643736478107,821.566666666667
2023-01-03 10:00:00,272.616666666667,0.0,82.15,90.3,220.797935486119,1.51219646285236,821.966666666667
2023-01-03 11:00:00,274.6,0.0,154.15,85.3,224.384247551739,1.21371366683499,821.9
2023-01-03 12:00:00,274.916666666667,0.0,156.666666666667,83.2333333333333,28.1990329341888,2.12852579560328,821.9
2023-01-03 13:00:00,275.683333333333,0.0,188.766666666667,82.4166666666667,243.683114313107,0.52115909766639,821.6
2023-01-03 14:00:00,275.233333333333,0.0,134.05,88.5666666666667,17.7449410494561,2.21515619628678,821.333333333334
2023-01-03 15:00:00,275.016666666667,0.0,126.733333333333,96.7833333333333,222.471114293383,1.13385295057458,821.15
2023-01-03 16:00:00,275.1,0.0,47.7,97.2,226.839693405952,0.363788621839735,821.266666666667
2023-01-03 17:00:00,274.45,0.0,8.23333333333333,99.9666666666667,180.817831494202,0.103351073275581,821.6
2023-01-03 18:00:00,273.933333333333,0.3,0.0,99.9,222.916935568328,0.895250905705206,821.966666666667
2023-01-03 19:00:00,273.683333333333,0.0,0.0,99.9,203.389127339413,0.583264211351354,822.416666666667
2023-01-03 20:00:00,273.55,0.0,0.0,99.9,210.002558817233,0.871360424572188,822.6
2023-01-03 21:00:00,272.5,0.0,0.0,99.9,236.296601613467,0.785412844909596,822.85
2023-01-03 22:00:00,271.266666666667,0.0,0.0,99.9,226.485583010156,1.68577169639769,822.783333333333
2023-01-03 23:00:00,270.266666666667,0.0,0.0,99.9,216.328078903104,1.72812848681648,822.983333333333
2023-01-04 00:00:00,269.5,0.0,0.0,98.45,220.213556956951,2.21325944556967,823.1
2023-01-04 01:00:00,269.016666666667,0.0,0.0,95.05,231.59186527414,2.25318572058599,823.0
2023-01-04 02:00:00,268.65,0.0,0.0,93.2,226.903363494,2.16174594599698,822.95
2023-01-04 03:00:00,268.3,0.0,0.0,90.9333333333333,223.997566535703,2.27659437576395,822.9
2023-01-04 04:00:00,267.816666666667,0.0,0.0,89.0,223.746129696687,2.07659355683013,822.716666666667
2023-01-04 05:00:00,267.333333333333,0.0,0.0,85.6166666666667,223.063119614066,2.52847634949527,822.533333333333
2023-01-04 06:00:00,267.166666666667,0.0,0.0,80.65,223.595441699855,2.52729912983652,822.466666666667
2023-01-04 07:00:00,267.166666666667,0.0,0.0,76.3666666666667,229.563070545597,2.45903696905039,822.55
2023-01-04 08:00:00,266.8,0.0,0.05,74.8166666666667,222.954037722796,2.42917017823513,822.583333333333
2023-01-04 09:00:00,267.1,0.0,9.88333333333333,68.6,223.090039679664,2.69439926899934,822.966666666667
2023-01-04 10:00:00,267.783333333333,0.0,25.7166666666667,64.0833333333333,228.510246278983,2.50261439628353,823.066666666667
2023-01-04 11:00:00,268.966666666667,0.0,35.5833333333333,60.8333333333333,222.612971685723,2.30807915771682,823.0
2023-01-04 12:00:00,270.4,0.0,60.3333333333333,57.9,228.218270785718,2.16343166391355,822.65
2023-01-04 13:00:00,274.383333333333,0.0,246.766666666667,49.1833333333333,227.639014534494,1.90403013754296,822.183333333333
2023-01-04 14:00:00,276.733333333333,0.0,185.483333333333,45.0166666666667,322.66231435608,0.210223773963155,821.75
2023-01-04 15:00:00,277.016666666667,0.0,139.766666666667,41.3,230.077382313978,0.823292763259615,821.383333333333
2023-01-04 16:00:00,276.616666666667,0.0,72.3166666666667,51.0333333333333,216.280937989041,1.28089163168753,821.266666666667
2023-01-04 17:00:00,274.916666666667,0.0,11.1666666666667,62.3833333333333,221.837468951398,1.29389393220127,821.3
2023-01-04 18:00:00,273.316666666667,0.0,0.0,68.9833333333333,227.927161102041,1.37429181001044,821.233333333333
2023-01-04 19:00:00,272.866666666667,0.0,0.0,72.85,224.490237638984,1.32585550853731,821.3
2023-01-04 20:00:00,272.283333333333,0.0,0.0,73.9333333333334,232.712870121604,1.78117600187626,821.166666666667
2023-01-04 21:00:00,271.783333333333,0.0,0.0,75.9666666666667,215.760206685742,1.98597062585237,821.166666666667
2023-01-04 22:00:00,271.516666666667,0.0,0.0,77.2166666666667,222.802505600071,1.75250292409041,821.233333333334
2023-01-04 23:00:00,271.483333333333,0.0,0.0,76.5666666666667,217.938561723669,2.20488143889952,820.883333333333
2023-01-05 00:00:00,272.916666666667,0.0,0.0,73.0,219.82832066452,1.9222289729198,820.533333333333
2023-01-05 01:00:00,273.833333333333,0.0,0.0,72.7333333333333,224.895416877445,1.83459833566939,820.233333333333
2023-01-05 02:00:00,273.966666666667,0.0,0.0,71.9,216.743063633673,1.17120859489726,819.85
2023-01-05 03:00:00,274.716666666667,0.0,0.0,73.4833333333333,222.220718299684,1.29502207871904,819.733333333334
2023-01-05 04:00:00,274.566666666667,0.0,0.0,82.3833333333333,221.042519796358,1.60767621316935,819.3
2023-01-05 05:00:00,274.433333333333,0.0,0.0,86.6333333333333,222.714598215826,0.922050429149064,818.766666666667
2023-01-05 06:00:00,274.25,0.0,0.0,88.0666666666667,219.340183995612,1.5525862894727,818.333333333333
2023-01-05 07:00:00,274.683333333333,0.0,0.0,90.1833333333333,217.550370044534,1.31947988165648,818.1
2023-01-05 08:00:00,274.983333333333,0.0,0.0,96.0666666666667,216.12217890697,2.1385706719672,818.416666666667
2023-01-05 09:00:00,274.883333333333,0.1,14.95,99.9666666666667,219.374994187175,1.23212907072918,818.5
2023-01-05 10:00:00,275.516666666667,0.0,71.5833333333333,98.9666666666667,215.032600662159,0.5968040848743,818.9
2023-01-05 11:00:00,275.75,0.0,86.1833333333333,91.15,133.591227678763,0.0415525326250162,819.25
2023-01-05 12:00:00,277.883333333333,0.0,75.5333333333333,52.8833333333334,53.7090033101466,3.05096455204059,819.283333333333
2023-01-05 13:00:00,278.8,0.0,191.983333333333,45.0666666666667,54.3539475730212,2.43082296574191,819.066666666667
2023-01-05 14:00:00,279.016666666667,0.0,193.85,48.55,59.4398368344945,1.61348113224427,818.45
2023-01-05 15:00:00,278.616666666667,0.0,112.283333333333,48.1166666666667,78.7190244070387,1.18074724172097,818.783333333333
2023-01-05 16:00:00,277.85,0.0,41.5166666666667,48.3833333333333,71.7446660906777,2.12997192174843,819.216666666667
2023-01-05 17:00:00,276.933333333333,0.0,11.3166666666667,52.8333333333333,189.061415364293,0.779320356246956,819.433333333334
2023-01-05 18:00:00,274.4,0.0,0.0,66.8666666666667,277.979199537253,0.649058891542963,819.583333333334
2023-01-05 19:00:00,272.833333333333,0.0,0.0,74.0666666666667,220.072268411095,1.63729362481943,819.616666666667
2023-01-05 20:00:00,272.133333333333,0.0,0.0,78.5166666666667,223.613501500233,1.66343043659349,819.85
2023-01-05 21:00:00,272.033333333333,0.0,0.0,81.2,223.156825862444,1.54376838761184,820.016666666667
2023-01-05 22:00:00,271.816666666667,0.0,0.0,83.5833333333333,222.33472115445,1.78511316654049,820.2
2023-01-05 23:00:00,271.15,0.0,0.0,81.2666666666667,210.494547646597,2.03023764685532,819.916666666667
2023-01-06 00:00:00,270.083333333333,0.0,0.0,81.95,222.878934594782,1.95412709330187,820.0
2023-01-06 01:00:00,269.416666666667,0.0,0.0,78.2166666666667,222.738434147837,1.90738587807758,819.466666666667
2023-01-06 02:00:00,268.8,0.0,0.0,77.2333333333333,221.963542858393,2.13617593063773,819.233333333333
2023-01-06 03:00:00,269.133333333333,0.0,0.0,72.75,222.314631410684,2.40577397349521,819.516666666667
2023-01-06 04:00:00,269.366666666667,0.0,0.0,66.7833333333333,229.517748570074,2.42991439282425,819.216666666667
2023-01-06 05:00:00,269.433333333333,0.0,0.0,60.5333333333333,225.668701889259,2.61403781835883,818.866666666667
2023-01-06 06:00:00,269.583333333333,0.0,0.0,57.7166666666667,236.058652572156,2.71138184409077,818.583333333333
2023-01-06 07:00:00,269.75,0.0,0.0,56.1666666666667,226.895753405003,2.71256768200725,818.666666666667
2023-01-06 08:00:00,269.8,0.0,0.183333333333333,56.4833333333333,224.776365306831,2.59553184076308,818.75
2023-01-06 09:00:00,269.866666666667,0.0,16.9666666666667,56.75,227.194280411754,2.71252783756979,819.066666666667
2023-01-06 10:00:00,270.483333333333,0.0,44.7,54.5833333333333,229.309226733483,2.64195853915958,819.233333333333
2023-01-06 11:00:00,271.833333333333,0.0,49.4333333333333,50.6833333333333,216.690973626799,2.4938608254972,819.483333333333
2023-01-06 12:00:00,272.85,0.0,44.0333333333333,47.8333333333333,216.563736857897,2.28612362969415,819.133333333333
2023-01-06 13:00:00,273.3,0.0,44.0666666666667,46.1833333333333,228.250258261737,1.94377931632522,818.5
2023-01-06 14:00:00,273.833333333333,0.0,43.5833333333333,43.35,216.612150755115,2.4346466204095,818.0
2023-01-06 15:00:00,274.0,0.0,39.4333333333333,42.5333333333333,217.946401567285,2.06233779028088,817.9
2023-01-06 16:00:00,272.616666666667,0.0,30.5,48.9333333333333,224.700035355792,2.33637204741317,818.033333333333
2023-01-06 17:00:00,271.783333333333,0.0,8.61666666666667,52.5666666666667,228.335668013918,2.32410473746269,818.116666666667
2023-01-06 18:00:00,270.8,0.0,0.0,55.3833333333333,222.35917604178,2.62771484569454,818.3
2023-01-06 19:00:00,270.433333333333,0.0,0.0,55.3166666666667,224.480439862914,2.46225013788394,818.383333333333
2023-01-06 20:00:00,270.0,0.0,0.0,56.5333333333333,224.248528497767,2.5072637110312,818.283333333334
2023-01-06 21:00:00,269.75,0.0,0.0,56.6,223.767831431244,2.64821025241726,818.216666666667
2023-01-06 22:00:00,269.533333333333,0.0,0.0,57.5,224.090149156523,2.54656312404178,818.1
2023-01-06 23:00:00,269.383333333333,0.0,0.0,58.5666666666667,224.061985790351,2.51156087411598,817.95
2023-01-07 00:00:00,269.2,0.0,0.0,59.9333333333333,223.524409097556,2.54767188994915,818.0
2023-01-07 01:00:00,268.916666666667,0.0,0.0,59.4,223.622858821375,2.58152887049569,817.8
2023-01-07 02:00:00,268.5,0.0,0.0,60.4,222.15907237768,2.53197645098449,817.466666666667
2023-01-07 03:00:00,268.566666666667,0.0,0.0,60.6333333333333,225.544265344659,2.78194025863883,817.266666666667
2023-01-07 04:00:00,268.716666666667,0.0,0.0,60.15,222.118184693975,2.6779920017446,816.866666666667
2023-01-07 05:00:00,269.35,0.0,0.0,57.35,228.641016515855,2.46273559886275,816.283333333333
2023-01-07 06:00:00,269.083333333333,0.0,0.0,59.6,217.71475947978,2.24772776923323,816.033333333333
2023-01-07 07:00:00,269.216666666667,0.0,0.0,58.8666666666667,225.637078835266,2.73180682656986,815.883333333333
2023-01-07 08:00:00,269.016666666667,0.0,0.516666666666667,59.6333333333333,223.143653518454,2.51518144396569,815.716666666667
2023-01-07 09:00:00,269.266666666667,0.0,21.0,59.6,223.69620839692,2.53055403876186,815.8
2023-01-07 10:00:00,269.116666666667,0.0,34.0166666666667,62.0666666666667,223.900439774499,1.62837024352377,815.716666666667
2023-01-07 11:00:00,269.016666666667,0.0,36.95,62.9833333333333,222.20792361736,2.06060576658186,815.7
2023-01-07 12:00:00,269.266666666667,0.0,41.75,63.15,230.709583586621,1.56062223231444,815.266666666667
2023-01-07 13:00:00,270.166666666667,0.0,66.8333333333333,62.1833333333333,228.088409291673,1.66131923919533,814.65
2023-01-07 14:00:00,270.566666666667,0.0,56.9833333333333,64.6333333333333,227.478427609385,1.81924524604236,814.183333333333
2023-01-07 15:00:00,270.966666666667,0.0,38.1,63.1833333333333,223.215170876659,1.99212037778891,813.85
