date,temp,sw_in,rel_hum,air_pres,hs,precip,wind_dir,wind_speed
2022-10-02 23:00:00,273.333333333333,0.0,76.8666666666667,717.366666666667,-5.83333333333333,0.0,253.110463078661,3.49013172449485
2022-10-03 00:00:00,272.616666666667,0.0,90.0333333333333,717.083333333333,-1.33333333333333,0.2,230.048849834158,2.6428314485832
2022-10-03 01:00:00,271.766666666667,0.0,99.8,716.983333333334,3.33333333333333,0.2,204.803215576139,3.63600217475923
2022-10-03 02:00:00,272.116666666667,0.0,99.4166666666667,717.216666666667,8.16666666666667,0.2,233.808407285061,2.87922472043356
2022-10-03 03:00:00,272.933333333333,0.0,91.7333333333334,717.283333333333,0.0,0.2,282.412681656906,5.49616470352553
2022-10-03 04:00:00,272.966666666667,0.0,89.9833333333333,717.4,2.5,0.2,269.556532727414,4.57689108688539
2022-10-03 05:00:00,272.933333333333,0.0,85.0166666666667,717.55,3.16666666666667,0.0,265.847945195007,4.45007613170906
2022-10-03 06:00:00,272.416666666667,0.0,89.4333333333333,717.666666666667,5.0,0.1,247.475864829594,3.50723862886995
2022-10-03 07:00:00,272.133333333333,13.8333333333333,72.8833333333333,717.633333333333,5.66666666666667,0.0,255.276088084641,4.24632266054097
2022-10-03 08:00:00,272.083333333333,177.833333333333,57.9166666666667,717.966666666667,5.83333333333333,0.0,258.079121733946,3.69240008698252
2022-10-03 09:00:00,272.433333333333,457.666666666667,49.3666666666667,718.333333333333,3.83333333333333,0.0,254.954512963812,4.37555785527861
2022-10-03 10:00:00,272.966666666667,662.666666666667,41.4333333333333,718.683333333333,1.66666666666667,0.0,222.790407963877,3.63809678818741
2022-10-03 11:00:00,273.283333333333,814.0,45.2666666666667,718.95,1.83333333333333,0.0,203.285634839586,4.60316049758844
2022-10-03 12:00:00,273.733333333333,896.166666666667,44.0833333333333,719.05,-0.333333333333333,0.0,194.98107420508,4.82536941813995
2022-10-03 13:00:00,274.35,905.166666666667,40.9833333333333,719.183333333333,-3.33333333333333,0.0,189.62741212618,3.03332949701848
2022-10-03 14:00:00,275.016666666667,838.166666666667,36.0333333333333,719.4,-9.33333333333333,0.0,264.362821736242,1.63885093872732
2022-10-03 15:00:00,274.866666666667,711.333333333333,39.9,719.4,-8.33333333333333,0.0,285.321992139509,1.51806097744937
2022-10-03 16:00:00,274.816666666667,522.666666666667,43.9333333333333,719.366666666667,-6.83333333333333,0.0,253.584344372243,1.40218050024498
2022-10-03 17:00:00,274.133333333333,146.5,51.55,719.316666666667,1.5,0.0,262.497415299486,1.32287886897361
2022-10-03 18:00:00,273.583333333333,10.3333333333333,53.25,719.2,10.0,0.0,252.18410808508,1.65344997506063
2022-10-03 19:00:00,272.683333333333,0.0,56.1666666666667,719.2,8.0,0.0,233.563128072931,1.82974466799775
2022-10-03 20:00:00,272.8,0.0,49.4666666666667,719.316666666667,5.33333333333333,0.0,245.659888589839,1.97220283269641
2022-10-03 21:00:00,272.416666666667,0.0,47.1333333333333,719.333333333333,1.5,0.0,261.208232227859,2.13633996099244
2022-10-03 22:00:00,272.6,0.0,43.4166666666667,719.366666666667,-1.0,0.0,249.133065338876,1.76669312977431
2022-10-03 23:00:00,273.066666666667,0.0,37.3833333333333,719.25,-2.0,0.0,261.252831980957,1.63158782886034
2022-10-04 00:00:00,274.016666666667,0.0,31.6166666666667,719.116666666667,-2.33333333333333,0.0,287.812354582302,1.95967252583988
2022-10-04 01:00:00,274.6,0.0,29.8666666666667,719.05,-2.5,0.0,275.241662845673,1.51285705801708
2022-10-04 02:00:00,274.15,0.0,32.15,718.983333333333,-0.833333333333333,0.0,276.930646806686,0.460835912582421
2022-10-04 03:00:00,273.616666666667,0.0,31.9833333333333,718.7,-0.5,0.0,350.722549831393,0.667850907937104
2022-10-04 04:00:00,274.383333333333,0.0,28.9,718.483333333333,2.83333333333333,0.0,239.904389168991,0.421380991671176
2022-10-04 05:00:00,274.2,0.0,28.8833333333333,718.35,3.0,0.0,233.359911586184,1.1102184614867
2022-10-04 06:00:00,274.633333333333,0.0,28.4,718.466666666667,2.5,0.0,245.866031745741,1.21556464419378
2022-10-04 07:00:00,274.716666666667,15.3333333333333,28.4,718.65,3.66666666666667,0.0,223.258828175774,1.24499484582311
2022-10-04 08:00:00,275.45,206.5,28.65,718.8,-2.0,0.0,237.12220863835,0.340290400844054
2022-10-04 09:00:00,276.483333333333,319.0,26.6,719.283333333333,-6.16666666666667,0.0,263.977644750198,0.392791585433625
2022-10-04 10:00:00,277.433333333333,499.0,26.1333333333333,719.566666666667,-7.5,0.0,212.318179089018,0.509987421601129
2022-10-04 11:00:00,278.116666666667,599.5,24.8166666666667,719.833333333333,-21.3333333333333,0.0,156.154609401202,0.140167397656191
2022-10-04 12:00:00,277.533333333333,552.333333333333,26.2333333333333,720.116666666667,-12.6666666666667,0.0,189.67025275613,1.47460299161374
2022-10-04 13:00:00,277.75,694.666666666667,27.3166666666667,720.35,-8.0,0.0,188.23945908078,1.87805773791481
2022-10-04 14:00:00,278.233333333333,742.666666666667,24.7333333333333,720.366666666667,-7.16666666666667,0.0,211.384179711977,2.0421204953824
2022-10-04 15:00:00,278.416666666667,664.5,25.6666666666667,720.35,-6.66666666666667,0.0,214.521879670516,2.3869227684112
2022-10-04 16:00:00,278.516666666667,529.666666666667,25.15,720.5,-5.66666666666667,0.0,212.041542619948,2.037870997459
2022-10-04 17:00:00,277.966666666667,126.166666666667,28.3833333333333,720.833333333333,1.33333333333333,0.0,231.04483203634,1.72289917383544
2022-10-04 18:00:00,277.483333333333,17.1666666666667,29.2,721.05,7.0,0.0,222.060128397262,0.747088305455115
2022-10-04 19:00:00,277.033333333333,0.0,29.1333333333333,721.466666666667,7.0,0.0,294.913879320933,1.50161210486123
2022-10-04 20:00:00,276.716666666667,0.0,30.3166666666667,721.733333333333,6.0,0.0,316.105634348578,2.01316134940631
2022-10-04 21:00:00,276.15,0.0,32.55,722.1,4.33333333333333,0.0,326.704078475775,2.20644419705281
2022-10-04 22:00:00,277.616666666667,0.0,35.8333333333333,722.45,5.5,0.0,293.585243386461,1.59296943851526
2022-10-04 23:00:00,278.033333333333,0.0,47.8,722.666666666667,3.5,0.0,310.52960909273,2.14935564398916
2022-10-05 00:00:00,277.783333333333,0.0,52.15,722.75,3.33333333333333,0.0,312.670719196564,1.33183371428379
2022-10-05 01:00:00,277.883333333333,0.0,52.3333333333333,722.95,-1.0,0.0,319.060787252882,2.68607945256439
2022-10-05 02:00:00,278.466666666667,0.0,51.05,722.9,0.166666666666667,0.0,304.118136795774,2.5990475349044
2022-10-05 03:00:00,277.816666666667,0.0,56.9666666666667,722.85,1.33333333333333,0.0,310.183786804269,1.50389432498449
2022-10-05 04:00:00,278.166666666667,0.0,53.9166666666667,722.6,-0.333333333333333,0.0,314.962539117003,2.34249762497968
2022-10-05 05:00:00,278.433333333333,0.0,52.5666666666667,722.6,0.166666666666667,0.0,325.343340773684,2.27558319427378
2022-10-05 06:00:00,278.866666666667,0.0,50.45,722.616666666667,-0.5,0.0,330.769271823758,2.82323037878836
2022-10-05 07:00:00,279.066666666667,9.5,48.3,722.866666666667,0.0,0.0,320.260925172963,2.61990686251231
2022-10-05 08:00:00,280.283333333333,191.0,46.0666666666667,723.166666666667,-0.333333333333333,0.0,347.261049670728,1.28284319194132
2022-10-05 09:00:00,280.666666666667,409.333333333333,45.6666666666667,723.566666666667,-9.0,0.0,6.88449043177707,1.62694917268655
2022-10-05 10:00:00,280.85,612.666666666667,45.65,723.766666666667,-12.0,0.0,25.518729388722,1.99553680253283
2022-10-05 11:00:00,281.666666666667,747.0,44.0833333333333,723.966666666667,-26.6666666666667,0.0,31.1370690205791,1.25026526291601
2022-10-05 12:00:00,281.25,817.833333333334,46.8666666666667,724.166666666667,-9.5,0.0,29.363962281752,3.79569652855558
2022-10-05 13:00:00,281.533333333333,834.833333333333,47.0666666666667,724.183333333333,-8.66666666666667,0.0,27.0673402547333,3.61179380319995
2022-10-05 14:00:00,,,,,,,,
2022-10-05 15:00:00,282.016666666667,697.833333333333,42.7666666666667,724.016666666667,-10.8333333333333,0.0,18.6948043095395,3.36606499199119
2022-10-05 16:00:00,282.166666666667,485.166666666667,41.1333333333333,724.05,-8.83333333333333,0.0,6.61850876941878,2.50675580842425
2022-10-05 17:00:00,281.783333333333,116.833333333333,40.6166666666667,723.833333333333,-4.16666666666667,0.0,354.316666870373,2.69231651036408
2022-10-05 18:00:00,281.433333333333,14.6666666666667,40.2333333333333,724.0,3.16666666666667,0.0,0.058730662595508,3.50778704755916
2022-10-05 19:00:00,281.266666666667,0.0,38.3,724.283333333333,1.33333333333333,0.0,3.6324248360749,4.10414482493038
2022-10-05 20:00:00,281.116666666667,0.0,36.3666666666667,724.5,0.5,0.0,357.995785590292,4.02322771231069
2022-10-05 21:00:00,280.216666666667,0.0,34.6166666666667,724.666666666667,-0.833333333333333,0.0,348.236626408278,3.32607315977596
2022-10-05 22:00:00,279.916666666667,0.0,33.4333333333333,724.833333333333,0.333333333333333,0.0,326.957864697307,3.12103312421859
2022-10-05 23:00:00,279.7,0.0,33.1833333333333,725.033333333333,0.0,0.0,326.258621940421,2.5666314939343
2022-10-06 00:00:00,280.35,0.0,29.1833333333333,725.0,-2.0,0.0,312.116279152861,2.50749484032917
2022-10-06 01:00:00,280.45,0.0,24.25,724.916666666667,-2.0,0.0,313.772569797914,2.77029511650074
2022-10-06 02:00:00,278.233333333333,0.0,38.55,724.933333333333,2.16666666666667,0.0,263.415547719393,1.5766143432613
2022-10-06 03:00:00,277.3,0.0,47.55,724.816666666667,4.33333333333333,0.0,271.880977054803,1.79206587867434
2022-10-06 04:00:00,276.483333333333,0.0,56.0166666666667,724.733333333333,3.83333333333333,0.0,284.347767077806,2.23313428192426
2022-10-06 05:00:00,275.8,0.0,60.1833333333333,724.8,7.66666666666667,0.0,282.191296176897,2.29823456616288
2022-10-06 06:00:00,275.516666666667,0.0,59.7833333333333,724.8,7.66666666666667,0.0,282.974283360517,2.32535783618475
2022-10-06 07:00:00,275.5,7.16666666666667,59.4833333333333,724.966666666667,8.33333333333333,0.0,280.965332172986,2.21715014118764
2022-10-06 08:00:00,276.483333333333,183.333333333333,55.4333333333333,725.283333333333,5.16666666666667,0.0,280.183513042663,1.180785012479
2022-10-06 09:00:00,276.766666666667,400.833333333333,57.9333333333333,725.6,-9.5,0.0,188.677519406119,1.36040094023281
2022-10-06 10:00:00,277.316666666667,545.833333333333,57.55,725.983333333333,-16.5,0.0,165.985391692384,0.981359319553311
2022-10-06 11:00:00,279.616666666667,718.666666666667,48.6,725.966666666667,-33.0,0.0,156.686155018525,0.289542445647532
2022-10-06 12:00:00,280.566666666667,813.5,45.0333333333333,726.0,-37.1666666666667,0.0,187.42632856539,0.23445678110162
2022-10-06 13:00:00,280.35,832.333333333333,46.9,725.933333333333,-25.3333333333333,0.0,70.4089753569623,0.753104530002214
2022-10-06 14:00:00,279.933333333333,787.666666666667,47.65,725.666666666667,-10.0,0.0,24.6856795152381,3.25564303224139
2022-10-06 15:00:00,279.983333333333,662.0,47.6666666666667,725.5,-7.16666666666667,0.0,22.4630797584578,3.7093347315054
2022-10-06 16:00:00,279.683333333333,463.5,48.3166666666667,725.483333333333,-5.16666666666667,0.0,15.5815889065382,4.02144761746693
2022-10-06 17:00:00,,,,,,,,
2022-10-06 18:00:00,278.466666666667,14.8333333333333,53.8166666666667,725.583333333333,3.83333333333333,0.0,10.8305916598072,3.58581816593788
2022-10-06 19:00:00,277.783333333333,0.0,61.95,725.9,3.0,0.0,6.56600979871269,3.8342047437645
2022-10-06 20:00:00,277.333333333333,0.0,66.7833333333334,726.0,3.66666666666667,0.0,355.813213946036,4.63524428460264
2022-10-06 21:00:00,276.966666666667,0.0,71.05,726.0,2.66666666666667,0.0,0.439960424251126,5.45865456643736
2022-10-06 22:00:00,277.0,0.0,69.0,726.0,1.5,0.0,1.57507858421116,6.24696303348689
2022-10-06 23:00:00,276.683333333333,0.0,67.6166666666667,725.9,2.0,0.0,358.769537508168,6.32665258149084
2022-10-07 00:00:00,276.75,0.0,59.45,725.55,2.66666666666667,0.0,356.696062388212,6.28182870534525
2022-10-07 01:00:00,277.116666666667,0.0,48.1166666666667,725.1,3.16666666666667,0.0,356.14464830294,5.96855382553051
2022-10-07 02:00:00,277.583333333333,0.0,36.6166666666667,724.8,3.0,0.0,356.672829815168,5.61499859810453
2022-10-07 03:00:00,277.533333333333,0.0,33.2833333333333,724.4,3.16666666666667,0.0,357.193771258509,4.68112252263209
2022-10-07 04:00:00,278.0,0.0,25.2166666666667,724.016666666667,3.16666666666667,0.0,354.738086800583,3.64589814321447
2022-10-07 05:00:00,278.533333333333,0.0,21.95,723.716666666667,2.83333333333333,0.0,358.115127401219,3.19743474801164
2022-10-07 06:00:00,278.833333333333,0.0,18.6833333333333,723.416666666667,1.0,0.0,3.27915947520751,3.30263376200785
2022-10-07 07:00:00,279.3,6.0,14.6666666666667,723.2,1.83333333333333,0.0,1.72552125075583,4.06465137337535
2022-10-07 08:00:00,279.7,181.333333333333,14.0833333333333,723.316666666667,2.0,0.0,9.45935799651136,3.78968185129895
2022-10-07 09:00:00,280.083333333333,406.0,13.5,723.516666666667,2.66666666666667,0.0,15.3881807397688,4.61171393671082
2022-10-07 10:00:00,280.166666666667,604.166666666667,14.4,723.633333333333,0.5,0.0,14.6438573816694,4.90280749273954
2022-10-07 11:00:00,280.15,746.666666666667,22.1666666666667,723.4,-2.33333333333333,0.0,20.6818331899918,4.94098727883054
2022-10-07 12:00:00,279.85,827.833333333333,33.7166666666667,723.216666666667,-2.33333333333333,0.0,24.4508320848839,5.73014060418884
2022-10-07 13:00:00,280.1,838.333333333334,40.2333333333333,722.95,-2.33333333333333,0.0,25.1800360351766,4.95303059601054
2022-10-07 14:00:00,280.033333333333,781.666666666667,41.9666666666667,722.4,-4.16666666666667,0.0,18.286251662405,5.4168387744059
2022-10-07 15:00:00,279.933333333333,657.333333333333,48.1166666666667,721.983333333334,-5.0,0.0,17.711707064317,4.99748241884121
2022-10-07 16:00:00,280.133333333333,472.333333333333,47.6833333333333,721.483333333333,-3.83333333333333,0.0,359.455124967894,4.64021170966479
2022-10-07 17:00:00,279.433333333333,78.6666666666667,50.0666666666667,721.083333333333,-0.333333333333333,0.0,355.878976997368,4.62345544945529
2022-10-07 18:00:00,278.733333333333,7.66666666666667,59.1666666666667,720.916666666667,1.33333333333333,0.0,357.178454519344,5.61521017501291
2022-10-07 19:00:00,278.466666666667,0.0,57.3166666666667,721.0,2.16666666666667,0.0,0.689656858943522,4.14720123735698
2022-10-07 20:00:00,278.2,0.0,57.2833333333333,720.933333333333,3.0,0.0,1.27120449896182,4.17258369175107
2022-10-07 21:00:00,277.9,0.0,56.4833333333333,720.716666666667,3.0,0.0,0.225385066753006,3.81424046904249
2022-10-07 22:00:00,277.766666666667,0.0,55.9333333333333,720.583333333333,3.0,0.0,358.264824909664,3.91231160540027
2022-10-07 23:00:00,277.583333333333,0.0,54.4,720.383333333333,3.0,0.0,352.132397981342,3.99708544763795
2022-10-08 00:00:00,277.5,0.0,51.7,720.0,2.66666666666667,0.0,353.976911063932,4.04779432308034
2022-10-08 01:00:00,277.366666666667,0.0,49.0666666666667,719.65,2.0,0.0,351.159551757362,3.71037449985617
2022-10-08 02:00:00,277.133333333333,0.0,47.8166666666667,719.316666666667,1.83333333333333,0.0,0.928552950652204,3.12648718208205
2022-10-08 03:00:00,277.033333333333,0.0,44.0333333333333,718.866666666667,3.33333333333333,0.0,4.75539630527186,3.14442767006818
2022-10-08 04:00:00,276.983333333333,0.0,34.1666666666667,718.466666666667,3.5,0.0,0.689001326029086,2.87286449278834
2022-10-08 05:00:00,276.55,0.0,27.4166666666667,718.383333333333,-0.666666666666667,0.0,350.866131158425,2.44608075692095
2022-10-08 06:00:00,276.433333333333,0.0,34.7333333333333,718.3,-0.833333333333333,0.0,353.84585364584,2.58466331854262
2022-10-08 07:00:00,276.2,6.33333333333333,46.8166666666667,718.116666666667,0.166666666666667,0.0,4.76317929017102,2.88613185514258
2022-10-08 08:00:00,276.4,177.5,49.95,718.25,-1.16666666666667,0.0,13.2236052681759,2.01192151510404
2022-10-08 09:00:00,277.566666666667,448.333333333333,49.5333333333333,718.416666666667,-4.83333333333333,0.0,42.180196635104,1.8241875145808
2022-10-08 10:00:00,276.966666666667,667.0,71.8166666666667,718.633333333333,-19.0,0.0,163.372772890729,0.62433372960044
2022-10-08 11:00:00,275.466666666667,661.833333333333,91.5,718.666666666667,-16.3333333333333,0.0,175.637572735409,1.47985401885263
2022-10-08 12:00:00,276.733333333333,652.5,76.1333333333333,718.55,-15.6666666666667,0.0,171.963770974525,0.976903615069714
2022-10-08 13:00:00,277.616666666667,360.5,68.2333333333333,718.233333333333,-11.1666666666667,0.0,24.8270872960812,1.28107703602023
2022-10-08 14:00:00,276.433333333333,334.833333333333,89.1,717.883333333333,-6.33333333333333,0.0,191.255294146484,1.88810171772015
2022-10-08 15:00:00,276.033333333333,266.666666666667,91.3333333333333,717.7,-3.16666666666667,0.0,190.841379787968,1.91519906676583
2022-10-08 16:00:00,275.683333333333,194.333333333333,96.55,717.683333333333,0.333333333333333,0.0,190.884441761553,1.99776649068847
2022-10-08 17:00:00,274.866666666667,78.5,99.6666666666667,717.6,3.5,0.0,194.022581749605,2.65083910937002
2022-10-08 18:00:00,274.35,6.16666666666667,99.8,717.766666666667,4.33333333333333,0.1,192.291942130819,2.30184978956133
2022-10-08 19:00:00,274.2,0.0,99.8,718.15,3.0,0.7,194.954066171454,2.1022054638308
2022-10-08 20:00:00,273.966666666667,0.0,99.8,718.316666666667,2.83333333333333,0.5,197.234669587122,2.47538296804931
2022-10-08 21:00:00,273.333333333333,0.0,99.8,718.533333333333,0.833333333333333,0.2,200.952787765428,3.10749095599996
2022-10-08 22:00:00,272.916666666667,0.0,99.8,718.7,-0.333333333333333,0.2,208.031325950531,2.47813139410553
2022-10-08 23:00:00,272.733333333333,0.0,99.8,718.7,0.666666666666667,0.3,218.0,1.47
2022-10-09 00:00:00,272.683333333333,0.0,99.8,718.65,3.83333333333333,0.3,218.0,1.47666666666667
2022-10-09 01:00:00,272.416666666667,0.0,99.8,718.45,0.333333333333333,0.2,218.0,1.78333333333333
2022-10-09 02:00:00,272.533333333333,0.0,99.8,718.216666666667,0.333333333333333,0.0,217.982560406109,0.288318385194472
2022-10-09 03:00:00,272.616666666667,0.0,99.8,718.0,5.33333333333333,0.0,216.146663095093,0.0566229495160882
2022-10-09 04:00:00,272.933333333333,0.0,99.8,717.65,9.5,0.0,218.0414854304,0.361652293124844
2022-10-09 05:00:00,273.016666666667,0.0,99.8,717.6,2.5,1.1,218.378358183414,0.0483026866295886
2022-10-09 06:00:00,273.066666666667,0.0,99.8,717.766666666667,-4.0,3.4,,0.0
2022-10-09 07:00:00,273.0,1.0,99.8,717.7,45.0,2.1,,0.0
2022-10-09 08:00:00,273.15,11.1666666666667,99.8,717.933333333333,52.8333333333333,2.1,,0.0
2022-10-09 09:00:00,273.4,30.3333333333333,99.8,718.233333333334,62.3333333333333,1.2,43.5251352302802,2.36173312376839
2022-10-09 10:00:00,273.266666666667,70.5,99.8,718.466666666667,75.3333333333333,1.0,35.9806294594946,3.87680006299422
2022-10-09 11:00:00,273.416666666667,203.166666666667,99.8,718.7,73.0,0.8,36.2661897812151,3.99432847296064
2022-10-09 12:00:00,273.083333333333,588.166666666667,99.8,718.7,75.0,0.1,22.3631992556282,4.43536355646155
2022-10-09 13:00:00,272.65,455.666666666667,99.8,718.55,72.3333333333333,0.0,9.68003803142113,4.95347764316531
2022-10-09 14:00:00,272.533333333333,310.333333333333,99.8,718.216666666667,67.0,0.0,5.41957920602425,3.97733831448671
2022-10-09 15:00:00,272.466666666667,174.333333333333,99.8,718.033333333333,65.0,0.0,8.19307407447087,4.16446461257935
2022-10-09 16:00:00,272.366666666667,105.5,99.8,717.85,64.3333333333333,0.0,10.8767336980295,4.2877311512779
2022-10-09 17:00:00,272.35,66.1666666666667,99.8,717.55,62.1666666666667,0.0,356.469105124876,3.81945096814453
2022-10-09 18:00:00,272.416666666667,13.3333333333333,99.8,717.516666666667,59.8333333333333,0.0,8.37852436027515,3.44255462051406
2022-10-09 19:00:00,272.433333333333,0.0,99.8,717.683333333334,57.6666666666667,0.0,23.2948675251903,3.07404611272279
2022-10-09 20:00:00,272.383333333333,0.0,99.8,717.666666666667,55.1666666666667,0.0,29.7130909647935,3.83170771022887
2022-10-09 21:00:00,272.15,0.0,99.8,717.683333333334,55.6666666666667,0.0,18.8413989504042,4.02427688001984
2022-10-09 22:00:00,271.95,0.0,99.8,717.716666666667,46.5,0.0,1.50490742347893,4.46468546729127
2022-10-09 23:00:00,271.783333333333,0.0,99.8,717.7,45.5,0.0,10.9405930758508,5.22886900035557
2022-10-10 00:00:00,271.65,0.0,99.8,717.6,48.3333333333333,0.0,6.3668332898589,4.86221579393821
2022-10-10 01:00:00,271.466666666667,0.0,98.7833333333334,717.5,48.5,0.0,1.4873579800485,4.54480924439629
2022-10-10 02:00:00,272.216666666667,0.0,80.85,717.2,51.8333333333333,0.0,12.9978988020054,3.22681560140487
2022-10-10 03:00:00,273.2,0.0,74.8666666666667,717.033333333333,50.1666666666667,0.0,9.45975733584726,3.88740186594465
2022-10-10 04:00:00,273.633333333333,0.0,68.9333333333333,716.766666666667,47.8333333333333,0.0,1.45141679197769,4.28678100949498
2022-10-10 05:00:00,273.7,0.0,66.1333333333333,716.6,46.8333333333333,0.0,9.07538075971809,3.85572946642291
2022-10-10 06:00:00,274.366666666667,0.0,57.3,716.483333333333,47.3333333333333,0.0,6.42710726900344,3.87908647478177
2022-10-10 07:00:00,273.933333333333,10.3333333333333,61.1333333333333,716.583333333333,46.0,0.0,294.408718229843,1.11912495282995
2022-10-10 08:00:00,274.283333333333,79.0,60.5666666666667,716.616666666667,45.3333333333333,0.0,320.643271418424,0.855970062134411
2022-10-10 09:00:00,274.75,187.666666666667,58.4333333333333,716.983333333333,43.0,0.0,327.891192609216,1.3464529843907
2022-10-10 10:00:00,275.4,369.166666666667,54.4833333333333,717.233333333333,36.6666666666667,0.0,8.06245549337154,2.00881823787261
2022-10-10 11:00:00,274.75,517.166666666667,58.1833333333333,717.383333333333,39.5,0.0,15.7831451595043,3.96908730336975
2022-10-10 12:00:00,275.016666666667,669.0,64.3,717.533333333333,29.1666666666667,0.0,23.1329992259936,3.73049640384149
2022-10-10 13:00:00,274.466666666667,697.333333333333,85.3166666666667,717.466666666667,32.6666666666667,0.0,33.5880500709632,4.5586151348699
2022-10-10 14:00:00,274.833333333333,702.666666666667,86.4,717.316666666667,27.0,0.0,17.1444966528695,4.32947145244848
2022-10-10 15:00:00,274.6,335.166666666667,90.8666666666667,717.383333333333,5.83333333333333,0.0,15.3595620590255,4.03182737070488
2022-10-10 16:00:00,274.516666666667,76.5,87.9166666666667,717.6,7.66666666666667,0.0,27.658212299644,2.37280716037082
2022-10-10 17:00:00,275.016666666667,84.0,81.9833333333333,717.6,-7.16666666666667,0.0,342.634646061387,1.12340492895344
2022-10-10 18:00:00,273.816666666667,9.33333333333333,99.15,717.666666666667,-4.5,0.0,209.094716689492,1.11744136360911
2022-10-10 19:00:00,273.5,0.0,99.8,718.05,-6.33333333333333,0.0,213.926541971777,0.432719463587409
2022-10-10 20:00:00,273.183333333333,0.0,99.7333333333333,718.2,-3.0,0.0,225.964364547997,0.593923046895231
2022-10-10 21:00:00,273.55,0.0,95.75,718.2,-6.66666666666667,0.0,230.027062315093,1.3936879542691
2022-10-10 22:00:00,273.066666666667,0.0,99.8,718.416666666667,-15.0,0.5,215.106824690451,1.42143500173603
2022-10-10 23:00:00,272.75,0.0,99.8,718.666666666667,-21.5,0.0,233.438955338743,1.00435894082332
2022-10-11 00:00:00,272.233333333333,0.0,98.8166666666667,718.6,-15.8333333333333,0.0,312.975530268144,0.723533446445012
2022-10-11 01:00:00,272.0,0.0,91.0333333333334,718.516666666667,-8.33333333333333,0.0,281.24127514525,1.00731849897849
2022-10-11 02:00:00,271.566666666667,0.0,86.1833333333333,718.666666666667,-8.66666666666667,0.0,295.696271867276,2.02127825699989
2022-10-11 03:00:00,270.9,0.0,83.8833333333333,718.5,-8.0,0.0,274.449129100884,1.79656034068927
2022-10-11 04:00:00,270.8,0.0,80.5166666666667,718.2,-6.83333333333333,0.0,283.145631209734,2.09161850773069
2022-10-11 05:00:00,270.3,0.0,95.8166666666667,718.2,-3.16666666666667,0.0,279.287065468852,2.04068160280965
2022-10-11 06:00:00,270.883333333333,0.0,76.1,718.2,1.5,0.0,279.23687575604,1.81280649895539
2022-10-11 07:00:00,271.216666666667,2.33333333333333,64.45,718.266666666667,5.0,0.0,278.450459741419,1.71808082733231
2022-10-11 08:00:00,272.666666666667,150.333333333333,55.8333333333333,718.65,7.66666666666667,0.0,281.184801227271,1.62646610809464
2022-10-11 09:00:00,275.2,372.166666666667,51.7833333333333,719.0,-12.3333333333333,0.0,317.312975278112,0.140877693918354
2022-10-11 10:00:00,275.7,530.666666666667,51.8166666666667,719.283333333334,-33.0,0.0,67.4886457750159,0.0765725146892031
2022-10-11 11:00:00,275.35,667.5,52.65,719.3,-27.3333333333333,0.0,137.108273885274,0.91186839909881
2022-10-11 12:00:00,275.066666666667,749.833333333333,55.6,719.316666666667,-12.1666666666667,0.0,39.656839171135,1.38814779557165
2022-10-11 13:00:00,275.333333333333,755.0,59.15,719.3,-8.83333333333333,0.0,27.3044481118177,2.23736184188754
2022-10-11 14:00:00,275.766666666667,682.0,58.7,719.25,-11.5,0.0,30.9787971778067,1.8634410349811
2022-10-11 15:00:00,275.8,533.5,60.05,719.083333333333,-13.6666666666667,0.0,25.6071962306953,2.27606858755053
2022-10-11 16:00:00,275.566666666667,245.833333333333,61.2333333333333,718.95,-7.66666666666667,0.0,25.8254873040828,1.83513284260672
2022-10-11 17:00:00,275.4,72.5,65.45,718.9,-5.0,0.0,39.9031464786136,1.29822511740524
2022-10-11 18:00:00,274.583333333333,8.33333333333333,82.2333333333333,718.883333333333,-7.16666666666667,0.0,109.230694934604,0.262646201991436
2022-10-11 19:00:00,273.716666666667,0.0,92.3833333333334,718.983333333333,-5.33333333333333,0.0,105.854189300096,0.213512792181587
2022-10-11 20:00:00,273.566666666667,0.0,88.2333333333333,718.9,-2.66666666666667,0.0,16.781070175222,1.3316018070141
2022-10-11 21:00:00,273.8,0.0,82.75,718.95,-3.83333333333333,0.0,6.1996480917544,4.4297226597835
2022-10-11 22:00:00,273.8,0.0,84.1,719.15,-4.0,0.0,5.26029538768745,3.91434960467119
2022-10-11 23:00:00,273.466666666667,0.0,93.0833333333333,719.25,-2.66666666666667,0.0,0.104546192469286,3.54461822269961
2022-10-12 00:00:00,273.383333333333,0.0,97.1666666666667,719.033333333333,-1.33333333333333,0.0,0.0393576075451847,2.9305784038396
2022-10-12 01:00:00,273.233333333333,0.0,99.2333333333334,718.9,-0.833333333333333,0.0,20.0477206946157,2.58771626235414
2022-10-12 02:00:00,273.45,0.0,94.05,718.716666666667,2.83333333333333,0.0,20.3518345521502,2.86491104927859
2022-10-12 03:00:00,273.566666666667,0.0,91.6666666666667,718.666666666667,-1.16666666666667,0.0,347.166524449456,1.97556637752062
2022-10-12 04:00:00,273.333333333333,0.0,94.9166666666667,718.4,9.66666666666667,0.2,12.7651807637033,0.722026855118198
2022-10-12 05:00:00,273.55,0.0,86.6,718.2,13.3333333333333,0.0,47.5767022647465,0.402638566128819
2022-10-12 06:00:00,273.616666666667,0.0,82.7,718.2,5.66666666666667,0.0,356.268715792801,0.889095008950689
2022-10-12 07:00:00,273.066666666667,2.83333333333333,93.1166666666667,718.25,-2.33333333333333,0.9,18.0834335252986,0.528034770385766
