date,sw_in,hs,rel_hum,temp
2023-05-17 03:00:00,0.0,984.333333333333,89.9166666666667,270.716666666667
2023-05-17 04:00:00,0.0,984.166666666667,85.7666666666667,270.683333333333
2023-05-17 05:00:00,1.83333333333333,984.0,89.5833333333333,269.95
2023-05-17 06:00:00,47.1666666666667,980.333333333333,99.9,268.583333333333
2023-05-17 07:00:00,162.166666666667,979.666666666667,99.9,268.716666666667
2023-05-17 08:00:00,322.666666666667,979.333333333333,99.9,269.65
2023-05-17 09:00:00,514.333333333333,978.166666666667,99.9,271.533333333333
2023-05-17 10:00:00,567.666666666667,970.666666666667,99.6833333333333,273.033333333333
2023-05-17 11:00:00,564.0,961.166666666667,98.5166666666667,273.1
2023-05-17 12:00:00,576.333333333333,953.5,96.5,273.383333333333
2023-05-17 13:00:00,594.333333333333,952.0,94.9,274.466666666667
2023-05-17 14:00:00,458.333333333333,954.166666666667,95.7666666666667,273.216666666667
2023-05-17 15:00:00,381.833333333333,958.5,95.9666666666667,273.5
2023-05-17 16:00:00,347.666666666667,965.333333333334,98.2333333333333,272.5
2023-05-17 17:00:00,300.5,974.166666666667,96.65,272.65
2023-05-17 18:00:00,212.5,982.333333333334,96.4,272.366666666667
2023-05-17 19:00:00,100.0,991.333333333333,99.75,271.433333333333
2023-05-17 20:00:00,25.5,999.166666666667,99.9,270.216666666667
2023-05-17 21:00:00,0.0,1009.16666666667,99.9,269.483333333333
2023-05-17 22:00:00,0.0,1017.33333333333,99.9,269.383333333333
2023-05-17 23:00:00,0.0,1021.83333333333,99.9,269.3
2023-05-18 00:00:00,0.0,1024.0,99.9,268.95
2023-05-18 01:00:00,0.0,1022.5,99.7833333333333,268.566666666667
2023-05-18 02:00:00,0.0,1021.83333333333,99.85,268.433333333333
2023-05-18 03:00:00,0.0,1021.33333333333,99.9,267.733333333333
2023-05-18 04:00:00,0.0,1021.16666666667,99.4833333333334,267.6
2023-05-18 05:00:00,3.5,1021.16666666667,90.7666666666667,268.283333333333
2023-05-18 06:00:00,96.5,1021.83333333333,81.45,270.016666666667
2023-05-18 07:00:00,213.5,1021.33333333333,74.8,271.866666666667
2023-05-18 08:00:00,597.333333333333,1015.83333333333,76.5166666666667,272.5
2023-05-18 09:00:00,721.166666666667,999.833333333333,79.5666666666667,274.233333333333
2023-05-18 10:00:00,851.833333333333,976.333333333334,83.8666666666667,274.75
2023-05-18 11:00:00,749.5,951.5,93.8666666666667,274.45
2023-05-18 12:00:00,569.833333333333,936.166666666667,98.0,274.35
2023-05-18 13:00:00,573.666666666667,937.833333333334,99.95,274.533333333333
2023-05-18 14:00:00,562.666666666667,944.666666666667,99.75,275.316666666667
2023-05-18 15:00:00,424.0,953.5,99.9333333333333,275.233333333333
2023-05-18 16:00:00,289.5,953.333333333333,95.9666666666667,275.816666666667
2023-05-18 17:00:00,218.333333333333,948.166666666667,92.75,275.9
2023-05-18 18:00:00,149.166666666667,946.166666666667,97.3833333333333,275.0
2023-05-18 19:00:00,58.6666666666667,946.333333333333,99.95,273.9
2023-05-18 20:00:00,7.5,952.5,100.0,273.483333333333
2023-05-18 21:00:00,0.0,960.666666666667,100.0,273.466666666667
2023-05-18 22:00:00,0.0,965.5,97.7,273.966666666667
2023-05-18 23:00:00,0.0,967.0,90.7166666666667,274.6
2023-05-19 00:00:00,0.0,967.0,97.95,274.216666666667
2023-05-19 01:00:00,0.0,967.0,94.9166666666667,274.283333333333
2023-05-19 02:00:00,0.0,967.333333333333,98.25,273.933333333333
2023-05-19 03:00:00,0.0,966.333333333333,99.95,273.566666666667
2023-05-19 04:00:00,0.0,967.0,93.4,273.65
2023-05-19 05:00:00,2.83333333333333,967.0,94.1833333333333,273.616666666667
2023-05-19 06:00:00,54.1666666666667,968.333333333333,88.0,274.016666666667
2023-05-19 07:00:00,127.833333333333,967.666666666667,89.8666666666667,274.233333333333
2023-05-19 08:00:00,209.166666666667,964.166666666667,87.65,274.533333333333
2023-05-19 09:00:00,374.0,955.666666666667,81.4,276.1
2023-05-19 10:00:00,503.166666666667,942.333333333333,75.8333333333333,276.516666666667
2023-05-19 11:00:00,479.5,933.666666666667,72.5333333333334,276.4
2023-05-19 12:00:00,680.5,931.166666666667,68.3166666666667,276.833333333333
2023-05-19 13:00:00,550.666666666667,937.666666666667,77.35,276.583333333333
2023-05-19 14:00:00,662.833333333333,943.5,75.6166666666667,276.7
2023-05-19 15:00:00,638.0,944.666666666667,73.85,277.033333333333
2023-05-19 16:00:00,231.333333333333,941.5,93.0166666666667,275.2
2023-05-19 17:00:00,299.333333333333,940.166666666667,94.15,275.4
2023-05-19 18:00:00,163.333333333333,929.833333333333,94.8833333333333,275.383333333333
2023-05-19 19:00:00,72.3333333333333,922.833333333334,95.9,274.916666666667
2023-05-19 20:00:00,8.0,922.5,94.2833333333333,274.75
2023-05-19 21:00:00,0.0,930.333333333333,96.3666666666667,274.416666666667
2023-05-19 22:00:00,0.0,940.666666666667,99.6833333333333,274.116666666667
2023-05-19 23:00:00,0.0,944.0,99.0833333333333,274.116666666667
2023-05-20 00:00:00,0.0,944.0,96.95,274.2
2023-05-20 01:00:00,0.0,942.333333333333,98.75,274.016666666667
2023-05-20 02:00:00,0.0,940.0,99.8,273.933333333333
2023-05-20 03:00:00,0.0,938.833333333333,98.2166666666667,274.033333333333
2023-05-20 04:00:00,0.0,936.833333333333,95.6333333333333,274.266666666667
2023-05-20 05:00:00,1.33333333333333,935.5,99.0166666666667,274.033333333333
2023-05-20 06:00:00,20.0,932.166666666667,98.9166666666667,274.283333333333
2023-05-20 07:00:00,60.6666666666667,925.333333333333,99.0166666666667,274.416666666667
2023-05-20 08:00:00,101.5,924.333333333333,97.3333333333333,274.7
2023-05-20 09:00:00,305.166666666667,927.333333333333,90.95,275.283333333333
2023-05-20 10:00:00,441.666666666667,932.833333333333,76.65,276.45
2023-05-20 11:00:00,367.0,936.833333333333,74.1,276.833333333333
2023-05-20 12:00:00,247.333333333333,933.166666666667,77.9666666666667,276.6
