date,sw_in,hs,rel_hum,temp,wind_dir,wind_speed
2022-11-14 21:00:00,0.0,136.166666666667,72.15,272.0,,
2022-11-14 22:00:00,0.0,136.166666666667,70.0666666666667,271.983333333333,,
2022-11-14 23:00:00,0.0,138.666666666667,68.8,271.95,,
2022-11-15 00:00:00,0.0,137.666666666667,69.6833333333333,271.766666666667,,
2022-11-15 01:00:00,0.0,136.166666666667,67.0666666666667,271.866666666667,,
2022-11-15 02:00:00,0.0,139.5,67.15,271.65,,
2022-11-15 03:00:00,0.0,140.833333333333,66.0,272.016666666667,,
2022-11-15 04:00:00,0.0,140.5,64.3166666666667,272.25,,
2022-11-15 05:00:00,0.0,137.833333333333,65.2666666666667,272.133333333333,,
2022-11-15 06:00:00,0.0,139.666666666667,63.6333333333333,272.3,,
2022-11-15 07:00:00,0.0,138.166666666667,63.9166666666667,272.116666666667,,
2022-11-15 08:00:00,2.66666666666667,137.166666666667,63.1,272.3,,
2022-11-15 09:00:00,14.0,140.666666666667,60.9,272.583333333333,,
2022-11-15 10:00:00,68.8333333333333,139.333333333333,54.35,274.366666666667,,
2022-11-15 11:00:00,215.0,136.666666666667,47.8666666666667,277.283333333333,,
2022-11-15 12:00:00,224.166666666667,140.166666666667,45.5,278.666666666667,,
2022-11-15 13:00:00,230.5,147.5,44.8166666666667,279.516666666667,,
2022-11-15 14:00:00,185.833333333333,135.5,46.6,279.45,,
2022-11-15 15:00:00,64.5,108.666666666667,52.7166666666667,278.016666666667,,
2022-11-15 16:00:00,24.0,130.333333333333,57.3833333333334,277.033333333333,,
2022-11-15 17:00:00,4.83333333333333,151.833333333333,60.0666666666667,276.416666666667,,
2022-11-15 18:00:00,-0.166666666666667,154.833333333333,64.9333333333333,275.333333333333,,
2022-11-15 19:00:00,-0.166666666666667,118.0,65.7,275.25,,
2022-11-15 20:00:00,-1.0,54.1666666666667,68.0,274.783333333333,,
2022-11-15 21:00:00,0.0,49.6666666666667,71.1,274.416666666667,,
2022-11-15 22:00:00,-0.166666666666667,94.3333333333333,72.35,274.083333333333,,
2022-11-15 23:00:00,-0.166666666666667,148.0,72.55,273.9,,
2022-11-16 00:00:00,-0.333333333333333,175.333333333333,73.2833333333333,273.866666666667,,
2022-11-16 01:00:00,-0.166666666666667,173.333333333333,73.2666666666667,273.966666666667,,
2022-11-16 02:00:00,-0.166666666666667,170.666666666667,70.3333333333333,274.633333333333,,
2022-11-16 03:00:00,-0.333333333333333,77.6666666666667,70.4,274.983333333333,,
2022-11-16 04:00:00,-0.166666666666667,31.1666666666667,77.15,273.716666666667,,
2022-11-16 05:00:00,-0.333333333333333,89.8333333333333,93.4333333333333,273.266666666667,,
2022-11-16 06:00:00,0.0,144.5,97.35,273.1,,
2022-11-16 07:00:00,-0.666666666666667,99.8333333333333,97.4833333333333,272.7,,
2022-11-16 08:00:00,0.166666666666667,132.5,97.6666666666667,272.7,,
2022-11-16 09:00:00,6.83333333333333,112.666666666667,97.7,272.916666666667,,
2022-11-16 10:00:00,35.0,111.0,97.1666666666667,273.45,,
2022-11-16 11:00:00,68.1666666666667,95.0,95.0333333333333,274.3,,
2022-11-16 12:00:00,27.8333333333333,145.833333333333,97.2833333333334,273.566666666667,,
2022-11-16 13:00:00,33.0,137.666666666667,97.5833333333333,273.133333333333,,
2022-11-16 14:00:00,23.1666666666667,94.8333333333333,97.6,272.916666666667,,
2022-11-16 15:00:00,21.8333333333333,141.0,97.5666666666667,273.083333333333,,
2022-11-16 16:00:00,26.8333333333333,140.0,96.6833333333333,273.433333333333,,
2022-11-16 17:00:00,12.3333333333333,114.5,88.6,273.366666666667,,
2022-11-16 18:00:00,0.0,111.5,88.5,271.916666666667,,
2022-11-16 19:00:00,0.0,124.0,79.6333333333334,271.133333333333,,
2022-11-16 20:00:00,0.0,134.666666666667,74.2166666666667,271.3,,
2022-11-16 21:00:00,0.0,143.833333333333,71.7166666666667,271.4,,
2022-11-16 22:00:00,0.0,137.5,65.75,271.216666666667,,
2022-11-16 23:00:00,0.0,121.333333333333,66.6,270.85,,
2022-11-17 00:00:00,0.0,124.5,59.5333333333333,271.516666666667,,
2022-11-17 01:00:00,0.0,115.166666666667,60.1166666666667,271.7,,
2022-11-17 02:00:00,0.0,128.0,57.6333333333333,271.9,,
2022-11-17 03:00:00,0.0,125.0,54.85,272.783333333333,,
2022-11-17 04:00:00,-0.166666666666667,122.5,54.8,273.283333333333,,
2022-11-17 05:00:00,0.0,125.0,54.6333333333333,272.85,,
2022-11-17 06:00:00,0.0,129.0,51.7,273.266666666667,,
2022-11-17 07:00:00,0.0,125.0,52.8833333333333,273.633333333333,,
2022-11-17 08:00:00,3.33333333333333,123.333333333333,54.2666666666667,274.1,,
2022-11-17 09:00:00,16.0,126.0,55.35,273.9,,
2022-11-17 10:00:00,48.6666666666667,123.666666666667,54.35,274.4,,
2022-11-17 11:00:00,181.666666666667,121.0,47.6666666666667,276.933333333333,,
2022-11-17 12:00:00,164.333333333333,131.333333333333,49.5666666666667,277.233333333333,,
2022-11-17 13:00:00,179.166666666667,131.5,49.3333333333333,277.6,,
2022-11-17 14:00:00,237.333333333333,138.666666666667,53.5666666666667,278.666666666667,,
2022-11-17 15:00:00,93.3333333333333,94.3333333333333,60.1166666666667,276.95,,
2022-11-17 16:00:00,72.3333333333333,93.6666666666667,62.15,276.55,,
2022-11-17 17:00:00,10.3333333333333,152.5,68.2,274.7,,
2022-11-17 18:00:00,0.0,156.833333333333,68.0666666666667,273.85,,
2022-11-17 19:00:00,0.0,156.833333333333,72.7666666666667,273.15,,
2022-11-17 20:00:00,0.0,152.666666666667,67.4166666666667,273.066666666667,,
2022-11-17 21:00:00,0.0,153.166666666667,69.65,272.616666666667,,
2022-11-17 22:00:00,0.0,154.5,74.4333333333333,272.383333333333,,
2022-11-17 23:00:00,-0.166666666666667,151.166666666667,79.55,271.916666666667,,
2022-11-18 00:00:00,0.0,156.0,75.5,272.8,,
2022-11-18 01:00:00,0.166666666666667,156.666666666667,73.9333333333333,272.716666666667,,
2022-11-18 02:00:00,0.0,151.833333333333,72.3,272.566666666667,,
2022-11-18 03:00:00,-0.166666666666667,152.166666666667,72.35,272.75,,
2022-11-18 04:00:00,0.0,155.166666666667,72.4,272.816666666667,,
2022-11-18 05:00:00,-0.166666666666667,154.166666666667,76.5666666666667,272.333333333333,,
2022-11-18 06:00:00,-0.333333333333333,131.166666666667,96.7,270.55,,
2022-11-18 07:00:00,-0.166666666666667,146.666666666667,86.1,270.883333333333,,
2022-11-18 08:00:00,0.5,173.833333333333,78.75,271.05,,
2022-11-18 09:00:00,13.1666666666667,169.166666666667,82.65,270.9,,
2022-11-18 10:00:00,38.5,165.666666666667,85.65,271.2,,
2022-11-18 11:00:00,87.1666666666667,149.666666666667,79.0666666666667,271.833333333333,,
2022-11-18 12:00:00,123.833333333333,128.333333333333,84.6166666666667,272.433333333333,,
2022-11-18 13:00:00,246.166666666667,140.0,73.0166666666667,273.6,,
2022-11-18 14:00:00,164.166666666667,143.833333333333,68.25,273.333333333333,,
2022-11-18 15:00:00,62.8333333333333,122.833333333333,78.8166666666667,271.65,,
2022-11-18 16:00:00,40.3333333333333,88.1666666666667,90.2166666666667,271.15,,
2022-11-18 17:00:00,9.66666666666667,69.5,89.8,270.916666666667,,
2022-11-18 18:00:00,-0.166666666666667,68.0,93.25,270.283333333333,,
2022-11-18 19:00:00,-0.166666666666667,68.8333333333333,82.8333333333333,270.416666666667,,
2022-11-18 20:00:00,0.0,103.0,97.1833333333333,269.633333333333,,
2022-11-18 21:00:00,-0.166666666666667,126.0,84.7833333333334,269.516666666667,,
2022-11-18 22:00:00,0.0,169.666666666667,77.15,268.766666666667,,
2022-11-18 23:00:00,-0.166666666666667,119.5,89.2166666666667,269.1,,
2022-11-19 00:00:00,0.0,54.0,89.7833333333334,269.033333333333,,
2022-11-19 01:00:00,0.0,149.166666666667,78.25,268.366666666667,,
2022-11-19 02:00:00,0.0,201.333333333333,78.3666666666667,268.8,,
2022-11-19 03:00:00,0.0,204.166666666667,87.3,268.866666666667,,
2022-11-19 04:00:00,0.0,199.5,87.0833333333333,268.35,,
2022-11-19 05:00:00,0.0,193.5,73.25,268.133333333333,,
2022-11-19 06:00:00,0.0,195.833333333333,76.4666666666667,268.483333333333,,
2022-11-19 07:00:00,0.0,193.0,71.5833333333334,268.233333333333,,
2022-11-19 08:00:00,3.16666666666667,180.166666666667,65.2,267.816666666667,,
2022-11-19 09:00:00,34.6666666666667,170.5,63.35,268.166666666667,,
2022-11-19 10:00:00,75.8333333333333,114.0,58.15,269.5,,
2022-11-19 11:00:00,208.333333333333,129.833333333333,53.5833333333333,271.666666666667,,
2022-11-19 12:00:00,235.5,138.333333333333,51.0,272.283333333333,,
2022-11-19 13:00:00,230.0,153.0,49.6666666666667,273.116666666667,,
2022-11-19 14:00:00,197.166666666667,146.333333333333,48.65,273.033333333333,,
2022-11-19 15:00:00,140.666666666667,174.333333333333,52.7833333333333,273.0,,
2022-11-19 16:00:00,101.833333333333,165.833333333333,56.2333333333333,272.5,,
2022-11-19 17:00:00,10.1666666666667,81.5,65.75,270.25,,
2022-11-19 18:00:00,-0.333333333333333,115.333333333333,71.6833333333333,269.466666666667,,
2022-11-19 19:00:00,0.0,121.333333333333,73.4833333333333,269.4,,
2022-11-19 20:00:00,0.0,121.666666666667,74.6,269.266666666667,,
2022-11-19 21:00:00,0.0,125.333333333333,77.4666666666667,269.033333333333,,
2022-11-19 22:00:00,0.0,141.833333333333,81.35,268.366666666667,,
2022-11-19 23:00:00,0.0,148.5,84.8666666666667,268.283333333333,,
2022-11-20 00:00:00,-0.166666666666667,148.333333333333,87.6833333333333,268.233333333333,,
2022-11-20 01:00:00,0.0,158.5,81.4166666666667,267.883333333333,,
2022-11-20 02:00:00,0.0,155.5,82.1833333333333,268.116666666667,,
2022-11-20 03:00:00,0.0,156.166666666667,79.0333333333334,268.416666666667,,
2022-11-20 04:00:00,0.0,156.666666666667,78.15,268.216666666667,,
2022-11-20 05:00:00,0.0,157.666666666667,73.6666666666667,268.283333333333,,
2022-11-20 06:00:00,0.0,162.833333333333,72.5666666666667,268.3,,
2022-11-20 07:00:00,-0.166666666666667,163.5,77.75,268.1,,
2022-11-20 08:00:00,1.33333333333333,164.5,76.4833333333333,268.0,,
2022-11-20 09:00:00,18.8333333333333,163.0,74.9166666666667,268.233333333333,,
2022-11-20 10:00:00,55.3333333333333,165.833333333333,77.5666666666667,268.783333333333,,
2022-11-20 11:00:00,86.0,163.833333333333,77.7166666666667,268.916666666667,,
2022-11-20 12:00:00,156.5,180.833333333333,73.9833333333333,270.2,,
2022-11-20 13:00:00,82.0,181.5,80.8666666666667,269.2,,
2022-11-20 14:00:00,69.1666666666667,184.5,72.6166666666667,269.35,,
2022-11-20 15:00:00,82.5,187.166666666667,64.45,269.783333333333,,
2022-11-20 16:00:00,49.0,184.333333333333,61.2833333333333,269.65,,
2022-11-20 17:00:00,8.83333333333333,183.166666666667,63.85,268.583333333333,,
2022-11-20 18:00:00,0.0,176.333333333333,67.8166666666667,267.166666666667,,
2022-11-20 19:00:00,0.0,171.666666666667,67.7,266.783333333333,,
2022-11-20 20:00:00,0.0,179.166666666667,67.05,267.266666666667,,
2022-11-20 21:00:00,0.0,191.166666666667,59.35,267.783333333333,,
2022-11-20 22:00:00,0.0,194.166666666667,60.3666666666667,267.8,,
2022-11-20 23:00:00,0.0,196.333333333333,52.6666666666667,268.616666666667,,
2022-11-21 00:00:00,0.0,200.0,55.5166666666667,268.516666666667,,
2022-11-21 01:00:00,0.0,191.5,72.3333333333333,267.683333333333,,
2022-11-21 02:00:00,0.0,106.0,78.8833333333334,267.616666666667,,
2022-11-21 03:00:00,-0.166666666666667,100.0,89.5833333333333,266.716666666667,,
2022-11-21 04:00:00,0.0,159.166666666667,86.0833333333333,267.25,,
2022-11-21 05:00:00,-0.166666666666667,129.166666666667,89.4833333333333,267.116666666667,,
2022-11-21 06:00:00,0.0,142.0,90.3666666666667,266.95,,
2022-11-21 07:00:00,0.0,126.833333333333,89.5166666666667,267.033333333333,,
2022-11-21 08:00:00,0.333333333333333,143.5,93.8333333333334,267.033333333333,,
2022-11-21 09:00:00,6.16666666666667,168.166666666667,87.6666666666667,267.683333333333,,
2022-11-21 10:00:00,25.3333333333333,177.0,81.4166666666667,268.45,,
2022-11-21 11:00:00,41.3333333333333,188.0,71.7333333333333,269.733333333333,,
2022-11-21 12:00:00,114.833333333333,172.0,57.5,271.0,,
2022-11-21 13:00:00,256.666666666667,141.5,44.7,273.35,,
2022-11-21 14:00:00,197.166666666667,131.666666666667,42.0333333333333,273.4,,
2022-11-21 15:00:00,146.666666666667,151.333333333333,43.9333333333333,274.316666666667,,
2022-11-21 16:00:00,83.6666666666667,183.833333333333,37.0,274.183333333333,,
2022-11-21 17:00:00,5.83333333333333,205.0,44.4,270.95,,
2022-11-21 18:00:00,0.0,187.833333333333,44.1833333333333,270.75,,
2022-11-21 19:00:00,-0.166666666666667,163.5,40.9333333333333,270.95,,
2022-11-21 20:00:00,0.0,140.833333333333,43.5,270.733333333333,,
2022-11-21 21:00:00,-0.166666666666667,141.833333333333,48.45,270.733333333333,,
2022-11-21 22:00:00,-0.166666666666667,159.0,54.4833333333333,270.283333333333,,
2022-11-21 23:00:00,-0.5,185.333333333333,55.9166666666667,270.433333333333,,
2022-11-22 00:00:00,0.0,172.166666666667,58.6166666666667,270.466666666667,,
2022-11-22 01:00:00,-0.166666666666667,165.0,61.6333333333333,270.383333333333,,
2022-11-22 02:00:00,0.0,160.333333333333,65.15,270.233333333333,,
2022-11-22 03:00:00,-0.166666666666667,143.333333333333,67.7833333333333,269.45,,
2022-11-22 04:00:00,0.0,128.666666666667,67.1,269.583333333333,,
2022-11-22 05:00:00,-0.166666666666667,111.333333333333,73.05,269.7,,
2022-11-22 06:00:00,0.0,130.166666666667,85.3666666666667,268.483333333333,,
2022-11-22 07:00:00,0.0,127.666666666667,96.5,267.883333333333,,
2022-11-22 08:00:00,0.0,179.333333333333,97.0333333333333,267.966666666667,,
2022-11-22 09:00:00,0.5,215.5,97.0166666666667,268.216666666667,,
2022-11-22 10:00:00,4.0,268.833333333333,97.0833333333333,268.566666666667,,
2022-11-22 11:00:00,9.5,248.333333333333,97.1166666666667,268.833333333333,,
2022-11-22 12:00:00,12.0,269.166666666667,97.0166666666667,268.9,,
2022-11-22 13:00:00,13.3333333333333,266.833333333333,96.9166666666667,268.783333333333,,
2022-11-22 14:00:00,11.1666666666667,272.0,96.65,268.6,,
2022-11-22 15:00:00,7.16666666666667,301.333333333333,96.7666666666667,268.1,,
2022-11-22 16:00:00,2.83333333333333,310.166666666667,95.7,267.35,,
2022-11-22 17:00:00,0.166666666666667,302.833333333333,92.1333333333333,266.766666666667,,
2022-11-22 18:00:00,0.0,348.5,95.4333333333333,266.516666666667,,
2022-11-22 19:00:00,-0.333333333333333,313.0,94.5166666666667,266.45,,
2022-11-22 20:00:00,0.0,328.333333333333,94.5,266.316666666667,,
2022-11-22 21:00:00,0.0,349.333333333333,91.8,266.3,,
2022-11-22 22:00:00,0.0,344.5,90.4666666666667,266.333333333333,,
2022-11-22 23:00:00,-0.166666666666667,319.0,87.65,266.6,,
2022-11-23 00:00:00,0.0,317.666666666667,89.7,266.683333333333,,
2022-11-23 01:00:00,0.0,291.166666666667,92.75,266.75,,
2022-11-23 02:00:00,0.0,268.5,93.5166666666666,266.883333333333,,
2022-11-23 03:00:00,0.0,268.0,94.55,266.866666666667,,
2022-11-23 04:00:00,0.0,268.833333333333,93.1166666666667,266.716666666667,,
2022-11-23 05:00:00,0.0,286.666666666667,94.3666666666667,266.483333333333,,
2022-11-23 06:00:00,0.0,271.166666666667,82.45,265.9,,
2022-11-23 07:00:00,0.0,303.166666666667,76.8833333333333,264.966666666667,,
2022-11-23 08:00:00,0.166666666666667,309.333333333333,86.7333333333333,265.366666666667,,
2022-11-23 09:00:00,3.5,305.666666666667,79.9666666666667,265.683333333333,,
2022-11-23 10:00:00,17.3333333333333,296.0,73.05,265.683333333333,,
2022-11-23 11:00:00,80.0,304.666666666667,65.3,268.666666666667,,
2022-11-23 12:00:00,234.0,306.666666666667,57.95,271.133333333333,,
2022-11-23 13:00:00,239.0,304.166666666667,58.0833333333333,271.4,,
2022-11-23 14:00:00,208.833333333333,262.333333333333,59.8666666666667,272.566666666667,,
2022-11-23 15:00:00,157.166666666667,260.5,59.4666666666667,273.166666666667,,
2022-11-23 16:00:00,75.3333333333333,315.0,61.1833333333333,272.2,,
2022-11-23 17:00:00,5.0,323.166666666667,54.05,268.7,,
2022-11-23 18:00:00,0.0,323.666666666667,39.3333333333333,269.133333333333,,
2022-11-23 19:00:00,0.0,284.333333333333,32.1666666666667,270.4,,
2022-11-23 20:00:00,0.0,284.833333333333,39.65,271.233333333333,,
2022-11-23 21:00:00,0.0,263.5,76.1166666666667,268.416666666667,,
2022-11-23 22:00:00,-0.166666666666667,300.5,95.6833333333333,268.633333333333,,
2022-11-23 23:00:00,0.0,321.166666666667,80.8,270.4,,
2022-11-24 00:00:00,0.0,296.666666666667,78.1166666666667,270.133333333333,,
2022-11-24 01:00:00,0.0,295.166666666667,63.0166666666667,270.1,,
2022-11-24 02:00:00,0.0,295.0,71.4166666666667,269.483333333333,,
2022-11-24 03:00:00,0.0,353.666666666667,78.2666666666667,269.116666666667,,
2022-11-24 04:00:00,-0.166666666666667,356.5,78.0833333333333,269.433333333333,,
2022-11-24 05:00:00,-0.166666666666667,332.666666666667,80.8333333333333,269.283333333333,,
2022-11-24 06:00:00,-0.166666666666667,306.833333333333,75.6,269.333333333333,,
2022-11-24 07:00:00,0.0,308.166666666667,75.2166666666667,268.866666666667,,
2022-11-24 08:00:00,1.16666666666667,303.666666666667,75.4833333333333,268.816666666667,,
2022-11-24 09:00:00,24.0,294.5,71.6,269.566666666667,,
2022-11-24 10:00:00,57.1666666666667,278.5,82.5,269.65,,
2022-11-24 11:00:00,65.1666666666667,252.0,74.9666666666667,270.25,,
2022-11-24 12:00:00,85.5,229.666666666667,76.5666666666667,270.7,,
2022-11-24 13:00:00,56.8333333333333,308.166666666667,81.6,269.916666666667,,
2022-11-24 14:00:00,96.0,341.666666666667,78.4333333333333,271.016666666667,,
2022-11-24 15:00:00,134.0,311.166666666667,66.8333333333333,272.616666666667,,
2022-11-24 16:00:00,89.0,342.833333333333,59.5666666666667,272.55,,
2022-11-24 17:00:00,7.83333333333333,332.0,67.1833333333333,269.966666666667,,
2022-11-24 18:00:00,0.0,338.833333333333,63.55,268.75,,
2022-11-24 19:00:00,-77.6666666666667,352.0,59.4166666666667,268.416666666667,,
2022-11-24 20:00:00,0.0,356.666666666667,60.25,268.05,,
2022-11-24 21:00:00,0.0,354.5,50.2,268.416666666667,,
2022-11-24 22:00:00,0.0,354.166666666667,45.75,268.15,,
2022-11-24 23:00:00,0.0,356.833333333333,37.9333333333333,268.9,,
2022-11-25 00:00:00,0.0,355.5,36.45,269.0,,
2022-11-25 01:00:00,0.0,354.0,35.1,269.3,,
2022-11-25 02:00:00,0.0,347.833333333333,29.15,270.4,,
2022-11-25 03:00:00,-0.166666666666667,345.166666666667,30.1333333333333,270.75,,
2022-11-25 04:00:00,0.0,339.666666666667,27.6666666666667,271.033333333333,,
2022-11-25 05:00:00,0.0,340.666666666667,23.3166666666667,271.65,,
2022-11-25 06:00:00,0.0,340.666666666667,27.4,271.2,,
2022-11-25 07:00:00,0.0,344.666666666667,24.6666666666667,271.616666666667,,
2022-11-25 08:00:00,1.33333333333333,350.833333333333,27.2666666666667,271.4,,
2022-11-25 09:00:00,23.8333333333333,354.666666666667,26.6666666666667,271.85,,
2022-11-25 10:00:00,76.1666666666667,355.333333333333,22.0666666666667,273.083333333333,,
2022-11-25 11:00:00,195.333333333333,330.333333333333,25.45,274.833333333333,,
2022-11-25 12:00:00,224.0,310.5,23.1833333333333,275.766666666667,,
2022-11-25 13:00:00,226.166666666667,290.5,25.6833333333333,276.616666666667,,
2022-11-25 14:00:00,194.5,314.333333333333,28.6,276.316666666667,,
2022-11-25 15:00:00,97.1666666666667,325.333333333333,29.55,275.35,,
2022-11-25 16:00:00,30.1666666666667,336.666666666667,38.7833333333333,273.05,,
2022-11-25 17:00:00,2.5,345.666666666667,43.15,272.416666666667,,
2022-11-25 18:00:00,-0.166666666666667,349.0,51.4833333333333,271.433333333333,,
2022-11-25 19:00:00,-0.166666666666667,346.0,55.8666666666667,271.1,,
2022-11-25 20:00:00,-0.166666666666667,337.5,58.75,270.933333333333,,
2022-11-25 21:00:00,-0.166666666666667,337.166666666667,62.6333333333333,270.75,,
2022-11-25 22:00:00,-0.166666666666667,326.5,68.9166666666667,271.0,,
2022-11-25 23:00:00,0.0,309.5,81.5666666666667,270.25,,
2022-11-26 00:00:00,-0.333333333333333,276.166666666667,96.7666666666667,269.4,,
2022-11-26 01:00:00,-0.333333333333333,269.5,97.2166666666667,269.283333333333,,
2022-11-26 02:00:00,0.0,268.166666666667,97.3,269.25,,
2022-11-26 03:00:00,0.0,273.666666666667,96.4833333333333,268.816666666667,,
2022-11-26 04:00:00,0.0,287.166666666667,86.8,268.566666666667,,
2022-11-26 05:00:00,0.0,294.166666666667,65.4666666666667,267.683333333333,,
2022-11-26 06:00:00,0.0,300.666666666667,67.8833333333333,267.416666666667,,
