date,temp,precip,sw_in,rel_hum,wind_dir,wind_speed,air_pres
2023-05-07 06:00:00,282.183333333333,0.0,8.6,99.0666666666667,137.238882783786,0.235263540547309,887.233333333334
2023-05-07 07:00:00,283.066666666667,0.0,91.6666666666667,96.6333333333333,329.070296616326,1.24666269177905,887.283333333333
2023-05-07 08:00:00,284.3,0.0,155.616666666667,86.9666666666667,39.8656814408973,0.0618137347401929,887.166666666667
2023-05-07 09:00:00,285.85,0.0,377.1,77.4166666666667,142.032513269158,0.820840743758377,887.0
2023-05-07 10:00:00,288.583333333333,0.0,633.15,63.3333333333333,144.452847683176,1.66084817720186,886.583333333334
2023-05-07 11:00:00,290.383333333333,0.0,730.15,55.55,136.337226083443,1.92286604762383,886.15
2023-05-07 12:00:00,292.05,0.0,718.966666666667,45.9333333333333,145.123770634707,1.62343403729105,885.7
2023-05-07 13:00:00,292.3,0.0,473.883333333333,41.3333333333333,143.251486560769,1.49021265375169,885.333333333333
2023-05-07 14:00:00,292.366666666667,0.0,338.833333333333,37.75,138.710914307029,1.24905956208139,885.133333333333
2023-05-07 15:00:00,293.983333333333,0.0,808.9,31.3166666666667,96.9984050597713,0.596685230080955,884.466666666667
2023-05-07 16:00:00,292.933333333333,0.0,172.366666666667,38.0666666666667,147.528631652456,0.44028533549359,884.266666666667
2023-05-07 17:00:00,289.916666666667,0.4,56.4833333333333,66.2166666666667,135.806063933561,0.726688733992922,884.433333333334
2023-05-07 18:00:00,285.366666666667,1.9,29.6666666666667,90.05,316.725084981955,0.240997755259122,885.466666666667
2023-05-07 19:00:00,284.216666666667,8.1,2.9,98.2333333333333,358.086859746218,0.253311890872423,885.983333333333
2023-05-07 20:00:00,283.2,1.7,0.0,99.9833333333333,157.225838396349,0.0227661707582965,887.25
2023-05-07 21:00:00,283.05,0.0,0.0,100.0,37.8925902298561,0.0310058359994341,887.7
2023-05-07 22:00:00,282.716666666667,0.0,0.0,100.0,345.168092440749,0.0948413197912137,888.2
2023-05-07 23:00:00,282.683333333333,0.1,0.0,100.0,143.323768677736,0.269750533872274,888.366666666667
2023-05-08 00:00:00,282.733333333333,0.0,0.0,100.0,306.397469665844,0.14296054184705,888.6
2023-05-08 01:00:00,282.633333333333,0.1,0.0,100.0,330.458259914921,0.0359555501790363,888.5
2023-05-08 02:00:00,282.583333333333,1.1,0.0,100.0,336.795689742918,0.247879229187484,888.4
2023-05-08 03:00:00,282.516666666667,0.1,0.0,100.0,328.421052807792,0.466102862740742,888.3
2023-05-08 04:00:00,282.216666666667,0.2,0.0,100.0,157.943107372382,0.276301472880449,888.283333333333
2023-05-08 05:00:00,282.183333333333,0.6,0.0,100.0,330.61494784861,0.482340792536695,888.233333333334
2023-05-08 06:00:00,282.233333333333,0.3,7.4,100.0,321.778602998016,0.470554328619078,888.333333333333
