date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres
2023-05-03 09:00:00,283.15,0.0,795.0,57.0,4.1,52.0,846.8
2023-05-03 10:00:00,283.95,0.0,888.0,51.0,4.6,52.0,846.3
2023-05-03 11:00:00,284.35,0.0,934.0,46.0,3.7,63.0,846.0
2023-05-03 12:00:00,285.75,0.0,933.0,44.0,3.9,48.0,846.0
2023-05-03 13:00:00,286.15,0.0,896.0,42.0,3.7,47.0,845.8
2023-05-03 14:00:00,285.65,0.0,813.0,46.0,0.6,247.0,845.8
2023-05-03 15:00:00,285.45,0.0,657.0,45.0,2.9,242.0,845.6
2023-05-03 16:00:00,285.35,0.0,459.0,45.0,3.0,227.0,845.6
2023-05-03 17:00:00,284.25,0.0,262.0,51.0,3.3,239.0,845.7
2023-05-03 18:00:00,281.85,0.0,56.0,64.0,2.8,221.0,846.2
2023-05-03 19:00:00,279.25,0.0,5.0,70.0,2.1,202.0,846.7
2023-05-03 20:00:00,277.25,0.0,0.0,80.0,0.8,158.0,847.1
2023-05-03 21:00:00,276.05,0.0,0.0,83.0,0.6,211.0,847.1
2023-05-03 22:00:00,275.35,0.0,0.0,84.0,0.5,198.0,847.1
2023-05-03 23:00:00,274.25,0.0,0.0,87.0,0.8,204.0,847.1
2023-05-04 00:00:00,274.05,0.0,0.0,86.0,0.7,202.0,846.9
2023-05-04 01:00:00,273.35,0.0,0.0,88.0,0.6,191.0,846.7
2023-05-04 02:00:00,272.85,0.0,0.0,88.0,0.8,197.0,846.6
2023-05-04 03:00:00,272.25,0.0,0.0,87.0,0.6,215.0,846.5
2023-05-04 04:00:00,272.15,0.0,0.0,86.0,0.7,220.0,846.5
2023-05-04 05:00:00,272.45,0.0,43.0,84.0,0.7,222.0,846.5
2023-05-04 06:00:00,275.75,0.0,218.0,66.0,1.1,159.0,846.6
2023-05-04 07:00:00,278.55,0.0,449.0,53.0,1.5,148.0,846.3
2023-05-04 08:00:00,283.65,0.0,629.0,38.0,0.7,155.0,845.9
2023-05-04 09:00:00,287.65,0.0,780.0,32.0,0.4,44.0,845.7
2023-05-04 10:00:00,287.55,0.0,885.0,17.0,1.0,261.0,845.6
2023-05-04 11:00:00,288.15,0.0,928.0,20.0,3.1,221.0,845.5
2023-05-04 12:00:00,288.65,0.0,910.0,21.0,3.1,218.0,845.4
2023-05-04 13:00:00,289.05,0.0,861.0,25.0,3.1,233.0,845.3
2023-05-04 14:00:00,289.25,0.0,750.0,24.0,2.6,228.0,845.1
2023-05-04 15:00:00,288.85,0.0,622.0,21.0,2.6,222.0,844.8
2023-05-04 16:00:00,288.85,0.0,430.0,29.0,2.6,222.0,844.8
2023-05-04 17:00:00,285.25,0.0,248.0,40.0,1.6,145.0,844.9
2023-05-04 18:00:00,283.15,0.0,49.0,45.0,1.9,155.0,845.5
2023-05-04 19:00:00,281.75,0.0,7.0,55.0,1.6,170.0,846.4
2023-05-04 20:00:00,280.55,0.0,0.0,63.0,1.6,164.0,846.8
2023-05-04 21:00:00,279.15,0.0,0.0,69.0,0.9,204.0,846.7
2023-05-04 22:00:00,279.15,0.0,0.0,69.0,0.7,207.0,846.8
2023-05-04 23:00:00,279.95,0.0,0.0,66.0,0.8,209.0,846.8
2023-05-05 00:00:00,280.25,0.0,0.0,68.0,0.7,207.0,846.7
2023-05-05 01:00:00,281.05,0.0,0.0,66.0,1.1,177.0,846.4
2023-05-05 02:00:00,280.75,0.0,0.0,68.0,0.9,179.0,846.4
2023-05-05 03:00:00,280.75,0.0,0.0,71.0,0.6,194.0,846.3
2023-05-05 04:00:00,280.55,0.0,0.0,71.0,0.4,160.0,846.3
2023-05-05 05:00:00,279.05,0.0,29.0,78.0,0.3,195.0,846.4
2023-05-05 06:00:00,281.95,0.0,195.0,67.0,0.7,147.0,846.6
2023-05-05 07:00:00,284.55,0.0,428.0,59.0,1.5,144.0,846.3
2023-05-05 08:00:00,287.35,0.0,461.0,48.0,1.0,144.0,846.0
2023-05-05 09:00:00,288.75,0.0,753.0,41.0,1.2,129.0,845.8
2023-05-05 10:00:00,288.35,0.0,829.0,38.0,1.3,165.0,845.5
2023-05-05 11:00:00,289.45,0.0,901.0,37.0,1.2,235.0,844.9
2023-05-05 12:00:00,289.95,0.0,889.0,35.0,1.7,241.0,844.4
2023-05-05 13:00:00,290.45,0.0,761.0,33.0,2.2,220.0,844.1
2023-05-05 14:00:00,290.55,0.0,634.0,32.0,2.9,217.0,843.5
2023-05-05 15:00:00,289.75,0.0,496.0,38.0,3.1,228.0,843.4
2023-05-05 16:00:00,288.35,0.0,180.0,43.0,3.0,227.0,843.4
2023-05-05 17:00:00,286.75,0.0,142.0,47.0,2.4,227.0,843.3
2023-05-05 18:00:00,285.55,0.0,25.0,54.0,2.3,220.0,843.6
2023-05-05 19:00:00,281.05,3.7,0.0,82.0,6.4,244.0,846.4
2023-05-05 20:00:00,280.25,3.4,0.0,89.0,0.8,156.0,846.6
2023-05-05 21:00:00,279.75,0.4,0.0,86.0,0.4,211.0,846.5
2023-05-05 22:00:00,279.85,0.5,0.0,91.0,1.1,177.0,845.9
2023-05-05 23:00:00,279.35,0.6,0.0,91.0,1.1,200.0,845.7
2023-05-06 00:00:00,278.85,0.0,0.0,93.0,0.1,245.0,845.2
2023-05-06 01:00:00,279.25,0.0,0.0,92.0,0.7,216.0,844.8
2023-05-06 02:00:00,278.95,0.0,0.0,91.0,0.6,205.0,844.6
2023-05-06 03:00:00,279.25,0.0,0.0,88.0,1.0,236.0,844.2
2023-05-06 04:00:00,280.05,0.4,0.0,86.0,2.8,209.0,844.3
2023-05-06 05:00:00,279.85,0.0,5.0,93.0,1.3,181.0,844.7
2023-05-06 06:00:00,279.85,0.2,53.0,94.0,1.4,44.0,844.6
2023-05-06 07:00:00,281.35,0.0,227.0,80.0,0.5,29.0,844.3
2023-05-06 08:00:00,281.85,0.0,308.0,82.0,2.1,231.0,844.7
2023-05-06 09:00:00,284.45,0.0,560.0,61.0,2.7,213.0,844.6
2023-05-06 10:00:00,286.45,0.0,846.0,55.0,1.4,238.0,844.4
2023-05-06 11:00:00,287.15,0.0,906.0,57.0,3.7,245.0,844.0
2023-05-06 12:00:00,287.75,0.0,867.0,53.0,3.1,246.0,843.8
2023-05-06 13:00:00,288.65,0.0,838.0,47.0,1.9,240.0,843.5
2023-05-06 14:00:00,289.45,0.0,762.0,46.0,2.5,240.0,843.1
2023-05-06 15:00:00,288.85,0.0,564.0,47.0,3.2,252.0,842.9
2023-05-06 16:00:00,287.85,0.0,364.0,58.0,3.1,248.0,843.1
2023-05-06 17:00:00,286.35,0.0,181.0,63.0,4.0,253.0,843.2
2023-05-06 18:00:00,284.55,0.0,61.0,70.0,4.4,243.0,843.3
2023-05-06 19:00:00,283.85,0.0,3.0,73.0,3.6,216.0,843.6
2023-05-06 20:00:00,282.95,0.0,0.0,72.0,2.0,207.0,844.4
2023-05-06 21:00:00,280.85,2.1,0.0,86.0,3.3,236.0,845.4
2023-05-06 22:00:00,280.45,0.2,0.0,90.0,0.7,158.0,845.1
2023-05-06 23:00:00,279.55,0.0,0.0,91.0,0.6,180.0,844.6
2023-05-07 00:00:00,279.25,0.0,0.0,90.0,0.7,197.0,844.3
2023-05-07 01:00:00,278.45,0.0,0.0,93.0,0.6,209.0,844.0
2023-05-07 02:00:00,277.55,0.0,0.0,92.0,0.6,199.0,844.1
2023-05-07 03:00:00,277.25,0.0,0.0,93.0,0.9,200.0,843.8
2023-05-07 04:00:00,276.75,0.0,0.0,92.0,0.6,206.0,843.8
2023-05-07 05:00:00,277.25,0.0,31.0,92.0,0.5,205.0,843.8
2023-05-07 06:00:00,279.45,0.0,128.0,83.0,0.3,203.0,843.8
2023-05-07 07:00:00,283.15,0.0,371.0,60.0,0.5,148.0,843.8
2023-05-07 08:00:00,286.35,0.0,561.0,56.0,0.9,66.0,843.7
2023-05-07 09:00:00,287.45,0.0,579.0,44.0,2.0,46.0,843.8
2023-05-07 10:00:00,285.95,0.0,550.0,57.0,3.9,250.0,844.1
2023-05-07 11:00:00,286.55,0.0,553.0,57.0,5.7,243.0,844.0
2023-05-07 12:00:00,287.85,0.0,908.0,52.0,4.6,242.0,843.5
2023-05-07 13:00:00,288.45,0.0,843.0,44.0,3.3,243.0,843.1
2023-05-07 14:00:00,290.05,0.0,758.0,44.0,2.9,241.0,842.4
2023-05-07 15:00:00,289.85,0.0,616.0,39.0,3.1,231.0,842.1
2023-05-07 16:00:00,288.05,0.0,370.0,47.0,4.0,234.0,842.1
2023-05-07 17:00:00,285.85,0.0,159.0,65.0,4.8,248.0,842.9
2023-05-07 18:00:00,283.65,0.3,25.0,81.0,2.6,219.0,843.6
2023-05-07 19:00:00,281.35,1.3,1.0,92.0,5.8,245.0,844.5
2023-05-07 20:00:00,281.45,0.0,0.0,88.0,4.2,248.0,845.2
2023-05-07 21:00:00,280.85,0.2,0.0,89.0,2.6,204.0,845.4
2023-05-07 22:00:00,280.65,0.1,0.0,90.0,1.2,250.0,845.5
2023-05-07 23:00:00,280.05,0.6,0.0,95.0,0.9,242.0,845.7
2023-05-08 00:00:00,279.55,0.8,0.0,95.0,0.9,229.0,845.5
2023-05-08 01:00:00,279.35,0.5,0.0,94.0,1.3,226.0,845.4
2023-05-08 02:00:00,279.65,0.0,0.0,90.0,0.5,232.0,845.4
2023-05-08 03:00:00,279.65,0.0,0.0,90.0,0.7,236.0,845.4
2023-05-08 04:00:00,279.75,0.0,0.0,91.0,1.1,196.0,845.4
2023-05-08 05:00:00,279.75,0.1,14.0,91.0,2.3,205.0,845.7
2023-05-08 06:00:00,280.15,0.0,78.0,91.0,3.1,247.0,846.0
2023-05-08 07:00:00,280.45,0.0,135.0,89.0,4.2,240.0,846.0
2023-05-08 08:00:00,281.55,0.0,237.0,80.0,4.0,241.0,846.0
2023-05-08 09:00:00,282.85,0.0,313.0,75.0,3.7,242.0,845.8
2023-05-08 10:00:00,283.25,0.0,328.0,71.0,3.6,246.0,846.0
2023-05-08 11:00:00,283.75,0.0,286.0,71.0,1.0,52.0,845.8
2023-05-08 12:00:00,283.35,0.0,215.0,72.0,0.7,254.0,845.9
2023-05-08 13:00:00,283.65,0.0,242.0,72.0,3.0,252.0,846.0
2023-05-08 14:00:00,283.45,0.0,395.0,73.0,4.1,258.0,845.8
2023-05-08 15:00:00,283.45,0.0,343.0,74.0,4.7,261.0,845.6
2023-05-08 16:00:00,282.85,0.0,210.0,76.0,4.7,258.0,846.0
2023-05-08 17:00:00,282.35,0.0,52.0,78.0,4.2,261.0,846.0
2023-05-08 18:00:00,281.65,0.0,38.0,83.0,4.1,254.0,846.6
2023-05-08 19:00:00,281.15,0.0,5.0,81.0,3.7,244.0,846.7
2023-05-08 20:00:00,281.15,0.0,0.0,78.0,3.6,219.0,846.9
2023-05-08 21:00:00,280.95,0.0,0.0,79.0,3.2,216.0,846.7
2023-05-08 22:00:00,280.75,0.0,0.0,81.0,1.8,223.0,846.7
2023-05-08 23:00:00,280.45,0.0,0.0,82.0,0.6,211.0,846.4
2023-05-09 00:00:00,280.15,0.0,0.0,84.0,0.3,137.0,846.0
2023-05-09 01:00:00,280.05,0.0,0.0,84.0,0.6,184.0,845.4
2023-05-09 02:00:00,279.15,0.0,0.0,87.0,0.1,142.0,844.8
2023-05-09 03:00:00,277.05,0.0,0.0,88.0,0.6,205.0,844.7
2023-05-09 04:00:00,277.55,0.0,0.0,90.0,0.3,192.0,844.7
2023-05-09 05:00:00,278.85,0.0,19.0,87.0,0.9,225.0,844.7
2023-05-09 06:00:00,279.85,0.0,91.0,83.0,0.2,20.0,844.6
2023-05-09 07:00:00,281.65,0.0,188.0,78.0,0.5,235.0,844.3
2023-05-09 08:00:00,283.35,0.0,282.0,69.0,0.8,50.0,843.6
2023-05-09 09:00:00,284.45,0.0,339.0,59.0,1.8,55.0,843.3
2023-05-09 10:00:00,286.05,0.0,552.0,50.0,0.7,25.0,842.3
2023-05-09 11:00:00,287.35,0.0,672.0,36.0,1.2,241.0,841.5
2023-05-09 12:00:00,288.15,0.0,719.0,40.0,2.8,251.0,840.9
2023-05-09 13:00:00,288.75,0.0,790.0,35.0,3.0,261.0,840.1
2023-05-09 14:00:00,289.35,0.0,651.0,35.0,2.8,251.0,839.3
2023-05-09 15:00:00,289.05,0.0,451.0,39.0,2.7,235.0,838.7
2023-05-09 16:00:00,286.95,0.0,306.0,62.0,3.8,248.0,838.4
2023-05-09 17:00:00,284.95,0.0,115.0,70.0,6.2,238.0,838.4
2023-05-09 18:00:00,283.55,0.1,30.0,74.0,5.1,234.0,838.2
2023-05-09 19:00:00,281.95,0.2,3.0,84.0,4.8,238.0,838.8
2023-05-09 20:00:00,281.45,0.5,0.0,85.0,2.2,220.0,839.1
2023-05-09 21:00:00,281.15,0.7,0.0,88.0,1.5,217.0,838.9
2023-05-09 22:00:00,280.75,0.3,0.0,91.0,0.3,252.0,838.8
2023-05-09 23:00:00,280.35,1.3,0.0,90.0,0.9,234.0,838.8
2023-05-10 00:00:00,280.05,1.5,0.0,91.0,0.7,206.0,838.5
2023-05-10 01:00:00,279.35,1.5,0.0,84.0,1.8,227.0,838.6
2023-05-10 02:00:00,278.45,2.4,0.0,85.0,2.5,241.0,838.6
2023-05-10 03:00:00,278.25,1.0,0.0,86.0,2.0,198.0,838.5
2023-05-10 04:00:00,278.15,0.8,0.0,81.0,4.2,245.0,838.7
2023-05-10 05:00:00,278.05,0.3,21.0,81.0,3.4,236.0,838.9
2023-05-10 06:00:00,278.15,0.5,63.0,82.0,3.5,242.0,839.1
2023-05-10 07:00:00,278.05,0.9,114.0,83.0,4.6,248.0,839.3
2023-05-10 08:00:00,278.45,0.1,243.0,82.0,4.5,253.0,839.2
2023-05-10 09:00:00,278.05,0.3,201.0,83.0,5.5,256.0,839.6
2023-05-10 10:00:00,277.45,0.5,208.0,83.0,5.9,247.0,839.7
2023-05-10 11:00:00,277.85,0.4,249.0,81.0,5.1,251.0,839.6
2023-05-10 12:00:00,277.75,0.3,246.0,82.0,5.2,253.0,839.6
2023-05-10 13:00:00,277.45,0.3,249.0,84.0,6.2,249.0,839.7
2023-05-10 14:00:00,277.45,0.6,191.0,83.0,5.8,250.0,839.8
2023-05-10 15:00:00,277.15,0.8,161.0,83.0,5.0,251.0,839.8
2023-05-10 16:00:00,276.95,0.4,114.0,82.0,4.5,258.0,840.0
2023-05-10 17:00:00,276.45,0.9,46.0,86.0,3.6,248.0,840.3
2023-05-10 18:00:00,276.05,1.2,17.0,86.0,2.8,234.0,840.5
2023-05-10 19:00:00,275.85,0.6,2.0,84.0,4.2,244.0,840.8
2023-05-10 20:00:00,275.55,0.5,0.0,89.0,2.3,206.0,840.7
2023-05-10 21:00:00,275.35,0.5,0.0,91.0,2.4,187.0,840.7
2023-05-10 22:00:00,274.95,0.8,0.0,92.0,1.4,199.0,840.3
2023-05-10 23:00:00,274.45,0.7,0.0,94.0,0.6,30.0,840.2
2023-05-11 00:00:00,274.75,1.2,0.0,93.0,0.5,183.0,839.9
2023-05-11 01:00:00,274.85,0.7,0.0,90.0,0.6,214.0,839.6
2023-05-11 02:00:00,274.65,0.4,0.0,93.0,0.9,213.0,839.3
2023-05-11 03:00:00,274.95,0.3,0.0,91.0,1.3,190.0,839.2
2023-05-11 04:00:00,275.05,0.2,0.0,90.0,2.1,197.0,839.0
2023-05-11 05:00:00,274.85,0.4,16.0,90.0,2.0,204.0,838.9
2023-05-11 06:00:00,275.75,0.0,83.0,87.0,3.0,206.0,838.9
2023-05-11 07:00:00,276.35,0.1,149.0,81.0,3.7,247.0,838.8
2023-05-11 08:00:00,276.65,0.0,266.0,79.0,4.2,249.0,838.8
2023-05-11 09:00:00,277.85,0.0,432.0,80.0,4.4,250.0,838.6
2023-05-11 10:00:00,278.05,0.0,512.0,77.0,4.7,251.0,838.5
2023-05-11 11:00:00,277.65,0.0,468.0,80.0,4.4,259.0,838.1
2023-05-11 12:00:00,277.95,0.0,357.0,80.0,4.1,261.0,838.0
2023-05-11 13:00:00,278.05,0.2,356.0,80.0,3.6,266.0,837.8
2023-05-11 14:00:00,277.75,0.2,252.0,84.0,5.0,258.0,837.6
2023-05-11 15:00:00,277.35,0.0,194.0,82.0,4.7,253.0,837.5
2023-05-11 16:00:00,277.55,0.0,180.0,81.0,4.9,252.0,837.5
2023-05-11 17:00:00,277.45,0.0,133.0,83.0,4.5,252.0,837.5
2023-05-11 18:00:00,276.85,0.2,32.0,86.0,4.1,255.0,837.8
2023-05-11 19:00:00,276.65,0.3,5.0,84.0,2.5,258.0,837.9
2023-05-11 20:00:00,276.35,0.2,0.0,89.0,1.2,254.0,838.2
2023-05-11 21:00:00,276.05,0.0,0.0,91.0,1.4,246.0,838.2
2023-05-11 22:00:00,275.95,0.0,0.0,91.0,2.8,211.0,838.2
2023-05-11 23:00:00,275.95,0.0,0.0,91.0,3.4,207.0,838.2
2023-05-12 00:00:00,275.85,0.0,0.0,90.0,1.1,260.0,838.1
2023-05-12 01:00:00,275.25,0.0,0.0,92.0,0.5,354.0,838.0
2023-05-12 02:00:00,275.25,0.0,0.0,93.0,0.3,15.0,837.9
2023-05-12 03:00:00,275.25,0.0,0.0,92.0,0.4,222.0,837.8
2023-05-12 04:00:00,275.15,0.0,1.0,95.0,0.5,31.0,837.7
2023-05-12 05:00:00,275.75,0.0,34.0,92.0,0.3,30.0,838.0
2023-05-12 06:00:00,276.75,0.0,109.0,88.0,1.1,44.0,838.1
2023-05-12 07:00:00,278.25,0.0,263.0,74.0,0.2,338.0,838.1
2023-05-12 08:00:00,279.15,0.0,326.0,73.0,2.2,50.0,838.0
2023-05-12 09:00:00,280.95,0.0,731.0,67.0,3.5,49.0,838.0
2023-05-12 10:00:00,282.45,0.0,759.0,59.0,3.2,43.0,838.0
2023-05-12 11:00:00,282.35,0.0,497.0,59.0,2.9,44.0,837.8
2023-05-12 12:00:00,283.15,0.0,554.0,59.0,3.3,43.0,837.9
2023-05-12 13:00:00,282.85,0.0,581.0,58.0,4.4,46.0,838.0
2023-05-12 14:00:00,284.05,0.0,659.0,59.0,5.2,49.0,837.8
2023-05-12 15:00:00,283.65,0.0,516.0,57.0,5.2,46.0,837.8
2023-05-12 16:00:00,282.05,0.0,256.0,65.0,4.1,49.0,838.2
2023-05-12 17:00:00,280.95,0.0,157.0,73.0,1.4,40.0,838.4
2023-05-12 18:00:00,279.65,0.0,50.0,79.0,3.9,219.0,838.7
2023-05-12 19:00:00,279.15,0.0,5.0,82.0,2.8,212.0,839.2
2023-05-12 20:00:00,278.85,0.0,0.0,87.0,0.6,3.0,839.7
2023-05-12 21:00:00,278.65,0.0,0.0,89.0,0.2,75.0,839.8
2023-05-12 22:00:00,278.55,0.0,0.0,91.0,0.6,65.0,839.9
2023-05-12 23:00:00,278.25,0.0,0.0,92.0,1.0,76.0,840.0
2023-05-13 00:00:00,278.15,0.0,0.0,92.0,1.1,69.0,839.9
2023-05-13 01:00:00,278.05,0.0,0.0,90.0,0.2,100.0,840.0
2023-05-13 02:00:00,277.75,0.0,0.0,90.0,0.4,116.0,839.9
2023-05-13 03:00:00,277.55,0.0,0.0,93.0,0.2,39.0,839.7
2023-05-13 04:00:00,277.55,0.0,0.0,90.0,0.3,104.0,839.8
2023-05-13 05:00:00,277.95,0.0,14.0,93.0,0.7,76.0,840.2
2023-05-13 06:00:00,278.75,0.1,95.0,89.0,1.2,65.0,840.5
2023-05-13 07:00:00,279.55,0.0,190.0,85.0,1.2,54.0,840.7
2023-05-13 08:00:00,279.65,0.0,264.0,73.0,0.7,242.0,840.7
2023-05-13 09:00:00,282.65,0.0,495.0,71.0,1.2,50.0,840.7
2023-05-13 10:00:00,282.75,0.0,655.0,68.0,3.4,49.0,840.5
2023-05-13 11:00:00,283.65,0.0,926.0,61.0,2.9,50.0,840.4
2023-05-13 12:00:00,282.85,0.1,461.0,68.0,4.3,52.0,840.5
2023-05-13 13:00:00,281.65,0.0,461.0,71.0,6.2,47.0,840.8
2023-05-13 14:00:00,282.05,0.0,465.0,66.0,0.8,42.0,840.3
2023-05-13 15:00:00,279.75,0.7,105.0,81.0,4.8,239.0,840.8
2023-05-13 16:00:00,278.75,0.4,82.0,85.0,4.7,244.0,841.0
2023-05-13 17:00:00,278.95,0.0,168.0,79.0,5.1,249.0,841.0
2023-05-13 18:00:00,278.25,1.3,30.0,84.0,2.9,228.0,841.3
2023-05-13 19:00:00,278.05,0.0,11.0,92.0,0.7,42.0,841.6
2023-05-13 20:00:00,277.35,0.8,0.0,92.0,3.1,57.0,842.0
2023-05-13 21:00:00,276.65,0.0,0.0,93.0,2.0,58.0,841.9
2023-05-13 22:00:00,275.95,0.0,0.0,96.0,0.0,0.0,841.5
2023-05-13 23:00:00,275.65,0.0,0.0,96.0,0.5,172.0,841.3
2023-05-14 00:00:00,275.85,0.0,0.0,95.0,0.2,238.0,840.9
2023-05-14 01:00:00,275.75,0.0,0.0,94.0,1.1,148.0,840.7
2023-05-14 02:00:00,275.45,0.0,0.0,94.0,0.8,224.0,840.2
2023-05-14 03:00:00,275.65,0.0,0.0,94.0,0.4,185.0,840.0
2023-05-14 04:00:00,275.95,0.0,0.0,93.0,0.4,188.0,839.8
2023-05-14 05:00:00,276.75,0.0,12.0,92.0,0.2,278.0,839.8
2023-05-14 06:00:00,277.15,0.0,49.0,89.0,0.4,13.0,839.7
2023-05-14 07:00:00,277.75,0.0,104.0,86.0,0.5,60.0,839.6
2023-05-14 08:00:00,279.65,0.0,248.0,78.0,0.8,58.0,839.1
2023-05-14 09:00:00,280.45,0.0,403.0,69.0,1.7,42.0,838.8
2023-05-14 10:00:00,280.35,0.0,403.0,74.0,2.6,246.0,838.6
2023-05-14 11:00:00,279.55,0.5,421.0,80.0,1.1,276.0,838.5
2023-05-14 12:00:00,279.65,0.4,412.0,77.0,2.7,255.0,838.0
2023-05-14 13:00:00,279.55,0.2,366.0,84.0,4.1,255.0,837.7
2023-05-14 14:00:00,278.15,0.4,243.0,83.0,5.6,256.0,837.7
2023-05-14 15:00:00,278.55,0.4,199.0,84.0,4.6,258.0,837.7
2023-05-14 16:00:00,278.65,0.5,213.0,84.0,4.7,251.0,837.7
2023-05-14 17:00:00,278.55,0.3,114.0,82.0,4.3,260.0,837.8
2023-05-14 18:00:00,278.35,0.0,88.0,82.0,4.7,260.0,837.9
2023-05-14 19:00:00,277.95,0.0,15.0,84.0,4.7,262.0,838.1
2023-05-14 20:00:00,277.95,0.0,0.0,83.0,4.8,261.0,838.4
2023-05-14 21:00:00,277.75,0.0,0.0,84.0,4.4,259.0,838.2
2023-05-14 22:00:00,276.95,0.5,0.0,85.0,3.9,247.0,838.1
2023-05-14 23:00:00,276.85,0.0,0.0,86.0,5.3,254.0,838.0
2023-05-15 00:00:00,276.45,0.2,0.0,87.0,4.8,251.0,837.9
2023-05-15 01:00:00,275.85,0.6,0.0,89.0,4.0,236.0,837.7
2023-05-15 02:00:00,275.85,0.1,0.0,88.0,3.4,217.0,837.7
2023-05-15 03:00:00,275.75,0.0,0.0,90.0,4.0,223.0,837.6
2023-05-15 04:00:00,276.35,0.0,0.0,83.0,4.2,226.0,837.7
2023-05-15 05:00:00,276.15,1.1,19.0,86.0,3.3,227.0,837.9
2023-05-15 06:00:00,276.25,0.8,59.0,85.0,3.9,239.0,838.2
2023-05-15 07:00:00,277.05,0.3,131.0,85.0,4.5,247.0,838.4
2023-05-15 08:00:00,278.25,0.0,395.0,79.0,4.6,258.0,838.4
2023-05-15 09:00:00,279.05,0.0,381.0,73.0,4.0,260.0,838.2
2023-05-15 10:00:00,279.15,0.0,399.0,75.0,4.5,256.0,838.2
2023-05-15 11:00:00,279.75,0.0,522.0,71.0,5.3,249.0,838.0
2023-05-15 12:00:00,279.85,0.0,646.0,77.0,5.5,256.0,838.2
2023-05-15 13:00:00,281.25,0.0,888.0,68.0,5.4,252.0,838.2
2023-05-15 14:00:00,281.65,0.0,811.0,67.0,6.0,246.0,837.9
2023-05-15 15:00:00,281.35,0.0,513.0,69.0,6.4,247.0,838.1
2023-05-15 16:00:00,281.15,0.0,501.0,66.0,6.2,248.0,838.2
2023-05-15 17:00:00,280.15,0.0,239.0,68.0,5.3,250.0,838.4
2023-05-15 18:00:00,278.95,0.0,46.0,77.0,4.9,251.0,838.6
2023-05-15 19:00:00,278.55,0.0,9.0,79.0,4.6,249.0,838.9
2023-05-15 20:00:00,278.45,0.0,0.0,79.0,4.5,259.0,839.2
2023-05-15 21:00:00,277.15,0.0,0.0,83.0,3.6,237.0,838.9
2023-05-15 22:00:00,277.45,0.0,0.0,84.0,2.0,228.0,839.1
2023-05-15 23:00:00,277.35,0.0,0.0,86.0,0.3,109.0,839.0
2023-05-16 00:00:00,277.25,0.0,0.0,87.0,0.7,66.0,838.7
2023-05-16 01:00:00,277.05,0.0,0.0,89.0,0.4,349.0,838.4
2023-05-16 02:00:00,277.05,0.0,0.0,90.0,0.3,34.0,837.9
2023-05-16 03:00:00,276.75,0.0,0.0,92.0,0.4,28.0,837.6
2023-05-16 04:00:00,276.85,0.0,0.0,89.0,0.4,3.0,837.5
2023-05-16 05:00:00,277.45,0.0,16.0,88.0,0.4,22.0,837.4
2023-05-16 06:00:00,277.55,0.0,44.0,84.0,0.5,19.0,837.1
2023-05-16 07:00:00,277.65,0.0,50.0,84.0,1.1,50.0,837.1
2023-05-16 08:00:00,277.65,0.0,55.0,87.0,1.3,48.0,837.3
2023-05-16 09:00:00,278.05,0.2,121.0,85.0,2.2,48.0,837.4
2023-05-16 10:00:00,277.75,0.4,147.0,86.0,0.6,264.0,837.4
2023-05-16 11:00:00,277.65,0.4,150.0,84.0,0.5,41.0,837.5
2023-05-16 12:00:00,278.55,1.0,200.0,84.0,0.3,343.0,837.5
2023-05-16 13:00:00,278.85,0.5,253.0,79.0,0.2,320.0,837.1
2023-05-16 14:00:00,278.45,0.7,200.0,84.0,2.2,277.0,837.3
2023-05-16 15:00:00,278.55,0.8,146.0,88.0,2.2,40.0,837.5
2023-05-16 16:00:00,278.25,1.0,93.0,89.0,1.0,43.0,837.7
2023-05-16 17:00:00,278.05,0.8,77.0,91.0,1.9,48.0,837.9
2023-05-16 18:00:00,277.65,0.6,39.0,89.0,1.8,41.0,838.2
2023-05-16 19:00:00,277.05,0.4,6.0,85.0,2.3,275.0,838.7
2023-05-16 20:00:00,276.85,0.4,0.0,90.0,1.9,286.0,839.3
2023-05-16 21:00:00,276.45,0.4,0.0,85.0,3.3,267.0,839.7
2023-05-16 22:00:00,275.95,0.4,0.0,87.0,3.0,268.0,840.0
2023-05-16 23:00:00,275.85,0.4,0.0,90.0,2.4,265.0,840.3
2023-05-17 00:00:00,275.35,0.2,0.0,94.0,1.2,21.0,840.4
2023-05-17 01:00:00,275.25,0.2,0.0,90.0,0.9,11.0,840.4
2023-05-17 02:00:00,274.95,0.1,0.0,94.0,1.0,356.0,840.8
2023-05-17 03:00:00,274.65,0.2,0.0,95.0,2.4,38.0,840.9
2023-05-17 04:00:00,274.25,0.0,1.0,96.0,3.9,37.0,841.3
2023-05-17 05:00:00,273.95,0.0,29.0,96.0,3.8,37.0,841.8
2023-05-17 06:00:00,274.55,0.1,123.0,95.0,4.0,38.0,842.0
2023-05-17 07:00:00,275.15,0.0,167.0,91.0,3.9,41.0,842.3
2023-05-17 08:00:00,275.75,0.0,229.0,85.0,2.7,47.0,842.5
2023-05-17 09:00:00,276.15,0.0,192.0,82.0,2.1,44.0,842.7
2023-05-17 10:00:00,276.35,0.0,295.0,80.0,2.8,24.0,843.1
2023-05-17 11:00:00,277.85,0.0,545.0,75.0,3.0,18.0,843.1
2023-05-17 12:00:00,278.15,0.0,484.0,72.0,3.0,34.0,843.2
