date,temp,sw_in,rel_hum,wind_dir,wind_speed,air_pres,hs
2023-05-05 20:00:00,279.916666666667,4.16666666666667,68.3333333333333,350.323133292294,2.68356349408466,758.0,605.166666666667
2023-05-05 21:00:00,279.3,0.0,74.4,329.543099983759,4.15630397793418,758.3,607.833333333333
2023-05-05 22:00:00,277.016666666667,0.0,84.6833333333333,288.770419619331,3.3620196698237,758.966666666667,610.833333333333
2023-05-05 23:00:00,276.516666666667,0.0,88.9166666666667,256.489407971033,1.02159742275238,758.65,599.5
2023-05-06 00:00:00,276.816666666667,0.0,86.35,273.830318233175,0.668941441522328,758.666666666667,592.333333333333
2023-05-06 01:00:00,276.25,0.0,89.4333333333333,240.454577357589,2.06634409684987,758.483333333333,586.0
2023-05-06 02:00:00,276.883333333333,0.0,81.1333333333333,236.820123618965,1.52830665423739,758.066666666667,593.333333333333
2023-05-06 03:00:00,277.233333333333,0.0,75.05,241.092526417288,0.537404355020525,757.65,592.833333333333
2023-05-06 04:00:00,277.533333333333,0.0,73.6166666666667,208.820103274001,0.336781251518046,757.533333333333,588.833333333333
2023-05-06 05:00:00,277.416666666667,0.166666666666667,75.8333333333333,257.621205930854,0.351897327616654,757.233333333333,590.833333333334
2023-05-06 06:00:00,277.4,17.1666666666667,75.95,290.306063383578,1.63672557004773,757.283333333333,591.0
2023-05-06 07:00:00,277.75,87.8333333333333,75.05,265.257040850646,1.33399342496426,757.483333333333,588.5
2023-05-06 08:00:00,278.466666666667,172.333333333333,71.0333333333333,261.116094556387,0.970738887199318,757.45,583.5
2023-05-06 09:00:00,280.216666666667,346.5,64.1333333333333,282.747845025979,0.626022553425628,757.483333333334,559.833333333333
2023-05-06 10:00:00,279.95,422.0,60.4333333333333,302.872402384658,1.70953445207689,757.933333333333,558.166666666667
2023-05-06 11:00:00,280.116666666667,458.666666666667,61.9166666666667,304.763793267143,1.47893525349236,758.05,553.333333333334
2023-05-06 12:00:00,279.65,425.166666666667,61.9666666666667,314.818265292264,2.35235174020315,758.0,554.833333333333
2023-05-06 13:00:00,279.4,587.666666666667,62.5166666666667,326.257277179954,3.94082327494074,757.883333333333,571.0
2023-05-06 14:00:00,280.3,445.666666666667,59.15,308.06533470375,3.6510766554277,757.85,559.333333333333
2023-05-06 15:00:00,281.433333333333,741.0,56.1,297.367253027291,3.52080151993825,757.616666666667,555.166666666667
2023-05-06 16:00:00,281.583333333333,646.666666666667,52.65,303.794380674307,3.83538728875457,757.4,542.666666666667
2023-05-06 17:00:00,281.883333333333,397.5,48.7,288.739181906566,3.1559647297459,757.4,531.666666666667
2023-05-06 18:00:00,281.216666666667,218.5,53.15,271.494526865738,3.16164408810567,757.35,534.0
2023-05-06 19:00:00,280.383333333333,62.5,57.4,272.69007950079,3.00951526882297,757.216666666667,552.833333333333
2023-05-06 20:00:00,280.083333333333,8.16666666666667,61.0166666666667,275.069140133578,3.63501468026669,757.366666666667,550.833333333333
2023-05-06 21:00:00,279.316666666667,0.0,67.5166666666667,287.534366181748,3.47617256224622,757.566666666667,549.833333333333
2023-05-06 22:00:00,278.75,0.0,74.7833333333334,283.488641087789,2.28847889176979,757.833333333333,557.166666666667
2023-05-06 23:00:00,277.916666666667,0.0,86.0,327.060056545059,0.619128382133182,757.783333333333,562.0
2023-05-07 00:00:00,277.15,0.0,87.2666666666667,305.48507375817,2.55491727513787,757.95,563.0
2023-05-07 01:00:00,276.35,0.0,97.4333333333333,240.005077759295,0.689890552262835,758.033333333333,569.0
2023-05-07 02:00:00,276.2,0.0,96.7,221.149718203811,0.379590500574063,757.866666666667,565.166666666667
2023-05-07 03:00:00,276.016666666667,0.0,98.1166666666667,225.922937998042,0.279023883895909,757.483333333333,562.666666666667
2023-05-07 04:00:00,275.816666666667,0.0,98.0333333333333,235.467143597258,0.819581633738748,757.416666666667,560.166666666667
2023-05-07 05:00:00,276.666666666667,0.333333333333333,81.8333333333333,306.827449157063,0.6825606961281,757.066666666667,561.166666666667
2023-05-07 06:00:00,277.25,46.0,75.55,263.081843440412,1.15958608243648,757.15,552.833333333333
2023-05-07 07:00:00,277.883333333333,137.0,70.5,268.678264519811,1.07576180988974,757.266666666667,545.333333333333
