time,snow_depth,swe
2023-06-20 03:00:00,2.3609999999999998,
2023-06-20 04:00:00,2.3609999999999998,
2023-06-20 05:00:00,2.359,
2023-06-20 06:00:00,2.359,
2023-06-20 07:00:00,2.352,
2023-06-20 08:00:00,2.344,
2023-06-20 09:00:00,2.3369999999999997,
2023-06-20 10:00:00,2.327,
2023-06-20 11:00:00,2.3209999999999997,
2023-06-20 12:00:00,2.31,
2023-06-20 13:00:00,2.302,
2023-06-20 14:00:00,2.303,
2023-06-20 15:00:00,2.2880000000000003,
2023-06-20 16:00:00,2.275,
2023-06-20 17:00:00,2.267,
2023-06-20 18:00:00,2.265,
2023-06-20 19:00:00,2.279,
2023-06-20 20:00:00,2.271,
2023-06-20 21:00:00,2.274,
2023-06-20 22:00:00,2.271,
2023-06-20 23:00:00,2.273,
2023-06-21 00:00:00,2.266,
2023-06-21 01:00:00,2.261,
2023-06-21 02:00:00,2.258,
2023-06-21 04:00:00,2.259,
2023-06-21 05:00:00,2.26,
2023-06-21 06:00:00,2.258,
2023-06-21 07:00:00,2.245,
2023-06-21 08:00:00,2.222,
2023-06-21 09:00:00,2.227,
2023-06-21 10:00:00,2.2319999999999998,
2023-06-21 11:00:00,2.2230000000000003,
2023-06-21 12:00:00,2.215,
2023-06-21 13:00:00,2.209,
2023-06-21 14:00:00,2.198,
2023-06-21 15:00:00,2.184,
2023-06-21 16:00:00,2.188,
2023-06-21 17:00:00,2.185,
2023-06-21 18:00:00,2.171,
2023-06-21 19:00:00,2.168,
2023-06-21 20:00:00,2.184,
2023-06-21 21:00:00,2.186,
2023-06-21 22:00:00,2.186,
2023-06-21 23:00:00,2.177,
2023-06-22 00:00:00,2.1790000000000003,
2023-06-22 01:00:00,2.182,
2023-06-22 02:00:00,2.178,
2023-06-22 03:00:00,2.165,
2023-06-22 04:00:00,2.16,
2023-06-22 05:00:00,2.151,
2023-06-22 06:00:00,2.157,
2023-06-22 07:00:00,2.151,
2023-06-22 08:00:00,2.146,
2023-06-22 09:00:00,2.136,
2023-06-22 10:00:00,2.134,
2023-06-22 11:00:00,2.119,
2023-06-22 12:00:00,2.112,
2023-06-22 13:00:00,2.096,
2023-06-22 14:00:00,2.089,
2023-06-22 15:00:00,2.079,
2023-06-22 16:00:00,2.077,
2023-06-22 17:00:00,2.075,
2023-06-22 18:00:00,2.075,
2023-06-22 19:00:00,2.079,
2023-06-22 20:00:00,2.076,
2023-06-22 21:00:00,2.0780000000000003,
2023-06-22 22:00:00,2.072,
2023-06-22 23:00:00,2.0709999999999997,
2023-06-23 00:00:00,2.0580000000000003,
2023-06-23 01:00:00,2.059,
2023-06-23 02:00:00,2.0540000000000003,
2023-06-23 03:00:00,2.0469999999999997,
2023-06-23 04:00:00,2.052,
2023-06-23 05:00:00,2.0709999999999997,
2023-06-23 06:00:00,2.06,
2023-06-23 07:00:00,2.046,
2023-06-23 09:00:00,2.032,
2023-06-23 10:00:00,2.053,
2023-06-23 11:00:00,2.043,
2023-06-23 12:00:00,2.049,
2023-06-23 13:00:00,2.049,
2023-06-23 14:00:00,2.0469999999999997,
2023-06-23 15:00:00,2.042,
2023-06-23 16:00:00,2.045,
2023-06-23 17:00:00,2.046,
2023-06-23 18:00:00,2.048,
2023-06-23 19:00:00,2.039,
2023-06-23 20:00:00,2.03,
2023-06-23 21:00:00,2.0340000000000003,
2023-06-23 22:00:00,2.033,
2023-06-23 23:00:00,2.032,
2023-06-24 00:00:00,2.032,
2023-06-24 01:00:00,2.032,
2023-06-24 02:00:00,2.033,
2023-06-24 03:00:00,2.033,
2023-06-24 04:00:00,2.036,
2023-06-24 05:00:00,2.032,
2023-06-24 06:00:00,2.035,
2023-06-24 07:00:00,2.0469999999999997,
2023-06-24 08:00:00,2.036,
2023-06-24 09:00:00,2.028,
2023-06-24 10:00:00,2.016,
2023-06-24 11:00:00,2.016,
2023-06-24 12:00:00,2.011,
2023-06-24 13:00:00,1.9909999999999999,
2023-06-24 14:00:00,1.996,
2023-06-24 15:00:00,2.004,
2023-06-24 16:00:00,1.996,
2023-06-24 17:00:00,1.9909999999999999,
2023-06-24 18:00:00,1.989,
2023-06-24 19:00:00,2.009,
2023-06-24 20:00:00,2.013,
2023-06-24 21:00:00,2.009,
2023-06-24 22:00:00,2.009,
2023-06-24 23:00:00,2.006,
2023-06-25 00:00:00,2.0,
2023-06-25 01:00:00,1.9980000000000002,
2023-06-25 02:00:00,1.99,
2023-06-25 04:00:00,1.9869999999999999,
2023-06-25 05:00:00,1.983,
2023-06-25 06:00:00,1.982,
2023-06-25 07:00:00,1.976,
2023-06-25 08:00:00,1.9780000000000002,
2023-06-25 09:00:00,1.9609999999999999,
2023-06-25 10:00:00,1.964,
2023-06-25 11:00:00,1.952,
2023-06-25 12:00:00,1.9480000000000002,
2023-06-25 13:00:00,1.9480000000000002,
2023-06-25 14:00:00,1.9269999999999998,
2023-06-25 15:00:00,1.9380000000000002,
2023-06-25 16:00:00,1.933,
2023-06-25 17:00:00,1.926,
2023-06-25 18:00:00,1.929,
2023-06-25 19:00:00,1.9409999999999998,
2023-06-25 20:00:00,1.959,
2023-06-25 21:00:00,1.9509999999999998,
2023-06-25 22:00:00,1.954,
2023-06-25 23:00:00,1.944,
2023-06-26 00:00:00,1.9509999999999998,
2023-06-26 01:00:00,1.946,
2023-06-26 02:00:00,1.953,
2023-06-26 03:00:00,1.952,
2023-06-26 04:00:00,1.949,
2023-06-26 05:00:00,1.952,
2023-06-26 06:00:00,1.935,
2023-06-26 07:00:00,1.92,
2023-06-26 08:00:00,1.9340000000000002,
2023-06-26 09:00:00,1.932,
2023-06-26 10:00:00,1.92,
2023-06-26 11:00:00,1.901,
2023-06-26 12:00:00,1.9,
2023-06-26 13:00:00,1.912,
2023-06-26 14:00:00,1.8780000000000001,
2023-06-26 15:00:00,1.8780000000000001,
2023-06-26 16:00:00,1.8730000000000002,
2023-06-26 17:00:00,1.865,
2023-06-26 18:00:00,1.867,
2023-06-26 19:00:00,1.861,
2023-06-26 20:00:00,1.854,
2023-06-26 21:00:00,1.859,
2023-06-26 22:00:00,1.858,
2023-06-26 23:00:00,1.858,
2023-06-27 00:00:00,1.857,
2023-06-27 01:00:00,1.8559999999999999,
2023-06-27 02:00:00,1.869,
2023-06-27 03:00:00,1.879,
2023-06-27 04:00:00,1.875,
2023-06-27 05:00:00,1.864,
2023-06-27 06:00:00,1.869,
2023-06-27 07:00:00,1.855,
2023-06-27 08:00:00,1.855,
2023-06-27 09:00:00,1.824,
2023-06-27 10:00:00,1.821,
2023-06-27 11:00:00,1.8259999999999998,
2023-06-27 12:00:00,1.8159999999999998,
2023-06-27 13:00:00,1.82,
2023-06-27 14:00:00,1.8159999999999998,
2023-06-27 15:00:00,1.821,
2023-06-27 16:00:00,1.8330000000000002,
2023-06-27 17:00:00,1.835,
2023-06-27 18:00:00,1.778,
2023-06-27 19:00:00,1.8090000000000002,
2023-06-27 20:00:00,1.817,
2023-06-27 21:00:00,1.817,
2023-06-27 22:00:00,1.817,
2023-06-27 23:00:00,1.8119999999999998,
2023-06-28 00:00:00,1.808,
2023-06-28 01:00:00,1.811,
2023-06-28 02:00:00,1.8030000000000002,
2023-06-28 04:00:00,1.801,
2023-06-28 05:00:00,1.796,
2023-06-28 06:00:00,1.7990000000000002,
2023-06-28 07:00:00,1.8,
2023-06-28 08:00:00,1.795,
2023-06-28 09:00:00,1.796,
2023-06-28 10:00:00,1.787,
2023-06-28 11:00:00,1.786,
2023-06-28 12:00:00,1.791,
2023-06-28 13:00:00,1.8119999999999998,
2023-06-28 14:00:00,1.7930000000000001,
2023-06-28 15:00:00,1.801,
2023-06-28 16:00:00,1.7990000000000002,
2023-06-28 17:00:00,1.801,
2023-06-28 18:00:00,1.8119999999999998,
2023-06-28 19:00:00,1.804,
2023-06-28 20:00:00,1.796,
2023-06-28 21:00:00,1.801,
2023-06-28 22:00:00,1.798,
2023-06-28 23:00:00,1.8,
2023-06-29 00:00:00,1.794,
2023-06-29 01:00:00,1.791,
2023-06-29 02:00:00,1.7930000000000001,
2023-06-29 03:00:00,1.795,
2023-06-29 04:00:00,1.7919999999999998,
2023-06-29 05:00:00,1.7930000000000001,
2023-06-29 06:00:00,1.7930000000000001,
2023-06-29 07:00:00,1.764,
2023-06-29 08:00:00,1.775,
2023-06-29 09:00:00,1.767,
2023-06-29 10:00:00,1.749,
2023-06-29 11:00:00,1.7590000000000001,
2023-06-29 13:00:00,1.735,
2023-06-29 14:00:00,1.7369999999999999,
2023-06-29 15:00:00,1.74,
2023-06-29 16:00:00,1.7519999999999998,
2023-06-29 17:00:00,1.743,
2023-06-29 18:00:00,1.7409999999999999,
2023-06-29 19:00:00,1.742,
2023-06-29 20:00:00,1.7369999999999999,
2023-06-29 21:00:00,1.7480000000000002,
2023-06-29 22:00:00,1.736,
2023-06-29 23:00:00,1.7209999999999999,
2023-06-30 00:00:00,1.74,
2023-06-30 01:00:00,1.73,
2023-06-30 02:00:00,1.7369999999999999,
2023-06-30 03:00:00,1.736,
2023-06-30 04:00:00,1.735,
2023-06-30 05:00:00,1.732,
2023-06-30 06:00:00,1.7269999999999999,
2023-06-30 07:00:00,1.732,
2023-06-30 08:00:00,1.7180000000000002,
2023-06-30 09:00:00,1.7069999999999999,
2023-06-30 10:00:00,1.694,
2023-06-30 11:00:00,1.6840000000000002,
2023-06-30 12:00:00,1.676,
2023-06-30 13:00:00,1.6969999999999998,
2023-06-30 14:00:00,1.6580000000000001,
2023-06-30 15:00:00,1.694,
2023-06-30 16:00:00,1.6880000000000002,
2023-06-30 17:00:00,1.682,
2023-06-30 18:00:00,1.6980000000000002,
2023-06-30 19:00:00,1.705,
2023-06-30 20:00:00,1.696,
2023-06-30 21:00:00,1.703,
